Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2026-03-04 14:50:00,2026-03-04 14:51:00,349.35,344.11,71,-396.68,-1.6,LOSS
ATM_CALL,2026-03-04 14:55:00,2026-03-04 14:58:00,322.7,317.86,77,-397.38,-1.6,LOSS
ATM_CALL,2026-03-04 15:00:00,2026-03-04 15:01:00,352.05,346.77,71,-399.74,-1.6,LOSS
ATM_CALL,2026-03-04 15:05:00,2026-03-04 15:06:00,333.1,328.1,75,-399.53,-1.6,LOSS
ATM_CALL,2026-03-04 15:10:00,2026-03-04 15:11:00,332.75,327.76,75,-399.11,-1.6,LOSS
ATM_CALL,2026-03-04 15:15:00,2026-03-04 15:22:00,329.85,324.9,76,-400.91,-1.6,LOSS
ATM_CALL,2026-03-04 15:25:00,2026-03-04 15:26:00,331.25,326.28,75,-397.31,-1.6,LOSS
ATM_CALL,2026-03-05 09:20:00,2026-03-05 09:21:00,274.4,270.28,91,-399.34,-1.6,LOSS
ATM_CALL,2026-03-05 09:25:00,2026-03-05 09:26:00,246.3,242.61,101,-397.83,-1.6,LOSS
ATM_CALL,2026-03-05 09:30:00,2026-03-05 09:31:00,256.45,252.6,97,-397.82,-1.6,LOSS
ATM_CALL,2026-03-05 09:35:00,2026-03-05 09:37:00,247.05,243.34,101,-399.05,-1.6,LOSS
ATM_CALL,2026-03-05 09:40:00,2026-03-05 09:41:00,233.55,230.05,107,-399.65,-1.6,LOSS
ATM_CALL,2026-03-05 09:45:00,2026-03-05 09:46:00,239.0,235.42,104,-397.51,-1.6,LOSS
ATM_CALL,2026-03-05 09:50:00,2026-03-05 09:51:00,244.35,240.68,102,-398.59,-1.6,LOSS
ATM_CALL,2026-03-05 09:55:00,2026-03-05 09:56:00,236.25,232.71,105,-396.71,-1.6,LOSS
ATM_CALL,2026-03-05 10:00:00,2026-03-05 10:05:00,223.0,219.66,111,-395.86,-1.6,LOSS
ATM_CALL,2026-03-05 10:10:00,2026-03-05 10:11:00,255.65,251.82,97,-396.58,-1.6,LOSS
ATM_CALL,2026-03-05 10:15:00,2026-03-05 10:19:00,233.8,230.29,106,-396.34,-1.6,LOSS
ATM_CALL,2026-03-05 10:20:00,2026-03-05 10:22:00,229.25,225.81,108,-395.96,-1.6,LOSS
ATM_CALL,2026-03-05 10:25:00,2026-03-05 10:26:00,255.2,251.37,97,-395.88,-1.6,LOSS
ATM_CALL,2026-03-05 10:30:00,2026-03-05 10:35:00,243.9,240.24,102,-397.86,-1.6,LOSS
ATM_CALL,2026-03-05 10:40:00,2026-03-05 11:33:00,215.0,211.78,115,-395.41,-1.6,LOSS
ATM_CALL,2026-03-05 11:35:00,2026-03-05 11:36:00,239.7,236.1,103,-394.84,-1.6,LOSS
ATM_CALL,2026-03-05 11:40:00,2026-03-05 11:41:00,231.5,228.03,107,-396.14,-1.6,LOSS
ATM_CALL,2026-03-05 11:45:00,2026-03-05 11:50:00,222.6,241.0,111,2016.67,8.16,WIN
ATM_CALL,2026-03-05 12:30:00,2026-03-05 12:32:00,225.05,221.67,110,-395.9,-1.6,LOSS
ATM_CALL,2026-03-05 12:35:00,2026-03-05 12:36:00,220.75,217.44,112,-395.4,-1.6,LOSS
ATM_CALL,2026-03-05 12:40:00,2026-03-05 12:41:00,223.8,220.44,111,-397.28,-1.6,LOSS
ATM_CALL,2026-03-05 12:45:00,2026-03-05 12:48:00,220.7,217.39,112,-395.31,-1.6,LOSS
ATM_CALL,2026-03-05 12:50:00,2026-03-05 12:51:00,214.35,211.13,116,-397.65,-1.6,LOSS
ATM_CALL,2026-03-05 12:55:00,2026-03-05 12:56:00,228.7,225.27,108,-395.01,-1.6,LOSS
ATM_CALL,2026-03-05 13:00:00,2026-03-05 13:03:00,226.9,223.5,109,-395.53,-1.6,LOSS
ATM_CALL,2026-03-05 13:05:00,2026-03-05 13:19:00,213.35,210.15,116,-395.79,-1.6,LOSS
ATM_CALL,2026-03-05 13:20:00,2026-03-05 13:21:00,244.35,240.68,101,-394.68,-1.6,LOSS
ATM_CALL,2026-03-05 13:25:00,2026-03-05 13:26:00,216.55,213.3,114,-394.8,-1.6,LOSS
ATM_CALL,2026-03-05 13:30:00,2026-03-05 13:33:00,223.95,220.59,110,-393.97,-1.6,LOSS
ATM_CALL,2026-03-05 13:35:00,2026-03-05 13:36:00,244.8,241.13,101,-395.41,-1.6,LOSS
ATM_CALL,2026-03-05 13:40:00,2026-03-05 13:42:00,226.55,223.15,109,-394.92,-1.6,LOSS
ATM_CALL,2026-03-05 13:45:00,2026-03-05 13:47:00,228.6,225.17,108,-394.84,-1.6,LOSS
ATM_CALL,2026-03-05 14:45:00,2026-03-05 14:47:00,211.65,253.98,117,4925.37,19.89,WIN
ATM_CALL,2026-03-05 14:50:00,2026-03-05 14:53:00,203.6,200.55,122,-397.24,-1.6,LOSS
ATM_CALL,2026-03-05 14:55:00,2026-03-05 14:59:00,220.3,217.0,113,-398.12,-1.6,LOSS
ATM_CALL,2026-03-05 15:00:00,2026-03-05 15:02:00,210.6,207.44,118,-397.43,-1.6,LOSS
ATM_CALL,2026-03-05 15:05:00,2026-03-05 15:10:00,208.85,205.72,119,-397.46,-1.6,LOSS
ATM_CALL,2026-03-05 15:15:00,2026-03-06 09:15:00,203.95,244.74,121,4908.44,19.89,WIN
ATM_CALL,2026-03-06 09:20:00,2026-03-06 09:21:00,210.85,207.69,118,-397.9,-1.6,LOSS
ATM_CALL,2026-03-06 09:25:00,2026-03-06 09:28:00,204.2,201.14,122,-398.41,-1.6,LOSS
ATM_CALL,2026-03-06 09:30:00,2026-03-06 09:31:00,224.6,221.23,111,-398.7,-1.6,LOSS
ATM+1_CALL,2026-03-02 14:20:00,2026-03-02 14:21:00,18.9,22.68,1322,4969.68,19.89,WIN
ATM+1_CALL,2026-03-02 14:25:00,2026-03-02 14:26:00,32.7,32.21,768,-401.63,-1.6,LOSS
ATM+1_CALL,2026-03-02 14:30:00,2026-03-02 14:31:00,13.8,13.59,1819,-401.45,-1.6,LOSS
ATM+1_CALL,2026-03-02 14:35:00,2026-03-02 14:36:00,11.25,13.5,2231,4992.14,19.89,WIN
ATM+1_CALL,2026-03-02 14:40:00,2026-03-02 14:41:00,19.0,18.72,1327,-403.22,-1.6,LOSS
ATM+1_CALL,2026-03-02 14:45:00,2026-03-02 14:46:00,27.85,27.43,905,-403.08,-1.6,LOSS
ATM+1_CALL,2026-03-02 14:50:00,2026-03-02 14:51:00,19.15,18.86,1316,-403.03,-1.6,LOSS
ATM+1_CALL,2026-03-02 14:55:00,2026-03-02 14:56:00,21.25,20.93,1185,-402.71,-1.6,LOSS
ATM+1_CALL,2026-03-02 15:00:00,2026-03-02 15:01:00,2.05,2.46,12287,5009.96,19.89,WIN
ATM+1_CALL,2026-03-02 15:05:00,2026-03-02 15:06:00,2.5,2.46,10125,-404.81,-1.6,LOSS
ATM+1_CALL,2026-03-02 15:10:00,2026-03-02 15:11:00,0.85,0.84,29769,-404.67,-1.6,LOSS
ATM+1_CALL,2026-03-02 15:15:00,2026-03-02 15:16:00,0.45,0.44,56208,-404.51,-1.6,LOSS
ATM+1_CALL,2026-03-02 15:20:00,2026-03-02 15:21:00,0.25,0.25,101134,-404.35,-1.6,LOSS
ATM+1_CALL,2026-03-02 15:25:00,2026-03-02 15:26:00,0.1,0.1,252734,-404.18,-1.6,LOSS
ATM+1_CALL,2026-03-04 09:15:00,2026-03-04 09:16:00,251.65,301.98,100,5005.32,19.89,WIN
ATM+1_CALL,2026-03-04 13:05:00,2026-03-04 13:06:00,296.55,292.1,85,-403.12,-1.6,LOSS
ATM+1_CALL,2026-03-04 13:10:00,2026-03-04 13:11:00,280.6,276.39,90,-403.87,-1.6,LOSS
ATM+1_CALL,2026-03-04 13:15:00,2026-03-04 13:16:00,296.5,292.05,85,-403.05,-1.6,LOSS
ATM+1_CALL,2026-03-04 13:20:00,2026-03-04 13:34:00,285.7,281.41,88,-402.08,-1.6,LOSS
ATM+1_CALL,2026-03-04 13:35:00,2026-03-04 13:38:00,281.5,277.28,90,-405.17,-1.6,LOSS
ATM+1_CALL,2026-03-04 13:40:00,2026-03-04 13:41:00,292.0,287.62,86,-401.6,-1.6,LOSS
ATM+1_CALL,2026-03-04 13:45:00,2026-03-04 13:46:00,298.25,293.78,84,-400.66,-1.6,LOSS
ATM+1_CALL,2026-03-04 13:50:00,2026-03-04 13:51:00,283.5,279.25,89,-403.51,-1.6,LOSS
ATM+1_CALL,2026-03-04 13:55:00,2026-03-04 14:08:00,274.55,270.43,92,-403.95,-1.6,LOSS
ATM+1_CALL,2026-03-04 14:10:00,2026-03-04 14:13:00,286.35,282.05,88,-402.99,-1.6,LOSS
ATM+1_CALL,2026-03-04 14:15:00,2026-03-04 14:16:00,294.15,289.74,85,-399.86,-1.6,LOSS
ATM+1_CALL,2026-03-04 14:20:00,2026-03-04 14:21:00,307.9,303.28,82,-403.78,-1.6,LOSS
ATM+1_CALL,2026-03-04 14:25:00,2026-03-04 14:26:00,314.1,309.39,80,-401.86,-1.6,LOSS
ATM+1_CALL,2026-03-04 14:30:00,2026-03-04 14:31:00,301.65,297.13,83,-400.4,-1.6,LOSS
ATM+1_CALL,2026-03-04 14:35:00,2026-03-04 14:36:00,283.9,279.64,88,-399.54,-1.6,LOSS
ATM+1_CALL,2026-03-04 14:40:00,2026-03-04 14:43:00,288.5,284.17,87,-401.4,-1.6,LOSS
ATM+1_CALL,2026-03-04 14:45:00,2026-03-04 14:46:00,320.55,315.74,78,-399.86,-1.6,LOSS
ATM+1_CALL,2026-03-04 14:50:00,2026-03-04 14:51:00,319.7,314.9,78,-398.8,-1.6,LOSS
ATM+1_CALL,2026-03-04 14:55:00,2026-03-04 14:58:00,293.35,288.95,85,-398.77,-1.6,LOSS
ATM+1_CALL,2026-03-04 15:00:00,2026-03-04 15:01:00,319.1,314.31,78,-398.05,-1.6,LOSS
ATM+1_CALL,2026-03-04 15:05:00,2026-03-04 15:06:00,306.0,301.41,82,-401.28,-1.6,LOSS
ATM+1_CALL,2026-03-04 15:10:00,2026-03-04 15:11:00,303.6,299.05,82,-398.14,-1.6,LOSS
ATM+1_CALL,2026-03-04 15:15:00,2026-03-04 15:22:00,300.25,295.75,83,-398.55,-1.6,LOSS
ATM+1_CALL,2026-03-04 15:25:00,2026-03-04 15:26:00,301.4,296.88,83,-400.07,-1.6,LOSS
ATM+1_CALL,2026-03-05 09:20:00,2026-03-05 09:21:00,244.85,241.18,102,-399.41,-1.6,LOSS
ATM+1_CALL,2026-03-05 09:25:00,2026-03-05 09:26:00,217.95,214.68,115,-400.84,-1.6,LOSS
ATM+1_CALL,2026-03-05 09:30:00,2026-03-05 09:31:00,228.25,224.83,110,-401.53,-1.6,LOSS
ATM+1_CALL,2026-03-05 09:35:00,2026-03-05 09:37:00,218.7,215.42,114,-398.72,-1.6,LOSS
ATM+1_CALL,2026-03-05 09:40:00,2026-03-05 09:41:00,206.6,203.5,121,-399.79,-1.6,LOSS
ATM+1_CALL,2026-03-05 09:45:00,2026-03-05 09:46:00,211.55,208.38,118,-399.22,-1.6,LOSS
ATM+1_CALL,2026-03-05 09:50:00,2026-03-05 09:51:00,216.7,213.45,115,-398.54,-1.6,LOSS
ATM+1_CALL,2026-03-05 09:55:00,2026-03-05 09:56:00,208.6,205.47,120,-400.32,-1.6,LOSS
ATM+1_CALL,2026-03-05 10:00:00,2026-03-05 10:02:00,196.5,193.55,127,-399.1,-1.6,LOSS
ATM+1_CALL,2026-03-05 10:05:00,2026-03-05 10:39:00,191.7,188.82,130,-398.55,-1.6,LOSS
ATM+1_CALL,2026-03-05 10:40:00,2026-03-05 11:33:00,188.2,185.38,133,-400.3,-1.6,LOSS
ATM+1_CALL,2026-03-05 11:35:00,2026-03-05 11:36:00,211.2,208.03,118,-398.56,-1.6,LOSS
ATM+1_CALL,2026-03-05 11:40:00,2026-03-05 11:41:00,203.3,200.25,123,-399.91,-1.6,LOSS
ATM+1_CALL,2026-03-05 11:45:00,2026-03-05 11:50:00,195.2,213.0,128,2252.28,9.01,WIN
ATM+1_CALL,2026-03-05 12:30:00,2026-03-05 12:32:00,197.3,194.34,127,-400.73,-1.6,LOSS
ATM+1_CALL,2026-03-05 12:35:00,2026-03-05 12:36:00,192.7,189.81,130,-400.63,-1.6,LOSS
ATM+1_CALL,2026-03-05 12:40:00,2026-03-05 12:41:00,197.0,194.05,127,-400.12,-1.6,LOSS
ATM+1_CALL,2026-03-05 12:45:00,2026-03-05 12:48:00,192.65,189.76,129,-397.44,-1.6,LOSS
ATM+1_CALL,2026-03-05 12:50:00,2026-03-05 12:51:00,187.2,184.39,133,-398.17,-1.6,LOSS
ATM+1_CALL,2026-03-05 12:55:00,2026-03-05 12:56:00,200.4,197.39,124,-397.41,-1.6,LOSS
ATM+1_CALL,2026-03-05 13:00:00,2026-03-05 13:03:00,198.85,195.87,125,-397.51,-1.6,LOSS
ATM+1_CALL,2026-03-05 13:05:00,2026-03-05 13:16:00,186.45,183.65,134,-399.56,-1.6,LOSS
ATM+1_CALL,2026-03-05 13:20:00,2026-03-05 13:21:00,214.65,211.43,116,-398.2,-1.6,LOSS
ATM+1_CALL,2026-03-05 13:25:00,2026-03-05 13:26:00,188.55,185.72,132,-398.03,-1.6,LOSS
ATM+1_CALL,2026-03-05 13:30:00,2026-03-05 13:33:00,195.35,192.42,127,-396.77,-1.6,LOSS
ATM+1_CALL,2026-03-05 13:35:00,2026-03-05 13:36:00,215.05,211.82,116,-398.95,-1.6,LOSS
ATM+1_CALL,2026-03-05 13:40:00,2026-03-05 13:41:00,198.25,195.28,125,-396.31,-1.6,LOSS
ATM+1_CALL,2026-03-05 13:45:00,2026-03-05 13:46:00,201.0,197.99,124,-398.6,-1.6,LOSS
ATM+1_CALL,2026-03-05 14:45:00,2026-03-05 14:47:00,186.2,223.44,133,4925.68,19.89,WIN
ATM+1_CALL,2026-03-05 14:50:00,2026-03-05 14:53:00,176.3,173.66,142,-400.37,-1.6,LOSS
ATM+1_CALL,2026-03-05 14:55:00,2026-03-05 14:59:00,190.2,187.35,131,-398.47,-1.6,LOSS
ATM+1_CALL,2026-03-05 15:00:00,2026-03-05 15:02:00,183.65,180.9,136,-399.44,-1.6,LOSS
ATM+1_CALL,2026-03-05 15:05:00,2026-03-05 15:10:00,181.25,178.53,138,-400.01,-1.6,LOSS
ATM+1_CALL,2026-03-05 15:15:00,2026-03-05 15:19:00,177.45,212.94,140,4941.27,19.89,WIN
ATM+1_CALL,2026-03-05 15:20:00,2026-03-05 15:21:00,208.2,205.08,120,-399.56,-1.6,LOSS
ATM+1_CALL,2026-03-05 15:25:00,2026-03-06 09:15:00,177.25,212.7,141,4970.96,19.89,WIN
ATM+1_CALL,2026-03-06 09:20:00,2026-03-06 09:21:00,186.0,183.21,135,-401.57,-1.6,LOSS
ATM+1_CALL,2026-03-06 09:25:00,2026-03-06 09:28:00,177.95,175.28,141,-401.27,-1.6,LOSS
ATM+1_CALL,2026-03-06 09:30:00,2026-03-06 09:31:00,197.45,194.49,127,-401.03,-1.6,LOSS
ATM-1_CALL,2026-03-02 14:20:00,2026-03-02 14:21:00,58.9,70.68,424,4967.25,19.89,WIN
ATM-1_CALL,2026-03-02 14:25:00,2026-03-02 14:26:00,88.65,87.32,283,-401.22,-1.6,LOSS
ATM-1_CALL,2026-03-02 14:30:00,2026-03-02 14:31:00,54.35,53.53,462,-401.57,-1.6,LOSS
ATM-1_CALL,2026-03-02 14:35:00,2026-03-02 14:36:00,45.9,45.21,546,-400.79,-1.6,LOSS
ATM-1_CALL,2026-03-02 14:40:00,2026-03-02 14:41:00,64.4,63.43,389,-400.64,-1.6,LOSS
ATM-1_CALL,2026-03-02 14:45:00,2026-03-02 14:46:00,81.0,79.79,309,-400.28,-1.6,LOSS
ATM-1_CALL,2026-03-02 14:50:00,2026-03-02 14:51:00,78.5,77.32,319,-400.48,-1.6,LOSS
ATM-1_CALL,2026-03-02 14:55:00,2026-03-02 14:56:00,87.3,85.99,287,-400.69,-1.6,LOSS
ATM-1_CALL,2026-03-02 15:00:00,2026-03-02 15:01:00,29.2,35.04,858,4983.16,19.89,WIN
ATM-1_CALL,2026-03-02 15:05:00,2026-03-02 15:06:00,44.6,43.93,564,-402.28,-1.6,LOSS
ATM-1_CALL,2026-03-02 15:10:00,2026-03-02 15:11:00,62.0,61.07,405,-401.57,-1.6,LOSS
ATM-1_CALL,2026-03-02 15:15:00,2026-03-02 15:16:00,34.1,33.59,737,-401.92,-1.6,LOSS
ATM-1_CALL,2026-03-02 15:20:00,2026-03-02 15:21:00,30.5,30.04,824,-401.92,-1.6,LOSS
ATM-1_CALL,2026-03-02 15:25:00,2026-03-02 15:28:00,16.9,20.28,1487,4998.42,19.89,WIN
ATM-1_CALL,2026-03-04 09:15:00,2026-03-04 09:16:00,301.3,361.56,83,4974.07,19.89,WIN
ATM-1_CALL,2026-03-04 13:05:00,2026-03-04 13:07:00,356.45,351.1,71,-404.74,-1.6,LOSS
ATM-1_CALL,2026-03-04 13:10:00,2026-03-04 13:11:00,339.9,334.8,74,-402.25,-1.6,LOSS
ATM-1_CALL,2026-03-04 13:15:00,2026-03-04 13:16:00,358.0,352.63,70,-400.77,-1.6,LOSS
ATM-1_CALL,2026-03-04 13:20:00,2026-03-04 13:34:00,344.45,339.28,73,-402.13,-1.6,LOSS
ATM-1_CALL,2026-03-04 13:35:00,2026-03-04 13:38:00,340.0,334.9,74,-402.37,-1.6,LOSS
ATM-1_CALL,2026-03-04 13:40:00,2026-03-04 13:41:00,351.45,346.18,72,-404.68,-1.6,LOSS
ATM-1_CALL,2026-03-04 13:45:00,2026-03-04 13:46:00,358.3,352.93,70,-401.11,-1.6,LOSS
ATM-1_CALL,2026-03-04 13:50:00,2026-03-04 13:51:00,342.9,337.76,73,-400.32,-1.6,LOSS
ATM-1_CALL,2026-03-04 13:55:00,2026-03-04 14:08:00,332.75,327.76,76,-404.43,-1.6,LOSS
ATM-1_CALL,2026-03-04 14:10:00,2026-03-04 14:13:00,345.65,340.47,73,-403.53,-1.6,LOSS
ATM-1_CALL,2026-03-04 14:15:00,2026-03-04 14:16:00,354.5,349.18,71,-402.52,-1.6,LOSS
ATM-1_CALL,2026-03-04 14:20:00,2026-03-04 14:21:00,368.5,362.97,68,-400.74,-1.6,LOSS
ATM-1_CALL,2026-03-04 14:25:00,2026-03-04 14:26:00,375.1,369.47,67,-401.92,-1.6,LOSS
ATM-1_CALL,2026-03-04 14:30:00,2026-03-04 14:31:00,360.0,354.6,70,-403.01,-1.6,LOSS
ATM-1_CALL,2026-03-04 14:35:00,2026-03-04 14:36:00,341.15,336.03,74,-403.73,-1.6,LOSS
ATM-1_CALL,2026-03-04 14:40:00,2026-03-04 14:43:00,345.95,340.76,72,-398.35,-1.6,LOSS
ATM-1_CALL,2026-03-04 14:45:00,2026-03-04 14:46:00,379.35,373.66,66,-400.41,-1.6,LOSS
ATM-1_CALL,2026-03-04 14:50:00,2026-03-04 14:51:00,380.35,374.64,66,-401.46,-1.6,LOSS
ATM-1_CALL,2026-03-04 14:55:00,2026-03-04 14:59:00,351.6,346.33,71,-399.23,-1.6,LOSS
ATM-1_CALL,2026-03-04 15:00:00,2026-03-04 15:01:00,381.6,375.88,66,-402.78,-1.6,LOSS
ATM-1_CALL,2026-03-04 15:05:00,2026-03-04 15:06:00,363.7,358.24,69,-401.34,-1.6,LOSS
ATM-1_CALL,2026-03-04 15:10:00,2026-03-04 15:11:00,363.15,357.7,69,-400.73,-1.6,LOSS
ATM-1_CALL,2026-03-04 15:15:00,2026-03-04 15:26:00,360.35,354.94,69,-397.64,-1.6,LOSS
ATM-1_CALL,2026-03-05 09:20:00,2026-03-05 09:21:00,304.45,299.88,82,-399.25,-1.6,LOSS
ATM-1_CALL,2026-03-05 09:25:00,2026-03-05 09:26:00,274.95,270.83,91,-400.14,-1.6,LOSS
ATM-1_CALL,2026-03-05 09:30:00,2026-03-05 09:31:00,287.35,283.04,87,-399.8,-1.6,LOSS
ATM-1_CALL,2026-03-05 09:35:00,2026-03-05 09:37:00,277.55,273.39,90,-399.48,-1.6,LOSS
ATM-1_CALL,2026-03-05 09:40:00,2026-03-05 09:41:00,262.25,258.32,95,-398.43,-1.6,LOSS
ATM-1_CALL,2026-03-05 09:45:00,2026-03-05 09:46:00,267.4,263.39,93,-397.7,-1.6,LOSS
ATM-1_CALL,2026-03-05 09:50:00,2026-03-05 09:51:00,273.75,269.64,91,-398.39,-1.6,LOSS
ATM-1_CALL,2026-03-05 09:55:00,2026-03-05 09:56:00,265.1,261.12,94,-398.52,-1.6,LOSS
ATM-1_CALL,2026-03-05 10:00:00,2026-03-05 10:05:00,252.15,248.37,99,-399.22,-1.6,LOSS
ATM-1_CALL,2026-03-05 10:10:00,2026-03-05 10:11:00,285.9,281.61,87,-397.79,-1.6,LOSS
ATM-1_CALL,2026-03-05 10:15:00,2026-03-05 10:19:00,262.5,258.56,95,-398.81,-1.6,LOSS
ATM-1_CALL,2026-03-05 10:20:00,2026-03-05 10:22:00,258.9,255.02,96,-397.48,-1.6,LOSS
ATM-1_CALL,2026-03-05 10:25:00,2026-03-05 10:26:00,286.45,282.15,87,-398.55,-1.6,LOSS
ATM-1_CALL,2026-03-05 10:30:00,2026-03-05 10:35:00,275.2,271.07,90,-396.1,-1.6,LOSS
ATM-1_CALL,2026-03-05 10:40:00,2026-03-05 11:33:00,244.4,240.73,102,-398.67,-1.6,LOSS
ATM-1_CALL,2026-03-05 11:35:00,2026-03-05 11:36:00,269.75,265.7,92,-396.89,-1.6,LOSS
ATM-1_CALL,2026-03-05 11:40:00,2026-03-05 11:41:00,260.65,256.74,95,-396.0,-1.6,LOSS
ATM-1_CALL,2026-03-05 11:45:00,2026-03-05 11:50:00,250.6,271.15,99,2008.62,8.1,WIN
ATM-1_CALL,2026-03-05 12:30:00,2026-03-05 12:32:00,255.6,251.77,97,-396.51,-1.6,LOSS
ATM-1_CALL,2026-03-05 12:35:00,2026-03-05 12:36:00,250.45,246.69,99,-396.53,-1.6,LOSS
ATM-1_CALL,2026-03-05 12:40:00,2026-03-05 12:41:00,253.75,249.94,98,-397.69,-1.6,LOSS
ATM-1_CALL,2026-03-05 12:45:00,2026-03-05 12:48:00,250.35,246.59,99,-396.37,-1.6,LOSS
ATM-1_CALL,2026-03-05 12:50:00,2026-03-05 12:51:00,243.9,240.24,102,-397.86,-1.6,LOSS
ATM-1_CALL,2026-03-05 12:55:00,2026-03-05 12:56:00,259.7,255.8,96,-398.71,-1.6,LOSS
ATM-1_CALL,2026-03-05 13:00:00,2026-03-05 13:03:00,257.6,253.74,96,-395.49,-1.6,LOSS
ATM-1_CALL,2026-03-05 13:05:00,2026-03-05 13:19:00,242.65,239.01,102,-395.82,-1.6,LOSS
ATM-1_CALL,2026-03-05 13:20:00,2026-03-05 13:21:00,275.8,271.66,90,-396.97,-1.6,LOSS
ATM-1_CALL,2026-03-05 13:25:00,2026-03-05 13:26:00,245.95,242.26,101,-397.27,-1.6,LOSS
ATM-1_CALL,2026-03-05 13:30:00,2026-03-05 13:33:00,254.6,250.78,97,-394.95,-1.6,LOSS
ATM-1_CALL,2026-03-05 13:35:00,2026-03-05 13:36:00,276.35,272.2,90,-397.76,-1.6,LOSS
ATM-1_CALL,2026-03-05 13:40:00,2026-03-05 13:42:00,257.15,253.29,96,-394.8,-1.6,LOSS
ATM-1_CALL,2026-03-05 13:45:00,2026-03-05 13:47:00,259.75,255.85,95,-394.63,-1.6,LOSS
ATM-1_CALL,2026-03-05 14:45:00,2026-03-05 14:47:00,239.75,287.7,103,4911.69,19.89,WIN
ATM-1_CALL,2026-03-05 14:50:00,2026-03-05 14:53:00,232.95,229.46,107,-398.62,-1.6,LOSS
ATM-1_CALL,2026-03-05 14:55:00,2026-03-05 14:59:00,249.6,245.86,100,-399.17,-1.6,LOSS
