Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2026-03-04 14:20:00,2026-03-04 14:30:00,330.05,325.1,75,-395.87,-1.6,LOSS
ATM+1_CALL,2026-03-04 14:20:00,2026-03-04 14:30:00,300.55,296.04,83,-398.94,-1.6,LOSS
ATM+1_CALL,2026-03-06 13:55:00,2026-03-06 14:05:00,205.5,202.42,121,-397.66,-1.6,LOSS
ATM+1_CALL,2026-03-06 14:25:00,2026-03-06 14:35:00,182.85,180.11,136,-397.7,-1.6,LOSS
ATM+1_CALL,2026-03-06 14:55:00,2026-03-06 15:05:00,214.0,210.79,116,-397.0,-1.6,LOSS
ATM-1_CALL,2026-03-06 14:05:00,2026-03-06 14:35:00,239.25,235.66,104,-397.93,-1.6,LOSS
ATM-1_CALL,2026-03-06 14:55:00,2026-03-06 15:05:00,270.8,266.74,92,-398.43,-1.6,LOSS
