Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM+1_CALL,2026-03-06 13:05:00,2026-03-06 13:15:00,186.1,183.31,133,-395.84,-1.6,LOSS
ATM+1_CALL,2026-03-06 13:25:00,2026-03-06 13:35:00,179.0,176.32,139,-397.91,-1.6,LOSS
ATM+1_CALL,2026-03-06 13:55:00,2026-03-06 14:05:00,205.5,202.42,121,-397.66,-1.6,LOSS
ATM+1_CALL,2026-03-06 14:25:00,2026-03-06 14:35:00,182.85,180.11,136,-397.7,-1.6,LOSS
ATM+1_CALL,2026-03-06 14:40:00,2026-03-06 14:50:00,199.0,196.02,124,-394.63,-1.6,LOSS
ATM+1_CALL,2026-03-06 14:55:00,2026-03-06 15:05:00,214.0,210.79,116,-397.0,-1.6,LOSS
ATM+1_CALL,2026-03-06 15:15:00,2026-03-06 15:25:00,202.0,198.97,123,-397.35,-1.6,LOSS
ATM-1_CALL,2026-03-02 13:40:00,2026-03-02 13:50:00,70.15,69.1,356,-399.39,-1.6,LOSS
ATM-1_CALL,2026-03-02 14:35:00,2026-03-02 14:45:00,83.65,82.4,298,-398.66,-1.6,LOSS
ATM-1_CALL,2026-03-04 11:10:00,2026-03-04 11:20:00,360.85,355.44,69,-398.19,-1.6,LOSS
ATM-1_CALL,2026-03-04 11:25:00,2026-03-04 11:35:00,361.2,355.78,69,-398.58,-1.6,LOSS
ATM-1_CALL,2026-03-04 11:55:00,2026-03-04 12:05:00,339.05,333.96,73,-395.82,-1.6,LOSS
ATM-1_CALL,2026-03-04 12:55:00,2026-03-04 13:05:00,355.7,350.36,70,-398.2,-1.6,LOSS
ATM-1_CALL,2026-03-04 13:10:00,2026-03-04 13:20:00,344.15,338.99,72,-396.27,-1.6,LOSS
ATM-1_CALL,2026-03-04 13:25:00,2026-03-04 13:35:00,340.95,335.84,73,-398.04,-1.6,LOSS
ATM-1_CALL,2026-03-04 13:40:00,2026-03-04 13:50:00,342.3,337.17,72,-394.14,-1.6,LOSS
ATM-1_CALL,2026-03-04 14:10:00,2026-03-04 14:20:00,366.45,360.95,67,-392.65,-1.6,LOSS
ATM-1_CALL,2026-03-04 14:25:00,2026-03-04 14:35:00,341.9,336.77,72,-393.68,-1.6,LOSS
ATM-1_CALL,2026-03-06 13:00:00,2026-03-06 13:20:00,240.35,236.74,103,-395.91,-1.6,LOSS
ATM-1_CALL,2026-03-06 13:25:00,2026-03-06 13:35:00,234.35,230.83,106,-397.27,-1.6,LOSS
ATM-1_CALL,2026-03-06 14:05:00,2026-03-06 14:35:00,239.25,235.66,103,-394.1,-1.6,LOSS
ATM-1_CALL,2026-03-06 14:40:00,2026-03-06 14:50:00,255.25,251.42,97,-395.96,-1.6,LOSS
ATM-1_CALL,2026-03-06 14:55:00,2026-03-06 15:05:00,270.8,266.74,91,-394.1,-1.6,LOSS
