Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2025-11-07 11:05:00,2025-11-07 11:06:00,480.9,473.69,51,-392.23,-1.6,LOSS
ATM_CALL,2025-11-07 11:10:00,2025-11-07 11:11:00,494.85,487.43,50,-395.69,-1.6,LOSS
ATM_CALL,2025-11-07 11:15:00,2025-11-07 11:16:00,457.0,450.15,54,-394.66,-1.6,LOSS
ATM_CALL,2025-11-07 11:20:00,2025-11-07 11:29:00,463.05,456.1,53,-392.48,-1.6,LOSS
ATM_CALL,2025-11-07 11:30:00,2025-11-07 11:33:00,475.35,468.22,52,-395.31,-1.6,LOSS
ATM_CALL,2025-11-07 11:35:00,2025-11-07 11:36:00,506.95,499.35,49,-397.26,-1.6,LOSS
ATM_CALL,2025-11-07 11:40:00,2025-11-07 11:41:00,480.45,473.24,51,-391.86,-1.6,LOSS
ATM_CALL,2025-11-07 11:45:00,2025-11-07 11:47:00,480.75,473.54,51,-392.11,-1.6,LOSS
ATM_CALL,2025-11-07 11:50:00,2025-11-07 11:53:00,495.0,487.58,50,-395.81,-1.6,LOSS
ATM_CALL,2025-11-07 11:55:00,2025-11-07 11:56:00,500.05,492.55,49,-391.86,-1.6,LOSS
ATM_CALL,2025-11-07 12:00:00,2025-11-07 12:01:00,499.65,492.16,49,-391.54,-1.6,LOSS
ATM_CALL,2025-11-07 12:05:00,2025-11-07 12:06:00,467.0,460.0,53,-395.83,-1.6,LOSS
ATM_CALL,2025-11-07 12:10:00,2025-11-07 12:40:00,457.3,450.44,54,-394.92,-1.6,LOSS
ATM_CALL,2025-11-07 12:45:00,2025-11-07 12:48:00,450.45,443.69,55,-396.21,-1.6,LOSS
ATM_CALL,2025-11-07 12:50:00,2025-11-07 12:52:00,464.75,457.78,53,-393.92,-1.6,LOSS
ATM_CALL,2025-11-07 12:55:00,2025-11-07 12:56:00,451.5,444.73,55,-397.13,-1.6,LOSS
ATM_CALL,2025-11-07 13:00:00,2025-11-07 13:06:00,472.4,465.31,52,-392.85,-1.6,LOSS
ATM_CALL,2025-11-07 13:10:00,2025-11-07 13:11:00,464.85,457.88,53,-394.01,-1.6,LOSS
ATM_CALL,2025-11-07 13:15:00,2025-11-07 13:16:00,468.9,461.87,52,-389.94,-1.6,LOSS
ATM_CALL,2025-11-07 13:20:00,2025-11-07 13:21:00,465.95,458.96,53,-394.94,-1.6,LOSS
ATM_CALL,2025-11-07 13:25:00,2025-11-07 13:26:00,468.75,461.72,52,-389.82,-1.6,LOSS
ATM_CALL,2025-11-07 13:30:00,2025-11-07 13:31:00,528.5,520.57,46,-388.79,-1.6,LOSS
ATM_CALL,2025-11-07 13:35:00,2025-11-07 13:36:00,461.55,454.63,53,-391.21,-1.6,LOSS
ATM_CALL,2025-11-07 13:40:00,2025-11-07 13:41:00,460.75,453.84,53,-390.53,-1.6,LOSS
