Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2024-03-07 11:05:00,2024-03-07 11:06:00,115.05,113.32,217,-399.27,-1.6,LOSS
ATM_CALL,2024-03-07 11:10:00,2024-03-07 11:11:00,143.45,141.3,174,-399.18,-1.6,LOSS
ATM_CALL,2024-03-07 11:15:00,2024-03-07 11:16:00,80.05,96.06,312,4967.65,19.89,WIN
ATM_CALL,2024-03-07 11:20:00,2024-03-07 11:21:00,129.45,127.51,193,-399.55,-1.6,LOSS
ATM_CALL,2024-03-07 11:25:00,2024-03-07 11:26:00,82.15,80.92,305,-400.7,-1.6,LOSS
ATM_CALL,2024-03-07 11:30:00,2024-03-07 11:31:00,82.8,81.56,302,-399.9,-1.6,LOSS
ATM_CALL,2024-03-07 11:35:00,2024-03-07 11:36:00,86.6,85.3,289,-400.25,-1.6,LOSS
ATM_CALL,2024-03-07 11:40:00,2024-03-07 11:41:00,86.65,103.98,289,4980.82,19.89,WIN
ATM_CALL,2024-03-07 11:45:00,2024-03-07 11:48:00,104.45,125.34,241,5006.8,19.89,WIN
ATM_CALL,2024-03-07 11:50:00,2024-03-07 11:51:00,108.2,106.58,233,-403.18,-1.6,LOSS
ATM_CALL,2024-03-07 11:55:00,2024-03-07 11:56:00,122.15,120.32,207,-404.37,-1.6,LOSS
ATM_CALL,2024-03-07 12:00:00,2024-03-07 12:01:00,122.05,120.22,207,-404.04,-1.6,LOSS
ATM_CALL,2024-03-07 12:05:00,2024-03-07 12:06:00,122.3,120.47,206,-402.91,-1.6,LOSS
ATM_CALL,2024-03-07 12:10:00,2024-03-07 12:11:00,116.6,114.85,216,-402.78,-1.6,LOSS
ATM_CALL,2024-03-07 12:15:00,2024-03-07 12:16:00,109.05,107.41,231,-402.86,-1.6,LOSS
ATM_CALL,2024-03-07 12:20:00,2024-03-07 12:22:00,111.65,109.98,226,-403.54,-1.6,LOSS
ATM_CALL,2024-03-07 12:25:00,2024-03-07 12:26:00,104.55,102.98,241,-402.96,-1.6,LOSS
ATM_CALL,2024-03-07 12:30:00,2024-03-07 12:31:00,97.6,96.14,258,-402.7,-1.6,LOSS
ATM_CALL,2024-03-07 12:55:00,2024-03-07 12:56:00,88.25,86.93,285,-402.23,-1.6,LOSS
ATM_CALL,2024-03-07 13:00:00,2024-03-07 13:01:00,80.4,79.19,313,-402.45,-1.6,LOSS
ATM_CALL,2024-03-07 13:05:00,2024-03-07 13:06:00,103.55,102.0,243,-402.41,-1.6,LOSS
ATM_CALL,2024-03-07 13:10:00,2024-03-07 13:11:00,51.4,50.63,490,-402.79,-1.6,LOSS
ATM_CALL,2024-03-07 13:15:00,2024-03-07 13:16:00,50.9,50.14,494,-402.13,-1.6,LOSS
ATM_CALL,2024-03-07 13:20:00,2024-03-07 13:21:00,89.55,88.21,281,-402.43,-1.6,LOSS
ATM_CALL,2024-03-07 13:25:00,2024-03-07 13:26:00,81.65,80.43,308,-402.18,-1.6,LOSS
ATM_CALL,2024-03-07 13:30:00,2024-03-07 13:31:00,82.1,80.87,306,-401.77,-1.6,LOSS
ATM_CALL,2024-03-07 13:35:00,2024-03-07 13:36:00,39.15,46.98,642,4999.21,19.89,WIN
