Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2024-10-07 15:05:00,2024-10-07 15:06:00,830.05,817.6,30,-398.24,-1.6,LOSS
ATM_CALL,2024-10-07 15:10:00,2024-10-07 15:11:00,851.8,839.02,29,-395.05,-1.6,LOSS
ATM_CALL,2024-10-07 15:15:00,2024-10-07 15:19:00,778.0,766.33,32,-398.15,-1.6,LOSS
ATM_CALL,2024-10-07 15:20:00,2024-10-07 15:27:00,782.45,770.71,31,-387.91,-1.6,LOSS
ATM_CALL,2024-10-08 09:15:00,2024-10-08 09:16:00,636.65,763.98,39,4938.56,19.89,WIN
ATM_CALL,2024-10-08 09:35:00,2024-10-08 09:36:00,723.6,712.75,34,-393.45,-1.6,LOSS
ATM_CALL,2024-10-08 09:50:00,2024-10-08 09:52:00,707.35,696.74,35,-395.93,-1.6,LOSS
ATM_CALL,2024-10-08 09:55:00,2024-10-08 10:04:00,681.1,670.88,36,-392.13,-1.6,LOSS
ATM_CALL,2024-10-08 10:05:00,2024-10-08 10:06:00,733.3,722.3,34,-398.73,-1.6,LOSS
ATM_CALL,2024-10-08 10:10:00,2024-10-08 10:11:00,748.6,737.37,33,-395.08,-1.6,LOSS
ATM_CALL,2024-10-08 10:15:00,2024-10-08 10:16:00,690.0,679.65,36,-397.25,-1.6,LOSS
ATM_CALL,2024-10-08 10:20:00,2024-10-08 10:21:00,697.7,687.23,35,-390.53,-1.6,LOSS
ATM_CALL,2024-10-08 10:25:00,2024-10-08 10:54:00,646.65,636.95,38,-392.98,-1.6,LOSS
ATM_CALL,2024-10-08 10:55:00,2024-10-08 10:58:00,693.0,682.61,36,-398.98,-1.6,LOSS
ATM_CALL,2024-10-08 11:00:00,2024-10-08 11:01:00,695.65,685.22,35,-389.38,-1.6,LOSS
ATM_CALL,2024-10-08 11:05:00,2024-10-08 11:12:00,632.2,622.72,39,-394.31,-1.6,LOSS
ATM_CALL,2024-10-08 11:15:00,2024-10-08 11:16:00,633.6,624.1,39,-395.18,-1.6,LOSS
ATM_CALL,2024-10-08 11:20:00,2024-10-08 11:21:00,625.55,616.17,39,-390.16,-1.6,LOSS
ATM_CALL,2024-10-08 11:25:00,2024-10-08 11:26:00,669.0,658.97,37,-395.86,-1.6,LOSS
ATM_CALL,2024-10-08 11:30:00,2024-10-08 11:33:00,619.6,610.31,40,-396.36,-1.6,LOSS
ATM_CALL,2024-10-08 11:35:00,2024-10-08 11:38:00,605.55,596.47,41,-397.05,-1.6,LOSS
ATM_CALL,2024-10-08 11:40:00,2024-10-08 11:41:00,650.15,640.4,38,-395.11,-1.6,LOSS
ATM_CALL,2024-10-08 11:45:00,2024-10-08 11:48:00,641.65,632.03,38,-389.94,-1.6,LOSS
ATM_CALL,2024-10-08 11:50:00,2024-10-08 12:10:00,615.45,606.22,40,-393.7,-1.6,LOSS
ATM_CALL,2024-10-08 12:15:00,2024-10-08 12:32:00,599.2,590.21,41,-392.89,-1.6,LOSS
ATM_CALL,2024-10-08 12:35:00,2024-10-08 12:42:00,614.25,605.04,40,-392.94,-1.6,LOSS
ATM_CALL,2024-10-08 12:45:00,2024-10-08 12:48:00,587.85,579.03,42,-394.85,-1.6,LOSS
ATM_CALL,2024-10-08 13:05:00,2024-10-08 13:09:00,570.0,561.45,43,-391.98,-1.6,LOSS
ATM_CALL,2024-10-08 13:10:00,2024-10-08 13:12:00,548.5,540.27,45,-394.73,-1.6,LOSS
ATM_CALL,2024-10-08 13:15:00,2024-10-08 13:20:00,560.0,551.6,44,-394.06,-1.6,LOSS
ATM_CALL,2024-10-08 13:25:00,2024-10-08 13:31:00,559.3,550.91,44,-393.56,-1.6,LOSS
ATM_CALL,2024-10-08 13:35:00,2024-10-08 13:39:00,566.5,558.0,43,-389.57,-1.6,LOSS
ATM_CALL,2024-10-08 13:40:00,2024-10-08 13:41:00,614.2,604.99,40,-392.9,-1.6,LOSS
ATM_CALL,2024-10-08 13:45:00,2024-10-08 13:47:00,577.05,568.39,42,-387.6,-1.6,LOSS
ATM_CALL,2024-10-08 13:50:00,2024-10-08 13:51:00,579.8,571.1,42,-389.44,-1.6,LOSS
ATM_CALL,2024-10-08 13:55:00,2024-10-08 13:59:00,591.05,582.18,41,-387.55,-1.6,LOSS
ATM_CALL,2024-10-08 14:00:00,2024-10-08 14:15:00,560.0,551.6,44,-394.06,-1.6,LOSS
ATM_CALL,2024-10-08 14:20:00,2024-10-08 14:21:00,565.15,556.67,43,-388.64,-1.6,LOSS
ATM_CALL,2024-10-08 14:25:00,2024-10-08 14:30:00,579.75,571.05,42,-389.41,-1.6,LOSS
ATM_CALL,2024-10-08 14:35:00,2024-10-08 14:36:00,586.65,577.85,42,-394.04,-1.6,LOSS
ATM_CALL,2024-10-08 14:40:00,2024-10-08 14:41:00,572.75,564.16,43,-393.87,-1.6,LOSS
ATM_CALL,2024-10-08 14:45:00,2024-10-08 14:46:00,560.0,551.6,44,-394.06,-1.6,LOSS
ATM_CALL,2024-10-08 14:50:00,2024-10-08 14:51:00,578.75,570.07,42,-388.74,-1.6,LOSS
