Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2024-06-07 11:05:00,2024-06-07 11:06:00,319.45,314.66,78,-398.49,-1.6,LOSS
ATM_CALL,2024-06-07 11:10:00,2024-06-07 11:11:00,317.55,312.79,78,-396.12,-1.6,LOSS
ATM_CALL,2024-06-07 11:15:00,2024-06-07 11:16:00,365.75,360.26,68,-397.75,-1.6,LOSS
ATM_CALL,2024-06-07 11:20:00,2024-06-07 11:21:00,354.8,349.48,70,-397.19,-1.6,LOSS
ATM_CALL,2024-06-07 11:25:00,2024-06-07 11:27:00,329.75,324.8,75,-395.51,-1.6,LOSS
ATM_CALL,2024-06-07 11:30:00,2024-06-07 11:34:00,295.85,355.02,84,4942.94,19.89,WIN
ATM_CALL,2024-06-07 11:35:00,2024-06-07 11:36:00,306.2,301.61,81,-396.65,-1.6,LOSS
ATM_CALL,2024-06-07 11:40:00,2024-06-07 11:43:00,329.5,324.56,76,-400.48,-1.6,LOSS
ATM_CALL,2024-06-07 11:45:00,2024-06-07 11:46:00,321.3,316.48,77,-395.66,-1.6,LOSS
ATM_CALL,2024-06-07 11:50:00,2024-06-07 11:51:00,325.95,391.14,76,4927.19,19.89,WIN
ATM_CALL,2024-06-07 11:55:00,2024-06-07 11:56:00,418.6,412.32,60,-401.67,-1.6,LOSS
ATM_CALL,2024-06-07 12:00:00,2024-06-07 12:02:00,355.6,350.27,70,-398.09,-1.6,LOSS
ATM_CALL,2024-06-07 12:05:00,2024-06-07 12:06:00,358.8,353.42,70,-401.67,-1.6,LOSS
ATM_CALL,2024-06-07 12:10:00,2024-06-07 12:11:00,338.45,333.37,74,-400.54,-1.6,LOSS
ATM_CALL,2024-06-07 12:15:00,2024-06-07 12:16:00,342.1,336.97,73,-399.39,-1.6,LOSS
ATM_CALL,2024-06-07 12:20:00,2024-06-07 12:21:00,358.85,353.47,69,-395.98,-1.6,LOSS
ATM_CALL,2024-06-07 12:25:00,2024-06-07 12:28:00,311.65,306.98,80,-398.73,-1.6,LOSS
ATM_CALL,2024-06-07 12:30:00,2024-06-07 12:31:00,339.35,334.26,73,-396.18,-1.6,LOSS
ATM_CALL,2024-06-07 12:35:00,2024-06-07 12:36:00,325.95,321.06,76,-396.17,-1.6,LOSS
ATM_CALL,2024-06-07 12:40:00,2024-06-07 12:41:00,304.8,300.23,82,-399.71,-1.6,LOSS
ATM_CALL,2024-06-07 12:45:00,2024-06-07 12:47:00,293.05,288.65,85,-398.36,-1.6,LOSS
ATM_CALL,2024-06-07 12:50:00,2024-06-07 12:52:00,277.5,273.34,90,-399.41,-1.6,LOSS
ATM_CALL,2024-06-07 12:55:00,2024-06-07 12:56:00,278.6,274.42,89,-396.54,-1.6,LOSS
ATM_CALL,2024-06-07 13:00:00,2024-06-07 13:01:00,325.25,320.37,76,-395.32,-1.6,LOSS
ATM_CALL,2024-06-07 13:05:00,2024-06-07 13:09:00,272.2,268.12,91,-396.14,-1.6,LOSS
ATM_CALL,2024-06-07 13:10:00,2024-06-07 13:11:00,249.35,245.61,100,-398.77,-1.6,LOSS
ATM_CALL,2024-06-07 13:40:00,2024-06-07 13:41:00,275.1,270.97,90,-395.96,-1.6,LOSS
ATM_CALL,2024-06-07 13:45:00,2024-06-07 13:46:00,238.9,235.32,104,-397.34,-1.6,LOSS
ATM_CALL,2024-06-07 13:50:00,2024-06-07 13:51:00,208.0,204.88,120,-399.17,-1.6,LOSS
ATM_CALL,2024-06-07 13:55:00,2024-06-07 13:56:00,214.35,211.13,116,-397.65,-1.6,LOSS
ATM_CALL,2024-06-07 14:00:00,2024-06-07 14:01:00,188.65,185.82,132,-398.24,-1.6,LOSS
ATM_CALL,2024-06-07 14:05:00,2024-06-07 14:06:00,168.85,166.32,147,-396.95,-1.6,LOSS
ATM_CALL,2024-06-07 14:10:00,2024-06-07 14:11:00,150.8,180.96,165,4949.03,19.89,WIN
ATM_CALL,2024-06-07 14:15:00,2024-06-07 14:16:00,141.3,169.56,177,4974.51,19.89,WIN
ATM_CALL,2024-06-07 14:20:00,2024-06-07 14:21:00,172.2,169.62,146,-402.07,-1.6,LOSS
ATM_CALL,2024-06-07 14:25:00,2024-06-07 14:26:00,210.65,207.49,119,-400.89,-1.6,LOSS
ATM_CALL,2024-06-07 14:30:00,2024-06-07 14:31:00,144.8,142.63,173,-400.62,-1.6,LOSS
ATM_CALL,2024-06-07 14:35:00,2024-06-07 14:36:00,122.55,120.71,205,-401.78,-1.6,LOSS
ATM_CALL,2024-06-07 14:40:00,2024-06-07 14:41:00,133.35,131.35,188,-400.93,-1.6,LOSS
ATM_CALL,2024-06-07 14:45:00,2024-06-07 14:46:00,49.35,59.22,509,4996.2,19.89,WIN
ATM_CALL,2024-06-07 14:50:00,2024-06-07 14:51:00,71.3,70.23,354,-403.65,-1.6,LOSS
ATM_CALL,2024-06-07 14:55:00,2024-06-07 14:56:00,133.35,131.35,189,-403.06,-1.6,LOSS
ATM_CALL,2024-06-07 15:00:00,2024-06-07 15:01:00,86.0,84.71,293,-402.98,-1.6,LOSS
ATM_CALL,2024-06-07 15:05:00,2024-06-07 15:06:00,52.85,52.06,477,-403.16,-1.6,LOSS
ATM_CALL,2024-06-07 15:10:00,2024-06-07 15:11:00,55.9,55.06,451,-403.19,-1.6,LOSS
ATM_CALL,2024-06-07 15:15:00,2024-06-07 15:16:00,119.35,117.56,211,-402.74,-1.6,LOSS
ATM_CALL,2024-06-07 15:20:00,2024-06-07 15:21:00,22.5,22.16,1120,-403.01,-1.6,LOSS
ATM_CALL,2024-06-07 15:25:00,2024-06-07 15:26:00,103.75,102.19,242,-401.53,-1.6,LOSS
ATM_CALL,2024-06-10 09:15:00,2024-06-10 09:16:00,580.05,696.06,43,4960.99,19.89,WIN
ATM_CALL,2024-06-10 09:20:00,2024-06-10 09:21:00,719.55,708.76,35,-402.76,-1.6,LOSS
ATM_CALL,2024-06-10 09:25:00,2024-06-10 09:26:00,702.7,692.16,36,-404.57,-1.6,LOSS
ATM_CALL,2024-06-10 09:30:00,2024-06-10 09:31:00,697.75,687.28,36,-401.72,-1.6,LOSS
ATM_CALL,2024-06-10 09:35:00,2024-06-10 09:37:00,716.8,706.05,35,-401.22,-1.6,LOSS
ATM_CALL,2024-06-10 09:40:00,2024-06-10 10:19:00,700.95,690.44,36,-403.56,-1.6,LOSS
ATM_CALL,2024-06-10 10:20:00,2024-06-10 10:21:00,729.0,718.07,34,-396.39,-1.6,LOSS
ATM_CALL,2024-06-10 10:25:00,2024-06-10 10:31:00,727.9,716.98,34,-395.79,-1.6,LOSS
ATM_CALL,2024-06-10 10:35:00,2024-06-10 10:36:00,744.3,733.14,33,-392.81,-1.6,LOSS
ATM_CALL,2024-06-10 10:40:00,2024-06-10 11:10:00,687.4,677.09,36,-395.76,-1.6,LOSS
ATM_CALL,2024-06-10 11:15:00,2024-06-10 11:19:00,694.95,684.53,36,-400.1,-1.6,LOSS
ATM_CALL,2024-06-10 11:20:00,2024-06-10 11:27:00,681.05,670.83,37,-402.99,-1.6,LOSS
ATM_CALL,2024-06-10 11:30:00,2024-06-10 11:59:00,677.85,667.68,37,-401.1,-1.6,LOSS
ATM_CALL,2024-06-10 12:00:00,2024-06-10 12:01:00,707.75,697.13,35,-396.15,-1.6,LOSS
ATM_CALL,2024-06-10 12:05:00,2024-06-10 12:09:00,677.25,667.09,37,-400.74,-1.6,LOSS
ATM_CALL,2024-06-10 12:10:00,2024-06-10 12:20:00,678.75,697.1,37,653.5,2.6,WIN
ATM_CALL,2024-06-10 12:45:00,2024-06-10 12:47:00,720.55,709.74,34,-391.8,-1.6,LOSS
ATM_CALL,2024-06-10 12:50:00,2024-06-10 12:52:00,702.0,691.47,35,-392.94,-1.6,LOSS
ATM_CALL,2024-06-10 12:55:00,2024-06-10 13:00:00,665.95,674.95,37,308.19,1.25,WIN
ATM_CALL,2024-06-10 13:45:00,2024-06-10 13:47:00,678.15,667.98,37,-401.28,-1.6,LOSS
ATM_CALL,2024-06-10 13:50:00,2024-06-10 13:52:00,655.25,645.42,38,-398.21,-1.6,LOSS
ATM_CALL,2024-06-10 13:55:00,2024-06-10 13:59:00,655.15,645.32,38,-398.14,-1.6,LOSS
ATM_CALL,2024-06-10 14:00:00,2024-06-10 14:01:00,647.15,637.44,38,-393.28,-1.6,LOSS
ATM_CALL,2024-06-10 14:05:00,2024-06-10 14:06:00,650.0,640.25,38,-395.01,-1.6,LOSS
ATM_CALL,2024-06-10 14:10:00,2024-06-10 14:12:00,664.05,654.09,37,-392.93,-1.6,LOSS
ATM_CALL,2024-06-10 14:15:00,2024-06-10 14:16:00,659.6,649.71,38,-400.85,-1.6,LOSS
ATM_CALL,2024-06-10 14:20:00,2024-06-10 14:21:00,651.75,641.97,38,-396.08,-1.6,LOSS
ATM_CALL,2024-06-10 14:25:00,2024-06-10 14:26:00,655.65,645.82,38,-398.45,-1.6,LOSS
ATM_CALL,2024-06-10 15:15:00,2024-06-10 15:17:00,629.9,620.45,39,-392.87,-1.6,LOSS
ATM_CALL,2024-06-10 15:20:00,2024-06-10 15:21:00,666.6,656.6,37,-394.44,-1.6,LOSS
ATM_CALL,2024-06-11 09:20:00,2024-06-11 09:30:00,575.35,566.72,43,-395.66,-1.6,LOSS
ATM_CALL,2024-06-11 09:35:00,2024-06-11 09:36:00,587.45,578.64,42,-394.58,-1.6,LOSS
ATM_CALL,2024-06-11 09:40:00,2024-06-11 09:41:00,601.65,592.63,41,-394.5,-1.6,LOSS
ATM_CALL,2024-06-11 09:45:00,2024-06-11 10:01:00,554.85,546.53,45,-399.3,-1.6,LOSS
ATM_CALL,2024-06-11 10:05:00,2024-06-11 10:10:00,565.2,556.72,44,-397.71,-1.6,LOSS
ATM_CALL,2024-06-11 10:15:00,2024-06-11 10:45:00,553.6,545.3,45,-398.41,-1.6,LOSS
ATM_CALL,2024-06-11 10:50:00,2024-06-11 10:58:00,543.45,535.3,46,-399.79,-1.6,LOSS
ATM_CALL,2024-06-11 11:00:00,2024-06-11 11:01:00,589.9,581.05,42,-396.23,-1.6,LOSS
ATM_CALL,2024-06-11 11:05:00,2024-06-11 11:27:00,525.55,517.67,47,-395.03,-1.6,LOSS
ATM_CALL,2024-06-11 11:30:00,2024-06-11 12:06:00,512.75,505.06,48,-393.61,-1.6,LOSS
ATM_CALL,2024-06-11 12:10:00,2024-06-11 12:16:00,523.2,515.35,47,-393.26,-1.6,LOSS
ATM_CALL,2024-06-11 12:20:00,2024-06-11 12:22:00,519.0,511.22,48,-398.41,-1.6,LOSS
ATM_CALL,2024-06-11 12:25:00,2024-06-11 12:30:00,517.0,509.25,48,-396.87,-1.6,LOSS
ATM_CALL,2024-06-11 12:35:00,2024-06-11 12:37:00,530.05,522.1,47,-398.41,-1.6,LOSS
ATM_CALL,2024-06-11 12:40:00,2024-06-11 12:48:00,508.5,500.87,49,-398.48,-1.6,LOSS
ATM_CALL,2024-06-11 12:50:00,2024-06-11 13:34:00,496.0,488.56,50,-396.61,-1.6,LOSS
ATM_CALL,2024-06-11 13:35:00,2024-06-11 13:45:00,521.7,513.87,47,-392.13,-1.6,LOSS
ATM_CALL,2024-06-11 13:50:00,2024-06-11 13:51:00,553.9,545.59,44,-389.76,-1.6,LOSS
ATM_CALL,2024-06-11 13:55:00,2024-06-11 14:10:00,520.65,512.84,47,-391.35,-1.6,LOSS
ATM_CALL,2024-06-11 14:15:00,2024-06-11 14:24:00,501.3,493.78,49,-392.83,-1.6,LOSS
ATM_CALL,2024-06-11 14:25:00,2024-06-11 14:26:00,493.95,486.54,50,-394.97,-1.6,LOSS
ATM_CALL,2024-06-11 14:30:00,2024-06-11 14:32:00,505.8,498.21,49,-396.36,-1.6,LOSS
ATM_CALL,2024-06-11 14:35:00,2024-06-11 14:39:00,486.95,479.65,51,-397.16,-1.6,LOSS
ATM_CALL,2024-06-11 14:40:00,2024-06-11 14:45:00,484.0,476.74,51,-394.76,-1.6,LOSS
ATM_CALL,2024-06-11 14:50:00,2024-06-11 15:00:00,464.05,535.0,53,3733.88,15.18,WIN
ATM_CALL,2024-06-12 09:25:00,2024-06-12 09:40:00,413.1,406.9,60,-396.39,-1.6,LOSS
ATM_CALL,2024-06-12 09:45:00,2024-06-12 09:48:00,427.55,421.14,58,-396.58,-1.6,LOSS
ATM_CALL,2024-06-12 09:50:00,2024-06-12 09:54:00,437.7,431.13,56,-392.0,-1.6,LOSS
ATM_CALL,2024-06-12 09:55:00,2024-06-12 09:57:00,418.5,412.22,59,-394.88,-1.6,LOSS
ATM_CALL,2024-06-12 10:00:00,2024-06-12 10:01:00,441.15,434.53,56,-395.09,-1.6,LOSS
ATM_CALL,2024-06-12 10:05:00,2024-06-12 10:06:00,473.15,466.05,52,-393.48,-1.6,LOSS
ATM_CALL,2024-06-12 10:10:00,2024-06-12 10:13:00,448.0,441.28,55,-394.06,-1.6,LOSS
ATM_CALL,2024-06-12 10:15:00,2024-06-12 10:17:00,466.2,459.21,53,-395.15,-1.6,LOSS
ATM_CALL,2024-06-12 10:20:00,2024-06-12 10:21:00,423.4,417.05,58,-392.73,-1.6,LOSS
ATM_CALL,2024-06-12 10:25:00,2024-06-12 10:32:00,442.65,436.01,56,-396.43,-1.6,LOSS
ATM_CALL,2024-06-12 10:35:00,2024-06-12 11:01:00,397.0,476.4,62,4895.72,19.89,WIN
ATM_CALL,2024-06-12 11:05:00,2024-06-12 11:11:00,412.75,406.56,60,-396.05,-1.6,LOSS
ATM_CALL,2024-06-12 11:15:00,2024-06-12 11:16:00,460.65,453.74,54,-397.82,-1.6,LOSS
ATM_CALL,2024-06-12 11:20:00,2024-06-12 11:22:00,437.9,431.33,56,-392.17,-1.6,LOSS
ATM_CALL,2024-06-12 11:25:00,2024-06-12 11:26:00,458.0,451.13,54,-395.53,-1.6,LOSS
ATM_CALL,2024-06-12 11:30:00,2024-06-12 11:31:00,449.45,442.71,55,-395.33,-1.6,LOSS
ATM_CALL,2024-06-12 11:35:00,2024-06-12 11:40:00,400.5,394.49,62,-397.11,-1.6,LOSS
