timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume,ce_open,ce_high,ce_low,ce_close,ce_volume,ce_iv,ce_oi,ce_strike,pe_open,pe_high,pe_low,pe_close,pe_volume,pe_iv,pe_oi,pe_strike
2026-03-04 10:21:00 +0530,21015.3,21020.95,21013.0,21017.65,2676156.0,584.95,598.45,565.8,582.5,165240,29.447685,481080,78800.0,586.45,606.15,579.05,590.35,112460,29.911191,477520,78800.0
2026-03-04 10:22:00 +0530,21017.2,21020.15,21010.2,21011.95,2358112.0,584.35,597.05,578.45,593.9,92300,29.012434,481080,78800.0,594.25,594.25,581.7,585.6,53860,30.659616,477520,78800.0
2026-03-04 10:23:00 +0530,21011.25,21012.1,21003.35,21009.75,2046287.0,591.05,606.2,582.5,606.2,105060,29.500406,563160,78800.0,585.3,592.9,561.8,564.5,88000,29.731766,512620,78800.0
2026-03-04 10:24:00 +0530,21009.9,21024.8,21001.65,21001.75,4897284.0,609.85,655.3,592.55,598.55,273900,29.440795,563160,78800.0,562.8,584.35,526.65,578.8,209100,30.16071,512620,78800.0
2026-03-04 10:25:00 +0530,21001.4,21001.4,20982.55,20985.85,3940194.0,597.1,609.3,588.0,607.1,107280,30.245447,563160,78800.0,579.75,587.7,567.7,567.7,133680,29.256975,512620,78800.0
2026-03-04 10:26:00 +0530,20986.4,21001.35,20985.75,21001.35,2453577.0,554.8,598.55,551.6,597.1,159400,30.161838,343940,78900.0,610.4,613.1,580.0,580.0,56260,29.407893,223860,78900.0
2026-03-04 10:27:00 +0530,21001.5,21012.05,21001.5,21010.95,2151644.0,599.85,614.35,587.5,606.0,267520,29.668408,343940,78900.0,578.7,589.3,571.1,579.35,82680,30.298582,223860,78900.0
2026-03-04 10:28:00 +0530,21010.55,21010.85,20991.6,20996.45,1807686.0,605.2,606.75,572.85,596.3,144280,29.632483,343940,78900.0,583.35,605.7,579.35,591.55,85200,30.496397,223860,78900.0
2026-03-04 10:29:00 +0530,20996.4,20997.9,20989.7,20994.0,3640396.0,595.05,598.9,556.35,566.8,120900,28.937414,381340,78900.0,597.0,611.9,591.55,603.9,69440,30.354472,268160,78900.0
2026-03-04 10:30:00 +0530,20994.4,21005.25,20994.1,21003.25,3341833.0,571.25,573.75,550.85,560.1,118860,28.742214,381340,78900.0,603.65,618.9,597.9,609.05,78780,30.485737,268160,78900.0
2026-03-04 10:31:00 +0530,21002.7,21002.9,20994.8,20996.65,1997379.0,559.4,571.05,550.85,568.05,83000,28.982742,387240,78900.0,611.55,615.25,603.4,603.85,39720,30.398438,303780,78900.0
2026-03-04 10:32:00 +0530,20997.15,20997.15,20988.25,20990.6,2557426.0,625.0,630.05,604.3,613.0,93320,29.253833,505600,78800.0,561.15,572.0,554.25,566.05,74940,30.481422,620700,78800.0
2026-03-04 10:33:00 +0530,20990.8,20991.7,20976.15,20978.25,4311830.0,612.6,618.8,585.0,603.7,112160,29.254805,505600,78800.0,566.2,582.3,563.25,568.5,102900,30.18391,620700,78800.0
2026-03-04 10:34:00 +0530,20978.05,20980.35,20969.5,20971.5,1910742.0,604.2,614.5,581.1,591.45,87020,29.53412,519500,78800.0,568.7,585.9,562.9,575.6,98280,29.704867,662380,78800.0
2026-03-04 10:35:00 +0530,20971.25,20971.8,20956.55,20957.45,3349248.0,654.6,654.6,619.25,626.8,62600,30.156469,577560,78700.0,534.3,556.65,533.6,552.5,144080,29.722935,831320,78700.0
2026-03-04 10:36:00 +0530,20957.75,20958.4,20954.35,20955.75,2629649.0,564.65,578.9,558.05,566.0,95960,28.907045,519500,78800.0,593.0,600.7,584.0,594.0,136280,30.016648,662380,78800.0
2026-03-04 10:37:00 +0530,20955.5,20968.65,20953.45,20968.65,2269737.0,565.0,601.7,560.85,601.0,128740,29.370938,519500,78800.0,594.05,597.05,557.25,559.15,130500,29.527876,686420,78800.0
2026-03-04 10:38:00 +0530,20969.45,20972.65,20959.7,20960.5,2574565.0,601.2,606.35,582.25,591.2,102900,28.893432,519500,78800.0,553.3,578.95,553.3,574.0,91400,30.277189,686420,78800.0
2026-03-04 10:39:00 +0530,20960.1,20960.55,20938.2,20938.85,2855544.0,590.8,594.2,573.3,574.55,72320,29.370227,553600,78800.0,573.0,585.75,570.05,582.7,68040,29.456558,705300,78800.0
2026-03-04 10:40:00 +0530,20938.85,20939.15,20929.55,20933.4,4238992.0,576.45,581.35,559.15,567.45,89500,28.524753,553600,78800.0,583.5,593.7,578.4,589.7,115440,30.3024,705300,78800.0
2026-03-04 10:41:00 +0530,20933.2,20937.8,20931.85,20937.8,3372942.0,626.05,633.6,618.9,625.25,40720,29.747407,577560,78700.0,545.95,549.35,540.1,546.0,72980,29.775395,831320,78700.0
2026-03-04 10:42:00 +0530,20936.45,20937.9,20929.8,20931.4,2747392.0,568.65,574.25,545.3,557.45,116420,28.114449,552120,78800.0,585.15,598.35,578.5,590.7,101640,30.285668,730600,78800.0
2026-03-04 10:43:00 +0530,20931.4,20931.5,20923.35,20926.4,2458395.0,616.75,624.0,600.65,614.1,69820,29.534898,573920,78700.0,546.65,555.8,539.7,545.7,93500,29.463993,880460,78700.0
2026-03-04 10:44:00 +0530,20926.05,20937.25,20926.05,20937.0,2543128.0,556.1,568.6,553.4,563.05,60860,28.959189,552120,78800.0,587.3,591.45,574.95,582.35,64120,29.336529,730600,78800.0
2026-03-04 10:45:00 +0530,20937.1,20951.9,20937.1,20951.85,2029587.0,564.15,584.35,563.05,584.35,104780,28.735625,578040,78800.0,582.25,583.2,563.0,563.7,100880,29.670817,747260,78800.0
2026-03-04 10:46:00 +0530,20951.2,20963.9,20951.2,20960.8,1941014.0,586.4,614.0,584.35,608.8,189640,29.430434,578040,78800.0,564.05,564.05,542.5,548.15,159860,29.406149,747260,78800.0
2026-03-04 10:47:00 +0530,20960.5,20967.4,20955.7,20955.85,2814350.0,551.8,570.55,543.6,543.7,143300,28.058457,437360,78900.0,589.95,594.15,573.2,594.0,68760,29.814041,295080,78900.0
2026-03-04 10:48:00 +0530,20955.65,20955.65,20937.55,20938.85,3207664.0,601.35,603.6,565.0,583.9,134420,28.250645,583480,78800.0,549.05,573.15,548.85,559.15,135240,29.911823,755160,78800.0
2026-03-04 10:49:00 +0530,20938.8,20941.15,20936.4,20940.6,1997141.0,581.1,592.65,571.15,579.45,77040,28.358086,583480,78800.0,560.3,571.15,554.0,564.45,83120,29.884475,755160,78800.0
2026-03-04 10:50:00 +0530,20940.25,20941.25,20926.7,20933.35,2695707.0,580.85,580.85,542.05,556.8,133800,28.84304,588720,78800.0,565.3,592.25,563.75,577.15,129720,28.953837,785620,78800.0
2026-03-04 10:51:00 +0530,20933.05,20935.15,20930.95,20932.8,2192694.0,560.65,566.95,550.6,551.6,59600,28.309762,588720,78800.0,574.0,579.85,563.0,575.5,92580,29.151947,785620,78800.0
2026-03-04 10:52:00 +0530,20932.8,20933.05,20929.9,20930.8,1895689.0,551.9,557.0,535.65,551.85,120740,27.420737,588720,78800.0,575.8,586.8,569.7,574.05,87300,29.970658,785620,78800.0
2026-03-04 10:53:00 +0530,20930.55,20931.45,20928.5,20929.5,1890804.0,551.85,554.6,546.0,552.55,50100,27.73512,588720,78800.0,572.5,579.0,570.95,575.0,63080,29.765027,785620,78800.0
2026-03-04 10:54:00 +0530,20929.65,20938.8,20929.65,20936.25,1753003.0,552.25,567.6,548.8,561.35,85880,27.932897,588720,78800.0,575.0,576.7,558.85,564.35,108500,29.476927,785620,78800.0
2026-03-04 10:55:00 +0530,20935.95,20935.95,20931.8,20933.0,2098998.0,560.8,571.85,555.55,564.15,63180,27.768218,588720,78800.0,565.1,571.2,559.95,567.0,52300,29.917873,785620,78800.0
2026-03-04 10:56:00 +0530,20933.0,20933.0,20926.85,20927.9,2875693.0,563.9,565.8,552.0,552.0,47760,27.811302,588720,78800.0,566.5,580.0,566.5,579.15,72540,29.917465,785620,78800.0
2026-03-04 10:57:00 +0530,20927.6,20927.6,20913.95,20918.65,4721072.0,550.0,552.0,527.95,540.0,156120,27.63161,588720,78800.0,581.95,603.2,579.15,588.05,226000,29.961785,785620,78800.0
2026-03-04 10:58:00 +0530,20918.5,20919.15,20912.95,20913.0,2116156.0,598.0,608.65,590.65,606.35,36860,28.992402,574840,78700.0,545.35,553.45,537.45,541.05,80980,29.565362,896340,78700.0
2026-03-04 10:59:00 +0530,20912.7,20916.05,20907.95,20916.05,2151794.0,547.0,559.6,541.3,559.2,60860,28.116307,588720,78800.0,583.65,588.7,566.75,566.75,77960,29.38658,785620,78800.0
2026-03-04 11:00:00 +0530,20916.6,20930.0,20913.45,20919.4,4274434.0,559.6,590.6,556.25,570.5,137800,27.922222,588720,78800.0,562.55,580.3,542.2,565.8,202380,30.085233,785620,78800.0
2026-03-04 11:01:00 +0530,20918.15,20921.05,20915.95,20918.25,1236566.0,570.25,581.0,559.1,571.55,91420,28.24487,676220,78800.0,565.1,573.95,555.0,564.9,83600,29.800125,790320,78800.0
2026-03-04 11:02:00 +0530,20918.1,20941.45,20916.9,20938.9,3287414.0,512.45,561.2,512.45,543.95,144260,28.022563,509660,78900.0,610.85,610.85,573.15,583.7,68180,29.549331,316380,78900.0
2026-03-04 11:03:00 +0530,20938.25,20945.25,20934.5,20941.2,2367543.0,547.9,575.0,543.95,558.65,157460,28.246574,509660,78900.0,579.4,583.7,558.0,570.8,96760,29.423476,316380,78900.0
2026-03-04 11:04:00 +0530,20941.4,20944.45,20935.7,20937.15,1786019.0,563.7,569.55,546.15,554.4,90160,28.027759,519820,78900.0,567.7,577.75,564.7,572.35,59920,29.518308,345800,78900.0
2026-03-04 11:05:00 +0530,20937.0,20938.3,20924.35,20924.55,2710221.0,554.0,561.35,548.9,553.25,58220,28.006799,519820,78900.0,570.9,579.5,568.6,573.75,44940,29.566942,345800,78900.0
2026-03-04 11:06:00 +0530,20924.5,20961.35,20918.2,20961.35,3422326.0,550.85,560.75,540.55,560.4,108120,28.878801,544220,78900.0,575.45,581.0,560.25,560.25,82460,28.391853,377380,78900.0
2026-03-04 11:07:00 +0530,20961.1,20986.95,20961.05,20961.95,4092300.0,565.15,599.0,560.4,572.25,260940,28.763958,544220,78900.0,555.55,560.25,531.25,551.2,185400,28.649829,377380,78900.0
2026-03-04 11:08:00 +0530,20961.7,20970.5,20958.85,20970.25,1968136.0,574.1,595.05,562.75,595.05,128440,28.488823,544220,78900.0,551.7,556.0,532.45,532.45,90280,29.05289,377380,78900.0
2026-03-04 11:09:00 +0530,20970.1,20980.3,20969.55,20975.3,4075231.0,538.6,557.95,527.55,551.6,365560,28.165599,1163390,79000.0,576.65,587.95,558.6,566.95,121640,28.965256,765260,79000.0
2026-03-04 11:10:00 +0530,20975.45,20983.6,20975.35,20983.6,1613206.0,552.1,585.1,551.35,577.35,410780,28.510748,1163390,79000.0,566.1,569.0,553.1,560.5,147500,29.585845,765260,79000.0
2026-03-04 11:11:00 +0530,20983.5,20983.5,20969.05,20974.5,2328020.0,575.2,577.35,543.95,557.25,282200,28.818693,1163390,79000.0,557.9,582.95,557.9,574.2,173620,29.001961,765260,79000.0
2026-03-04 11:12:00 +0530,20974.9,20986.55,20974.9,20983.15,2772609.0,560.0,591.6,557.15,579.5,292520,28.701713,1178720,79000.0,574.0,576.4,557.5,563.3,165460,29.680176,878980,79000.0
2026-03-04 11:13:00 +0530,20983.45,20983.45,20970.9,20971.15,1950677.0,579.95,589.35,562.35,563.4,293260,28.666974,1178720,79000.0,562.3,578.7,560.0,578.7,131760,29.722005,878980,79000.0
2026-03-04 11:14:00 +0530,20970.75,20970.75,20953.65,20955.2,1955196.0,620.05,621.0,587.4,597.5,102920,29.754102,527940,78900.0,536.75,550.75,534.65,545.7,103660,28.755154,440220,78900.0
2026-03-04 11:15:00 +0530,20955.15,20956.8,20948.95,20949.55,3827784.0,596.35,602.25,578.75,583.8,115600,28.95182,527940,78900.0,546.75,555.0,539.0,554.1,119660,29.294869,440220,78900.0
2026-03-04 11:16:00 +0530,20949.25,20950.75,20945.95,20946.9,2213437.0,585.15,591.3,567.3,575.9,81200,29.036034,527940,78900.0,550.7,558.9,542.0,552.05,119700,28.736459,440220,78900.0
2026-03-04 11:17:00 +0530,20946.9,20947.65,20939.1,20943.05,1709948.0,581.8,581.8,567.4,574.8,63420,28.49724,428660,78900.0,548.85,560.7,548.4,553.7,106240,29.296059,534200,78900.0
2026-03-04 11:18:00 +0530,20943.05,20945.4,20938.8,20943.75,1260554.0,575.45,575.45,559.25,562.9,74560,28.832151,428660,78900.0,552.5,561.2,548.95,557.6,84920,28.598027,534200,78900.0
2026-03-04 11:19:00 +0530,20943.4,20943.55,20937.25,20937.65,1716257.0,561.7,562.9,545.95,548.7,92600,28.147047,428660,78900.0,557.45,574.25,557.45,571.55,110760,29.285065,534200,78900.0
2026-03-04 11:20:00 +0530,20937.4,20942.1,20934.65,20942.1,1980478.0,547.1,561.8,541.75,560.15,73540,28.33269,428660,78900.0,573.9,577.5,560.35,560.35,98020,29.117372,536660,78900.0
2026-03-04 11:21:00 +0530,20942.2,20949.5,20939.15,20949.5,1904299.0,562.25,566.3,542.05,561.25,69420,27.968098,428660,78900.0,560.0,576.2,553.85,559.65,96220,29.499662,536660,78900.0
2026-03-04 11:22:00 +0530,20949.05,20949.6,20947.2,20948.7,2178318.0,563.05,566.7,552.65,560.5,64120,28.670595,428660,78900.0,558.3,567.6,556.55,563.4,53360,28.989826,536660,78900.0
2026-03-04 11:23:00 +0530,20949.0,20949.0,20930.8,20931.55,4650763.0,617.85,619.1,565.15,565.15,103720,28.064772,509340,78800.0,520.8,556.4,520.8,555.0,164720,29.457902,867360,78800.0
2026-03-04 11:24:00 +0530,20931.1,20932.2,20926.55,20932.15,1752659.0,562.6,573.35,558.45,573.35,119200,28.981855,509340,78800.0,558.15,565.6,551.25,555.2,203020,29.008778,867360,78800.0
2026-03-04 11:25:00 +0530,20932.2,20935.15,20931.75,20935.15,2066686.0,572.9,578.55,567.55,578.55,87180,28.947607,544700,78800.0,554.45,560.0,546.55,552.0,109900,29.14754,860260,78800.0
2026-03-04 11:26:00 +0530,20934.75,20935.35,20926.1,20926.45,2604763.0,578.75,578.75,553.4,563.7,94680,28.639552,544700,78800.0,550.7,576.1,550.7,571.0,162680,29.700555,860260,78800.0
2026-03-04 11:27:00 +0530,20926.15,20926.65,20917.8,20918.1,1993786.0,564.7,566.6,550.1,557.1,88160,28.653617,544700,78800.0,569.75,588.65,569.55,576.2,169700,29.636488,860260,78800.0
2026-03-04 11:28:00 +0530,20917.9,20920.1,20912.1,20913.45,1938485.0,614.35,623.2,599.0,603.0,82640,29.298714,502600,78700.0,531.85,557.35,527.45,547.3,172820,29.867052,899660,78700.0
2026-03-04 11:29:00 +0530,20913.25,20913.5,20902.1,20903.5,1771630.0,602.25,603.0,580.0,589.4,98280,29.216488,502600,78700.0,550.7,567.7,547.3,556.15,186840,29.763836,899660,78700.0
2026-03-04 11:30:00 +0530,20903.35,20913.55,20902.0,20912.65,2205893.0,591.0,601.15,582.5,590.0,90900,28.758556,502600,78700.0,556.6,569.3,540.2,560.0,236240,30.430659,899660,78700.0
2026-03-04 11:31:00 +0530,20912.3,20914.45,20910.6,20913.05,1961723.0,589.95,592.0,568.95,569.0,107280,28.284178,502600,78700.0,559.6,586.55,558.65,579.8,243460,30.899277,899660,78700.0
2026-03-04 11:32:00 +0530,20912.95,20913.25,20909.65,20913.25,1694689.0,568.55,578.95,555.6,562.5,80240,28.609184,502600,78700.0,578.95,595.7,568.0,589.0,220140,30.757068,899660,78700.0
2026-03-04 11:33:00 +0530,20913.1,20913.9,20909.25,20909.3,4049257.0,563.35,577.9,561.7,571.5,67440,28.723817,581960,78700.0,586.4,590.0,573.6,584.6,137600,30.880868,875060,78700.0
2026-03-04 11:34:00 +0530,20909.3,20912.1,20907.55,20911.85,1705516.0,571.15,584.3,571.15,579.6,65420,28.453714,581960,78700.0,583.4,585.1,569.05,571.6,106280,30.87194,875060,78700.0
2026-03-04 11:35:00 +0530,20911.3,20921.35,20910.25,20920.9,2792023.0,580.0,595.45,574.85,591.8,86200,28.833602,581960,78700.0,564.45,577.5,552.25,560.65,137340,30.551501,875060,78700.0
2026-03-04 11:36:00 +0530,20920.2,20923.9,20915.8,20923.9,1666391.0,535.85,550.05,533.3,548.7,120820,28.385811,631140,78800.0,606.3,606.4,575.5,577.25,121700,29.657293,719920,78800.0
2026-03-04 11:37:00 +0530,20923.65,20928.65,20917.9,20918.2,1411413.0,609.0,614.4,585.8,595.25,126560,28.822507,603820,78700.0,532.25,555.0,525.0,546.2,141320,30.006337,866800,78700.0
2026-03-04 11:38:00 +0530,20918.4,20922.7,20917.05,20919.35,1046253.0,597.1,601.0,579.7,591.2,91260,28.631881,603820,78700.0,541.6,555.0,535.85,548.65,106540,30.129976,866800,78700.0
2026-03-04 11:39:00 +0530,20919.7,20922.6,20916.65,20917.55,1109425.0,589.9,592.2,579.05,580.55,45020,28.356117,603820,78700.0,546.0,553.6,542.6,550.5,80400,29.988336,896440,78700.0
2026-03-04 11:40:00 +0530,20917.65,20918.0,20910.5,20911.65,2324939.0,579.05,581.95,570.65,579.1,57720,28.414358,603820,78700.0,550.35,559.1,545.0,550.05,102380,29.85633,896440,78700.0
2026-03-04 11:41:00 +0530,20911.45,20918.6,20910.7,20918.25,2435211.0,522.1,538.65,521.75,536.15,68280,27.847448,645040,78800.0,594.65,595.6,575.85,578.1,75580,29.664864,719920,78800.0
2026-03-04 11:42:00 +0530,20918.3,20924.0,20918.05,20919.2,1823282.0,536.0,546.05,528.85,529.25,116920,27.676573,668360,78800.0,578.3,586.05,565.1,586.05,97840,29.904827,743920,78800.0
2026-03-04 11:43:00 +0530,20918.85,20918.85,20905.45,20906.15,3899702.0,587.15,589.7,565.05,573.9,82620,28.687065,616560,78700.0,539.45,556.95,536.55,552.7,115040,29.529519,933600,78700.0
2026-03-04 11:44:00 +0530,20905.85,20906.7,20900.55,20901.5,3721579.0,573.0,574.75,565.15,567.35,79160,28.465047,625180,78700.0,551.6,566.25,551.6,564.2,152500,30.027913,947900,78700.0
2026-03-04 11:45:00 +0530,20901.4,20901.7,20897.45,20901.4,1853997.0,564.15,574.0,554.6,558.0,91860,27.778055,625180,78700.0,562.6,573.5,553.7,568.2,130020,30.441228,947900,78700.0
2026-03-04 11:46:00 +0530,20900.8,20902.4,20899.7,20901.9,1648782.0,555.5,562.7,553.55,560.9,60980,28.044492,625180,78700.0,569.7,574.95,561.5,563.75,130680,30.115379,947900,78700.0
2026-03-04 11:47:00 +0530,20901.5,20901.95,20896.85,20897.1,3662213.0,560.95,566.5,558.4,558.55,32440,28.645618,625180,78700.0,563.65,569.8,557.35,567.7,94340,29.640441,947900,78700.0
2026-03-04 11:48:00 +0530,20896.6,20907.2,20895.25,20906.9,2492915.0,558.2,583.0,554.05,580.95,103500,28.347412,625180,78700.0,568.1,572.5,535.85,546.3,174360,29.924165,947900,78700.0
2026-03-04 11:49:00 +0530,20907.1,20907.95,20901.9,20904.85,3538256.0,580.05,580.95,561.4,574.0,65960,27.975528,625180,78700.0,543.4,561.4,540.55,549.5,102460,30.114702,947900,78700.0
2026-03-04 11:50:00 +0530,20904.75,20927.95,20904.5,20927.95,3293555.0,517.75,554.95,516.25,550.75,137400,28.00509,721100,78800.0,593.8,596.45,553.8,557.5,135880,29.313044,765380,78800.0
2026-03-04 11:51:00 +0530,20928.45,20935.9,20928.25,20934.65,2176538.0,551.4,561.15,540.5,559.1,181860,27.971881,721100,78800.0,557.75,570.0,547.7,550.0,132800,29.383589,765380,78800.0
2026-03-04 11:52:00 +0530,20934.75,20939.3,20928.05,20928.05,1108591.0,560.0,566.7,545.0,557.05,137060,27.813551,721100,78800.0,548.35,561.45,541.0,552.5,101540,29.576362,765380,78800.0
2026-03-04 11:53:00 +0530,20928.1,20928.9,20922.4,20925.4,1155258.0,557.0,558.35,545.7,551.45,78600,27.725194,721100,78800.0,552.55,563.5,550.0,555.7,67260,29.565182,765380,78800.0
2026-03-04 11:54:00 +0530,20925.25,20925.25,20908.1,20910.95,2089134.0,607.45,610.0,571.7,575.35,98200,27.979876,667780,78700.0,515.25,545.25,513.05,543.25,125140,29.920398,1001460,78700.0
2026-03-04 11:55:00 +0530,20910.65,20919.35,20908.9,20917.4,1740624.0,519.2,541.35,514.0,533.15,93840,28.111516,721100,78800.0,589.75,589.75,563.3,575.15,110980,29.294768,765380,78800.0
2026-03-04 11:56:00 +0530,20917.2,20918.05,20911.25,20912.45,1293870.0,589.55,594.3,570.0,581.1,48560,28.204333,667780,78700.0,530.0,547.2,526.6,535.9,90380,29.634081,1001460,78700.0
2026-03-04 11:57:00 +0530,20912.5,20916.7,20912.3,20916.7,1062250.0,581.5,592.3,579.65,584.7,36460,28.29462,667780,78700.0,533.75,540.25,525.9,531.1,75280,29.486238,1001460,78700.0
2026-03-04 11:58:00 +0530,20916.35,20917.15,20912.75,20914.85,1664689.0,584.6,585.4,563.75,573.25,46380,28.12324,667780,78700.0,531.05,546.3,528.25,536.5,73520,29.394877,1001460,78700.0
2026-03-04 11:59:00 +0530,20915.15,20920.45,20915.0,20920.35,2221413.0,573.9,586.3,571.0,585.45,52960,28.490525,667780,78700.0,536.8,541.65,522.7,523.75,83480,28.989945,1001460,78700.0
2026-03-04 12:00:00 +0530,20920.35,20926.8,20920.35,20925.3,1462224.0,526.9,541.7,526.9,533.3,91800,27.752588,682600,78800.0,568.9,568.9,550.0,560.8,94940,28.989233,810900,78800.0
2026-03-04 12:01:00 +0530,20924.9,20929.15,20924.6,20926.55,2265768.0,534.95,550.6,533.3,542.3,101140,27.881033,682600,78800.0,560.15,560.8,545.2,557.7,63400,29.175234,810900,78800.0
2026-03-04 12:02:00 +0530,20926.25,20926.25,20917.4,20918.85,1303373.0,543.4,550.1,533.2,544.45,77220,27.818446,682600,78800.0,557.6,564.55,546.8,550.6,82920,28.990266,810900,78800.0
2026-03-04 12:03:00 +0530,20918.8,20919.65,20916.1,20919.65,2508382.0,543.85,549.9,535.45,549.9,52100,28.092619,688900,78800.0,550.3,561.0,541.8,541.8,55180,28.556049,824200,78800.0
2026-03-04 12:04:00 +0530,20920.3,20926.9,20920.3,20924.3,1613848.0,551.0,554.85,544.9,545.55,84960,27.751933,688900,78800.0,541.45,550.0,534.05,547.0,91180,28.950847,824200,78800.0
2026-03-04 12:05:00 +0530,20924.05,20924.2,20907.4,20907.7,2122650.0,546.5,551.15,524.95,527.9,99620,27.470111,688900,78800.0,545.65,562.3,542.85,562.2,73280,29.135419,824200,78800.0
2026-03-04 12:06:00 +0530,20906.95,20910.85,20905.1,20910.45,6245631.0,527.0,554.25,526.1,551.95,81760,28.134379,688900,78800.0,562.7,564.0,536.4,540.25,90760,28.580251,824200,78800.0
2026-03-04 12:07:00 +0530,20910.4,20914.45,20910.2,20913.75,3261101.0,552.9,556.65,542.55,556.65,90180,28.267364,688900,78800.0,537.45,549.6,534.05,534.8,59480,28.418002,824200,78800.0
2026-03-04 12:08:00 +0530,20913.65,20914.6,20911.9,20912.95,1576246.0,556.3,558.0,550.1,553.85,81440,28.009577,688900,78800.0,536.2,541.5,530.0,535.25,67880,28.56276,824200,78800.0
2026-03-04 12:09:00 +0530,20913.0,20913.4,20904.55,20906.25,2635355.0,554.6,562.1,549.3,557.85,91180,27.864772,693700,78800.0,535.75,539.75,524.45,530.2,86660,28.647736,862180,78800.0
2026-03-04 12:10:00 +0530,20906.65,20906.75,20903.4,20903.4,1594423.0,559.1,561.55,555.2,559.7,76680,27.658748,693700,78800.0,529.55,534.9,527.75,529.0,62020,28.880849,862180,78800.0
2026-03-04 12:11:00 +0530,20904.1,20904.15,20893.7,20894.75,2700330.0,560.75,560.75,535.9,548.2,116380,27.385804,694280,78800.0,532.95,549.9,529.0,541.85,89880,29.259972,878040,78800.0
2026-03-04 12:12:00 +0530,20895.05,20902.9,20894.9,20902.9,2157897.0,546.3,570.5,545.25,570.4,121020,27.699712,694280,78800.0,544.9,545.0,520.55,520.55,102300,28.940803,878040,78800.0
2026-03-04 12:13:00 +0530,20903.1,20903.55,20892.6,20893.45,2276372.0,567.15,570.4,540.5,544.45,111120,27.305717,694280,78800.0,522.65,547.5,520.55,546.05,92860,29.398261,878040,78800.0
2026-03-04 12:14:00 +0530,20893.05,20893.05,20880.9,20881.85,3519552.0,543.25,544.45,520.8,531.9,138140,27.383663,694280,78800.0,546.7,567.25,546.05,560.85,153040,29.482322,878040,78800.0
2026-03-04 12:15:00 +0530,20881.95,20883.45,20880.1,20883.4,1682054.0,533.65,539.4,527.9,533.95,56280,27.360361,694280,78800.0,553.35,563.7,549.2,558.0,90220,29.474403,878040,78800.0
2026-03-04 12:16:00 +0530,20883.15,20883.95,20876.75,20877.4,1458211.0,530.5,535.35,520.8,522.8,58320,27.208097,694280,78800.0,558.8,566.8,554.1,564.35,89040,29.401106,878040,78800.0
2026-03-04 12:17:00 +0530,20877.0,20879.8,20875.55,20879.8,2029186.0,522.35,532.5,514.15,527.05,87540,27.779026,690720,78800.0,563.6,568.4,548.4,553.5,111080,28.503085,954840,78800.0
2026-03-04 12:18:00 +0530,20879.55,20879.8,20873.35,20874.6,1575324.0,584.95,585.25,569.25,575.75,62920,28.538224,622520,78700.0,512.75,527.45,511.95,523.4,109040,28.73014,1068520,78700.0
2026-03-04 12:19:00 +0530,20874.55,20874.95,20871.1,20872.3,2142713.0,574.9,580.5,572.0,579.1,36740,28.131444,622520,78700.0,523.2,527.65,518.0,518.0,113480,28.992942,1068520,78700.0
2026-03-04 12:20:00 +0530,20871.8,20884.3,20870.25,20880.35,2524140.0,521.95,553.5,519.35,535.95,121340,27.720044,690720,78800.0,561.35,565.35,527.3,548.15,130580,28.784134,954840,78800.0
2026-03-04 12:21:00 +0530,20879.85,20881.55,20871.6,20872.8,1641870.0,537.45,544.0,517.45,524.8,89180,27.623064,690720,78800.0,547.4,568.4,544.1,562.8,84520,29.08411,954840,78800.0
2026-03-04 12:22:00 +0530,20872.75,20877.9,20872.6,20877.9,1236830.0,523.5,531.4,520.0,524.95,38940,27.562823,690720,78800.0,560.75,565.85,551.8,557.0,54180,28.86382,954840,78800.0
2026-03-04 12:23:00 +0530,20877.25,20892.25,20876.6,20889.35,2529567.0,521.0,548.5,519.65,542.3,90520,27.98866,690720,78800.0,560.55,563.1,535.5,543.8,82380,28.661031,954840,78800.0
2026-03-04 12:24:00 +0530,20888.65,20889.3,20882.35,20885.55,1870960.0,543.0,543.0,525.95,529.15,56060,27.5803,690720,78800.0,545.1,559.7,543.1,553.6,43000,28.914749,954840,78800.0
2026-03-04 12:25:00 +0530,20885.45,20889.65,20884.1,20888.7,1601276.0,530.0,544.5,528.6,541.7,43120,27.886143,690720,78800.0,553.3,555.85,538.05,543.8,48780,28.75875,954840,78800.0
2026-03-04 12:26:00 +0530,20888.35,20888.65,20882.1,20882.1,1590023.0,540.6,544.45,533.75,533.75,47560,27.285796,690720,78800.0,543.0,551.3,540.15,550.0,42940,29.275581,954840,78800.0
2026-03-04 12:27:00 +0530,20881.55,20881.9,20867.45,20868.25,2866550.0,533.65,533.75,515.5,515.5,95640,27.251021,690720,78800.0,550.95,568.7,550.0,568.7,99360,29.365617,954840,78800.0
2026-03-04 12:28:00 +0530,20867.6,20871.55,20866.0,20870.25,1832606.0,571.1,581.0,565.45,572.0,52300,27.969915,622520,78700.0,525.8,529.85,515.0,527.05,119340,29.402006,1068520,78700.0
2026-03-04 12:29:00 +0530,20869.85,20869.85,20865.1,20869.3,4721793.0,571.85,581.95,560.5,579.0,71140,28.328948,622520,78700.0,527.2,536.0,516.75,519.5,137380,29.027585,1068520,78700.0
