Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2025-01-08 13:55:00,2025-01-08 13:59:00,574.25,565.64,43,-394.9,-1.6,LOSS
ATM_CALL,2025-01-08 14:00:00,2025-01-08 14:01:00,571.45,562.88,43,-392.97,-1.6,LOSS
ATM_CALL,2025-01-08 14:05:00,2025-01-08 14:08:00,583.35,574.6,42,-391.83,-1.6,LOSS
ATM_CALL,2025-01-08 14:10:00,2025-01-08 14:11:00,594.9,585.98,41,-390.07,-1.6,LOSS
ATM_CALL,2025-01-08 14:15:00,2025-01-08 14:23:00,576.4,567.75,43,-396.38,-1.6,LOSS
ATM_CALL,2025-01-08 14:25:00,2025-01-08 14:26:00,627.1,617.69,39,-391.13,-1.6,LOSS
ATM_CALL,2025-01-08 14:30:00,2025-01-08 14:31:00,623.65,614.3,39,-388.98,-1.6,LOSS
ATM_CALL,2025-01-08 14:35:00,2025-01-08 14:36:00,662.6,652.66,37,-392.08,-1.6,LOSS
ATM_CALL,2025-01-08 14:40:00,2025-01-08 14:43:00,586.75,577.95,42,-394.11,-1.6,LOSS
ATM_CALL,2025-01-08 14:45:00,2025-01-08 14:52:00,573.5,564.9,43,-394.38,-1.6,LOSS
ATM_CALL,2025-01-08 14:55:00,2025-01-08 14:56:00,595.5,586.57,41,-390.46,-1.6,LOSS
ATM_CALL,2025-01-08 15:00:00,2025-01-08 15:03:00,546.5,538.3,45,-393.3,-1.6,LOSS
ATM_CALL,2025-01-08 15:05:00,2025-01-08 15:06:00,594.05,585.14,41,-389.51,-1.6,LOSS
ATM_CALL,2025-01-08 15:10:00,2025-01-08 15:15:00,562.4,553.96,44,-395.74,-1.6,LOSS
ATM_CALL,2025-01-08 15:20:00,2025-01-08 15:25:00,534.8,526.78,46,-393.43,-1.6,LOSS
ATM_CALL,2025-01-09 09:15:00,2025-01-09 09:16:00,698.35,687.87,35,-390.89,-1.6,LOSS
ATM_CALL,2025-01-09 09:20:00,2025-01-09 09:21:00,520.05,512.25,47,-390.89,-1.6,LOSS
ATM_CALL,2025-01-09 09:25:00,2025-01-09 09:26:00,499.25,491.76,49,-391.23,-1.6,LOSS
ATM_CALL,2025-01-09 09:30:00,2025-01-09 09:32:00,509.4,501.76,48,-391.04,-1.6,LOSS
ATM_CALL,2025-01-09 09:35:00,2025-01-09 09:36:00,499.75,492.25,49,-391.62,-1.6,LOSS
ATM_CALL,2025-01-09 09:40:00,2025-01-09 09:42:00,487.0,479.7,50,-389.42,-1.6,LOSS
ATM_CALL,2025-01-09 09:45:00,2025-01-09 09:47:00,487.8,480.48,50,-390.06,-1.6,LOSS
ATM_CALL,2025-01-09 09:50:00,2025-01-09 09:51:00,507.9,500.28,48,-389.88,-1.6,LOSS
ATM_CALL,2025-01-09 09:55:00,2025-01-09 09:56:00,477.75,470.58,51,-389.66,-1.6,LOSS
ATM_CALL,2025-01-09 10:00:00,2025-01-09 10:10:00,481.65,474.43,51,-392.84,-1.6,LOSS
ATM_CALL,2025-01-09 10:15:00,2025-01-09 10:16:00,493.25,485.85,50,-394.42,-1.6,LOSS
ATM_CALL,2025-01-09 10:20:00,2025-01-09 10:21:00,496.15,488.71,49,-388.8,-1.6,LOSS
ATM_CALL,2025-01-09 10:25:00,2025-01-09 10:27:00,496.3,488.86,49,-388.92,-1.6,LOSS
ATM_CALL,2025-01-09 10:30:00,2025-01-09 10:31:00,517.5,509.74,47,-388.98,-1.6,LOSS
ATM_CALL,2025-01-09 10:35:00,2025-01-09 10:38:00,471.15,464.08,52,-391.81,-1.6,LOSS
ATM_CALL,2025-01-09 10:40:00,2025-01-09 10:41:00,516.85,509.1,47,-388.49,-1.6,LOSS
ATM_CALL,2025-01-09 10:45:00,2025-01-09 10:46:00,496.75,489.3,49,-389.27,-1.6,LOSS
ATM_CALL,2025-01-09 10:50:00,2025-01-09 10:51:00,507.25,499.64,48,-389.39,-1.6,LOSS
ATM_CALL,2025-01-09 10:55:00,2025-01-09 10:57:00,508.55,500.92,48,-390.38,-1.6,LOSS
ATM_CALL,2025-01-09 11:00:00,2025-01-09 11:05:00,494.9,507.3,49,583.05,2.4,WIN
ATM_CALL,2025-01-10 11:20:00,2025-01-10 11:21:00,491.85,484.47,50,-393.3,-1.6,LOSS
ATM_CALL,2025-01-10 11:25:00,2025-01-10 11:26:00,478.1,470.93,51,-389.95,-1.6,LOSS
ATM_CALL,2025-01-10 11:30:00,2025-01-10 11:37:00,383.3,459.96,64,4879.26,19.89,WIN
ATM_CALL,2025-01-10 11:40:00,2025-01-10 11:46:00,434.5,427.98,57,-396.08,-1.6,LOSS
ATM_CALL,2025-01-10 11:50:00,2025-01-10 11:51:00,437.8,431.23,56,-392.08,-1.6,LOSS
ATM_CALL,2025-01-10 11:55:00,2025-01-10 11:56:00,400.2,394.2,61,-390.41,-1.6,LOSS
ATM_CALL,2025-01-10 12:00:00,2025-01-10 12:02:00,435.35,428.82,56,-389.89,-1.6,LOSS
ATM_CALL,2025-01-14 09:20:00,2025-01-14 09:21:00,201.95,198.92,122,-394.02,-1.6,LOSS
ATM_CALL,2025-01-14 09:25:00,2025-01-14 09:26:00,188.7,185.87,131,-395.33,-1.6,LOSS
ATM_CALL,2025-01-14 09:30:00,2025-01-14 09:31:00,167.3,164.79,147,-393.31,-1.6,LOSS
ATM_CALL,2025-01-14 09:35:00,2025-01-14 09:37:00,178.45,175.77,138,-393.83,-1.6,LOSS
ATM_CALL,2025-01-14 09:40:00,2025-01-14 09:41:00,155.2,152.87,159,-394.64,-1.6,LOSS
ATM_CALL,2025-01-14 09:45:00,2025-01-14 09:46:00,159.45,157.06,154,-392.7,-1.6,LOSS
ATM_CALL,2025-01-14 09:50:00,2025-01-14 09:51:00,132.6,130.61,186,-394.43,-1.6,LOSS
ATM_CALL,2025-01-14 09:55:00,2025-01-14 09:56:00,124.55,122.68,198,-394.39,-1.6,LOSS
ATM_CALL,2025-01-14 10:00:00,2025-01-14 10:01:00,127.2,125.29,193,-392.61,-1.6,LOSS
ATM_CALL,2025-01-14 10:05:00,2025-01-14 10:06:00,94.9,93.48,259,-393.08,-1.6,LOSS
ATM_CALL,2025-01-14 10:10:00,2025-01-14 10:11:00,100.5,98.99,245,-393.78,-1.6,LOSS
ATM_CALL,2025-01-14 10:15:00,2025-01-14 10:16:00,78.9,77.72,312,-393.68,-1.6,LOSS
ATM_CALL,2025-01-14 10:20:00,2025-01-14 10:22:00,103.85,102.29,237,-393.61,-1.6,LOSS
ATM_CALL,2025-01-14 10:25:00,2025-01-14 10:27:00,109.55,107.91,224,-392.44,-1.6,LOSS
ATM_CALL,2025-01-14 10:30:00,2025-01-14 10:32:00,77.25,76.09,318,-392.86,-1.6,LOSS
ATM_CALL,2025-01-14 10:35:00,2025-01-14 10:36:00,71.2,70.13,345,-392.84,-1.6,LOSS
ATM_CALL,2025-01-14 10:40:00,2025-01-14 10:41:00,46.8,56.16,525,4886.97,19.89,WIN
ATM_CALL,2025-01-14 10:45:00,2025-01-14 10:46:00,87.9,86.58,281,-395.01,-1.6,LOSS
ATM_CALL,2025-01-14 10:50:00,2025-01-14 10:51:00,75.65,74.52,326,-394.41,-1.6,LOSS
ATM_CALL,2025-01-14 10:55:00,2025-01-14 10:56:00,65.25,64.27,378,-394.45,-1.6,LOSS
ATM_CALL,2025-01-14 11:00:00,2025-01-14 11:01:00,65.0,78.0,379,4899.9,19.89,WIN
ATM_CALL,2025-01-14 11:05:00,2025-01-14 11:06:00,82.85,81.61,299,-396.17,-1.6,LOSS
ATM_CALL,2025-01-14 11:10:00,2025-01-14 11:11:00,84.05,82.79,294,-395.19,-1.6,LOSS
ATM_CALL,2025-01-14 11:15:00,2025-01-14 11:16:00,93.2,91.8,265,-394.98,-1.6,LOSS
ATM_CALL,2025-01-14 11:20:00,2025-01-14 11:21:00,60.45,72.54,409,4917.61,19.89,WIN
ATM_CALL,2025-01-14 11:25:00,2025-01-14 11:26:00,73.55,72.45,338,-397.57,-1.6,LOSS
ATM_CALL,2025-01-14 11:30:00,2025-01-14 11:31:00,94.75,93.33,262,-397.01,-1.6,LOSS
ATM_CALL,2025-01-14 11:35:00,2025-01-14 11:36:00,70.35,69.29,353,-397.15,-1.6,LOSS
ATM_CALL,2025-01-14 11:40:00,2025-01-14 11:41:00,56.7,68.04,438,4939.6,19.89,WIN
