Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2024-11-08 13:30:00,2024-11-08 13:31:00,46.65,45.95,535,-399.14,-1.6,LOSS
ATM_CALL,2024-11-08 13:35:00,2024-11-08 13:36:00,36.35,35.8,687,-399.37,-1.6,LOSS
ATM_CALL,2024-11-08 13:40:00,2024-11-08 13:41:00,83.1,81.85,300,-398.69,-1.6,LOSS
ATM_CALL,2024-11-08 13:45:00,2024-11-08 13:46:00,27.2,26.79,918,-399.33,-1.6,LOSS
ATM_CALL,2024-11-11 11:05:00,2024-11-11 11:07:00,434.5,427.98,57,-396.08,-1.6,LOSS
ATM_CALL,2024-11-11 11:10:00,2024-11-11 11:11:00,441.1,434.48,56,-395.04,-1.6,LOSS
ATM_CALL,2024-11-11 11:15:00,2024-11-11 11:16:00,447.0,440.3,55,-393.18,-1.6,LOSS
ATM_CALL,2024-11-11 11:20:00,2024-11-11 11:21:00,462.95,456.01,53,-392.4,-1.6,LOSS
ATM_CALL,2024-11-11 11:25:00,2024-11-11 11:26:00,454.95,448.13,54,-392.89,-1.6,LOSS
ATM_CALL,2024-11-11 11:30:00,2024-11-11 11:43:00,437.5,430.94,56,-391.82,-1.6,LOSS
ATM_CALL,2024-11-11 11:45:00,2024-11-11 11:46:00,432.55,426.06,57,-394.3,-1.6,LOSS
ATM_CALL,2024-11-11 11:50:00,2024-11-11 11:51:00,450.65,443.89,55,-396.39,-1.6,LOSS
ATM_CALL,2024-11-11 11:55:00,2024-11-11 11:56:00,421.95,415.62,58,-391.39,-1.6,LOSS
ATM_CALL,2024-11-11 12:00:00,2024-11-11 12:08:00,397.45,391.49,62,-394.09,-1.6,LOSS
ATM_CALL,2024-11-11 12:10:00,2024-11-11 12:11:00,452.55,445.76,54,-390.82,-1.6,LOSS
ATM_CALL,2024-11-11 12:15:00,2024-11-11 12:20:00,393.6,426.25,63,2031.12,8.19,WIN
ATM_CALL,2024-11-12 09:25:00,2024-11-12 09:26:00,412.6,406.41,60,-395.91,-1.6,LOSS
ATM_CALL,2024-11-12 09:30:00,2024-11-12 09:31:00,352.0,422.4,70,4900.9,19.89,WIN
ATM_CALL,2024-11-12 09:35:00,2024-11-12 09:37:00,388.15,382.33,64,-397.28,-1.6,LOSS
ATM_CALL,2024-11-12 09:40:00,2024-11-12 09:46:00,391.0,385.14,63,-393.94,-1.6,LOSS
ATM_CALL,2024-11-12 09:50:00,2024-11-12 09:52:00,379.95,374.25,65,-394.96,-1.6,LOSS
ATM_CALL,2024-11-12 09:55:00,2024-11-12 09:57:00,368.95,363.42,67,-395.33,-1.6,LOSS
ATM_CALL,2024-11-12 10:00:00,2024-11-12 10:01:00,436.9,430.35,57,-398.27,-1.6,LOSS
ATM_CALL,2024-11-12 10:05:00,2024-11-12 10:08:00,361.8,356.37,69,-399.24,-1.6,LOSS
ATM_CALL,2024-11-12 10:10:00,2024-11-12 10:11:00,375.95,370.31,66,-396.82,-1.6,LOSS
ATM_CALL,2024-11-12 10:15:00,2024-11-12 10:18:00,353.7,348.39,70,-395.96,-1.6,LOSS
ATM_CALL,2024-11-12 10:20:00,2024-11-12 10:21:00,387.55,381.74,64,-396.67,-1.6,LOSS
ATM_CALL,2024-11-12 10:25:00,2024-11-12 10:26:00,360.85,355.44,69,-398.19,-1.6,LOSS
ATM_CALL,2024-11-12 10:30:00,2024-11-12 10:31:00,341.15,336.03,73,-398.28,-1.6,LOSS
ATM_CALL,2024-11-12 10:35:00,2024-11-12 10:36:00,409.5,403.36,60,-392.94,-1.6,LOSS
ATM_CALL,2024-11-12 10:40:00,2024-11-12 10:43:00,392.75,386.86,63,-395.71,-1.6,LOSS
ATM_CALL,2024-11-12 10:45:00,2024-11-12 10:46:00,411.75,405.57,60,-395.09,-1.6,LOSS
ATM_CALL,2024-11-12 11:25:00,2024-11-12 11:26:00,389.15,383.31,63,-392.08,-1.6,LOSS
ATM_CALL,2024-11-12 11:30:00,2024-11-12 11:32:00,358.9,353.52,69,-396.04,-1.6,LOSS
ATM_CALL,2024-11-12 11:35:00,2024-11-12 11:38:00,369.85,364.3,67,-396.29,-1.6,LOSS
ATM_CALL,2024-11-12 11:40:00,2024-11-12 11:42:00,357.65,352.29,69,-394.66,-1.6,LOSS
ATM_CALL,2024-11-12 11:45:00,2024-11-12 11:46:00,393.0,387.11,63,-395.96,-1.6,LOSS
ATM_CALL,2024-11-12 11:50:00,2024-11-12 11:51:00,349.25,344.01,71,-396.56,-1.6,LOSS
ATM_CALL,2024-11-12 11:55:00,2024-11-12 11:58:00,357.2,351.84,69,-394.16,-1.6,LOSS
ATM_CALL,2024-11-13 14:00:00,2024-11-13 14:01:00,284.85,280.58,87,-396.33,-1.6,LOSS
ATM_CALL,2024-11-13 14:05:00,2024-11-13 14:10:00,291.2,286.83,85,-395.85,-1.6,LOSS
ATM_CALL,2024-11-14 09:25:00,2024-11-14 09:26:00,253.65,249.85,97,-393.48,-1.6,LOSS
ATM_CALL,2024-11-14 09:30:00,2024-11-14 09:31:00,244.65,240.98,101,-395.17,-1.6,LOSS
ATM_CALL,2024-11-14 09:35:00,2024-11-14 09:36:00,215.35,212.12,115,-396.06,-1.6,LOSS
ATM_CALL,2024-11-14 09:40:00,2024-11-14 09:41:00,199.7,239.64,123,4885.6,19.89,WIN
ATM_CALL,2024-11-14 09:45:00,2024-11-14 09:46:00,203.35,200.3,122,-396.75,-1.6,LOSS
ATM_CALL,2024-11-14 09:50:00,2024-11-14 09:51:00,199.5,196.51,124,-395.62,-1.6,LOSS
ATM_CALL,2024-11-14 09:55:00,2024-11-14 09:56:00,183.25,219.9,135,4920.54,19.89,WIN
ATM_CALL,2024-11-14 10:00:00,2024-11-14 10:01:00,131.5,157.8,189,4943.36,19.89,WIN
ATM_CALL,2024-11-14 10:05:00,2024-11-14 10:06:00,229.85,226.4,109,-400.67,-1.6,LOSS
ATM_CALL,2024-11-14 10:10:00,2024-11-14 10:11:00,204.75,201.68,122,-399.48,-1.6,LOSS
ATM_CALL,2024-11-14 10:15:00,2024-11-14 10:16:00,137.75,165.3,182,4986.52,19.89,WIN
ATM_CALL,2024-11-14 10:20:00,2024-11-14 10:21:00,152.4,182.88,165,5001.54,19.89,WIN
ATM_CALL,2024-11-14 10:25:00,2024-11-14 10:26:00,145.8,143.61,173,-403.39,-1.6,LOSS
ATM_CALL,2024-11-14 10:30:00,2024-11-14 10:35:00,118.7,116.92,213,-404.34,-1.6,LOSS
ATM_CALL,2024-11-14 10:40:00,2024-11-14 10:45:00,127.7,125.78,198,-404.36,-1.6,LOSS
ATM_CALL,2024-11-14 10:50:00,2024-11-14 10:51:00,117.35,115.59,215,-403.49,-1.6,LOSS
ATM_CALL,2024-11-14 10:55:00,2024-11-14 10:56:00,126.25,124.36,200,-403.81,-1.6,LOSS
ATM_CALL,2024-11-14 11:00:00,2024-11-14 11:01:00,110.55,108.89,228,-403.1,-1.6,LOSS
ATM_CALL,2024-11-14 11:05:00,2024-11-14 11:06:00,138.35,136.27,182,-402.69,-1.6,LOSS
ATM_CALL,2024-11-14 11:10:00,2024-11-14 11:11:00,111.7,110.02,226,-403.72,-1.6,LOSS
ATM_CALL,2024-11-14 11:15:00,2024-11-14 11:16:00,134.05,132.04,188,-403.03,-1.6,LOSS
ATM_CALL,2024-11-14 12:15:00,2024-11-14 12:16:00,98.7,97.22,255,-402.51,-1.6,LOSS
ATM_CALL,2024-11-14 12:20:00,2024-11-14 12:21:00,67.4,66.39,374,-403.13,-1.6,LOSS
ATM_CALL,2024-11-14 12:25:00,2024-11-14 12:26:00,51.75,50.97,487,-403.05,-1.6,LOSS
ATM_CALL,2024-11-14 12:30:00,2024-11-14 12:31:00,90.95,89.59,277,-402.9,-1.6,LOSS
ATM_CALL,2024-11-14 12:35:00,2024-11-14 12:36:00,70.0,68.95,360,-403.01,-1.6,LOSS
ATM_CALL,2024-11-14 12:40:00,2024-11-14 12:41:00,70.0,84.0,359,4998.36,19.89,WIN
ATM_CALL,2024-11-14 12:45:00,2024-11-14 12:46:00,65.5,64.52,386,-404.34,-1.6,LOSS
ATM_CALL,2024-11-14 12:50:00,2024-11-14 12:51:00,80.75,79.54,313,-404.21,-1.6,LOSS
ATM_CALL,2024-11-14 12:55:00,2024-11-14 12:56:00,50.95,50.19,496,-404.15,-1.6,LOSS
ATM_CALL,2024-11-14 13:00:00,2024-11-14 13:01:00,34.85,41.82,725,5025.46,19.89,WIN
ATM_CALL,2024-11-14 13:05:00,2024-11-14 13:06:00,39.75,39.15,639,-406.21,-1.6,LOSS
ATM_CALL,2024-11-14 13:10:00,2024-11-14 13:15:00,42.65,51.18,595,5047.44,19.89,WIN
ATM_CALL,2024-11-14 13:20:00,2024-11-14 13:21:00,51.95,51.17,491,-407.93,-1.6,LOSS
ATM_CALL,2024-11-14 13:25:00,2024-11-14 13:26:00,53.55,52.75,476,-407.65,-1.6,LOSS
ATM_CALL,2024-11-14 13:30:00,2024-11-14 13:31:00,60.1,59.2,424,-407.53,-1.6,LOSS
ATM_CALL,2024-11-14 13:35:00,2024-11-14 13:36:00,39.8,39.2,640,-407.36,-1.6,LOSS
ATM_CALL,2024-11-14 13:40:00,2024-11-14 13:41:00,28.0,27.58,910,-407.49,-1.6,LOSS
ATM_CALL,2024-11-14 13:45:00,2024-11-14 13:46:00,25.05,24.67,1017,-407.42,-1.6,LOSS
ATM_CALL,2024-11-14 13:50:00,2024-11-14 13:51:00,23.9,28.68,1065,5062.7,19.89,WIN
ATM_CALL,2024-11-18 11:25:00,2024-11-18 11:26:00,520.75,512.94,49,-408.08,-1.6,LOSS
ATM_CALL,2024-11-18 11:30:00,2024-11-18 11:31:00,530.0,522.05,48,-406.85,-1.6,LOSS
ATM_CALL,2024-11-18 11:35:00,2024-11-18 11:36:00,499.15,491.66,51,-407.12,-1.6,LOSS
ATM_CALL,2024-11-18 11:40:00,2024-11-18 11:42:00,506.9,499.3,50,-405.33,-1.6,LOSS
ATM_CALL,2024-11-18 11:45:00,2024-11-18 12:27:00,483.15,579.78,52,4997.12,19.89,WIN
ATM_CALL,2024-11-18 12:30:00,2024-11-18 12:31:00,564.6,556.13,45,-406.32,-1.6,LOSS
ATM_CALL,2024-11-18 12:35:00,2024-11-18 12:36:00,585.0,576.23,43,-402.29,-1.6,LOSS
ATM_CALL,2024-11-18 12:40:00,2024-11-18 12:41:00,544.4,536.23,47,-409.2,-1.6,LOSS
ATM_CALL,2024-11-18 12:45:00,2024-11-18 12:46:00,564.9,556.43,45,-406.54,-1.6,LOSS
ATM_CALL,2024-11-18 12:50:00,2024-11-18 12:51:00,567.95,559.43,45,-408.73,-1.6,LOSS
ATM_CALL,2024-11-18 12:55:00,2024-11-18 12:56:00,581.8,573.07,44,-409.4,-1.6,LOSS
ATM_CALL,2024-11-18 13:00:00,2024-11-18 13:03:00,524.15,516.29,48,-402.36,-1.6,LOSS
ATM_CALL,2024-11-18 13:05:00,2024-11-18 13:06:00,544.3,536.14,47,-409.12,-1.6,LOSS
ATM_CALL,2024-11-18 13:10:00,2024-11-18 13:11:00,580.65,571.94,44,-408.59,-1.6,LOSS
ATM_CALL,2024-11-18 13:15:00,2024-11-18 13:16:00,541.1,532.98,47,-406.72,-1.6,LOSS
ATM_CALL,2024-11-18 13:20:00,2024-11-18 13:22:00,525.0,517.13,48,-403.01,-1.6,LOSS
ATM_CALL,2024-11-18 13:25:00,2024-11-18 13:26:00,537.7,529.63,47,-404.16,-1.6,LOSS
ATM_CALL,2024-11-18 13:30:00,2024-11-18 13:32:00,530.0,522.05,48,-406.85,-1.6,LOSS
ATM_CALL,2024-11-18 13:35:00,2024-11-18 13:38:00,490.95,483.59,52,-408.28,-1.6,LOSS
ATM_CALL,2024-11-18 13:40:00,2024-11-18 13:41:00,552.55,544.26,46,-406.49,-1.6,LOSS
ATM_CALL,2024-11-18 13:45:00,2024-11-18 13:47:00,543.05,534.9,47,-408.18,-1.6,LOSS
ATM_CALL,2024-11-18 13:50:00,2024-11-18 14:05:00,503.05,495.5,50,-402.25,-1.6,LOSS
ATM_CALL,2024-11-18 14:10:00,2024-11-18 14:11:00,524.2,516.34,48,-402.4,-1.6,LOSS
ATM_CALL,2024-11-18 14:15:00,2024-11-18 14:16:00,504.85,497.28,50,-403.69,-1.6,LOSS
ATM_CALL,2024-11-18 14:20:00,2024-11-18 14:21:00,487.95,480.63,52,-405.78,-1.6,LOSS
ATM_CALL,2024-11-19 09:20:00,2024-11-19 09:24:00,388.85,383.02,65,-404.21,-1.6,LOSS
ATM_CALL,2024-11-19 09:25:00,2024-11-19 09:26:00,453.6,446.8,56,-406.24,-1.6,LOSS
ATM_CALL,2024-11-19 09:30:00,2024-11-19 09:31:00,457.4,450.54,55,-402.32,-1.6,LOSS
ATM_CALL,2024-11-19 09:35:00,2024-11-19 09:36:00,401.55,395.53,63,-404.57,-1.6,LOSS
ATM_CALL,2024-11-19 09:40:00,2024-11-19 09:41:00,416.3,410.06,61,-406.12,-1.6,LOSS
ATM_CALL,2024-11-19 09:45:00,2024-11-19 09:46:00,391.45,385.58,64,-400.66,-1.6,LOSS
ATM_CALL,2024-11-19 09:50:00,2024-11-19 09:51:00,448.7,441.97,56,-401.85,-1.6,LOSS
ATM_CALL,2024-11-19 09:55:00,2024-11-19 09:56:00,409.6,403.46,62,-406.13,-1.6,LOSS
ATM_CALL,2024-11-19 10:00:00,2024-11-19 10:10:00,393.9,387.99,64,-403.16,-1.6,LOSS
ATM_CALL,2024-11-19 10:15:00,2024-11-19 10:16:00,411.2,405.03,61,-401.14,-1.6,LOSS
ATM_CALL,2024-11-19 10:20:00,2024-11-19 10:24:00,405.2,399.12,62,-401.77,-1.6,LOSS
ATM_CALL,2024-11-19 10:25:00,2024-11-19 10:31:00,383.35,460.02,66,5032.39,19.89,WIN
ATM_CALL,2024-11-19 10:35:00,2024-11-19 10:36:00,417.35,411.09,61,-407.14,-1.6,LOSS
ATM_CALL,2024-11-19 10:40:00,2024-11-19 10:51:00,391.0,385.14,65,-406.45,-1.6,LOSS
ATM_CALL,2024-11-19 10:55:00,2024-11-19 11:00:00,396.55,390.6,64,-405.88,-1.6,LOSS
ATM_CALL,2024-11-19 11:05:00,2024-11-19 11:20:00,391.45,385.58,65,-406.92,-1.6,LOSS
ATM_CALL,2024-11-19 11:25:00,2024-11-19 11:26:00,417.75,411.48,60,-400.85,-1.6,LOSS
ATM_CALL,2024-11-19 11:30:00,2024-11-19 11:56:00,391.2,385.33,65,-406.66,-1.6,LOSS
ATM_CALL,2024-11-19 12:00:00,2024-11-19 12:01:00,427.05,420.64,59,-402.95,-1.6,LOSS
ATM_CALL,2024-11-19 12:05:00,2024-11-19 12:06:00,394.95,389.03,64,-404.24,-1.6,LOSS
ATM_CALL,2024-11-19 12:10:00,2024-11-19 12:15:00,410.55,404.39,61,-400.51,-1.6,LOSS
ATM_CALL,2024-11-19 12:20:00,2024-11-19 12:23:00,390.8,384.94,65,-406.24,-1.6,LOSS
ATM_CALL,2024-11-19 12:25:00,2024-11-19 14:02:00,369.1,363.56,68,-401.39,-1.6,LOSS
ATM_CALL,2024-11-19 14:05:00,2024-11-19 14:06:00,399.9,393.9,63,-402.91,-1.6,LOSS
ATM_CALL,2024-11-19 14:10:00,2024-11-19 14:11:00,414.05,407.84,61,-403.92,-1.6,LOSS
ATM_CALL,2024-11-19 14:15:00,2024-11-19 14:16:00,413.8,407.59,61,-403.68,-1.6,LOSS
ATM_CALL,2024-11-21 11:20:00,2024-11-21 11:26:00,260.4,256.49,97,-403.95,-1.6,LOSS
ATM_CALL,2024-11-21 11:30:00,2024-11-21 11:31:00,270.35,266.29,93,-402.09,-1.6,LOSS
ATM_CALL,2024-11-21 11:35:00,2024-11-21 11:37:00,268.0,263.98,94,-402.88,-1.6,LOSS
ATM_CALL,2024-11-21 11:40:00,2024-11-21 12:00:00,253.8,249.99,99,-401.83,-1.6,LOSS
ATM_CALL,2024-11-21 12:05:00,2024-11-21 12:07:00,263.15,259.2,96,-404.01,-1.6,LOSS
