Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2025-09-08 11:20:00,2025-09-08 11:21:00,374.0,368.39,66,-394.76,-1.6,LOSS
ATM_CALL,2025-09-08 11:25:00,2025-09-08 11:26:00,352.35,347.06,70,-394.45,-1.6,LOSS
ATM_CALL,2025-09-08 11:30:00,2025-09-08 11:33:00,319.35,383.22,78,4954.46,19.89,WIN
ATM_CALL,2025-09-08 11:35:00,2025-09-08 11:36:00,389.05,383.21,64,-398.2,-1.6,LOSS
ATM_CALL,2025-09-08 11:40:00,2025-09-08 11:42:00,374.75,369.13,66,-395.55,-1.6,LOSS
ATM_CALL,2025-09-08 11:45:00,2025-09-08 11:51:00,331.3,326.33,75,-397.37,-1.6,LOSS
ATM_CALL,2025-09-08 11:55:00,2025-09-08 11:57:00,362.7,357.26,69,-400.23,-1.6,LOSS
ATM_CALL,2025-09-08 12:00:00,2025-09-08 12:01:00,370.45,364.89,67,-396.94,-1.6,LOSS
ATM_CALL,2025-09-08 12:05:00,2025-09-08 12:08:00,335.95,330.91,74,-397.58,-1.6,LOSS
ATM_CALL,2025-09-08 12:10:00,2025-09-08 12:11:00,326.45,321.55,76,-396.78,-1.6,LOSS
ATM_CALL,2025-09-08 12:15:00,2025-09-08 12:24:00,338.55,333.47,73,-395.24,-1.6,LOSS
ATM_CALL,2025-09-08 12:25:00,2025-09-08 12:26:00,333.0,328.01,75,-399.41,-1.6,LOSS
ATM_CALL,2025-09-08 12:30:00,2025-09-08 12:31:00,334.9,329.88,74,-396.34,-1.6,LOSS
ATM_CALL,2025-09-08 12:35:00,2025-09-08 12:39:00,343.3,338.15,72,-395.3,-1.6,LOSS
ATM_CALL,2025-09-08 12:40:00,2025-09-08 13:19:00,327.5,322.59,76,-398.05,-1.6,LOSS
ATM_CALL,2025-09-08 13:20:00,2025-09-08 13:21:00,322.1,317.27,77,-396.64,-1.6,LOSS
ATM_CALL,2025-09-08 13:25:00,2025-09-08 13:27:00,307.8,369.36,81,4958.94,19.89,WIN
ATM_CALL,2025-09-08 13:30:00,2025-09-08 13:32:00,327.0,322.09,76,-397.45,-1.6,LOSS
ATM_CALL,2025-09-08 13:35:00,2025-09-08 13:36:00,322.55,317.71,77,-397.2,-1.6,LOSS
ATM_CALL,2025-09-08 13:40:00,2025-09-08 13:42:00,320.1,315.3,78,-399.3,-1.6,LOSS
ATM_CALL,2025-09-08 13:45:00,2025-09-08 13:50:00,310.65,343.25,80,2581.84,10.39,WIN
ATM_CALL,2025-09-08 14:40:00,2025-09-08 14:41:00,345.55,340.37,72,-397.89,-1.6,LOSS
ATM_CALL,2025-09-08 14:45:00,2025-09-08 14:46:00,338.75,333.67,74,-400.89,-1.6,LOSS
ATM_CALL,2025-09-09 10:10:00,2025-09-09 10:12:00,326.9,322.0,76,-397.32,-1.6,LOSS
ATM_CALL,2025-09-09 11:25:00,2025-09-09 11:27:00,328.95,324.02,76,-399.82,-1.6,LOSS
ATM_CALL,2025-09-09 11:30:00,2025-09-09 11:31:00,313.2,308.5,80,-400.71,-1.6,LOSS
ATM_CALL,2025-09-09 11:35:00,2025-09-09 11:54:00,313.5,308.8,80,-401.09,-1.6,LOSS
ATM_CALL,2025-09-09 11:55:00,2025-09-09 12:04:00,307.65,303.04,81,-398.53,-1.6,LOSS
ATM_CALL,2025-09-09 12:55:00,2025-09-09 12:56:00,316.75,312.0,79,-400.18,-1.6,LOSS
ATM_CALL,2025-09-09 13:00:00,2025-09-09 13:01:00,260.45,256.54,96,-399.86,-1.6,LOSS
ATM_CALL,2025-09-09 13:05:00,2025-09-09 13:07:00,266.25,262.26,94,-400.25,-1.6,LOSS
ATM_CALL,2025-09-09 13:10:00,2025-09-09 13:11:00,263.35,259.4,95,-400.1,-1.6,LOSS
ATM_CALL,2025-09-09 13:15:00,2025-09-09 13:16:00,257.7,253.83,97,-399.76,-1.6,LOSS
ATM_CALL,2025-09-09 13:20:00,2025-09-09 13:48:00,261.95,258.02,95,-397.98,-1.6,LOSS
ATM_CALL,2025-09-09 13:50:00,2025-09-09 14:00:00,261.0,257.09,95,-396.53,-1.6,LOSS
ATM_CALL,2025-09-09 14:10:00,2025-09-09 14:14:00,275.9,271.76,90,-397.11,-1.6,LOSS
ATM_CALL,2025-09-09 14:15:00,2025-09-09 14:16:00,295.95,291.51,84,-397.57,-1.6,LOSS
ATM_CALL,2025-09-09 14:20:00,2025-09-09 14:21:00,272.05,267.97,91,-395.92,-1.6,LOSS
ATM_CALL,2025-09-09 14:30:00,2025-09-09 14:33:00,234.65,281.58,106,4947.22,19.89,WIN
ATM_CALL,2025-09-09 14:35:00,2025-09-09 14:36:00,276.4,272.25,90,-397.83,-1.6,LOSS
ATM_CALL,2025-09-09 14:40:00,2025-09-09 14:44:00,248.15,297.78,101,4985.06,19.89,WIN
ATM_CALL,2025-09-09 14:45:00,2025-09-09 14:47:00,290.7,286.34,86,-399.82,-1.6,LOSS
ATM_CALL,2025-09-09 14:50:00,2025-09-09 14:51:00,254.6,250.78,98,-399.03,-1.6,LOSS
ATM_CALL,2025-09-09 14:55:00,2025-09-09 14:56:00,219.55,263.46,114,4978.21,19.89,WIN
ATM_CALL,2025-09-09 15:00:00,2025-09-09 15:06:00,260.85,256.94,97,-404.65,-1.6,LOSS
ATM_CALL,2025-09-09 15:10:00,2025-09-09 15:17:00,257.35,253.49,98,-403.34,-1.6,LOSS
ATM_CALL,2025-09-09 15:20:00,2025-09-10 09:15:00,256.3,252.46,98,-401.69,-1.6,LOSS
ATM_CALL,2025-09-10 09:20:00,2025-09-10 09:21:00,225.85,222.46,111,-400.92,-1.6,LOSS
ATM_CALL,2025-09-10 09:25:00,2025-09-10 09:26:00,229.8,226.35,109,-400.58,-1.6,LOSS
ATM_CALL,2025-09-10 09:30:00,2025-09-10 09:31:00,203.5,200.45,124,-403.55,-1.6,LOSS
ATM_CALL,2025-09-10 09:35:00,2025-09-10 09:36:00,221.35,218.03,114,-403.55,-1.6,LOSS
ATM_CALL,2025-09-10 09:40:00,2025-09-10 09:41:00,182.4,218.88,138,5006.55,19.89,WIN
ATM_CALL,2025-09-10 09:45:00,2025-09-10 09:46:00,217.45,214.19,116,-403.4,-1.6,LOSS
ATM_CALL,2025-09-10 09:50:00,2025-09-10 09:51:00,263.0,259.06,96,-403.78,-1.6,LOSS
ATM_CALL,2025-09-10 09:55:00,2025-09-10 10:04:00,245.7,242.01,103,-404.72,-1.6,LOSS
ATM_CALL,2025-09-10 10:05:00,2025-09-10 10:07:00,258.0,254.13,98,-404.35,-1.6,LOSS
ATM_CALL,2025-09-10 10:10:00,2025-09-10 10:11:00,250.85,247.09,100,-401.17,-1.6,LOSS
ATM_CALL,2025-09-10 10:15:00,2025-09-10 10:19:00,250.2,246.45,101,-404.13,-1.6,LOSS
ATM_CALL,2025-09-10 10:20:00,2025-09-10 10:22:00,206.4,247.68,122,5008.46,19.89,WIN
ATM_CALL,2025-09-10 10:25:00,2025-09-10 10:26:00,205.35,246.42,123,5023.83,19.89,WIN
