Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2025-10-20 09:20:00,2025-10-20 09:23:00,387.85,465.42,70,5400.04,19.89,WIN
ATM_CALL,2025-10-20 09:25:00,2025-10-20 09:26:00,428.2,421.78,64,-438.27,-1.6,LOSS
ATM_CALL,2025-10-20 09:30:00,2025-10-20 09:31:00,410.0,403.85,67,-439.31,-1.6,LOSS
ATM_CALL,2025-10-20 09:35:00,2025-10-20 09:37:00,401.1,395.08,68,-436.19,-1.6,LOSS
ATM_CALL,2025-10-20 09:40:00,2025-10-20 09:41:00,437.7,431.13,62,-433.99,-1.6,LOSS
ATM_CALL,2025-10-20 09:45:00,2025-10-20 09:46:00,417.85,411.58,65,-434.36,-1.6,LOSS
ATM_CALL,2025-10-20 09:50:00,2025-10-20 09:51:00,438.9,432.32,62,-435.18,-1.6,LOSS
ATM_CALL,2025-10-20 09:55:00,2025-10-20 09:56:00,421.45,415.13,65,-438.1,-1.6,LOSS
ATM_CALL,2025-10-20 10:00:00,2025-10-20 10:03:00,413.9,407.69,66,-436.87,-1.6,LOSS
ATM_CALL,2025-10-20 10:05:00,2025-10-20 10:07:00,414.5,408.28,66,-437.51,-1.6,LOSS
ATM_CALL,2025-10-20 10:10:00,2025-10-20 10:14:00,414.5,408.28,66,-437.51,-1.6,LOSS
ATM_CALL,2025-10-20 10:15:00,2025-10-20 10:31:00,371.6,366.03,73,-433.83,-1.6,LOSS
ATM_CALL,2025-10-20 10:35:00,2025-10-20 10:39:00,395.35,389.42,69,-436.26,-1.6,LOSS
ATM_CALL,2025-10-20 10:40:00,2025-10-20 10:41:00,431.6,425.13,63,-434.85,-1.6,LOSS
ATM_CALL,2025-10-20 10:45:00,2025-10-20 10:57:00,383.65,377.9,71,-435.62,-1.6,LOSS
ATM_CALL,2025-10-20 11:00:00,2025-10-20 11:01:00,394.25,388.34,69,-435.05,-1.6,LOSS
ATM_CALL,2025-10-20 11:05:00,2025-10-20 11:07:00,386.4,380.6,70,-432.57,-1.6,LOSS
ATM_CALL,2025-10-20 11:10:00,2025-10-20 11:12:00,384.1,378.34,71,-436.13,-1.6,LOSS
ATM_CALL,2025-10-20 11:15:00,2025-10-20 11:16:00,384.3,378.54,71,-436.36,-1.6,LOSS
ATM_CALL,2025-10-20 11:20:00,2025-10-20 11:21:00,393.6,387.7,69,-434.33,-1.6,LOSS
ATM_CALL,2025-10-20 11:25:00,2025-10-20 11:26:00,385.95,380.16,70,-432.06,-1.6,LOSS
ATM_CALL,2025-10-20 11:30:00,2025-10-20 11:31:00,404.25,398.19,67,-433.15,-1.6,LOSS
ATM_CALL,2025-10-20 11:35:00,2025-10-20 11:36:00,382.4,376.66,71,-434.2,-1.6,LOSS
ATM_CALL,2025-10-20 11:40:00,2025-10-20 11:42:00,374.45,368.83,72,-431.16,-1.6,LOSS
ATM_CALL,2025-10-20 11:45:00,2025-10-20 11:46:00,367.05,361.54,74,-434.38,-1.6,LOSS
ATM_CALL,2025-10-20 11:50:00,2025-10-20 11:52:00,364.75,359.28,74,-431.66,-1.6,LOSS
ATM_CALL,2025-10-20 11:55:00,2025-10-20 11:56:00,364.25,358.79,74,-431.07,-1.6,LOSS
ATM_CALL,2025-10-20 12:00:00,2025-10-20 12:03:00,364.55,359.08,74,-431.42,-1.6,LOSS
ATM_CALL,2025-10-20 12:05:00,2025-10-20 12:07:00,363.3,357.85,74,-429.95,-1.6,LOSS
ATM_CALL,2025-10-20 12:10:00,2025-10-20 12:17:00,371.15,365.58,73,-433.3,-1.6,LOSS
ATM_CALL,2025-10-20 12:20:00,2025-10-20 12:22:00,364.8,359.33,74,-431.72,-1.6,LOSS
ATM_CALL,2025-10-20 12:25:00,2025-10-20 12:50:00,354.95,349.63,76,-431.42,-1.6,LOSS
ATM_CALL,2025-10-20 12:55:00,2025-10-20 12:56:00,350.3,345.05,77,-431.37,-1.6,LOSS
ATM_CALL,2025-10-20 13:00:00,2025-10-20 13:04:00,362.0,356.57,75,-434.2,-1.6,LOSS
ATM_CALL,2025-10-20 13:05:00,2025-10-20 13:12:00,341.65,336.53,79,-431.64,-1.6,LOSS
ATM_CALL,2025-10-20 13:15:00,2025-10-20 13:16:00,378.0,372.33,71,-429.21,-1.6,LOSS
ATM_CALL,2025-10-20 13:20:00,2025-10-20 13:21:00,358.5,353.12,75,-430.0,-1.6,LOSS
ATM_CALL,2025-10-20 13:25:00,2025-10-20 13:26:00,355.5,350.17,76,-432.09,-1.6,LOSS
ATM_CALL,2025-10-20 13:30:00,2025-10-20 13:31:00,362.05,356.62,74,-428.47,-1.6,LOSS
ATM_CALL,2025-10-20 13:35:00,2025-10-20 13:36:00,343.9,338.74,78,-428.99,-1.6,LOSS
ATM_CALL,2025-10-20 13:40:00,2025-10-20 13:42:00,334.4,329.38,81,-433.18,-1.6,LOSS
ATM_CALL,2025-10-20 13:45:00,2025-10-20 13:47:00,328.55,323.62,82,-430.86,-1.6,LOSS
ATM_CALL,2025-10-20 13:50:00,2025-10-20 13:51:00,348.8,343.57,77,-429.52,-1.6,LOSS
ATM_CALL,2025-10-20 13:55:00,2025-10-20 13:57:00,354.95,349.63,76,-431.42,-1.6,LOSS
ATM_CALL,2025-10-20 14:00:00,2025-10-20 14:01:00,350.75,345.49,77,-431.92,-1.6,LOSS
ATM_CALL,2025-10-20 14:05:00,2025-10-20 14:07:00,333.95,328.94,80,-427.26,-1.6,LOSS
ATM_CALL,2025-10-20 14:10:00,2025-10-20 14:15:00,332.2,327.22,81,-430.33,-1.6,LOSS
ATM_CALL,2025-10-20 14:20:00,2025-10-20 14:21:00,391.95,386.07,68,-426.24,-1.6,LOSS
ATM_CALL,2025-10-20 14:25:00,2025-10-20 14:27:00,360.05,354.65,75,-431.86,-1.6,LOSS
