Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2025-05-08 11:05:00,2025-05-08 12:00:00,460.6,469.7,54,466.28,1.87,WIN
ATM_CALL,2025-05-09 11:35:00,2025-05-09 11:36:00,646.0,636.31,38,-392.58,-1.6,LOSS
ATM_CALL,2025-05-09 11:40:00,2025-05-09 11:41:00,660.45,650.54,37,-390.8,-1.6,LOSS
ATM_CALL,2025-05-09 11:45:00,2025-05-09 11:46:00,659.95,650.05,37,-390.51,-1.6,LOSS
ATM_CALL,2025-05-09 11:50:00,2025-05-09 11:51:00,646.65,636.95,38,-392.98,-1.6,LOSS
ATM_CALL,2025-05-09 11:55:00,2025-05-09 12:01:00,613.25,604.05,40,-392.3,-1.6,LOSS
ATM_CALL,2025-05-09 12:05:00,2025-05-09 12:06:00,650.85,641.09,38,-395.53,-1.6,LOSS
ATM_CALL,2025-05-09 12:10:00,2025-05-09 12:11:00,615.45,606.22,40,-393.7,-1.6,LOSS
ATM_CALL,2025-05-09 12:15:00,2025-05-09 12:16:00,635.5,625.97,39,-396.37,-1.6,LOSS
ATM_CALL,2025-05-09 12:20:00,2025-05-09 12:21:00,635.15,625.62,39,-396.15,-1.6,LOSS
ATM_CALL,2025-05-09 12:25:00,2025-05-09 12:29:00,590.25,581.4,42,-396.46,-1.6,LOSS
ATM_CALL,2025-05-09 12:30:00,2025-05-09 12:31:00,641.8,632.17,38,-390.03,-1.6,LOSS
ATM_CALL,2025-05-09 12:35:00,2025-05-09 12:38:00,605.0,595.93,41,-396.69,-1.6,LOSS
ATM_CALL,2025-05-09 12:40:00,2025-05-09 12:43:00,610.55,601.39,40,-390.57,-1.6,LOSS
ATM_CALL,2025-05-09 12:45:00,2025-05-09 12:50:00,593.0,584.11,41,-388.83,-1.6,LOSS
ATM_CALL,2025-05-09 12:55:00,2025-05-09 13:05:00,590.5,581.64,42,-396.63,-1.6,LOSS
ATM_CALL,2025-05-09 13:10:00,2025-05-09 13:11:00,620.0,610.7,40,-396.61,-1.6,LOSS
ATM_CALL,2025-05-09 13:15:00,2025-05-09 13:30:00,569.9,589.2,43,804.98,3.28,WIN
ATM_CALL,2025-05-09 14:05:00,2025-05-09 14:06:00,595.25,586.32,41,-390.3,-1.6,LOSS
ATM_CALL,2025-05-09 14:10:00,2025-05-09 14:11:00,606.6,597.5,40,-388.04,-1.6,LOSS
ATM_CALL,2025-05-09 14:15:00,2025-05-09 14:38:00,546.15,537.96,45,-393.04,-1.6,LOSS
ATM_CALL,2025-05-09 14:40:00,2025-05-09 14:43:00,555.0,546.68,44,-390.54,-1.6,LOSS
ATM_CALL,2025-05-09 14:45:00,2025-05-09 14:52:00,559.65,551.26,44,-393.81,-1.6,LOSS
ATM_CALL,2025-05-09 14:55:00,2025-05-09 14:59:00,579.15,570.46,42,-389.01,-1.6,LOSS
ATM_CALL,2025-05-09 15:00:00,2025-05-09 15:01:00,615.0,605.78,40,-393.42,-1.6,LOSS
ATM_CALL,2025-05-09 15:05:00,2025-05-09 15:06:00,545.75,537.56,45,-392.76,-1.6,LOSS
ATM_CALL,2025-05-09 15:10:00,2025-05-09 15:11:00,563.2,554.75,44,-396.31,-1.6,LOSS
ATM_CALL,2025-05-09 15:15:00,2025-05-09 15:19:00,578.1,569.43,42,-388.3,-1.6,LOSS
ATM_CALL,2025-05-09 15:20:00,2025-05-09 15:24:00,561.6,553.18,44,-395.18,-1.6,LOSS
ATM_CALL,2025-05-09 15:25:00,2025-05-09 15:26:00,561.55,553.13,44,-395.15,-1.6,LOSS
ATM_CALL,2025-05-12 09:15:00,2025-05-12 09:16:00,60.3,72.36,410,4917.4,19.89,WIN
ATM_CALL,2025-05-12 09:20:00,2025-05-12 09:22:00,278.0,333.6,89,4921.18,19.89,WIN
ATM_CALL,2025-05-12 09:25:00,2025-05-12 09:26:00,308.55,303.92,81,-399.69,-1.6,LOSS
ATM_CALL,2025-05-12 09:30:00,2025-05-12 09:31:00,268.55,264.52,93,-399.42,-1.6,LOSS
ATM_CALL,2025-05-12 09:35:00,2025-05-12 09:36:00,343.4,338.25,72,-395.41,-1.6,LOSS
ATM_CALL,2025-05-12 09:40:00,2025-05-12 09:42:00,322.2,317.37,77,-396.76,-1.6,LOSS
