Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2025-04-08 11:25:00,2025-04-08 11:26:00,358.5,353.12,69,-395.6,-1.6,LOSS
ATM_CALL,2025-04-08 11:30:00,2025-04-08 11:31:00,360.75,355.34,69,-398.08,-1.6,LOSS
ATM_CALL,2025-04-08 11:35:00,2025-04-08 11:37:00,328.1,323.18,76,-398.78,-1.6,LOSS
ATM_CALL,2025-04-08 11:40:00,2025-04-08 11:41:00,391.3,385.43,63,-394.25,-1.6,LOSS
ATM_CALL,2025-04-08 11:45:00,2025-04-08 11:46:00,313.7,376.44,79,4929.2,19.89,WIN
ATM_CALL,2025-04-08 11:50:00,2025-04-08 11:51:00,406.1,400.01,61,-396.17,-1.6,LOSS
ATM_CALL,2025-04-08 11:55:00,2025-04-08 11:56:00,411.0,404.84,61,-400.95,-1.6,LOSS
ATM_CALL,2025-04-08 12:00:00,2025-04-08 12:01:00,358.7,353.32,69,-395.82,-1.6,LOSS
ATM_CALL,2025-04-08 12:05:00,2025-04-08 12:06:00,341.65,409.98,73,4960.66,19.89,WIN
ATM_CALL,2025-04-08 12:10:00,2025-04-08 12:11:00,454.75,447.93,55,-399.99,-1.6,LOSS
ATM_CALL,2025-04-08 12:15:00,2025-04-08 12:16:00,475.6,468.47,52,-395.51,-1.6,LOSS
ATM_CALL,2025-04-08 12:20:00,2025-04-08 12:21:00,299.75,359.7,83,4948.48,19.89,WIN
ATM_CALL,2025-04-08 12:25:00,2025-04-08 12:26:00,307.45,368.94,82,5014.45,19.89,WIN
ATM_CALL,2025-04-08 12:30:00,2025-04-08 12:31:00,348.25,343.03,72,-401.0,-1.6,LOSS
ATM_CALL,2025-04-08 12:35:00,2025-04-08 12:36:00,337.1,332.04,75,-404.33,-1.6,LOSS
ATM_CALL,2025-04-08 12:40:00,2025-04-08 12:41:00,411.4,405.23,61,-401.34,-1.6,LOSS
ATM_CALL,2025-04-08 12:45:00,2025-04-08 12:47:00,372.5,366.91,68,-405.09,-1.6,LOSS
ATM_CALL,2025-04-08 12:50:00,2025-04-08 12:59:00,337.65,332.59,75,-404.99,-1.6,LOSS
ATM_CALL,2025-04-08 13:00:00,2025-04-08 13:01:00,410.6,404.44,61,-400.56,-1.6,LOSS
ATM_CALL,2025-04-08 13:05:00,2025-04-08 13:07:00,328.8,323.87,77,-404.89,-1.6,LOSS
ATM_CALL,2025-04-08 13:10:00,2025-04-08 13:11:00,267.65,321.18,94,5004.14,19.89,WIN
ATM_CALL,2025-04-08 13:15:00,2025-04-08 13:16:00,335.35,330.32,75,-402.23,-1.6,LOSS
ATM_CALL,2025-04-08 13:20:00,2025-04-08 13:21:00,294.55,290.13,86,-405.11,-1.6,LOSS
ATM_CALL,2025-04-08 13:25:00,2025-04-08 13:26:00,222.15,266.58,114,5037.16,19.89,WIN
ATM_CALL,2025-04-08 13:30:00,2025-04-08 13:31:00,279.65,275.46,91,-406.98,-1.6,LOSS
ATM_CALL,2025-04-08 13:35:00,2025-04-08 13:36:00,258.0,254.13,99,-408.48,-1.6,LOSS
ATM_CALL,2025-04-08 13:40:00,2025-04-08 13:41:00,284.35,280.08,89,-404.72,-1.6,LOSS
ATM_CALL,2025-04-08 13:45:00,2025-04-08 13:46:00,322.15,317.32,79,-407.01,-1.6,LOSS
ATM_CALL,2025-04-08 13:50:00,2025-04-08 13:51:00,293.35,288.95,87,-408.15,-1.6,LOSS
ATM_CALL,2025-04-08 13:55:00,2025-04-08 13:56:00,303.2,298.65,84,-407.31,-1.6,LOSS
ATM_CALL,2025-04-08 14:15:00,2025-04-08 14:16:00,234.6,231.08,108,-405.2,-1.6,LOSS
ATM_CALL,2025-04-08 14:20:00,2025-04-08 14:21:00,206.05,202.96,123,-405.32,-1.6,LOSS
ATM_CALL,2025-04-08 14:25:00,2025-04-08 14:26:00,190.0,187.15,134,-407.17,-1.6,LOSS
ATM_CALL,2025-04-08 14:30:00,2025-04-08 14:31:00,166.05,163.56,153,-406.3,-1.6,LOSS
ATM_CALL,2025-04-08 14:35:00,2025-04-08 14:36:00,210.25,207.1,121,-406.85,-1.6,LOSS
ATM_CALL,2025-04-08 14:40:00,2025-04-08 14:41:00,134.45,161.34,189,5054.26,19.89,WIN
ATM_CALL,2025-04-08 14:45:00,2025-04-08 14:46:00,129.75,127.8,197,-408.78,-1.6,LOSS
ATM_CALL,2025-04-08 14:50:00,2025-04-08 14:51:00,152.0,149.72,168,-408.38,-1.6,LOSS
ATM_CALL,2025-04-08 14:55:00,2025-04-08 14:56:00,150.3,148.05,170,-408.62,-1.6,LOSS
ATM_CALL,2025-04-08 15:00:00,2025-04-08 15:01:00,46.55,45.85,548,-407.96,-1.6,LOSS
ATM_CALL,2025-04-08 15:05:00,2025-04-08 15:06:00,35.1,34.57,727,-408.09,-1.6,LOSS
ATM_CALL,2025-04-08 15:10:00,2025-04-08 15:11:00,50.2,49.45,508,-407.83,-1.6,LOSS
ATM_CALL,2025-04-08 15:15:00,2025-04-08 15:16:00,28.85,28.42,884,-407.86,-1.6,LOSS
ATM_CALL,2025-04-08 15:25:00,2025-04-08 15:26:00,26.8,26.4,951,-407.6,-1.6,LOSS
ATM_CALL,2025-04-09 09:15:00,2025-04-09 09:16:00,1155.95,1138.61,22,-406.7,-1.6,LOSS
ATM_CALL,2025-04-09 11:50:00,2025-04-09 12:54:00,776.9,765.25,32,-397.59,-1.6,LOSS
ATM_CALL,2025-04-09 12:55:00,2025-04-09 12:56:00,770.35,758.79,33,-406.55,-1.6,LOSS
ATM_CALL,2025-04-09 13:00:00,2025-04-09 13:02:00,772.05,760.47,32,-395.1,-1.6,LOSS
ATM_CALL,2025-04-09 13:05:00,2025-04-09 13:06:00,769.5,757.96,33,-406.11,-1.6,LOSS
ATM_CALL,2025-04-09 13:10:00,2025-04-09 13:20:00,778.15,766.48,32,-398.23,-1.6,LOSS
ATM_CALL,2025-04-09 13:25:00,2025-04-09 13:34:00,768.05,756.53,33,-405.34,-1.6,LOSS
