Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2024-09-04 15:12:00,2024-09-04 15:19:00,55.4,54.57,451,-399.58,-1.6,LOSS
ATM-1_CALL,2024-09-04 15:12:00,2024-09-04 15:21:00,80.75,79.54,309,-399.04,-1.6,LOSS
ATM-1_CALL,2024-09-04 15:22:00,2024-09-04 15:24:00,81.4,80.18,307,-399.65,-1.6,LOSS
