Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2026-02-19 12:10:00,2026-02-19 12:11:00,138.05,165.66,182,4997.38,19.89,WIN
ATM_CALL,2026-02-19 12:21:00,2026-02-19 12:26:00,134.4,161.28,187,4998.91,19.89,WIN
ATM_CALL,2026-02-19 12:51:00,2026-02-19 13:09:00,145.0,142.83,175,-405.81,-1.6,LOSS
ATM_CALL,2026-02-19 14:09:00,2026-02-19 14:15:00,150.2,147.95,168,-403.55,-1.6,LOSS
ATM_CALL,2026-02-19 14:55:00,2026-02-19 14:56:00,151.6,149.33,167,-404.89,-1.6,LOSS
ATM_CALL,2026-02-19 14:57:00,2026-02-19 14:59:00,121.35,145.62,208,5020.4,19.89,WIN
ATM_CALL,2026-02-19 15:29:00,2026-02-20 09:15:00,151.15,148.88,168,-406.1,-1.6,LOSS
ATM_CALL,2026-02-20 13:21:00,2026-02-20 13:22:00,139.55,137.46,182,-406.18,-1.6,LOSS
ATM_CALL,2026-02-24 09:37:00,2026-02-24 09:38:00,77.15,75.99,329,-405.93,-1.6,LOSS
ATM_CALL,2026-02-24 09:39:00,2026-02-24 09:40:00,71.15,70.08,357,-406.22,-1.6,LOSS
ATM_CALL,2026-02-24 09:41:00,2026-02-24 09:42:00,72.8,71.71,349,-406.32,-1.6,LOSS
ATM_CALL,2026-02-24 09:43:00,2026-02-24 09:44:00,68.8,67.77,369,-406.0,-1.6,LOSS
ATM_CALL,2026-02-24 09:45:00,2026-02-24 09:47:00,67.3,66.29,377,-405.76,-1.6,LOSS
ATM_CALL,2026-02-24 12:31:00,2026-02-24 12:33:00,30.85,37.02,823,5049.98,19.89,WIN
ATM_CALL,2026-02-24 12:34:00,2026-02-24 12:41:00,30.7,36.84,831,5074.28,19.89,WIN
ATM_CALL,2026-02-24 12:45:00,2026-02-24 12:46:00,54.6,53.78,469,-409.53,-1.6,LOSS
ATM_CALL,2026-02-24 12:56:00,2026-02-24 12:57:00,45.65,44.97,561,-409.56,-1.6,LOSS
ATM_CALL,2026-02-24 12:58:00,2026-02-24 12:59:00,45.8,45.11,559,-409.44,-1.6,LOSS
ATM_CALL,2026-02-25 12:54:00,2026-02-25 12:55:00,151.65,149.38,168,-407.44,-1.6,LOSS
ATM_CALL,2026-02-25 12:56:00,2026-02-25 12:57:00,151.9,149.62,168,-408.12,-1.6,LOSS
ATM_CALL,2026-02-25 12:58:00,2026-02-25 12:59:00,175.35,172.72,146,-409.43,-1.6,LOSS
ATM_CALL,2026-02-25 13:01:00,2026-02-25 13:02:00,170.0,167.45,150,-407.81,-1.6,LOSS
ATM_CALL,2026-02-26 11:51:00,2026-02-26 11:53:00,125.1,150.12,204,5076.01,19.89,WIN
ATM_CALL,2026-02-26 11:54:00,2026-02-26 11:56:00,147.85,145.63,173,-409.06,-1.6,LOSS
ATM_CALL,2026-02-26 12:30:00,2026-02-26 12:33:00,125.0,123.13,205,-409.81,-1.6,LOSS
ATM_CALL,2026-02-27 09:38:00,2026-02-27 09:39:00,119.35,117.56,215,-410.37,-1.6,LOSS
ATM_CALL,2026-02-27 09:54:00,2026-02-27 09:55:00,107.65,106.04,238,-409.74,-1.6,LOSS
ATM_CALL,2026-02-27 09:58:00,2026-02-27 09:59:00,105.5,103.92,243,-409.99,-1.6,LOSS
ATM_CALL,2026-02-27 10:00:00,2026-02-27 10:01:00,103.8,102.24,247,-410.03,-1.6,LOSS
ATM_CALL,2026-02-27 10:02:00,2026-02-27 10:03:00,102.2,100.67,251,-410.24,-1.6,LOSS
ATM_CALL,2026-02-27 10:06:00,2026-02-27 10:07:00,126.05,124.16,203,-409.22,-1.6,LOSS
ATM_CALL,2026-02-27 10:10:00,2026-02-27 10:14:00,98.95,118.74,259,5097.42,19.89,WIN
ATM_CALL,2026-02-27 10:18:00,2026-02-27 10:19:00,120.25,118.45,214,-411.54,-1.6,LOSS
ATM_CALL,2026-02-27 13:05:00,2026-02-27 13:49:00,103.55,102.0,248,-410.69,-1.6,LOSS
ATM_CALL,2026-02-27 15:16:00,2026-02-27 15:19:00,109.3,131.16,235,5108.85,19.89,WIN
ATM_CALL,2026-03-02 09:29:00,2026-03-02 09:30:00,114.55,112.83,225,-412.19,-1.6,LOSS
ATM_CALL,2026-03-02 10:03:00,2026-03-02 10:04:00,84.25,82.99,306,-412.29,-1.6,LOSS
ATM_CALL,2026-03-02 10:21:00,2026-03-02 10:29:00,72.05,70.97,358,-412.51,-1.6,LOSS
ATM_CALL,2026-03-02 10:53:00,2026-03-02 10:54:00,47.7,46.98,541,-412.7,-1.6,LOSS
ATM_CALL,2026-03-02 11:37:00,2026-03-02 11:38:00,54.05,53.24,477,-412.32,-1.6,LOSS
ATM_CALL,2026-03-02 12:12:00,2026-03-02 12:14:00,54.6,53.78,472,-412.15,-1.6,LOSS
ATM_CALL,2026-03-02 12:26:00,2026-03-02 12:27:00,38.45,37.87,671,-412.61,-1.6,LOSS
ATM_CALL,2026-03-02 12:28:00,2026-03-02 12:29:00,66.5,65.5,387,-411.57,-1.6,LOSS
ATM_CALL,2026-03-02 12:39:00,2026-03-02 12:40:00,43.6,42.95,591,-412.09,-1.6,LOSS
ATM_CALL,2026-03-02 12:51:00,2026-03-02 12:54:00,42.4,50.88,607,5119.05,19.89,WIN
ATM_CALL,2026-03-04 09:30:00,2026-03-04 09:34:00,327.9,322.98,78,-409.03,-1.6,LOSS
ATM_CALL,2026-03-04 09:35:00,2026-03-04 09:36:00,354.3,348.99,73,-413.63,-1.6,LOSS
ATM_CALL,2026-03-04 09:57:00,2026-03-04 09:58:00,326.2,321.31,79,-412.12,-1.6,LOSS
ATM_CALL,2026-03-04 09:59:00,2026-03-04 10:06:00,322.8,317.96,80,-412.99,-1.6,LOSS
ATM_CALL,2026-03-04 10:07:00,2026-03-04 10:11:00,319.45,314.66,80,-408.7,-1.6,LOSS
ATM_CALL,2026-03-04 11:40:00,2026-03-04 11:41:00,331.35,326.38,78,-413.33,-1.6,LOSS
ATM_CALL,2026-03-04 15:21:00,2026-03-04 15:22:00,331.15,326.18,78,-413.08,-1.6,LOSS
ATM_CALL,2026-03-04 15:23:00,2026-03-04 15:26:00,327.4,322.49,78,-408.4,-1.6,LOSS
ATM_CALL,2026-03-05 11:58:00,2026-03-05 12:39:00,211.95,224.1,121,1443.77,5.63,WIN
ATM_CALL,2026-03-05 14:18:00,2026-03-05 14:24:00,220.05,216.75,117,-411.74,-1.6,LOSS
ATM_CALL,2026-03-06 12:13:00,2026-03-06 12:23:00,214.25,211.04,120,-411.17,-1.6,LOSS
ATM_CALL,2026-03-06 15:10:00,2026-03-06 15:11:00,243.9,240.24,105,-409.56,-1.6,LOSS
ATM_CALL,2026-03-06 15:12:00,2026-03-06 15:13:00,241.2,237.58,107,-412.74,-1.6,LOSS
ATM_CALL,2026-03-06 15:14:00,2026-03-06 15:21:00,223.9,220.54,115,-411.78,-1.6,LOSS
ATM+1_CALL,2026-02-06 12:42:00,2026-02-06 12:43:00,86.45,85.15,289,-399.56,-1.6,LOSS
ATM+1_CALL,2026-02-06 12:44:00,2026-02-06 12:45:00,85.7,84.41,291,-398.83,-1.6,LOSS
ATM+1_CALL,2026-02-10 13:42:00,2026-02-10 13:43:00,13.4,13.2,1864,-399.45,-1.6,LOSS
ATM+1_CALL,2026-02-10 14:09:00,2026-02-10 14:10:00,7.05,6.94,3541,-399.24,-1.6,LOSS
ATM+1_CALL,2026-02-11 10:12:00,2026-02-11 10:13:00,135.05,133.02,184,-397.4,-1.6,LOSS
ATM+1_CALL,2026-02-11 10:14:00,2026-02-11 10:16:00,133.65,131.65,186,-397.56,-1.6,LOSS
ATM+1_CALL,2026-02-11 12:30:00,2026-02-11 12:32:00,103.0,101.46,242,-398.63,-1.6,LOSS
ATM+1_CALL,2026-02-11 12:34:00,2026-02-11 12:35:00,100.25,98.75,248,-397.61,-1.6,LOSS
ATM+1_CALL,2026-02-12 09:33:00,2026-02-12 09:43:00,99.05,97.56,251,-397.6,-1.6,LOSS
ATM+1_CALL,2026-02-12 11:00:00,2026-02-12 11:07:00,98.15,96.68,253,-397.12,-1.6,LOSS
ATM+1_CALL,2026-02-12 14:57:00,2026-02-12 14:58:00,92.9,91.51,268,-398.17,-1.6,LOSS
ATM+1_CALL,2026-02-13 09:32:00,2026-02-13 09:34:00,103.2,101.65,241,-397.75,-1.6,LOSS
ATM+1_CALL,2026-02-13 09:35:00,2026-02-13 09:36:00,100.3,98.8,248,-397.8,-1.6,LOSS
ATM+1_CALL,2026-02-13 09:37:00,2026-02-13 09:38:00,99.55,98.06,249,-396.42,-1.6,LOSS
ATM+1_CALL,2026-02-13 09:39:00,2026-02-13 09:40:00,97.5,96.04,254,-396.05,-1.6,LOSS
ATM+1_CALL,2026-02-13 09:41:00,2026-02-13 09:49:00,95.1,93.67,261,-396.95,-1.6,LOSS
ATM+1_CALL,2026-02-13 09:58:00,2026-02-13 10:08:00,93.05,91.65,266,-395.84,-1.6,LOSS
ATM+1_CALL,2026-02-13 13:57:00,2026-02-13 13:59:00,76.95,92.34,322,4928.32,19.89,WIN
ATM+1_CALL,2026-02-13 15:25:00,2026-02-13 15:26:00,111.0,109.34,224,-397.64,-1.6,LOSS
ATM+1_CALL,2026-02-17 13:24:00,2026-02-17 13:25:00,8.15,8.03,3060,-398.84,-1.6,LOSS
ATM+1_CALL,2026-02-18 10:09:00,2026-02-18 10:10:00,132.9,130.91,187,-397.45,-1.6,LOSS
ATM+1_CALL,2026-02-19 10:47:00,2026-02-19 10:48:00,122.0,120.17,204,-398.02,-1.6,LOSS
ATM+1_CALL,2026-02-19 11:35:00,2026-02-19 11:36:00,104.5,102.93,238,-397.75,-1.6,LOSS
ATM+1_CALL,2026-02-19 11:37:00,2026-02-19 11:42:00,102.0,122.4,244,4950.22,19.89,WIN
ATM+1_CALL,2026-02-19 11:43:00,2026-02-19 11:45:00,100.45,120.54,249,4974.9,19.89,WIN
ATM+1_CALL,2026-02-19 11:48:00,2026-02-19 11:50:00,124.6,122.73,201,-400.53,-1.6,LOSS
ATM+1_CALL,2026-02-19 11:59:00,2026-02-19 12:00:00,124.1,122.24,202,-400.9,-1.6,LOSS
ATM+1_CALL,2026-02-19 12:01:00,2026-02-19 12:02:00,123.0,121.16,204,-401.28,-1.6,LOSS
ATM+1_CALL,2026-02-19 12:10:00,2026-02-19 12:11:00,114.9,137.88,218,4982.09,19.89,WIN
ATM+1_CALL,2026-02-19 12:21:00,2026-02-19 12:26:00,111.1,133.32,227,5016.2,19.89,WIN
ATM+1_CALL,2026-02-19 12:51:00,2026-02-19 13:09:00,120.7,118.89,210,-405.36,-1.6,LOSS
ATM+1_CALL,2026-02-19 14:09:00,2026-02-19 14:15:00,124.3,122.44,204,-405.53,-1.6,LOSS
ATM+1_CALL,2026-02-19 14:55:00,2026-02-19 14:56:00,124.85,122.98,203,-405.32,-1.6,LOSS
ATM+1_CALL,2026-02-19 14:57:00,2026-02-19 14:59:00,98.45,118.14,257,5032.5,19.89,WIN
ATM+1_CALL,2026-02-19 15:29:00,2026-02-20 09:15:00,126.1,124.21,201,-405.35,-1.6,LOSS
ATM+1_CALL,2026-02-20 13:21:00,2026-02-20 13:22:00,113.45,111.75,224,-406.41,-1.6,LOSS
ATM+1_CALL,2026-02-24 09:37:00,2026-02-24 09:38:00,52.0,51.22,489,-406.66,-1.6,LOSS
ATM+1_CALL,2026-02-24 09:39:00,2026-02-24 09:40:00,47.65,46.94,533,-406.17,-1.6,LOSS
ATM+1_CALL,2026-02-24 09:41:00,2026-02-24 09:42:00,49.1,48.36,517,-405.96,-1.6,LOSS
ATM+1_CALL,2026-02-24 09:43:00,2026-02-24 09:44:00,46.3,45.61,548,-405.77,-1.6,LOSS
ATM+1_CALL,2026-02-24 09:45:00,2026-02-24 09:47:00,45.7,45.01,555,-405.63,-1.6,LOSS
ATM+1_CALL,2026-02-24 12:31:00,2026-02-24 12:33:00,15.5,18.6,1638,5049.87,19.89,WIN
ATM+1_CALL,2026-02-24 12:34:00,2026-02-24 12:41:00,15.6,18.72,1636,5076.25,19.89,WIN
ATM+1_CALL,2026-02-24 12:45:00,2026-02-24 12:46:00,29.65,29.21,865,-410.16,-1.6,LOSS
ATM+1_CALL,2026-02-24 12:56:00,2026-02-24 12:58:00,23.1,22.75,1109,-409.69,-1.6,LOSS
ATM+1_CALL,2026-02-24 12:59:00,2026-02-24 13:02:00,21.95,26.34,1167,5094.95,19.89,WIN
ATM+1_CALL,2026-02-25 12:54:00,2026-02-25 12:55:00,125.9,124.01,204,-410.74,-1.6,LOSS
ATM+1_CALL,2026-02-25 12:56:00,2026-02-25 12:57:00,125.95,124.06,204,-410.91,-1.6,LOSS
ATM+1_CALL,2026-02-25 12:58:00,2026-02-25 12:59:00,147.45,145.24,174,-410.31,-1.6,LOSS
ATM+1_CALL,2026-02-25 13:01:00,2026-02-25 13:02:00,142.3,140.17,180,-409.63,-1.6,LOSS
ATM+1_CALL,2026-02-26 11:51:00,2026-02-26 11:53:00,100.4,120.48,256,5112.21,19.89,WIN
ATM+1_CALL,2026-02-26 11:54:00,2026-02-26 11:56:00,120.7,118.89,214,-413.08,-1.6,LOSS
ATM+1_CALL,2026-02-26 12:30:00,2026-02-26 12:33:00,101.2,99.68,255,-412.7,-1.6,LOSS
ATM+1_CALL,2026-02-27 09:38:00,2026-02-27 09:39:00,93.6,92.2,275,-411.65,-1.6,LOSS
ATM+1_CALL,2026-02-27 09:54:00,2026-02-27 09:55:00,84.0,82.74,307,-412.41,-1.6,LOSS
ATM+1_CALL,2026-02-27 09:58:00,2026-02-27 09:59:00,82.1,80.87,314,-412.28,-1.6,LOSS
ATM+1_CALL,2026-02-27 10:00:00,2026-02-27 10:01:00,80.7,79.49,319,-411.7,-1.6,LOSS
ATM+1_CALL,2026-02-27 10:02:00,2026-02-27 10:05:00,79.15,94.98,325,5116.45,19.89,WIN
ATM+1_CALL,2026-02-27 10:06:00,2026-02-27 10:07:00,99.35,97.86,260,-413.1,-1.6,LOSS
ATM+1_CALL,2026-02-27 10:10:00,2026-02-27 10:14:00,76.9,92.28,336,5139.26,19.89,WIN
ATM+1_CALL,2026-02-27 10:18:00,2026-02-27 10:19:00,95.35,93.92,272,-414.77,-1.6,LOSS
ATM+1_CALL,2026-02-27 13:05:00,2026-02-27 13:49:00,80.95,79.74,321,-415.56,-1.6,LOSS
ATM+1_CALL,2026-02-27 15:16:00,2026-02-27 15:19:00,85.0,102.0,305,5156.48,19.89,WIN
ATM+1_CALL,2026-03-02 09:29:00,2026-03-02 09:30:00,85.8,84.51,304,-417.14,-1.6,LOSS
ATM+1_CALL,2026-03-02 10:03:00,2026-03-02 10:04:00,57.75,56.88,452,-417.45,-1.6,LOSS
ATM+1_CALL,2026-03-02 10:21:00,2026-03-02 10:29:00,48.3,47.58,540,-417.12,-1.6,LOSS
ATM+1_CALL,2026-03-02 10:53:00,2026-03-02 10:54:00,29.15,28.71,895,-417.23,-1.6,LOSS
ATM+1_CALL,2026-03-02 11:37:00,2026-03-02 11:38:00,31.45,30.98,829,-416.96,-1.6,LOSS
ATM+1_CALL,2026-03-02 12:12:00,2026-03-02 12:14:00,30.9,30.44,844,-417.08,-1.6,LOSS
ATM+1_CALL,2026-03-02 12:26:00,2026-03-02 12:27:00,20.9,20.59,1247,-416.8,-1.6,LOSS
ATM+1_CALL,2026-03-02 12:28:00,2026-03-02 12:29:00,39.35,38.76,662,-416.6,-1.6,LOSS
ATM+1_CALL,2026-03-02 12:39:00,2026-03-02 12:40:00,24.9,24.53,1046,-416.53,-1.6,LOSS
ATM+1_CALL,2026-03-02 12:51:00,2026-03-02 12:52:00,23.3,27.96,1117,5176.59,19.89,WIN
ATM+1_CALL,2026-03-04 09:30:00,2026-03-04 09:34:00,298.4,293.92,87,-415.18,-1.6,LOSS
ATM+1_CALL,2026-03-04 09:35:00,2026-03-04 09:36:00,323.85,318.99,80,-414.33,-1.6,LOSS
ATM+1_CALL,2026-03-04 09:57:00,2026-03-04 09:58:00,297.1,292.64,88,-418.12,-1.6,LOSS
ATM+1_CALL,2026-03-04 09:59:00,2026-03-04 10:02:00,295.2,290.77,88,-415.45,-1.6,LOSS
ATM+1_CALL,2026-03-04 10:07:00,2026-03-04 10:11:00,289.85,285.5,90,-417.19,-1.6,LOSS
ATM+1_CALL,2026-03-04 11:40:00,2026-03-04 11:41:00,302.15,297.62,86,-415.56,-1.6,LOSS
ATM+1_CALL,2026-03-04 15:21:00,2026-03-04 15:22:00,301.75,297.22,86,-415.01,-1.6,LOSS
ATM+1_CALL,2026-03-04 15:23:00,2026-03-04 15:26:00,296.95,292.5,87,-413.16,-1.6,LOSS
ATM+1_CALL,2026-03-05 11:58:00,2026-03-05 12:39:00,185.7,195.85,140,1394.29,5.36,WIN
ATM+1_CALL,2026-03-05 14:18:00,2026-03-05 14:24:00,193.25,190.35,135,-417.22,-1.6,LOSS
ATM+1_CALL,2026-03-06 12:13:00,2026-03-06 12:14:00,186.85,184.05,139,-415.36,-1.6,LOSS
ATM+1_CALL,2026-03-06 15:10:00,2026-03-06 15:11:00,216.1,212.86,120,-414.72,-1.6,LOSS
ATM+1_CALL,2026-03-06 15:12:00,2026-03-06 15:13:00,212.5,209.31,122,-414.61,-1.6,LOSS
ATM+1_CALL,2026-03-06 15:14:00,2026-03-06 15:15:00,198.5,195.52,131,-415.86,-1.6,LOSS
ATM+1_CALL,2026-03-06 15:16:00,2026-03-06 15:17:00,220.5,217.19,118,-416.11,-1.6,LOSS
ATM-1_CALL,2026-02-06 12:42:00,2026-02-06 12:43:00,137.75,135.68,181,-398.74,-1.6,LOSS
ATM-1_CALL,2026-02-06 12:44:00,2026-02-06 12:45:00,136.3,134.26,183,-398.9,-1.6,LOSS
ATM-1_CALL,2026-02-10 13:42:00,2026-02-10 13:43:00,80.55,79.34,310,-399.34,-1.6,LOSS
ATM-1_CALL,2026-02-10 14:09:00,2026-02-10 14:10:00,63.55,62.6,392,-398.4,-1.6,LOSS
ATM-1_CALL,2026-02-11 10:12:00,2026-02-11 10:13:00,196.55,193.6,126,-396.06,-1.6,LOSS
ATM-1_CALL,2026-02-11 10:14:00,2026-02-11 10:16:00,195.25,192.32,127,-396.56,-1.6,LOSS
ATM-1_CALL,2026-02-11 12:30:00,2026-02-11 12:32:00,158.95,156.57,156,-396.55,-1.6,LOSS
ATM-1_CALL,2026-02-11 12:34:00,2026-02-11 12:35:00,155.1,152.77,160,-396.87,-1.6,LOSS
ATM-1_CALL,2026-02-12 09:33:00,2026-02-12 10:13:00,152.0,149.72,163,-396.23,-1.6,LOSS
ATM-1_CALL,2026-02-12 11:00:00,2026-02-12 11:07:00,154.45,152.13,161,-397.68,-1.6,LOSS
ATM-1_CALL,2026-02-12 14:57:00,2026-02-12 15:03:00,145.3,143.12,171,-397.35,-1.6,LOSS
ATM-1_CALL,2026-02-13 09:32:00,2026-02-13 09:33:00,163.0,160.56,152,-396.23,-1.6,LOSS
ATM-1_CALL,2026-02-13 09:34:00,2026-02-13 09:35:00,160.75,158.34,154,-395.9,-1.6,LOSS
ATM-1_CALL,2026-02-13 09:36:00,2026-02-13 09:37:00,159.35,156.96,156,-397.55,-1.6,LOSS
ATM-1_CALL,2026-02-13 09:38:00,2026-02-13 09:39:00,155.85,153.51,159,-396.3,-1.6,LOSS
ATM-1_CALL,2026-02-13 09:40:00,2026-02-13 09:41:00,152.95,150.66,162,-396.26,-1.6,LOSS
ATM-1_CALL,2026-02-13 09:42:00,2026-02-13 09:44:00,158.0,155.63,157,-396.71,-1.6,LOSS
ATM-1_CALL,2026-02-13 09:58:00,2026-02-13 10:09:00,148.85,146.62,166,-395.16,-1.6,LOSS
ATM-1_CALL,2026-02-13 13:57:00,2026-02-13 13:59:00,126.7,152.04,195,4914.12,19.89,WIN
ATM-1_CALL,2026-02-13 15:25:00,2026-02-13 15:26:00,170.75,168.19,146,-398.69,-1.6,LOSS
ATM-1_CALL,2026-02-17 13:24:00,2026-02-17 13:25:00,50.9,50.14,489,-398.05,-1.6,LOSS
ATM-1_CALL,2026-02-18 10:09:00,2026-02-18 10:13:00,189.3,186.46,131,-396.59,-1.6,LOSS
ATM-1_CALL,2026-02-19 10:47:00,2026-02-19 10:48:00,179.75,177.05,138,-396.7,-1.6,LOSS
ATM-1_CALL,2026-02-19 11:35:00,2026-02-19 11:36:00,155.95,153.61,159,-396.55,-1.6,LOSS
ATM-1_CALL,2026-02-19 11:37:00,2026-02-19 11:42:00,152.15,182.58,163,4932.81,19.89,WIN
ATM-1_CALL,2026-02-19 11:43:00,2026-02-19 11:45:00,149.75,179.7,167,4974.14,19.89,WIN
ATM-1_CALL,2026-02-19 11:48:00,2026-02-19 11:50:00,181.25,178.53,138,-400.01,-1.6,LOSS
ATM-1_CALL,2026-02-19 11:59:00,2026-02-19 12:00:00,179.9,177.2,139,-399.91,-1.6,LOSS
ATM-1_CALL,2026-02-19 12:01:00,2026-02-19 12:02:00,177.9,175.23,141,-401.15,-1.6,LOSS
ATM-1_CALL,2026-02-19 12:10:00,2026-02-19 12:21:00,165.45,162.97,151,-399.54,-1.6,LOSS
ATM-1_CALL,2026-02-19 12:51:00,2026-02-19 13:09:00,172.2,169.62,145,-399.32,-1.6,LOSS
ATM-1_CALL,2026-02-19 14:09:00,2026-02-19 14:15:00,179.05,176.36,140,-400.88,-1.6,LOSS
ATM-1_CALL,2026-02-19 14:55:00,2026-02-19 14:56:00,181.3,178.58,138,-400.12,-1.6,LOSS
ATM-1_CALL,2026-02-19 14:57:00,2026-02-19 14:59:00,147.0,176.4,170,4970.51,19.89,WIN
ATM-1_CALL,2026-02-19 15:29:00,2026-02-20 09:15:00,179.55,176.86,140,-402.0,-1.6,LOSS
ATM-1_CALL,2026-02-20 13:21:00,2026-02-20 13:22:00,169.0,166.47,149,-402.71,-1.6,LOSS
ATM-1_CALL,2026-02-24 09:37:00,2026-02-24 09:38:00,108.55,106.92,231,-401.01,-1.6,LOSS
ATM-1_CALL,2026-02-24 09:39:00,2026-02-24 09:40:00,100.9,99.39,249,-401.8,-1.6,LOSS
ATM-1_CALL,2026-02-24 09:41:00,2026-02-24 09:42:00,102.55,101.01,245,-401.81,-1.6,LOSS
ATM-1_CALL,2026-02-24 09:43:00,2026-02-24 09:44:00,97.5,96.04,257,-400.73,-1.6,LOSS
ATM-1_CALL,2026-02-24 09:45:00,2026-02-24 09:47:00,95.85,94.41,262,-401.61,-1.6,LOSS
ATM-1_CALL,2026-02-24 12:31:00,2026-02-24 12:33:00,57.45,68.94,437,4993.51,19.89,WIN
ATM-1_CALL,2026-02-24 12:34:00,2026-02-24 12:41:00,56.2,67.44,449,5019.0,19.89,WIN
ATM-1_CALL,2026-02-24 12:45:00,2026-02-24 12:46:00,89.1,87.76,284,-404.68,-1.6,LOSS
ATM-1_CALL,2026-02-24 12:56:00,2026-02-24 12:57:00,78.0,76.83,325,-405.41,-1.6,LOSS
ATM-1_CALL,2026-02-24 12:58:00,2026-02-24 12:59:00,78.2,77.03,324,-405.2,-1.6,LOSS
ATM-1_CALL,2026-02-25 12:54:00,2026-02-25 12:55:00,181.0,178.29,140,-405.25,-1.6,LOSS
ATM-1_CALL,2026-02-25 12:56:00,2026-02-25 12:57:00,180.65,177.94,140,-404.47,-1.6,LOSS
ATM-1_CALL,2026-02-25 12:58:00,2026-02-25 12:59:00,205.8,202.71,123,-404.82,-1.6,LOSS
ATM-1_CALL,2026-02-25 13:01:00,2026-02-25 13:02:00,199.5,196.51,126,-402.0,-1.6,LOSS
ATM-1_CALL,2026-02-26 11:51:00,2026-02-26 11:53:00,153.6,184.32,164,5010.37,19.89,WIN
ATM-1_CALL,2026-02-26 11:54:00,2026-02-26 11:56:00,178.15,175.48,142,-404.57,-1.6,LOSS
ATM-1_CALL,2026-02-26 12:30:00,2026-02-26 12:33:00,152.95,150.66,166,-406.04,-1.6,LOSS
ATM-1_CALL,2026-02-27 09:38:00,2026-02-27 09:39:00,148.75,146.52,170,-404.41,-1.6,LOSS
ATM-1_CALL,2026-02-27 09:54:00,2026-02-27 09:57:00,135.7,133.66,187,-405.82,-1.6,LOSS
ATM-1_CALL,2026-02-27 09:58:00,2026-02-27 10:00:00,133.35,131.35,190,-405.19,-1.6,LOSS
ATM-1_CALL,2026-02-27 10:01:00,2026-02-27 10:02:00,133.2,131.2,190,-404.74,-1.6,LOSS
