Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2025-01-16 14:20:00,2025-01-16 14:23:00,5.5,6.6,5487,6002.5,19.89,WIN
ATM_CALL,2025-01-23 13:00:00,2025-01-23 13:02:00,11.1,10.93,2732,-484.98,-1.6,LOSS
ATM_CALL,2025-01-23 13:17:00,2025-01-23 13:19:00,10.05,9.9,3016,-484.75,-1.6,LOSS
ATM_CALL,2025-01-23 13:21:00,2025-01-23 13:23:00,10.3,10.15,2942,-484.61,-1.6,LOSS
ATM_CALL,2025-01-23 13:24:00,2025-01-23 13:26:00,10.4,10.24,2912,-484.33,-1.6,LOSS
ATM_CALL,2025-01-23 13:29:00,2025-01-23 13:31:00,6.95,6.85,4357,-484.27,-1.6,LOSS
ATM_CALL,2025-01-23 13:32:00,2025-01-23 13:34:00,6.7,6.6,4517,-484.0,-1.6,LOSS
ATM_CALL,2025-01-23 14:14:00,2025-01-23 14:16:00,4.0,3.94,7564,-483.87,-1.6,LOSS
ATM_CALL,2025-01-30 15:24:00,2025-01-30 15:26:00,0.1,0.12,302458,6015.89,19.89,WIN
ATM_CALL,2025-01-30 15:27:00,2025-01-30 15:29:00,0.1,0.12,303962,6045.8,19.89,WIN
ATM_CALL,2025-01-31 13:20:00,2025-01-31 13:30:00,295.0,290.58,103,-485.93,-1.6,LOSS
ATM_CALL,2025-01-31 14:19:00,2025-01-31 14:28:00,292.75,288.36,104,-486.91,-1.6,LOSS
ATM_CALL,2025-02-04 13:36:00,2025-02-04 13:40:00,112.25,134.7,271,6050.49,19.89,WIN
ATM_CALL,2025-02-06 12:58:00,2025-02-06 13:00:00,10.65,10.49,2880,-490.52,-1.6,LOSS
ATM_CALL,2025-02-06 15:21:00,2025-02-06 15:23:00,4.0,3.94,7665,-490.33,-1.6,LOSS
ATM_CALL,2025-02-07 10:41:00,2025-02-07 10:43:00,191.4,188.53,160,-489.75,-1.6,LOSS
ATM_CALL,2025-02-10 11:41:00,2025-02-10 11:49:00,151.75,149.47,201,-487.8,-1.6,LOSS
ATM_CALL,2025-02-13 12:46:00,2025-02-13 12:48:00,27.4,26.99,1117,-489.46,-1.6,LOSS
ATM_CALL,2025-02-13 13:12:00,2025-02-13 13:14:00,48.95,48.22,625,-489.27,-1.6,LOSS
ATM_CALL,2025-02-19 15:14:00,2025-02-19 15:16:00,75.9,74.76,403,-489.17,-1.6,LOSS
ATM_CALL,2025-02-19 15:28:00,2025-02-20 09:15:00,92.45,91.06,330,-487.91,-1.6,LOSS
ATM_CALL,2025-02-20 10:51:00,2025-02-20 10:53:00,35.15,34.62,869,-488.5,-1.6,LOSS
ATM_CALL,2025-02-20 10:54:00,2025-02-20 10:56:00,35.85,35.31,852,-488.48,-1.6,LOSS
ATM_CALL,2025-02-24 14:01:00,2025-02-24 14:08:00,131.4,129.43,232,-487.53,-1.6,LOSS
ATM_CALL,2025-02-25 09:48:00,2025-02-25 09:50:00,99.95,98.45,305,-487.53,-1.6,LOSS
ATM_CALL,2025-02-27 09:28:00,2025-02-27 09:31:00,43.55,42.9,700,-487.53,-1.6,LOSS
ATM_CALL,2025-02-27 09:45:00,2025-02-27 09:47:00,34.45,33.93,885,-487.58,-1.6,LOSS
ATM_CALL,2025-02-27 09:48:00,2025-02-27 09:50:00,28.5,28.07,1070,-487.69,-1.6,LOSS
ATM_CALL,2025-02-27 09:51:00,2025-02-27 09:54:00,25.6,25.22,1191,-487.6,-1.6,LOSS
ATM_CALL,2025-02-27 09:57:00,2025-02-27 09:59:00,25.65,25.27,1188,-487.33,-1.6,LOSS
ATM_CALL,2025-02-27 10:03:00,2025-02-27 10:08:00,20.4,20.09,1493,-487.09,-1.6,LOSS
ATM_CALL,2025-02-27 11:45:00,2025-02-27 11:51:00,11.05,13.26,2756,6057.26,19.89,WIN
ATM_CALL,2025-02-27 15:25:00,2025-02-27 15:27:00,0.05,0.06,612120,6087.53,19.89,WIN
ATM_CALL,2025-02-28 14:19:00,2025-02-28 14:32:00,160.4,157.99,191,-489.95,-1.6,LOSS
ATM_CALL,2025-03-06 15:01:00,2025-03-06 15:03:00,3.2,3.15,9608,-491.7,-1.6,LOSS
ATM_CALL,2025-03-06 15:10:00,2025-03-06 15:12:00,0.4,0.48,76834,6112.91,19.89,WIN
ATM_CALL,2025-03-06 15:13:00,2025-03-06 15:15:00,0.8,0.79,38608,-493.95,-1.6,LOSS
ATM_CALL,2025-03-06 15:20:00,2025-03-06 15:22:00,0.1,0.1,308741,-493.75,-1.6,LOSS
ATM_CALL,2025-03-06 15:23:00,2025-03-06 15:25:00,0.05,0.06,617235,6138.4,19.89,WIN
ATM_CALL,2025-03-06 15:26:00,2025-03-07 09:15:00,0.05,0.06,620304,6168.92,19.89,WIN
ATM_CALL,2025-03-10 09:32:00,2025-03-10 09:34:00,118.95,117.17,262,-498.4,-1.6,LOSS
ATM_CALL,2025-03-11 11:44:00,2025-03-11 11:46:00,111.45,109.78,279,-497.28,-1.6,LOSS
