Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2026-02-06 12:42:00,2026-02-06 12:43:00,109.85,108.2,22,-38.65,-1.6,LOSS
ATM_CALL,2026-02-06 12:44:00,2026-02-06 12:45:00,108.8,107.17,22,-38.28,-1.6,LOSS
ATM_CALL,2026-02-10 13:42:00,2026-02-10 13:43:00,39.9,39.3,62,-39.56,-1.6,LOSS
ATM_CALL,2026-02-10 14:09:00,2026-02-10 14:10:00,25.7,25.31,97,-39.87,-1.6,LOSS
ATM_CALL,2026-02-11 10:12:00,2026-02-11 10:13:00,164.35,161.88,15,-39.43,-1.6,LOSS
ATM_CALL,2026-02-11 10:14:00,2026-02-11 10:16:00,163.35,160.9,15,-39.19,-1.6,LOSS
ATM_CALL,2026-02-11 12:30:00,2026-02-11 12:32:00,129.45,127.51,19,-39.33,-1.6,LOSS
ATM_CALL,2026-02-11 12:34:00,2026-02-11 12:35:00,126.15,124.26,19,-38.33,-1.6,LOSS
ATM_CALL,2026-02-12 09:33:00,2026-02-12 10:13:00,123.7,121.84,20,-39.57,-1.6,LOSS
ATM_CALL,2026-02-12 11:00:00,2026-02-12 11:07:00,124.1,122.24,20,-39.69,-1.6,LOSS
ATM_CALL,2026-02-12 14:57:00,2026-02-12 15:03:00,116.8,115.05,21,-39.23,-1.6,LOSS
ATM_CALL,2026-02-13 09:32:00,2026-02-13 09:33:00,131.25,129.28,18,-37.78,-1.6,LOSS
ATM_CALL,2026-02-13 09:34:00,2026-02-13 09:35:00,129.7,127.75,19,-39.41,-1.6,LOSS
ATM_CALL,2026-02-13 09:36:00,2026-02-13 09:37:00,127.75,125.83,19,-38.82,-1.6,LOSS
ATM_CALL,2026-02-13 09:38:00,2026-02-13 09:39:00,125.6,123.72,19,-38.16,-1.6,LOSS
ATM_CALL,2026-02-13 09:40:00,2026-02-13 09:49:00,121.65,119.83,20,-38.91,-1.6,LOSS
ATM_CALL,2026-02-13 09:58:00,2026-02-13 10:08:00,118.75,116.97,20,-37.98,-1.6,LOSS
ATM_CALL,2026-02-13 13:57:00,2026-02-13 13:59:00,99.45,119.34,24,474.73,19.89,WIN
ATM_CALL,2026-02-13 15:25:00,2026-02-13 15:26:00,139.0,136.92,17,-37.79,-1.6,LOSS
ATM_CALL,2026-02-17 13:24:00,2026-02-17 13:25:00,22.1,21.77,112,-39.58,-1.6,LOSS
ATM_CALL,2026-02-18 10:09:00,2026-02-18 10:10:00,159.5,157.11,15,-38.26,-1.6,LOSS
ATM_CALL,2026-02-19 10:47:00,2026-02-19 10:48:00,149.35,147.11,16,-38.22,-1.6,LOSS
ATM_CALL,2026-02-19 11:35:00,2026-02-19 11:36:00,128.2,126.28,19,-38.95,-1.6,LOSS
ATM_CALL,2026-02-19 11:37:00,2026-02-19 11:42:00,125.5,150.6,19,474.28,19.89,WIN
ATM_CALL,2026-02-19 11:43:00,2026-02-19 11:45:00,123.2,147.84,20,490.09,19.89,WIN
ATM_CALL,2026-02-19 11:48:00,2026-02-19 11:50:00,150.75,148.49,16,-38.57,-1.6,LOSS
ATM_CALL,2026-02-19 11:59:00,2026-02-19 12:01:00,149.4,147.16,16,-38.23,-1.6,LOSS
ATM_CALL,2026-02-19 12:10:00,2026-02-19 12:11:00,138.05,165.66,18,494.25,19.89,WIN
ATM_CALL,2026-02-19 12:21:00,2026-02-19 12:26:00,134.4,161.28,18,481.18,19.89,WIN
ATM_CALL,2026-02-19 12:51:00,2026-02-19 13:09:00,145.0,142.83,17,-39.42,-1.6,LOSS
ATM_CALL,2026-02-19 14:09:00,2026-02-19 14:15:00,150.2,147.95,16,-38.43,-1.6,LOSS
ATM_CALL,2026-02-19 14:55:00,2026-02-19 14:56:00,151.6,149.33,16,-38.79,-1.6,LOSS
ATM_CALL,2026-02-19 14:57:00,2026-02-19 14:59:00,121.35,145.62,20,482.73,19.89,WIN
ATM_CALL,2026-02-19 15:29:00,2026-02-20 09:15:00,151.15,148.88,16,-38.68,-1.6,LOSS
ATM_CALL,2026-02-20 13:21:00,2026-02-20 13:22:00,139.55,137.46,18,-40.17,-1.6,LOSS
ATM_CALL,2026-02-24 09:37:00,2026-02-24 09:38:00,77.15,75.99,32,-39.48,-1.6,LOSS
ATM_CALL,2026-02-24 09:39:00,2026-02-24 09:40:00,71.15,70.08,35,-39.83,-1.6,LOSS
ATM_CALL,2026-02-24 09:41:00,2026-02-24 09:42:00,72.8,71.71,34,-39.58,-1.6,LOSS
ATM_CALL,2026-02-24 09:43:00,2026-02-24 09:44:00,68.8,67.77,36,-39.61,-1.6,LOSS
ATM_CALL,2026-02-24 09:45:00,2026-02-24 09:47:00,67.3,66.29,37,-39.82,-1.6,LOSS
ATM_CALL,2026-02-24 12:31:00,2026-02-24 12:33:00,30.85,37.02,82,503.16,19.89,WIN
ATM_CALL,2026-02-24 12:34:00,2026-02-24 12:41:00,30.7,36.84,83,506.82,19.89,WIN
ATM_CALL,2026-02-24 12:45:00,2026-02-24 12:46:00,54.6,53.78,46,-40.17,-1.6,LOSS
ATM_CALL,2026-02-24 12:56:00,2026-02-24 12:57:00,45.65,44.97,56,-40.88,-1.6,LOSS
ATM_CALL,2026-02-24 12:58:00,2026-02-24 12:59:00,45.8,45.11,55,-40.29,-1.6,LOSS
ATM_CALL,2026-02-25 12:54:00,2026-02-25 12:55:00,151.65,149.38,16,-38.8,-1.6,LOSS
ATM_CALL,2026-02-25 12:56:00,2026-02-25 12:57:00,151.9,149.62,16,-38.87,-1.6,LOSS
ATM_CALL,2026-02-25 12:58:00,2026-02-25 12:59:00,175.35,172.72,14,-39.26,-1.6,LOSS
ATM_CALL,2026-02-25 13:01:00,2026-02-25 13:02:00,170.0,167.45,15,-40.78,-1.6,LOSS
ATM_CALL,2026-02-26 11:51:00,2026-02-26 11:53:00,125.1,150.12,20,497.65,19.89,WIN
ATM_CALL,2026-02-26 11:54:00,2026-02-26 11:56:00,147.85,145.63,17,-40.2,-1.6,LOSS
ATM_CALL,2026-02-26 12:30:00,2026-02-26 12:33:00,125.0,123.13,20,-39.98,-1.6,LOSS
ATM_CALL,2026-02-27 09:38:00,2026-02-27 09:39:00,119.35,117.56,21,-40.08,-1.6,LOSS
ATM_CALL,2026-02-27 09:54:00,2026-02-27 09:55:00,107.65,106.04,23,-39.6,-1.6,LOSS
ATM_CALL,2026-02-27 09:58:00,2026-02-27 09:59:00,105.5,103.92,24,-40.49,-1.6,LOSS
ATM_CALL,2026-02-27 10:00:00,2026-02-27 10:01:00,103.8,102.24,24,-39.84,-1.6,LOSS
ATM_CALL,2026-02-27 10:02:00,2026-02-27 10:03:00,102.2,100.67,25,-40.86,-1.6,LOSS
ATM_CALL,2026-02-27 10:06:00,2026-02-27 10:07:00,126.05,124.16,20,-40.32,-1.6,LOSS
ATM_CALL,2026-02-27 10:10:00,2026-02-27 10:14:00,98.95,118.74,25,492.03,19.89,WIN
ATM_CALL,2026-02-27 10:18:00,2026-02-27 10:19:00,120.25,118.45,21,-40.39,-1.6,LOSS
