Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2026-03-02 13:45:00,2026-03-02 14:35:00,555.0,546.68,45,-399.41,-1.6,LOSS
ATM_CALL,2026-03-04 12:20:00,2026-03-04 12:38:00,649.9,640.15,38,-394.95,-1.6,LOSS
ATM+1_CALL,2026-03-02 13:45:00,2026-03-02 14:03:00,538.3,530.23,46,-396.0,-1.6,LOSS
ATM+1_CALL,2026-03-04 12:20:00,2026-03-04 12:23:00,624.8,615.43,39,-389.69,-1.6,LOSS
ATM+1_CALL,2026-03-04 12:25:00,2026-03-04 13:00:00,610.8,601.64,40,-390.73,-1.6,LOSS
ATM-1_CALL,2026-03-02 13:45:00,2026-03-02 13:55:00,625.4,616.02,39,-390.07,-1.6,LOSS
