Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM+1_CALL,2024-09-04 13:55:00,2024-09-04 13:58:00,52.15,51.37,485,-404.49,-1.6,LOSS
ATM+1_CALL,2024-09-04 14:00:00,2024-09-04 14:01:00,38.75,46.5,653,5032.92,19.89,WIN
ATM+1_CALL,2024-09-04 14:05:00,2024-09-04 14:06:00,54.15,53.34,469,-406.15,-1.6,LOSS
ATM+1_CALL,2024-09-04 14:10:00,2024-09-04 14:11:00,48.25,47.53,527,-406.65,-1.6,LOSS
ATM+1_CALL,2024-09-04 14:15:00,2024-09-04 14:16:00,47.2,46.49,538,-406.11,-1.6,LOSS
ATM+1_CALL,2024-09-04 14:20:00,2024-09-04 14:41:00,40.9,49.08,621,5051.84,19.89,WIN
ATM+1_CALL,2024-09-04 14:45:00,2024-09-04 14:46:00,36.1,35.56,707,-408.17,-1.6,LOSS
ATM+1_CALL,2024-09-04 14:50:00,2024-09-04 14:55:00,34.3,33.79,744,-408.12,-1.6,LOSS
ATM+1_CALL,2024-09-04 15:00:00,2024-09-04 15:02:00,30.65,36.78,832,5072.11,19.89,WIN
ATM+1_CALL,2024-09-04 15:05:00,2024-09-04 15:06:00,34.6,34.08,741,-410.03,-1.6,LOSS
ATM+1_CALL,2024-09-04 15:10:00,2024-09-04 15:14:00,32.05,38.46,799,5093.42,19.89,WIN
ATM+1_CALL,2024-09-04 15:15:00,2024-09-04 15:16:00,39.05,38.46,659,-411.55,-1.6,LOSS
ATM+1_CALL,2024-09-04 15:20:00,2024-09-04 15:21:00,37.3,36.74,690,-411.6,-1.6,LOSS
ATM+1_CALL,2024-09-04 15:25:00,2024-09-04 15:26:00,35.25,34.72,730,-411.53,-1.6,LOSS
ATM+1_CALL,2024-09-04 15:30:00,2024-09-04 15:30:00,34.5,34.5,745,-25.7,-0.1,LOSS
ATM-1_CALL,2024-09-04 11:05:00,2024-09-04 11:06:00,89.45,88.11,279,-399.12,-1.6,LOSS
ATM-1_CALL,2024-09-04 11:10:00,2024-09-04 11:11:00,87.65,86.34,285,-399.5,-1.6,LOSS
ATM-1_CALL,2024-09-04 11:15:00,2024-09-04 11:16:00,85.3,84.02,292,-398.33,-1.6,LOSS
ATM-1_CALL,2024-09-04 11:20:00,2024-09-04 11:21:00,85.1,83.82,293,-398.76,-1.6,LOSS
ATM-1_CALL,2024-09-04 11:25:00,2024-09-04 11:26:00,84.6,101.52,295,4963.95,19.89,WIN
ATM-1_CALL,2024-09-04 11:30:00,2024-09-04 11:31:00,111.6,109.93,224,-399.79,-1.6,LOSS
ATM-1_CALL,2024-09-04 11:35:00,2024-09-04 11:38:00,85.15,83.87,294,-400.36,-1.6,LOSS
ATM-1_CALL,2024-09-04 11:40:00,2024-09-04 11:47:00,86.4,85.1,290,-400.71,-1.6,LOSS
ATM-1_CALL,2024-09-04 11:50:00,2024-09-04 11:51:00,85.1,83.82,294,-400.12,-1.6,LOSS
ATM-1_CALL,2024-09-04 11:55:00,2024-09-04 12:22:00,82.5,81.26,303,-399.77,-1.6,LOSS
ATM-1_CALL,2024-09-04 12:25:00,2024-09-04 12:31:00,83.1,81.85,301,-400.02,-1.6,LOSS
ATM-1_CALL,2024-09-04 12:35:00,2024-09-04 12:37:00,86.6,85.3,288,-398.87,-1.6,LOSS
ATM-1_CALL,2024-09-04 12:40:00,2024-09-04 12:44:00,86.3,85.01,289,-398.86,-1.6,LOSS
ATM-1_CALL,2024-09-04 12:45:00,2024-09-04 13:01:00,85.65,84.37,291,-398.6,-1.6,LOSS
ATM-1_CALL,2024-09-04 13:05:00,2024-09-04 13:15:00,85.8,102.96,291,4966.1,19.89,WIN
ATM-1_CALL,2024-09-04 13:20:00,2024-09-04 13:27:00,89.95,107.94,279,4991.6,19.89,WIN
ATM-1_CALL,2024-09-04 13:30:00,2024-09-04 13:31:00,114.9,113.18,219,-402.42,-1.6,LOSS
ATM-1_CALL,2024-09-04 13:35:00,2024-09-04 13:36:00,113.1,111.4,223,-403.35,-1.6,LOSS
ATM-1_CALL,2024-09-04 13:40:00,2024-09-04 13:41:00,115.2,113.47,218,-401.63,-1.6,LOSS
ATM-1_CALL,2024-09-04 13:45:00,2024-09-04 13:46:00,104.55,102.98,241,-402.96,-1.6,LOSS
ATM-1_CALL,2024-09-04 13:50:00,2024-09-04 13:53:00,104.6,103.03,240,-401.48,-1.6,LOSS
ATM-1_CALL,2024-09-04 13:55:00,2024-09-04 13:58:00,104.2,102.64,241,-401.61,-1.6,LOSS
ATM-1_CALL,2024-09-04 14:00:00,2024-09-04 14:01:00,81.7,98.04,308,5005.04,19.89,WIN
ATM-1_CALL,2024-09-04 14:05:00,2024-09-04 14:06:00,107.95,106.33,234,-403.98,-1.6,LOSS
ATM-1_CALL,2024-09-04 14:10:00,2024-09-04 14:14:00,98.45,96.97,256,-403.06,-1.6,LOSS
ATM-1_CALL,2024-09-04 14:15:00,2024-09-04 14:16:00,97.05,95.59,260,-403.54,-1.6,LOSS
ATM-1_CALL,2024-09-04 14:20:00,2024-09-04 14:41:00,86.6,103.92,291,5012.4,19.89,WIN
ATM-1_CALL,2024-09-04 14:45:00,2024-09-04 14:46:00,78.7,77.52,322,-405.27,-1.6,LOSS
ATM-1_CALL,2024-09-04 14:50:00,2024-09-04 14:55:00,75.95,74.81,334,-405.69,-1.6,LOSS
ATM-1_CALL,2024-09-04 15:00:00,2024-09-04 15:14:00,68.95,82.74,368,5046.81,19.89,WIN
ATM-1_CALL,2024-09-04 15:15:00,2024-09-04 15:16:00,85.25,83.97,299,-407.64,-1.6,LOSS
ATM-1_CALL,2024-09-04 15:20:00,2024-09-04 15:21:00,82.75,81.51,308,-407.6,-1.6,LOSS
ATM-1_CALL,2024-09-04 15:25:00,2024-09-04 15:30:00,80.7,81.8,315,320.91,1.26,WIN
