Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2026-02-06 11:35:00,2026-02-06 11:36:00,482.4,475.16,5,-38.57,-1.6,LOSS
ATM_CALL,2026-02-06 11:40:00,2026-02-06 11:51:00,478.0,470.83,5,-38.22,-1.6,LOSS
ATM_CALL,2026-02-06 11:55:00,2026-02-06 11:57:00,463.75,456.79,5,-37.08,-1.6,LOSS
ATM_CALL,2026-02-06 12:00:00,2026-02-06 12:03:00,477.65,470.49,5,-38.19,-1.6,LOSS
ATM_CALL,2026-02-06 12:05:00,2026-02-06 12:06:00,514.55,506.83,4,-32.92,-1.6,LOSS
ATM_CALL,2026-02-06 12:10:00,2026-02-06 12:12:00,467.95,460.93,5,-37.42,-1.6,LOSS
ATM_CALL,2026-02-06 12:15:00,2026-02-06 12:16:00,494.85,487.43,5,-39.57,-1.6,LOSS
ATM_CALL,2026-02-06 12:20:00,2026-02-06 12:25:00,471.5,464.43,5,-37.7,-1.6,LOSS
ATM_CALL,2026-02-06 12:30:00,2026-02-06 12:31:00,528.3,520.38,4,-33.8,-1.6,LOSS
ATM_CALL,2026-02-06 12:35:00,2026-02-06 12:45:00,476.15,469.01,5,-38.07,-1.6,LOSS
ATM_CALL,2026-02-06 12:50:00,2026-02-06 12:55:00,472.35,465.26,5,-37.77,-1.6,LOSS
ATM_CALL,2026-02-06 13:00:00,2026-02-06 13:01:00,503.3,495.75,4,-32.2,-1.6,LOSS
ATM_CALL,2026-02-06 13:50:00,2026-02-06 13:59:00,447.7,440.98,5,-35.8,-1.6,LOSS
ATM_CALL,2026-02-06 14:00:00,2026-02-06 14:19:00,448.65,441.92,5,-35.88,-1.6,LOSS
ATM_CALL,2026-02-06 14:20:00,2026-02-06 14:34:00,449.15,442.41,5,-35.92,-1.6,LOSS
ATM_CALL,2026-02-06 14:35:00,2026-02-06 14:44:00,455.3,448.47,5,-36.41,-1.6,LOSS
ATM_CALL,2026-02-06 14:45:00,2026-02-06 15:07:00,449.8,443.05,5,-35.97,-1.6,LOSS
ATM_CALL,2026-02-06 15:10:00,2026-02-06 15:15:00,422.0,415.67,5,-33.74,-1.6,LOSS
ATM_CALL,2026-02-06 15:20:00,2026-02-09 09:15:00,412.5,406.31,6,-39.58,-1.6,LOSS
ATM_CALL,2026-02-09 09:20:00,2026-02-09 09:21:00,434.95,428.43,5,-34.78,-1.6,LOSS
ATM_CALL,2026-02-09 09:25:00,2026-02-09 09:26:00,435.8,429.26,5,-34.85,-1.6,LOSS
ATM_CALL,2026-02-09 09:30:00,2026-02-09 09:31:00,435.3,428.77,5,-34.81,-1.6,LOSS
ATM_CALL,2026-02-09 09:35:00,2026-02-09 09:36:00,469.45,462.41,5,-37.54,-1.6,LOSS
ATM_CALL,2026-02-09 09:40:00,2026-02-09 09:47:00,436.1,429.56,5,-34.87,-1.6,LOSS
ATM_CALL,2026-02-09 09:50:00,2026-02-09 09:52:00,406.1,400.01,6,-38.97,-1.6,LOSS
ATM_CALL,2026-02-09 09:55:00,2026-02-09 09:56:00,402.0,395.97,6,-38.57,-1.6,LOSS
ATM_CALL,2026-02-09 10:00:00,2026-02-09 10:06:00,410.5,404.34,6,-39.39,-1.6,LOSS
ATM_CALL,2026-02-09 10:10:00,2026-02-09 10:11:00,452.9,446.11,5,-36.22,-1.6,LOSS
ATM_CALL,2026-02-09 10:15:00,2026-02-09 10:19:00,436.95,430.4,5,-34.94,-1.6,LOSS
ATM_CALL,2026-02-09 10:20:00,2026-02-09 10:24:00,402.1,396.07,6,-38.58,-1.6,LOSS
ATM_CALL,2026-02-09 10:25:00,2026-02-09 10:45:00,402.0,395.97,6,-38.57,-1.6,LOSS
ATM_CALL,2026-02-09 10:50:00,2026-02-09 12:13:00,377.05,371.39,6,-36.18,-1.6,LOSS
ATM_CALL,2026-02-09 12:15:00,2026-02-09 12:16:00,429.75,423.3,5,-34.36,-1.6,LOSS
ATM_CALL,2026-02-09 12:20:00,2026-02-09 12:52:00,367.1,440.52,6,438.1,19.89,WIN
ATM_CALL,2026-02-09 12:55:00,2026-02-09 12:57:00,418.6,412.32,5,-33.47,-1.6,LOSS
ATM_CALL,2026-02-09 13:00:00,2026-02-09 13:29:00,387.9,382.08,6,-37.22,-1.6,LOSS
ATM_CALL,2026-02-09 13:30:00,2026-02-09 14:23:00,378.3,372.63,6,-36.3,-1.6,LOSS
ATM_CALL,2026-02-09 14:25:00,2026-02-09 14:27:00,408.4,402.27,6,-39.19,-1.6,LOSS
ATM_CALL,2026-02-09 14:30:00,2026-02-09 14:31:00,406.85,400.75,6,-39.04,-1.6,LOSS
ATM_CALL,2026-02-09 14:35:00,2026-02-09 14:36:00,399.55,393.56,6,-38.34,-1.6,LOSS
ATM_CALL,2026-02-09 14:40:00,2026-02-09 14:41:00,390.6,384.74,6,-37.48,-1.6,LOSS
ATM_CALL,2026-02-09 14:45:00,2026-02-09 14:53:00,389.0,383.17,6,-37.33,-1.6,LOSS
ATM_CALL,2026-02-09 14:55:00,2026-02-09 15:01:00,395.0,389.08,6,-37.9,-1.6,LOSS
ATM_CALL,2026-02-09 15:05:00,2026-02-09 15:11:00,365.45,359.97,6,-35.07,-1.6,LOSS
ATM_CALL,2026-02-09 15:15:00,2026-02-09 15:16:00,361.0,355.59,6,-34.64,-1.6,LOSS
ATM_CALL,2026-02-09 15:20:00,2026-02-09 15:21:00,362.4,356.96,6,-34.77,-1.6,LOSS
ATM_CALL,2026-02-09 15:25:00,2026-02-09 15:26:00,401.15,395.13,6,-38.49,-1.6,LOSS
ATM_CALL,2026-02-10 09:15:00,2026-02-10 09:16:00,349.95,344.7,7,-39.18,-1.6,LOSS
ATM_CALL,2026-02-10 09:20:00,2026-02-10 09:21:00,354.1,348.79,6,-33.98,-1.6,LOSS
ATM_CALL,2026-02-10 09:25:00,2026-02-10 09:26:00,340.75,335.64,7,-38.15,-1.6,LOSS
ATM_CALL,2026-02-10 09:30:00,2026-02-10 09:49:00,305.1,366.12,8,485.48,19.89,WIN
