Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2024-01-01 11:45:00,2024-01-01 12:18:00,195.04,234.05,128,4965.56,19.89,WIN
ATM_CALL,2024-01-01 13:26:00,2024-01-01 14:52:00,281.97,277.74,89,-401.34,-1.6,LOSS
ATM+1_CALL,2024-01-01 14:00:00,2024-01-01 14:31:00,372.04,366.46,67,-398.64,-1.6,LOSS
ATM-1_CALL,2024-01-01 11:40:00,2024-01-01 12:04:00,221.94,266.33,112,4944.11,19.89,WIN
ATM-1_CALL,2024-01-01 12:09:00,2024-01-01 12:35:00,275.66,330.79,91,4989.42,19.89,WIN
ATM-1_CALL,2024-01-01 12:56:00,2024-01-01 15:19:00,351.17,345.9,71,-398.74,-1.6,LOSS
