Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2025-04-08 12:15:00,2025-04-08 12:17:00,198.15,195.18,126,-399.28,-1.6,LOSS
ATM_CALL,2025-04-08 12:30:00,2025-04-08 12:32:00,164.85,162.38,151,-398.09,-1.6,LOSS
ATM_CALL,2025-04-08 12:35:00,2025-04-08 12:40:00,166.7,200.04,149,4940.34,19.89,WIN
ATM_CALL,2025-04-11 09:15:00,2025-04-11 09:16:00,294.8,290.38,85,-400.74,-1.6,LOSS
ATM_CALL,2025-04-11 09:20:00,2025-04-11 09:21:00,271.25,267.18,92,-399.09,-1.6,LOSS
ATM_CALL,2025-04-11 09:25:00,2025-04-11 09:30:00,261.15,257.23,96,-400.94,-1.6,LOSS
ATM_CALL,2025-04-11 09:35:00,2025-04-11 09:36:00,252.25,248.47,99,-399.38,-1.6,LOSS
ATM_CALL,2025-04-11 09:40:00,2025-04-11 09:58:00,261.6,257.68,95,-397.45,-1.6,LOSS
ATM_CALL,2025-04-11 11:40:00,2025-04-11 11:41:00,227.4,223.99,110,-400.04,-1.6,LOSS
ATM_CALL,2025-04-15 09:20:00,2025-04-15 09:25:00,145.15,142.97,172,-399.27,-1.6,LOSS
ATM_CALL,2025-04-15 09:30:00,2025-04-15 09:31:00,144.35,142.18,173,-399.37,-1.6,LOSS
ATM_CALL,2025-04-15 12:10:00,2025-04-15 12:23:00,102.35,100.81,244,-399.39,-1.6,LOSS
ATM_CALL,2025-04-15 12:25:00,2025-04-15 12:27:00,100.85,99.34,248,-399.99,-1.6,LOSS
ATM_CALL,2025-04-15 12:35:00,2025-04-15 12:36:00,109.25,107.61,228,-398.36,-1.6,LOSS
ATM_CALL,2025-04-15 15:25:00,2025-04-16 09:15:00,83.3,82.05,300,-399.65,-1.6,LOSS
ATM_CALL,2025-04-16 09:45:00,2025-04-16 09:46:00,72.05,70.97,346,-398.68,-1.6,LOSS
ATM_CALL,2025-04-16 14:05:00,2025-04-16 14:06:00,72.3,71.22,345,-398.91,-1.6,LOSS
ATM_CALL,2025-04-16 14:15:00,2025-04-16 14:16:00,92.3,90.92,270,-398.55,-1.6,LOSS
ATM_CALL,2025-04-17 11:20:00,2025-04-17 11:21:00,100.75,99.24,247,-397.98,-1.6,LOSS
ATM_CALL,2025-04-17 11:25:00,2025-04-17 11:26:00,71.2,85.44,350,4956.59,19.89,WIN
ATM_CALL,2025-04-17 11:30:00,2025-04-17 11:31:00,102.0,100.47,245,-399.65,-1.6,LOSS
ATM_CALL,2025-04-17 11:35:00,2025-04-17 11:36:00,86.6,103.92,289,4977.95,19.89,WIN
ATM_CALL,2025-04-17 11:40:00,2025-04-17 11:42:00,99.0,118.8,254,5001.54,19.89,WIN
ATM_CALL,2025-04-17 11:45:00,2025-04-17 11:46:00,96.45,95.0,262,-404.13,-1.6,LOSS
ATM_CALL,2025-04-17 11:50:00,2025-04-17 11:51:00,97.6,96.14,259,-404.26,-1.6,LOSS
ATM_CALL,2025-04-21 09:20:00,2025-04-21 09:21:00,162.65,160.21,155,-403.18,-1.6,LOSS
ATM_CALL,2025-04-21 09:25:00,2025-04-21 09:26:00,166.7,164.2,151,-402.56,-1.6,LOSS
ATM_CALL,2025-04-21 09:30:00,2025-04-21 09:31:00,159.7,157.3,158,-403.53,-1.6,LOSS
ATM_CALL,2025-04-21 09:35:00,2025-04-21 09:44:00,145.0,142.83,174,-403.49,-1.6,LOSS
ATM_CALL,2025-04-21 09:45:00,2025-04-21 09:46:00,170.65,168.09,147,-401.18,-1.6,LOSS
ATM_CALL,2025-04-21 12:20:00,2025-04-21 12:21:00,137.5,135.44,183,-402.41,-1.6,LOSS
ATM_CALL,2025-04-21 12:25:00,2025-04-21 12:27:00,121.35,145.62,207,4996.26,19.89,WIN
ATM_CALL,2025-04-22 09:35:00,2025-04-22 09:40:00,90.7,108.84,279,5033.22,19.89,WIN
ATM_CALL,2025-04-23 09:20:00,2025-04-23 09:21:00,65.35,78.42,389,5056.27,19.89,WIN
ATM_CALL,2025-04-23 09:25:00,2025-04-23 09:26:00,85.7,84.41,298,-408.43,-1.6,LOSS
ATM_CALL,2025-04-23 09:30:00,2025-04-23 09:31:00,86.95,85.65,294,-408.82,-1.6,LOSS
ATM_CALL,2025-04-23 13:05:00,2025-04-23 13:06:00,78.7,77.52,325,-409.05,-1.6,LOSS
ATM_CALL,2025-04-23 13:55:00,2025-04-23 13:56:00,67.15,66.14,380,-408.08,-1.6,LOSS
ATM_CALL,2025-04-23 14:00:00,2025-04-23 14:01:00,68.75,67.72,371,-407.91,-1.6,LOSS
ATM_CALL,2025-04-25 09:20:00,2025-04-25 09:21:00,206.85,203.75,123,-406.89,-1.6,LOSS
ATM_CALL,2025-04-25 09:25:00,2025-04-25 09:27:00,195.15,192.22,130,-405.72,-1.6,LOSS
ATM_CALL,2025-04-25 09:30:00,2025-04-25 09:31:00,196.8,193.85,129,-406.0,-1.6,LOSS
ATM_CALL,2025-04-25 12:40:00,2025-04-25 12:41:00,169.9,167.35,150,-407.57,-1.6,LOSS
ATM_CALL,2025-04-25 13:00:00,2025-04-25 13:04:00,169.55,167.01,150,-406.73,-1.6,LOSS
ATM_CALL,2025-04-28 09:35:00,2025-04-28 09:36:00,134.85,132.83,189,-407.6,-1.6,LOSS
ATM_CALL,2025-04-28 09:40:00,2025-04-28 09:42:00,156.4,154.05,162,-405.2,-1.6,LOSS
ATM_CALL,2025-04-28 12:20:00,2025-04-28 12:21:00,112.25,110.57,227,-407.5,-1.6,LOSS
ATM_CALL,2025-04-28 12:25:00,2025-04-28 13:07:00,109.65,131.58,232,5059.78,19.89,WIN
ATM_CALL,2025-04-28 14:15:00,2025-04-28 14:16:00,119.8,118.0,213,-408.09,-1.6,LOSS
