Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2023-12-08 15:05:00,2023-12-08 15:14:00,133.25,131.25,187,-398.5,-1.6,LOSS
ATM_CALL,2023-12-08 15:15:00,2023-12-08 15:16:00,146.8,144.6,170,-399.11,-1.6,LOSS
ATM_CALL,2023-12-11 09:20:00,2023-12-11 09:21:00,111.4,109.73,224,-399.07,-1.6,LOSS
ATM_CALL,2023-12-11 09:25:00,2023-12-11 09:26:00,118.85,117.07,210,-399.15,-1.6,LOSS
ATM_CALL,2023-12-11 10:25:00,2023-12-11 10:26:00,125.1,123.22,199,-398.13,-1.6,LOSS
ATM_CALL,2023-12-11 14:35:00,2023-12-11 14:36:00,104.25,102.69,239,-398.47,-1.6,LOSS
ATM_CALL,2023-12-11 15:05:00,2023-12-11 15:06:00,111.9,110.22,222,-397.28,-1.6,LOSS
ATM_CALL,2023-12-12 09:20:00,2023-12-12 09:21:00,110.95,109.29,224,-397.46,-1.6,LOSS
ATM_CALL,2023-12-12 09:25:00,2023-12-12 09:26:00,85.1,83.82,292,-397.4,-1.6,LOSS
ATM_CALL,2023-12-12 09:30:00,2023-12-12 09:31:00,112.35,110.66,221,-397.08,-1.6,LOSS
ATM_CALL,2023-12-13 13:00:00,2023-12-13 13:01:00,96.35,94.9,258,-397.55,-1.6,LOSS
ATM_CALL,2023-12-13 13:05:00,2023-12-13 13:06:00,66.05,65.06,376,-397.17,-1.6,LOSS
ATM_CALL,2023-12-13 13:20:00,2023-12-13 13:21:00,69.0,67.97,360,-397.25,-1.6,LOSS
ATM_CALL,2023-12-13 15:05:00,2023-12-13 15:07:00,70.4,69.34,353,-397.43,-1.6,LOSS
ATM_CALL,2023-12-13 15:10:00,2023-12-13 15:11:00,70.85,69.79,350,-396.57,-1.6,LOSS
ATM_CALL,2023-12-13 15:15:00,2023-12-13 15:16:00,41.05,40.43,605,-397.18,-1.6,LOSS
ATM_CALL,2023-12-13 15:25:00,2023-12-13 15:27:00,41.25,40.63,602,-397.13,-1.6,LOSS
ATM_CALL,2023-12-14 09:20:00,2023-12-14 09:23:00,29.25,28.81,848,-396.68,-1.6,LOSS
ATM_CALL,2023-12-14 09:25:00,2023-12-14 09:26:00,29.05,34.86,854,4934.45,19.89,WIN
ATM_CALL,2023-12-14 09:30:00,2023-12-14 09:31:00,23.05,27.66,1082,4960.59,19.89,WIN
ATM_CALL,2023-12-14 09:35:00,2023-12-14 09:36:00,24.95,24.58,1004,-400.61,-1.6,LOSS
ATM_CALL,2023-12-14 11:45:00,2023-12-14 11:46:00,12.45,12.26,2012,-400.6,-1.6,LOSS
ATM_CALL,2023-12-14 13:10:00,2023-12-14 13:11:00,9.7,9.55,2582,-400.54,-1.6,LOSS
ATM_CALL,2023-12-14 13:20:00,2023-12-14 13:21:00,17.3,17.04,1447,-400.34,-1.6,LOSS
ATM_CALL,2023-12-14 13:25:00,2023-12-14 13:26:00,19.05,18.76,1313,-400.01,-1.6,LOSS
ATM_CALL,2023-12-14 13:30:00,2023-12-14 13:31:00,17.9,17.63,1397,-399.91,-1.6,LOSS
ATM_CALL,2023-12-14 13:35:00,2023-12-14 13:36:00,22.9,22.56,1092,-399.92,-1.6,LOSS
ATM_CALL,2023-12-15 09:20:00,2023-12-15 09:24:00,161.9,159.47,154,-398.73,-1.6,LOSS
ATM_CALL,2023-12-15 09:25:00,2023-12-15 09:37:00,158.3,155.93,157,-397.46,-1.6,LOSS
ATM_CALL,2023-12-15 10:05:00,2023-12-15 10:13:00,143.65,141.5,173,-397.44,-1.6,LOSS
ATM_CALL,2023-12-15 13:50:00,2023-12-15 13:57:00,132.75,130.76,188,-399.12,-1.6,LOSS
ATM_CALL,2023-12-15 14:00:00,2023-12-15 14:01:00,144.5,142.33,172,-397.48,-1.6,LOSS
ATM_CALL,2023-12-15 14:05:00,2023-12-15 14:06:00,143.9,141.74,173,-398.13,-1.6,LOSS
ATM_CALL,2023-12-15 14:55:00,2023-12-15 14:57:00,143.85,141.69,173,-397.99,-1.6,LOSS
ATM_CALL,2023-12-15 15:00:00,2023-12-15 15:01:00,157.0,154.65,158,-396.71,-1.6,LOSS
ATM_CALL,2023-12-15 15:05:00,2023-12-15 15:08:00,134.7,132.68,184,-396.37,-1.6,LOSS
ATM_CALL,2023-12-15 15:10:00,2023-12-15 15:16:00,137.2,135.14,181,-397.14,-1.6,LOSS
ATM_CALL,2023-12-15 15:20:00,2023-12-15 15:21:00,175.15,172.52,142,-397.75,-1.6,LOSS
ATM_CALL,2023-12-15 15:25:00,2023-12-15 15:27:00,129.1,127.16,192,-396.41,-1.6,LOSS
ATM_CALL,2023-12-18 14:30:00,2023-12-18 14:31:00,106.35,104.75,233,-396.29,-1.6,LOSS
ATM_CALL,2023-12-18 14:35:00,2023-12-18 14:36:00,111.9,110.22,222,-397.28,-1.6,LOSS
ATM_CALL,2023-12-19 11:50:00,2023-12-19 12:03:00,87.4,86.09,284,-396.96,-1.6,LOSS
ATM_CALL,2023-12-19 14:10:00,2023-12-19 14:11:00,87.3,85.99,284,-396.51,-1.6,LOSS
ATM_CALL,2023-12-19 14:35:00,2023-12-19 14:38:00,90.25,88.9,275,-396.91,-1.6,LOSS
ATM_CALL,2023-12-20 09:20:00,2023-12-20 09:21:00,70.65,69.59,351,-396.58,-1.6,LOSS
ATM_CALL,2023-12-20 09:25:00,2023-12-20 09:26:00,77.45,76.29,320,-396.36,-1.6,LOSS
ATM_CALL,2023-12-20 09:30:00,2023-12-20 09:33:00,74.45,73.33,333,-396.48,-1.6,LOSS
ATM_CALL,2023-12-21 12:30:00,2023-12-21 12:31:00,46.2,45.51,536,-396.03,-1.6,LOSS
ATM_CALL,2023-12-21 12:35:00,2023-12-21 12:36:00,44.15,43.49,561,-396.1,-1.6,LOSS
ATM_CALL,2023-12-21 12:40:00,2023-12-21 12:41:00,32.9,32.41,753,-396.19,-1.6,LOSS
ATM_CALL,2023-12-21 12:45:00,2023-12-21 12:46:00,42.75,42.11,579,-395.85,-1.6,LOSS
ATM_CALL,2023-12-22 09:50:00,2023-12-22 09:51:00,150.7,148.44,164,-395.25,-1.6,LOSS
ATM_CALL,2023-12-22 09:55:00,2023-12-22 09:57:00,150.75,148.49,164,-395.38,-1.6,LOSS
ATM_CALL,2023-12-22 10:00:00,2023-12-22 10:01:00,154.9,152.58,159,-393.88,-1.6,LOSS
ATM_CALL,2023-12-22 10:05:00,2023-12-22 10:31:00,157.95,189.54,156,4900.94,19.89,WIN
ATM_CALL,2023-12-26 10:00:00,2023-12-26 10:08:00,124.65,149.58,199,4933.78,19.89,WIN
