Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2021-09-08 15:05:00,2021-09-08 15:06:00,43.75,43.09,571,-399.51,-1.6,LOSS
ATM_CALL,2021-09-08 15:10:00,2021-09-08 15:11:00,47.05,46.34,531,-399.55,-1.6,LOSS
ATM_CALL,2021-09-08 15:25:00,2021-09-09 09:15:00,55.3,54.47,451,-398.86,-1.6,LOSS
ATM_CALL,2021-09-09 10:45:00,2021-09-09 10:46:00,39.95,39.35,625,-399.31,-1.6,LOSS
ATM_CALL,2021-09-09 15:05:00,2021-09-09 15:06:00,16.9,16.65,1476,-398.92,-1.6,LOSS
ATM_CALL,2021-09-09 15:10:00,2021-09-09 15:11:00,18.25,17.98,1367,-398.98,-1.6,LOSS
ATM_CALL,2021-09-09 15:20:00,2021-09-09 15:21:00,19.5,19.21,1278,-398.55,-1.6,LOSS
ATM_CALL,2021-09-09 15:25:00,2021-09-09 15:26:00,20.45,20.14,1219,-398.67,-1.6,LOSS
ATM_CALL,2021-09-13 12:35:00,2021-09-13 12:36:00,79.45,78.26,313,-397.7,-1.6,LOSS
ATM_CALL,2021-09-13 12:40:00,2021-09-13 12:42:00,80.35,79.14,310,-398.35,-1.6,LOSS
ATM_CALL,2021-09-13 12:50:00,2021-09-13 13:43:00,83.4,82.15,298,-397.46,-1.6,LOSS
ATM_CALL,2021-09-15 09:15:00,2021-09-15 09:16:00,52.0,51.22,478,-397.51,-1.6,LOSS
ATM_CALL,2021-09-15 09:17:00,2021-09-15 09:21:00,47.4,56.88,524,4940.2,19.89,WIN
ATM_CALL,2021-09-15 09:25:00,2021-09-15 09:28:00,56.45,55.6,442,-399.03,-1.6,LOSS
ATM_CALL,2021-09-15 09:30:00,2021-09-15 09:40:00,56.1,55.26,445,-399.24,-1.6,LOSS
ATM_CALL,2021-09-15 09:55:00,2021-09-15 09:56:00,40.4,39.79,618,-399.29,-1.6,LOSS
ATM_CALL,2021-09-15 12:35:00,2021-09-15 12:36:00,32.8,32.31,761,-399.19,-1.6,LOSS
ATM_CALL,2021-09-15 13:10:00,2021-09-15 13:11:00,43.75,43.09,570,-398.81,-1.6,LOSS
ATM_CALL,2021-09-15 13:45:00,2021-09-15 13:46:00,50.8,50.04,491,-398.9,-1.6,LOSS
ATM_CALL,2021-09-16 09:20:00,2021-09-16 09:21:00,36.8,36.25,677,-398.43,-1.6,LOSS
