Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2025-11-11 11:55:00,2025-11-11 11:57:00,32.25,31.77,775,-399.71,-1.6,LOSS
ATM_CALL,2025-11-11 12:00:00,2025-11-11 12:01:00,28.45,34.14,878,4968.34,19.89,WIN
ATM_CALL,2025-11-11 12:05:00,2025-11-11 12:06:00,34.7,34.18,723,-401.22,-1.6,LOSS
ATM_CALL,2025-11-11 12:30:00,2025-11-11 12:31:00,27.8,27.38,903,-401.47,-1.6,LOSS
ATM_CALL,2025-11-11 12:35:00,2025-11-11 12:36:00,32.05,31.57,782,-400.82,-1.6,LOSS
ATM_CALL,2025-11-11 13:40:00,2025-11-11 13:41:00,25.45,25.07,985,-400.9,-1.6,LOSS
ATM_CALL,2025-11-11 13:50:00,2025-11-11 13:51:00,40.95,40.34,612,-400.79,-1.6,LOSS
ATM_CALL,2025-11-11 13:55:00,2025-11-11 13:56:00,41.75,41.12,600,-400.61,-1.6,LOSS
ATM_CALL,2025-11-12 09:20:00,2025-11-12 09:21:00,187.25,184.44,133,-398.28,-1.6,LOSS
ATM_CALL,2025-11-12 09:25:00,2025-11-12 09:26:00,181.5,178.78,137,-397.66,-1.6,LOSS
ATM_CALL,2025-11-12 09:45:00,2025-11-12 09:56:00,161.75,159.32,154,-398.37,-1.6,LOSS
ATM_CALL,2025-11-12 12:40:00,2025-11-12 12:43:00,175.0,172.38,142,-397.41,-1.6,LOSS
ATM_CALL,2025-11-12 12:45:00,2025-11-12 12:46:00,174.4,171.78,143,-398.84,-1.6,LOSS
ATM_CALL,2025-11-14 15:05:00,2025-11-14 15:08:00,111.2,109.53,224,-398.35,-1.6,LOSS
ATM_CALL,2025-11-14 15:10:00,2025-11-14 15:11:00,98.9,118.68,252,4957.14,19.89,WIN
ATM_CALL,2025-11-14 15:15:00,2025-11-14 15:16:00,98.45,96.97,255,-401.49,-1.6,LOSS
ATM_CALL,2025-11-17 12:00:00,2025-11-17 12:01:00,101.4,99.88,247,-400.54,-1.6,LOSS
ATM_CALL,2025-11-17 12:10:00,2025-11-17 12:14:00,99.05,97.56,253,-400.77,-1.6,LOSS
ATM_CALL,2025-11-17 12:20:00,2025-11-17 12:21:00,102.15,100.62,245,-400.24,-1.6,LOSS
ATM_CALL,2025-11-17 14:05:00,2025-11-17 14:06:00,88.05,86.73,284,-399.91,-1.6,LOSS
ATM_CALL,2025-11-17 14:10:00,2025-11-17 14:14:00,80.9,79.69,309,-399.78,-1.6,LOSS
ATM_CALL,2025-11-18 11:50:00,2025-11-18 11:51:00,60.25,59.35,415,-399.87,-1.6,LOSS
ATM_CALL,2025-11-18 13:40:00,2025-11-18 13:41:00,52.5,51.71,477,-400.49,-1.6,LOSS
ATM_CALL,2025-11-19 10:20:00,2025-11-19 10:22:00,167.55,165.04,149,-399.25,-1.6,LOSS
ATM_CALL,2025-11-19 10:25:00,2025-11-19 10:26:00,165.75,163.26,150,-397.61,-1.6,LOSS
ATM_CALL,2025-11-19 12:05:00,2025-11-19 12:09:00,155.45,153.12,160,-397.77,-1.6,LOSS
ATM_CALL,2025-11-19 12:35:00,2025-11-19 12:36:00,175.65,173.02,142,-398.89,-1.6,LOSS
ATM_CALL,2025-11-19 14:20:00,2025-11-19 14:21:00,155.55,153.22,160,-398.02,-1.6,LOSS
ATM_CALL,2025-11-19 14:25:00,2025-11-19 14:29:00,155.25,152.92,160,-397.25,-1.6,LOSS
ATM_CALL,2025-11-19 14:45:00,2025-11-19 14:46:00,158.1,155.73,157,-396.96,-1.6,LOSS
ATM_CALL,2025-11-20 09:20:00,2025-11-20 09:22:00,138.15,136.08,180,-397.69,-1.6,LOSS
ATM_CALL,2025-11-20 09:25:00,2025-11-20 09:26:00,134.35,132.33,185,-397.49,-1.6,LOSS
ATM_CALL,2025-11-20 09:30:00,2025-11-20 09:33:00,141.4,139.28,176,-398.0,-1.6,LOSS
ATM_CALL,2025-11-20 09:35:00,2025-11-20 09:37:00,141.2,139.08,176,-397.43,-1.6,LOSS
ATM_CALL,2025-11-20 10:50:00,2025-11-20 10:54:00,132.8,130.81,187,-397.15,-1.6,LOSS
ATM_CALL,2025-11-20 12:25:00,2025-11-20 12:50:00,133.85,131.84,186,-398.15,-1.6,LOSS
ATM_CALL,2025-11-20 13:30:00,2025-11-20 13:32:00,134.6,132.58,185,-398.23,-1.6,LOSS
ATM_CALL,2025-11-20 13:40:00,2025-11-20 13:41:00,147.45,145.24,168,-396.16,-1.6,LOSS
ATM_CALL,2025-11-20 13:55:00,2025-11-20 13:56:00,157.95,155.58,157,-396.58,-1.6,LOSS
ATM_CALL,2025-11-21 12:15:00,2025-11-21 12:24:00,100.2,120.24,248,4942.59,19.89,WIN
ATM_CALL,2025-11-21 12:25:00,2025-11-21 12:26:00,119.85,118.05,208,-398.67,-1.6,LOSS
ATM_CALL,2025-11-21 12:30:00,2025-11-21 12:31:00,114.65,112.93,217,-397.88,-1.6,LOSS
