Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2025-01-08 13:35:00,2025-01-08 13:36:00,69.5,68.46,359,-399.02,-1.6,LOSS
ATM_CALL,2025-01-08 13:45:00,2025-01-08 13:47:00,75.25,74.12,332,-399.54,-1.6,LOSS
ATM_CALL,2025-01-08 13:50:00,2025-01-08 13:54:00,77.85,93.42,320,4955.0,19.89,WIN
ATM_CALL,2025-01-08 13:55:00,2025-01-08 13:56:00,91.7,90.32,273,-400.36,-1.6,LOSS
ATM_CALL,2025-01-08 14:00:00,2025-01-08 14:01:00,94.2,92.79,266,-400.73,-1.6,LOSS
ATM_CALL,2025-01-09 12:20:00,2025-01-09 12:21:00,31.5,31.03,796,-401.0,-1.6,LOSS
ATM_CALL,2025-01-10 09:15:00,2025-01-10 09:16:00,210.0,206.85,119,-399.65,-1.6,LOSS
ATM_CALL,2025-01-10 09:20:00,2025-01-10 09:24:00,163.3,195.96,153,4969.5,19.89,WIN
ATM_CALL,2025-01-10 09:25:00,2025-01-10 09:26:00,195.2,192.27,129,-402.7,-1.6,LOSS
ATM_CALL,2025-01-10 11:10:00,2025-01-10 11:11:00,188.5,185.67,133,-400.94,-1.6,LOSS
ATM_CALL,2025-01-10 11:15:00,2025-01-10 11:20:00,172.55,207.06,145,4976.43,19.89,WIN
ATM_CALL,2025-01-14 09:20:00,2025-01-14 09:21:00,130.35,128.39,194,-404.42,-1.6,LOSS
ATM_CALL,2025-01-14 09:25:00,2025-01-14 09:26:00,131.85,129.87,191,-402.74,-1.6,LOSS
ATM_CALL,2025-01-14 11:05:00,2025-01-14 11:06:00,105.8,104.21,238,-402.7,-1.6,LOSS
ATM_CALL,2025-01-14 11:10:00,2025-01-14 11:11:00,115.05,113.32,219,-402.95,-1.6,LOSS
ATM_CALL,2025-01-14 11:15:00,2025-01-14 11:16:00,117.5,115.74,214,-402.13,-1.6,LOSS
ATM_CALL,2025-01-15 09:15:00,2025-01-15 09:16:00,88.75,87.42,284,-403.09,-1.6,LOSS
ATM_CALL,2025-01-15 09:20:00,2025-01-15 09:21:00,103.9,102.34,242,-402.11,-1.6,LOSS
ATM_CALL,2025-01-15 09:25:00,2025-01-15 09:26:00,71.1,70.03,354,-402.52,-1.6,LOSS
ATM_CALL,2025-01-15 10:40:00,2025-01-15 10:42:00,69.65,68.61,361,-402.11,-1.6,LOSS
ATM_CALL,2025-01-15 10:45:00,2025-01-15 10:46:00,81.6,80.38,308,-401.94,-1.6,LOSS
ATM_CALL,2025-01-15 10:50:00,2025-01-15 10:51:00,67.35,66.34,374,-402.83,-1.6,LOSS
ATM_CALL,2025-01-16 09:20:00,2025-01-16 09:21:00,29.75,29.3,846,-402.51,-1.6,LOSS
ATM_CALL,2025-01-16 09:25:00,2025-01-16 09:30:00,24.85,29.82,1012,5001.98,19.89,WIN
ATM_CALL,2025-01-16 09:35:00,2025-01-16 09:36:00,29.8,29.35,848,-404.14,-1.6,LOSS
ATM_CALL,2025-01-16 12:35:00,2025-01-16 12:36:00,14.9,14.68,1697,-404.38,-1.6,LOSS
ATM_CALL,2025-01-16 13:00:00,2025-01-16 13:01:00,8.15,9.78,3101,5026.83,19.89,WIN
ATM_CALL,2025-01-17 09:15:00,2025-01-17 09:16:00,260.05,256.15,97,-403.41,-1.6,LOSS
ATM_CALL,2025-01-17 12:20:00,2025-01-17 12:21:00,233.95,230.44,108,-404.08,-1.6,LOSS
ATM_CALL,2025-01-17 12:25:00,2025-01-17 12:26:00,210.45,207.29,120,-403.87,-1.6,LOSS
ATM_CALL,2025-01-17 14:45:00,2025-01-17 14:47:00,174.45,171.83,145,-404.53,-1.6,LOSS
ATM_CALL,2025-01-17 15:00:00,2025-01-17 15:01:00,207.2,204.09,122,-404.26,-1.6,LOSS
ATM_CALL,2025-01-20 10:25:00,2025-01-20 10:26:00,163.95,161.49,154,-403.78,-1.6,LOSS
ATM_CALL,2025-01-20 10:35:00,2025-01-20 10:38:00,167.25,164.74,151,-403.89,-1.6,LOSS
ATM_CALL,2025-01-20 11:20:00,2025-01-20 11:21:00,174.9,172.28,144,-402.78,-1.6,LOSS
ATM_CALL,2025-01-20 11:25:00,2025-01-20 11:26:00,169.05,166.51,149,-402.83,-1.6,LOSS
ATM_CALL,2025-01-20 11:30:00,2025-01-20 12:07:00,149.0,146.77,169,-402.71,-1.6,LOSS
ATM_CALL,2025-01-21 09:20:00,2025-01-21 09:27:00,127.35,125.44,198,-403.26,-1.6,LOSS
ATM_CALL,2025-01-21 09:30:00,2025-01-21 09:31:00,138.85,136.77,182,-404.14,-1.6,LOSS
ATM_CALL,2025-01-21 11:50:00,2025-01-21 11:51:00,145.2,143.02,174,-404.05,-1.6,LOSS
ATM_CALL,2025-01-21 11:55:00,2025-01-21 11:56:00,130.85,128.89,193,-403.88,-1.6,LOSS
ATM_CALL,2025-01-21 12:00:00,2025-01-21 12:01:00,136.65,134.6,184,-402.11,-1.6,LOSS
ATM_CALL,2025-01-22 14:15:00,2025-01-22 14:16:00,89.9,88.55,280,-402.56,-1.6,LOSS
ATM_CALL,2025-01-22 14:20:00,2025-01-22 14:21:00,68.65,67.62,367,-402.92,-1.6,LOSS
ATM_CALL,2025-01-22 14:25:00,2025-01-22 14:27:00,77.7,76.53,324,-402.61,-1.6,LOSS
ATM_CALL,2025-01-22 14:30:00,2025-01-22 14:31:00,76.5,75.35,329,-402.51,-1.6,LOSS
ATM_CALL,2025-01-22 14:40:00,2025-01-22 14:41:00,68.25,67.23,369,-402.76,-1.6,LOSS
ATM_CALL,2025-01-23 09:45:00,2025-01-23 09:46:00,56.85,56.0,443,-402.76,-1.6,LOSS
ATM_CALL,2025-01-23 09:50:00,2025-01-23 09:51:00,55.1,54.27,457,-402.7,-1.6,LOSS
ATM_CALL,2025-01-23 12:20:00,2025-01-23 12:21:00,25.7,30.84,979,5004.38,19.89,WIN
ATM_CALL,2025-01-23 12:25:00,2025-01-23 12:26:00,27.25,26.84,928,-404.42,-1.6,LOSS
ATM_CALL,2025-01-23 12:35:00,2025-01-23 12:36:00,28.35,27.92,892,-404.42,-1.6,LOSS
ATM_CALL,2025-01-24 09:20:00,2025-01-24 09:21:00,213.85,210.64,118,-403.56,-1.6,LOSS
ATM_CALL,2025-01-24 09:25:00,2025-01-24 09:32:00,182.55,219.06,138,5010.67,19.89,WIN
ATM_CALL,2025-01-24 11:15:00,2025-01-24 11:16:00,210.2,207.05,120,-403.39,-1.6,LOSS
ATM_CALL,2025-01-27 12:05:00,2025-01-27 12:06:00,168.9,166.37,150,-405.17,-1.6,LOSS
ATM_CALL,2025-01-28 09:20:00,2025-01-28 09:21:00,174.0,171.39,145,-403.49,-1.6,LOSS
ATM_CALL,2025-01-28 09:25:00,2025-01-28 09:26:00,177.2,174.54,143,-405.24,-1.6,LOSS
ATM_CALL,2025-01-28 11:05:00,2025-01-28 11:06:00,193.05,190.15,131,-404.44,-1.6,LOSS
ATM_CALL,2025-01-28 11:10:00,2025-01-28 11:11:00,180.4,177.69,140,-403.91,-1.6,LOSS
ATM_CALL,2025-01-28 11:15:00,2025-01-28 11:16:00,182.0,179.27,139,-404.58,-1.6,LOSS
ATM_CALL,2025-01-28 13:15:00,2025-01-28 13:16:00,155.9,153.56,162,-403.9,-1.6,LOSS
ATM_CALL,2025-01-28 14:30:00,2025-01-28 14:31:00,158.6,156.22,159,-403.29,-1.6,LOSS
ATM_CALL,2025-01-28 14:35:00,2025-01-28 14:36:00,164.4,161.93,153,-402.26,-1.6,LOSS
ATM_CALL,2025-01-28 14:40:00,2025-01-28 14:42:00,135.7,133.66,186,-403.65,-1.6,LOSS
ATM_CALL,2025-01-29 13:30:00,2025-01-29 13:31:00,160.45,158.04,157,-402.86,-1.6,LOSS
ATM_CALL,2025-01-30 09:40:00,2025-01-30 09:41:00,109.55,107.91,230,-402.96,-1.6,LOSS
ATM_CALL,2025-01-30 09:55:00,2025-01-30 09:58:00,106.65,105.05,236,-402.52,-1.6,LOSS
ATM_CALL,2025-01-30 10:00:00,2025-01-30 10:01:00,88.65,87.32,284,-402.64,-1.6,LOSS
ATM_CALL,2025-01-30 10:05:00,2025-01-30 10:09:00,87.25,85.94,289,-403.25,-1.6,LOSS
ATM_CALL,2025-01-30 10:10:00,2025-01-30 10:11:00,99.4,97.91,253,-402.18,-1.6,LOSS
ATM_CALL,2025-01-30 10:15:00,2025-01-30 10:18:00,76.6,91.92,329,5012.56,19.89,WIN
ATM_CALL,2025-01-30 15:10:00,2025-01-30 15:11:00,3.85,3.79,6585,-405.45,-1.6,LOSS
ATM_CALL,2025-01-30 15:20:00,2025-01-30 15:21:00,0.4,0.39,63360,-405.31,-1.6,LOSS
ATM_CALL,2025-01-30 15:25:00,2025-01-30 15:26:00,0.15,0.15,168892,-405.15,-1.6,LOSS
ATM_CALL,2025-01-31 09:15:00,2025-01-31 09:16:00,365.0,359.53,69,-402.77,-1.6,LOSS
ATM_CALL,2025-01-31 12:35:00,2025-01-31 12:48:00,312.95,308.26,80,-400.39,-1.6,LOSS
ATM_CALL,2025-01-31 13:20:00,2025-01-31 13:30:00,294.65,290.23,85,-400.54,-1.6,LOSS
ATM_CALL,2025-02-01 09:35:00,2025-02-01 09:36:00,262.95,259.01,96,-403.7,-1.6,LOSS
ATM_CALL,2025-02-01 11:25:00,2025-02-01 11:26:00,255.35,251.52,99,-404.28,-1.6,LOSS
ATM_CALL,2025-02-01 11:35:00,2025-02-01 11:36:00,254.75,250.93,99,-403.33,-1.6,LOSS
ATM_CALL,2025-02-01 11:45:00,2025-02-01 11:46:00,254.25,250.44,99,-402.54,-1.6,LOSS
ATM_CALL,2025-02-03 13:05:00,2025-02-03 13:06:00,158.6,156.22,159,-403.29,-1.6,LOSS
ATM_CALL,2025-02-03 13:10:00,2025-02-03 13:11:00,145.45,143.27,173,-402.42,-1.6,LOSS
ATM_CALL,2025-02-03 13:15:00,2025-02-03 13:16:00,139.6,137.51,180,-401.86,-1.6,LOSS
ATM_CALL,2025-02-03 15:10:00,2025-02-03 15:11:00,139.9,137.8,180,-402.72,-1.6,LOSS
ATM_CALL,2025-02-04 09:20:00,2025-02-04 09:22:00,98.85,97.37,255,-403.12,-1.6,LOSS
ATM_CALL,2025-02-04 09:25:00,2025-02-04 09:26:00,93.2,111.84,270,5005.12,19.89,WIN
ATM_CALL,2025-02-04 09:30:00,2025-02-04 09:31:00,121.25,119.43,208,-403.33,-1.6,LOSS
ATM_CALL,2025-02-04 09:40:00,2025-02-04 10:02:00,136.65,134.6,185,-404.29,-1.6,LOSS
ATM_CALL,2025-02-04 11:50:00,2025-02-04 11:51:00,126.8,124.9,199,-403.54,-1.6,LOSS
ATM_CALL,2025-02-04 13:15:00,2025-02-04 13:16:00,118.65,116.87,213,-404.17,-1.6,LOSS
ATM_CALL,2025-02-04 13:35:00,2025-02-04 13:36:00,115.5,113.77,218,-402.68,-1.6,LOSS
ATM_CALL,2025-02-04 15:00:00,2025-02-04 15:01:00,75.55,74.42,334,-403.55,-1.6,LOSS
ATM_CALL,2025-02-04 15:05:00,2025-02-04 15:06:00,74.1,72.99,340,-402.92,-1.6,LOSS
ATM_CALL,2025-02-05 14:00:00,2025-02-05 14:01:00,67.8,66.78,372,-403.36,-1.6,LOSS
ATM_CALL,2025-02-06 15:05:00,2025-02-06 15:06:00,6.3,6.21,4007,-403.72,-1.6,LOSS
ATM_CALL,2025-02-06 15:10:00,2025-02-06 15:11:00,3.5,3.45,7210,-403.57,-1.6,LOSS
ATM_CALL,2025-02-06 15:20:00,2025-02-06 15:21:00,1.85,1.82,13636,-403.44,-1.6,LOSS
ATM_CALL,2025-02-06 15:25:00,2025-02-06 15:26:00,2.7,2.66,9339,-403.26,-1.6,LOSS
ATM_CALL,2025-02-07 09:15:00,2025-02-07 09:16:00,224.95,221.58,112,-402.92,-1.6,LOSS
ATM_CALL,2025-02-07 10:10:00,2025-02-07 10:12:00,194.2,191.29,129,-400.64,-1.6,LOSS
ATM+1_CALL,2025-01-08 13:35:00,2025-01-08 13:36:00,48.45,47.72,515,-399.04,-1.6,LOSS
ATM+1_CALL,2025-01-08 13:45:00,2025-01-08 13:46:00,54.7,65.64,456,4961.2,19.89,WIN
ATM+1_CALL,2025-01-08 13:50:00,2025-01-08 13:54:00,56.0,67.2,448,4990.0,19.89,WIN
ATM+1_CALL,2025-01-08 13:55:00,2025-01-08 13:56:00,68.15,67.13,370,-403.26,-1.6,LOSS
ATM+1_CALL,2025-01-08 14:00:00,2025-01-08 14:01:00,69.35,68.31,363,-402.6,-1.6,LOSS
ATM+1_CALL,2025-01-09 12:20:00,2025-01-09 12:21:00,17.1,16.84,1474,-403.1,-1.6,LOSS
ATM+1_CALL,2025-01-10 09:15:00,2025-01-10 09:16:00,170.0,167.45,148,-402.37,-1.6,LOSS
ATM+1_CALL,2025-01-10 09:20:00,2025-01-10 09:24:00,140.0,168.0,179,4984.43,19.89,WIN
ATM+1_CALL,2025-01-10 09:25:00,2025-01-10 09:26:00,169.3,166.76,149,-403.42,-1.6,LOSS
ATM+1_CALL,2025-01-10 11:10:00,2025-01-10 11:11:00,161.45,159.03,156,-402.79,-1.6,LOSS
ATM+1_CALL,2025-01-10 11:15:00,2025-01-10 11:20:00,147.85,177.42,171,5028.66,19.89,WIN
ATM+1_CALL,2025-01-14 09:20:00,2025-01-14 09:21:00,103.35,101.8,246,-406.59,-1.6,LOSS
ATM+1_CALL,2025-01-14 09:25:00,2025-01-14 09:26:00,104.7,103.13,242,-405.21,-1.6,LOSS
ATM+1_CALL,2025-01-14 11:05:00,2025-01-14 11:06:00,79.25,78.06,320,-405.57,-1.6,LOSS
ATM+1_CALL,2025-01-14 11:10:00,2025-01-14 11:11:00,87.75,86.43,289,-405.57,-1.6,LOSS
ATM+1_CALL,2025-01-14 11:15:00,2025-01-14 11:16:00,90.15,88.8,281,-405.12,-1.6,LOSS
ATM+1_CALL,2025-01-15 09:15:00,2025-01-15 09:16:00,70.0,68.95,362,-405.25,-1.6,LOSS
ATM+1_CALL,2025-01-15 09:20:00,2025-01-15 09:21:00,74.95,73.83,338,-405.14,-1.6,LOSS
ATM+1_CALL,2025-01-15 09:25:00,2025-01-15 09:26:00,49.3,48.56,514,-405.25,-1.6,LOSS
ATM+1_CALL,2025-01-15 10:40:00,2025-01-15 10:42:00,46.35,45.65,546,-404.72,-1.6,LOSS
ATM+1_CALL,2025-01-15 10:45:00,2025-01-15 10:46:00,55.65,54.82,455,-404.94,-1.6,LOSS
ATM+1_CALL,2025-01-15 10:50:00,2025-01-15 10:51:00,46.2,45.51,548,-404.89,-1.6,LOSS
ATM+1_CALL,2025-01-16 09:20:00,2025-01-16 09:21:00,18.45,18.17,1372,-404.82,-1.6,LOSS
ATM+1_CALL,2025-01-16 09:25:00,2025-01-16 09:29:00,15.25,18.3,1659,5032.12,19.89,WIN
ATM+1_CALL,2025-01-16 09:30:00,2025-01-16 09:31:00,18.05,17.78,1409,-406.73,-1.6,LOSS
ATM+1_CALL,2025-01-16 09:35:00,2025-01-16 09:36:00,18.9,18.62,1345,-406.54,-1.6,LOSS
ATM+1_CALL,2025-01-16 12:35:00,2025-01-16 12:36:00,7.85,7.73,3237,-406.38,-1.6,LOSS
ATM+1_CALL,2025-01-16 13:00:00,2025-01-16 13:01:00,5.0,6.0,5080,5052.06,19.89,WIN
ATM+1_CALL,2025-01-17 09:15:00,2025-01-17 09:16:00,220.0,216.7,116,-408.13,-1.6,LOSS
ATM+1_CALL,2025-01-17 12:20:00,2025-01-17 12:21:00,205.3,202.22,124,-407.12,-1.6,LOSS
ATM+1_CALL,2025-01-17 12:25:00,2025-01-17 12:26:00,184.1,181.34,138,-406.3,-1.6,LOSS
ATM+1_CALL,2025-01-17 14:45:00,2025-01-17 14:47:00,148.0,145.78,172,-407.11,-1.6,LOSS
ATM+1_CALL,2025-01-17 15:00:00,2025-01-17 15:01:00,176.95,174.3,144,-407.5,-1.6,LOSS
ATM+1_CALL,2025-01-20 10:25:00,2025-01-20 10:26:00,137.5,135.44,185,-406.81,-1.6,LOSS
ATM+1_CALL,2025-01-20 10:35:00,2025-01-20 10:40:00,139.4,137.31,182,-405.74,-1.6,LOSS
ATM+1_CALL,2025-01-20 11:20:00,2025-01-20 11:21:00,145.2,143.02,175,-406.37,-1.6,LOSS
ATM+1_CALL,2025-01-20 11:25:00,2025-01-20 11:26:00,141.7,139.57,179,-405.64,-1.6,LOSS
ATM+1_CALL,2025-01-20 11:30:00,2025-01-20 12:07:00,122.6,120.76,207,-405.86,-1.6,LOSS
ATM+1_CALL,2025-01-21 09:20:00,2025-01-21 09:27:00,103.0,101.46,246,-405.22,-1.6,LOSS
ATM+1_CALL,2025-01-21 09:30:00,2025-01-21 09:31:00,113.85,112.14,223,-406.03,-1.6,LOSS
ATM+1_CALL,2025-01-21 11:50:00,2025-01-21 11:51:00,120.0,118.2,211,-404.93,-1.6,LOSS
ATM+1_CALL,2025-01-21 11:55:00,2025-01-21 11:56:00,108.0,106.38,235,-405.89,-1.6,LOSS
ATM+1_CALL,2025-01-21 12:00:00,2025-01-21 12:01:00,110.85,109.19,229,-405.96,-1.6,LOSS
ATM+1_CALL,2025-01-22 14:15:00,2025-01-22 14:16:00,63.3,62.35,400,-404.93,-1.6,LOSS
ATM+1_CALL,2025-01-22 14:20:00,2025-01-22 14:21:00,47.9,47.18,529,-405.24,-1.6,LOSS
ATM+1_CALL,2025-01-22 14:25:00,2025-01-22 14:27:00,54.75,53.93,463,-405.4,-1.6,LOSS
ATM+1_CALL,2025-01-22 14:30:00,2025-01-22 14:31:00,54.1,53.29,468,-404.91,-1.6,LOSS
ATM+1_CALL,2025-01-22 14:40:00,2025-01-22 14:41:00,48.75,48.02,519,-404.63,-1.6,LOSS
ATM+1_CALL,2025-01-23 09:45:00,2025-01-23 09:46:00,35.5,34.97,713,-404.79,-1.6,LOSS
ATM+1_CALL,2025-01-23 09:50:00,2025-01-23 09:51:00,33.55,33.05,754,-404.56,-1.6,LOSS
ATM+1_CALL,2025-01-23 12:20:00,2025-01-23 12:21:00,9.65,11.58,2622,5032.63,19.89,WIN
ATM+1_CALL,2025-01-23 12:25:00,2025-01-23 12:26:00,11.1,10.93,2291,-406.69,-1.6,LOSS
ATM+1_CALL,2025-01-23 12:35:00,2025-01-23 12:36:00,12.4,12.21,2050,-406.53,-1.6,LOSS
ATM+1_CALL,2025-01-24 09:20:00,2025-01-24 09:21:00,185.85,183.06,136,-404.22,-1.6,LOSS
ATM+1_CALL,2025-01-24 09:25:00,2025-01-24 09:32:00,157.9,189.48,160,5025.01,19.89,WIN
ATM+1_CALL,2025-01-24 11:15:00,2025-01-24 11:16:00,179.9,177.2,141,-405.66,-1.6,LOSS
ATM+1_CALL,2025-01-27 12:05:00,2025-01-27 12:06:00,144.4,142.23,176,-406.44,-1.6,LOSS
ATM+1_CALL,2025-01-28 09:20:00,2025-01-28 09:21:00,147.1,144.89,173,-406.98,-1.6,LOSS
ATM+1_CALL,2025-01-28 09:25:00,2025-01-28 09:26:00,148.45,146.22,171,-405.97,-1.6,LOSS
ATM+1_CALL,2025-01-28 11:05:00,2025-01-28 11:06:00,166.5,164.0,153,-407.4,-1.6,LOSS
ATM+1_CALL,2025-01-28 11:10:00,2025-01-28 11:11:00,154.15,151.84,165,-406.77,-1.6,LOSS
ATM+1_CALL,2025-01-28 11:15:00,2025-01-28 11:16:00,156.3,153.96,162,-404.94,-1.6,LOSS
ATM+1_CALL,2025-01-28 13:15:00,2025-01-28 13:16:00,130.3,128.35,195,-406.35,-1.6,LOSS
ATM+1_CALL,2025-01-28 14:30:00,2025-01-28 14:31:00,129.35,127.41,196,-405.45,-1.6,LOSS
ATM+1_CALL,2025-01-28 14:35:00,2025-01-28 14:36:00,136.3,134.26,186,-405.44,-1.6,LOSS
ATM+1_CALL,2025-01-28 14:40:00,2025-01-28 14:42:00,110.6,108.94,229,-405.05,-1.6,LOSS
ATM+1_CALL,2025-01-29 13:30:00,2025-01-29 13:31:00,134.3,132.29,189,-405.93,-1.6,LOSS
ATM+1_CALL,2025-01-30 09:40:00,2025-01-30 09:41:00,87.45,86.14,290,-405.58,-1.6,LOSS
