Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2023-05-08 13:30:00,2023-05-08 13:33:00,73.0,71.91,342,-399.27,-1.6,LOSS
ATM_CALL,2023-05-08 14:00:00,2023-05-08 14:01:00,75.65,74.52,330,-399.24,-1.6,LOSS
ATM_CALL,2023-05-09 09:20:00,2023-05-09 09:21:00,73.25,72.15,341,-399.46,-1.6,LOSS
ATM_CALL,2023-05-09 09:25:00,2023-05-09 09:26:00,70.45,69.39,354,-398.84,-1.6,LOSS
ATM_CALL,2023-05-09 09:45:00,2023-05-09 09:47:00,79.8,78.6,312,-398.17,-1.6,LOSS
ATM_CALL,2023-05-09 09:50:00,2023-05-09 09:51:00,57.0,68.4,437,4954.4,19.89,WIN
ATM_CALL,2023-05-10 09:20:00,2023-05-10 09:21:00,68.5,67.47,366,-400.95,-1.6,LOSS
ATM_CALL,2023-05-10 09:25:00,2023-05-10 09:26:00,64.7,63.73,387,-400.43,-1.6,LOSS
ATM_CALL,2023-05-10 11:50:00,2023-05-10 11:51:00,51.85,51.07,483,-400.51,-1.6,LOSS
ATM_CALL,2023-05-10 15:05:00,2023-05-10 15:06:00,60.95,60.04,410,-399.64,-1.6,LOSS
ATM_CALL,2023-05-10 15:10:00,2023-05-10 15:11:00,61.7,60.77,405,-399.63,-1.6,LOSS
ATM_CALL,2023-05-11 10:20:00,2023-05-11 10:21:00,54.65,53.83,457,-399.41,-1.6,LOSS
ATM_CALL,2023-05-11 10:40:00,2023-05-11 10:41:00,29.0,28.57,862,-399.78,-1.6,LOSS
ATM_CALL,2023-05-11 14:20:00,2023-05-11 14:21:00,19.3,19.01,1295,-399.71,-1.6,LOSS
ATM_CALL,2023-05-11 14:25:00,2023-05-11 14:26:00,17.65,17.39,1416,-399.69,-1.6,LOSS
ATM_CALL,2023-05-12 12:30:00,2023-05-12 12:43:00,86.3,85.01,289,-398.86,-1.6,LOSS
ATM_CALL,2023-05-12 12:45:00,2023-05-12 13:53:00,88.55,87.22,282,-399.35,-1.6,LOSS
ATM_CALL,2023-05-12 13:55:00,2023-05-12 13:58:00,81.45,80.23,306,-398.59,-1.6,LOSS
ATM_CALL,2023-05-12 14:00:00,2023-05-12 14:15:00,82.75,99.3,301,4954.15,19.89,WIN
ATM_CALL,2023-05-15 09:20:00,2023-05-15 09:21:00,81.75,80.52,306,-400.06,-1.6,LOSS
ATM_CALL,2023-05-15 09:25:00,2023-05-15 09:26:00,82.45,81.21,304,-400.85,-1.6,LOSS
ATM_CALL,2023-05-15 09:40:00,2023-05-15 09:41:00,89.05,87.71,281,-400.18,-1.6,LOSS
ATM_CALL,2023-05-15 09:45:00,2023-05-15 09:50:00,89.8,88.45,278,-399.24,-1.6,LOSS
ATM_CALL,2023-05-15 11:20:00,2023-05-15 12:27:00,77.9,76.73,321,-399.91,-1.6,LOSS
ATM_CALL,2023-05-15 12:50:00,2023-05-15 12:51:00,68.5,67.47,365,-399.85,-1.6,LOSS
ATM_CALL,2023-05-15 13:45:00,2023-05-15 13:49:00,71.4,70.33,350,-399.65,-1.6,LOSS
ATM_CALL,2023-05-15 13:50:00,2023-05-15 14:00:00,70.35,69.29,355,-399.4,-1.6,LOSS
ATM_CALL,2023-05-15 14:15:00,2023-05-15 14:17:00,72.9,71.81,342,-398.72,-1.6,LOSS
ATM_CALL,2023-05-16 13:55:00,2023-05-16 13:56:00,56.45,67.74,442,4962.73,19.89,WIN
ATM_CALL,2023-05-17 14:45:00,2023-05-17 14:46:00,39.2,47.04,640,4990.0,19.89,WIN
ATM_CALL,2023-05-17 14:50:00,2023-05-17 14:51:00,68.85,67.82,366,-403.0,-1.6,LOSS
ATM_CALL,2023-05-18 09:20:00,2023-05-18 09:21:00,48.1,47.38,524,-403.08,-1.6,LOSS
ATM_CALL,2023-05-18 09:25:00,2023-05-18 09:26:00,28.5,28.07,884,-402.92,-1.6,LOSS
ATM_CALL,2023-05-18 09:30:00,2023-05-18 09:33:00,22.45,26.94,1122,5010.07,19.89,WIN
ATM_CALL,2023-05-19 11:20:00,2023-05-19 11:21:00,115.05,113.32,220,-404.79,-1.6,LOSS
ATM_CALL,2023-05-19 11:25:00,2023-05-19 11:26:00,112.55,110.86,224,-403.19,-1.6,LOSS
ATM_CALL,2023-05-19 14:05:00,2023-05-19 14:06:00,115.85,114.11,218,-403.9,-1.6,LOSS
ATM_CALL,2023-05-19 14:10:00,2023-05-19 14:11:00,112.05,110.37,225,-403.19,-1.6,LOSS
ATM_CALL,2023-05-19 14:15:00,2023-05-19 14:16:00,112.45,110.76,224,-402.83,-1.6,LOSS
ATM_CALL,2023-05-19 14:20:00,2023-05-19 14:25:00,110.15,108.5,229,-403.4,-1.6,LOSS
ATM_CALL,2023-05-22 09:25:00,2023-05-22 09:26:00,92.25,90.87,273,-402.76,-1.6,LOSS
ATM_CALL,2023-05-22 09:30:00,2023-05-22 09:31:00,90.7,89.34,278,-403.24,-1.6,LOSS
ATM_CALL,2023-05-22 09:35:00,2023-05-22 09:38:00,91.75,90.37,275,-403.51,-1.6,LOSS
ATM_CALL,2023-05-22 09:40:00,2023-05-22 09:41:00,106.65,105.05,236,-402.52,-1.6,LOSS
ATM_CALL,2023-05-22 09:45:00,2023-05-22 09:46:00,79.35,78.16,317,-402.27,-1.6,LOSS
ATM_CALL,2023-05-22 12:15:00,2023-05-22 12:17:00,99.9,98.4,252,-402.61,-1.6,LOSS
ATM_CALL,2023-05-23 09:20:00,2023-05-23 09:21:00,83.5,82.25,301,-401.95,-1.6,LOSS
ATM_CALL,2023-05-23 09:25:00,2023-05-23 09:31:00,55.75,66.9,452,5012.08,19.89,WIN
ATM_CALL,2023-05-23 09:35:00,2023-05-23 09:36:00,66.8,65.8,379,-404.89,-1.6,LOSS
ATM_CALL,2023-05-23 13:00:00,2023-05-23 13:02:00,71.85,70.77,352,-404.47,-1.6,LOSS
ATM_CALL,2023-05-25 14:25:00,2023-05-25 14:26:00,23.0,22.66,1100,-404.61,-1.6,LOSS
ATM_CALL,2023-05-25 14:55:00,2023-05-25 14:56:00,8.65,8.52,2924,-404.49,-1.6,LOSS
ATM_CALL,2023-05-25 15:00:00,2023-05-25 15:01:00,13.55,16.26,1866,5029.05,19.89,WIN
ATM_CALL,2023-05-25 15:05:00,2023-05-25 15:06:00,18.3,18.03,1388,-406.22,-1.6,LOSS
ATM_CALL,2023-05-25 15:10:00,2023-05-25 15:11:00,19.2,18.91,1322,-405.93,-1.6,LOSS
ATM_CALL,2023-05-25 15:15:00,2023-05-25 15:16:00,0.25,0.3,101564,5050.27,19.89,WIN
ATM_CALL,2023-05-26 11:15:00,2023-05-26 11:17:00,108.4,106.77,235,-407.39,-1.6,LOSS
ATM_CALL,2023-05-26 11:20:00,2023-05-26 11:21:00,107.25,105.64,237,-406.5,-1.6,LOSS
ATM_CALL,2023-05-26 11:25:00,2023-05-26 11:27:00,109.15,107.51,233,-406.72,-1.6,LOSS
ATM_CALL,2023-05-26 11:45:00,2023-05-26 11:48:00,90.6,89.24,281,-407.15,-1.6,LOSS
