Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2025-12-08 15:05:00,2025-12-08 15:07:00,52.9,63.48,472,4966.29,19.89,WIN
ATM_CALL,2025-12-08 15:10:00,2025-12-08 15:11:00,54.0,53.19,465,-401.57,-1.6,LOSS
ATM_CALL,2025-12-09 12:25:00,2025-12-09 12:26:00,59.8,58.9,419,-400.71,-1.6,LOSS
ATM_CALL,2025-12-10 09:35:00,2025-12-10 09:44:00,145.9,143.71,172,-401.33,-1.6,LOSS
ATM_CALL,2025-12-11 09:30:00,2025-12-11 09:31:00,140.25,138.15,178,-399.24,-1.6,LOSS
ATM_CALL,2025-12-11 10:15:00,2025-12-11 10:16:00,149.85,147.6,167,-400.21,-1.6,LOSS
ATM_CALL,2025-12-11 12:05:00,2025-12-11 12:06:00,127.0,125.1,197,-400.12,-1.6,LOSS
ATM_CALL,2025-12-11 12:10:00,2025-12-11 12:11:00,124.95,123.08,200,-399.65,-1.6,LOSS
ATM_CALL,2025-12-11 14:30:00,2025-12-11 14:31:00,129.4,127.46,193,-399.4,-1.6,LOSS
ATM_CALL,2025-12-11 14:35:00,2025-12-11 14:36:00,129.15,127.21,193,-398.63,-1.6,LOSS
ATM_CALL,2025-12-12 09:20:00,2025-12-12 09:23:00,109.5,107.86,228,-399.27,-1.6,LOSS
ATM_CALL,2025-12-12 09:25:00,2025-12-12 09:26:00,104.6,103.03,239,-399.8,-1.6,LOSS
ATM_CALL,2025-12-12 09:30:00,2025-12-12 09:31:00,115.5,113.77,216,-398.98,-1.6,LOSS
ATM_CALL,2025-12-12 09:35:00,2025-12-12 09:36:00,126.65,124.75,197,-399.01,-1.6,LOSS
ATM_CALL,2025-12-12 09:40:00,2025-12-12 09:41:00,98.8,97.32,252,-398.17,-1.6,LOSS
ATM_CALL,2025-12-12 13:15:00,2025-12-12 13:16:00,85.95,84.66,290,-398.62,-1.6,LOSS
ATM_CALL,2025-12-12 14:05:00,2025-12-12 14:06:00,89.2,87.86,279,-398.0,-1.6,LOSS
ATM_CALL,2025-12-12 14:10:00,2025-12-12 14:11:00,92.75,91.36,269,-399.01,-1.6,LOSS
ATM_CALL,2025-12-15 11:55:00,2025-12-15 12:23:00,75.45,74.32,330,-398.19,-1.6,LOSS
ATM_CALL,2025-12-16 13:40:00,2025-12-16 13:41:00,28.4,34.08,878,4959.61,19.89,WIN
ATM_CALL,2025-12-16 13:50:00,2025-12-16 13:51:00,41.2,40.58,608,-400.61,-1.6,LOSS
ATM_CALL,2025-12-17 09:25:00,2025-12-17 09:26:00,154.05,151.74,162,-399.11,-1.6,LOSS
ATM_CALL,2025-12-17 09:35:00,2025-12-17 09:36:00,127.1,152.52,197,4980.2,19.89,WIN
ATM_CALL,2025-12-17 14:20:00,2025-12-17 14:21:00,144.2,142.04,174,-401.26,-1.6,LOSS
ATM_CALL,2025-12-18 11:55:00,2025-12-18 11:56:00,138.8,136.72,181,-401.78,-1.6,LOSS
ATM_CALL,2025-12-19 09:20:00,2025-12-19 09:30:00,90.35,108.42,278,4995.83,19.89,WIN
ATM_CALL,2025-12-19 09:35:00,2025-12-19 09:36:00,109.7,108.05,230,-403.51,-1.6,LOSS
ATM_CALL,2025-12-19 13:45:00,2025-12-19 13:46:00,68.5,67.47,368,-403.14,-1.6,LOSS
ATM_CALL,2025-12-22 09:20:00,2025-12-22 09:23:00,76.45,75.3,330,-403.47,-1.6,LOSS
ATM_CALL,2025-12-22 09:25:00,2025-12-22 09:27:00,83.0,81.76,304,-403.52,-1.6,LOSS
ATM_CALL,2025-12-22 09:30:00,2025-12-22 09:31:00,57.4,56.54,439,-402.99,-1.6,LOSS
ATM_CALL,2025-12-22 09:35:00,2025-12-22 09:37:00,53.45,52.65,471,-402.61,-1.6,LOSS
ATM_CALL,2025-12-22 14:30:00,2025-12-22 14:31:00,51.2,50.43,492,-402.86,-1.6,LOSS
ATM_CALL,2025-12-22 14:35:00,2025-12-22 14:36:00,58.15,57.28,433,-402.67,-1.6,LOSS
ATM_CALL,2025-12-22 14:40:00,2025-12-22 15:02:00,53.1,52.3,474,-402.52,-1.6,LOSS
ATM_CALL,2025-12-22 15:05:00,2025-12-22 15:07:00,32.85,32.36,766,-402.42,-1.6,LOSS
