Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2025-10-08 12:55:00,2025-10-08 12:56:00,138.3,136.23,180,-398.12,-1.6,LOSS
ATM_CALL,2025-10-08 13:00:00,2025-10-08 13:01:00,116.6,114.85,214,-399.05,-1.6,LOSS
ATM_CALL,2025-10-08 13:10:00,2025-10-08 13:11:00,121.9,120.07,204,-397.7,-1.6,LOSS
ATM_CALL,2025-10-09 09:30:00,2025-10-09 09:31:00,118.8,117.02,210,-398.98,-1.6,LOSS
ATM_CALL,2025-10-09 11:10:00,2025-10-09 11:11:00,122.3,120.47,204,-399.0,-1.6,LOSS
ATM_CALL,2025-10-09 11:15:00,2025-10-09 11:16:00,120.95,119.14,206,-398.46,-1.6,LOSS
ATM_CALL,2025-10-09 13:55:00,2025-10-09 13:56:00,125.0,123.13,199,-397.81,-1.6,LOSS
ATM_CALL,2025-10-09 14:00:00,2025-10-09 14:01:00,127.15,125.24,196,-398.56,-1.6,LOSS
ATM_CALL,2025-10-09 14:05:00,2025-10-09 14:06:00,97.6,96.14,255,-398.02,-1.6,LOSS
ATM_CALL,2025-10-09 15:05:00,2025-10-09 15:06:00,122.6,120.76,203,-398.02,-1.6,LOSS
ATM_CALL,2025-10-09 15:10:00,2025-10-09 15:11:00,94.75,93.33,262,-397.01,-1.6,LOSS
ATM_CALL,2025-10-10 09:20:00,2025-10-10 09:21:00,115.0,113.28,216,-397.25,-1.6,LOSS
ATM_CALL,2025-10-10 09:25:00,2025-10-10 09:26:00,96.7,95.25,257,-397.44,-1.6,LOSS
ATM_CALL,2025-10-10 09:35:00,2025-10-10 09:41:00,102.7,101.16,242,-397.47,-1.6,LOSS
ATM_CALL,2025-10-10 11:15:00,2025-10-10 11:16:00,127.0,125.1,195,-396.05,-1.6,LOSS
ATM_CALL,2025-10-10 12:50:00,2025-10-10 12:51:00,121.85,120.02,203,-395.58,-1.6,LOSS
ATM_CALL,2025-10-10 12:55:00,2025-10-10 12:58:00,123.4,121.55,201,-396.67,-1.6,LOSS
ATM_CALL,2025-10-10 13:00:00,2025-10-10 13:04:00,122.9,121.06,202,-397.03,-1.6,LOSS
ATM_CALL,2025-10-13 12:45:00,2025-10-13 12:46:00,68.55,67.52,362,-396.86,-1.6,LOSS
ATM_CALL,2025-10-13 13:00:00,2025-10-13 13:01:00,74.7,73.58,332,-396.62,-1.6,LOSS
ATM_CALL,2025-10-13 13:15:00,2025-10-13 13:18:00,70.8,69.74,350,-396.29,-1.6,LOSS
ATM_CALL,2025-10-13 13:50:00,2025-10-13 13:51:00,72.0,70.92,344,-396.1,-1.6,LOSS
ATM_CALL,2025-10-13 14:25:00,2025-10-13 14:28:00,56.9,68.28,435,4923.07,19.89,WIN
ATM_CALL,2025-10-13 14:30:00,2025-10-13 14:40:00,63.7,62.74,390,-397.3,-1.6,LOSS
ATM_CALL,2025-10-14 09:20:00,2025-10-14 09:22:00,51.85,51.07,480,-398.02,-1.6,LOSS
ATM_CALL,2025-10-14 09:25:00,2025-10-14 09:26:00,53.1,52.3,468,-397.43,-1.6,LOSS
ATM_CALL,2025-10-14 14:25:00,2025-10-14 14:26:00,16.95,16.7,1467,-397.66,-1.6,LOSS
ATM_CALL,2025-10-14 14:35:00,2025-10-14 14:36:00,9.75,11.7,2550,4945.15,19.89,WIN
ATM_CALL,2025-10-15 09:20:00,2025-10-15 09:21:00,154.5,152.18,161,-397.81,-1.6,LOSS
ATM_CALL,2025-10-15 09:25:00,2025-10-15 09:36:00,151.5,149.23,164,-397.35,-1.6,LOSS
ATM_CALL,2025-10-15 12:45:00,2025-10-15 12:46:00,160.2,157.8,155,-397.11,-1.6,LOSS
ATM_CALL,2025-10-15 12:55:00,2025-10-15 12:56:00,133.4,131.4,187,-398.95,-1.6,LOSS
ATM_CALL,2025-10-15 13:00:00,2025-10-15 13:02:00,134.7,132.68,185,-398.53,-1.6,LOSS
