Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2025-02-10 14:55:00,2025-02-10 14:56:00,149.75,147.5,166,-397.55,-1.6,LOSS
ATM_CALL,2025-02-10 15:00:00,2025-02-10 15:01:00,154.8,152.48,161,-398.58,-1.6,LOSS
ATM_CALL,2025-02-11 14:55:00,2025-02-11 14:56:00,133.55,131.55,187,-399.39,-1.6,LOSS
ATM_CALL,2025-02-12 11:45:00,2025-02-12 11:46:00,107.45,128.94,232,4958.26,19.89,WIN
ATM_CALL,2025-02-12 11:55:00,2025-02-12 11:56:00,105.7,126.84,237,4982.62,19.89,WIN
ATM_CALL,2025-02-12 12:00:00,2025-02-12 12:05:00,130.2,128.25,193,-401.87,-1.6,LOSS
ATM_CALL,2025-02-13 09:20:00,2025-02-13 09:21:00,72.7,71.61,346,-402.28,-1.6,LOSS
ATM_CALL,2025-02-13 09:35:00,2025-02-13 09:36:00,87.7,86.38,287,-402.53,-1.6,LOSS
ATM_CALL,2025-02-13 09:55:00,2025-02-13 09:56:00,85.3,84.02,295,-402.43,-1.6,LOSS
ATM_CALL,2025-02-13 11:45:00,2025-02-13 11:46:00,67.75,66.73,371,-401.98,-1.6,LOSS
ATM_CALL,2025-02-14 09:20:00,2025-02-14 09:23:00,188.65,185.82,133,-401.26,-1.6,LOSS
ATM_CALL,2025-02-14 14:20:00,2025-02-14 14:21:00,201.7,198.67,124,-399.99,-1.6,LOSS
ATM_CALL,2025-02-14 14:35:00,2025-02-14 14:36:00,199.4,196.41,126,-401.8,-1.6,LOSS
ATM_CALL,2025-02-14 14:40:00,2025-02-14 14:42:00,201.0,197.99,125,-401.81,-1.6,LOSS
ATM_CALL,2025-02-14 14:45:00,2025-02-14 14:46:00,209.0,205.87,120,-401.09,-1.6,LOSS
ATM_CALL,2025-02-14 14:50:00,2025-02-14 14:51:00,196.0,193.06,128,-401.22,-1.6,LOSS
ATM_CALL,2025-02-17 13:00:00,2025-02-17 13:02:00,165.95,163.46,151,-400.75,-1.6,LOSS
ATM_CALL,2025-02-17 13:35:00,2025-02-17 13:36:00,196.0,193.06,128,-401.22,-1.6,LOSS
ATM_CALL,2025-02-17 13:40:00,2025-02-17 13:41:00,200.95,197.94,124,-398.5,-1.6,LOSS
ATM_CALL,2025-02-17 13:45:00,2025-02-17 13:50:00,186.3,183.51,134,-399.24,-1.6,LOSS
ATM_CALL,2025-02-17 15:05:00,2025-02-17 15:06:00,171.5,168.93,146,-400.44,-1.6,LOSS
ATM_CALL,2025-02-17 15:10:00,2025-02-17 15:11:00,176.7,174.05,141,-398.45,-1.6,LOSS
ATM_CALL,2025-02-17 15:15:00,2025-02-17 15:16:00,180.65,177.94,138,-398.69,-1.6,LOSS
ATM_CALL,2025-02-18 12:35:00,2025-02-18 12:36:00,138.35,136.27,180,-398.26,-1.6,LOSS
ATM_CALL,2025-02-18 13:45:00,2025-02-18 13:46:00,155.0,152.68,161,-399.09,-1.6,LOSS
ATM_CALL,2025-02-18 13:55:00,2025-02-18 13:56:00,152.85,150.56,163,-398.45,-1.6,LOSS
ATM_CALL,2025-02-20 13:55:00,2025-02-20 13:56:00,29.65,29.21,843,-399.73,-1.6,LOSS
ATM_CALL,2025-02-24 11:45:00,2025-02-24 11:46:00,150.35,148.09,166,-399.14,-1.6,LOSS
ATM_CALL,2025-02-24 11:50:00,2025-02-24 11:51:00,151.35,149.08,165,-399.38,-1.6,LOSS
ATM_CALL,2025-02-25 09:35:00,2025-02-25 09:49:00,84.7,101.64,294,4952.97,19.89,WIN
ATM_CALL,2025-02-25 09:50:00,2025-02-25 09:51:00,99.65,98.16,251,-400.01,-1.6,LOSS
ATM_CALL,2025-02-25 13:10:00,2025-02-25 13:11:00,59.0,58.12,425,-401.01,-1.6,LOSS
ATM_CALL,2025-02-25 13:15:00,2025-02-25 13:16:00,56.05,55.21,447,-400.68,-1.6,LOSS
ATM_CALL,2025-02-27 13:35:00,2025-02-27 13:36:00,9.2,9.06,2725,-400.93,-1.6,LOSS
ATM_CALL,2025-02-27 14:20:00,2025-02-27 14:21:00,7.6,9.12,3297,4983.88,19.89,WIN
ATM_CALL,2025-02-27 14:25:00,2025-02-27 14:26:00,8.45,8.32,2980,-402.71,-1.6,LOSS
ATM_CALL,2025-02-28 14:45:00,2025-02-28 14:47:00,148.75,178.5,169,5000.1,19.89,WIN
ATM_CALL,2025-02-28 14:50:00,2025-02-28 14:51:00,181.5,178.78,139,-403.47,-1.6,LOSS
ATM_CALL,2025-02-28 14:55:00,2025-02-28 14:56:00,178.6,175.92,141,-402.73,-1.6,LOSS
ATM_CALL,2025-03-03 09:20:00,2025-03-03 09:21:00,139.6,137.51,181,-404.09,-1.6,LOSS
ATM_CALL,2025-03-03 12:25:00,2025-03-03 12:26:00,133.1,159.72,189,5003.51,19.89,WIN
ATM_CALL,2025-03-03 12:35:00,2025-03-03 12:36:00,151.4,149.13,167,-404.35,-1.6,LOSS
ATM_CALL,2025-03-03 12:45:00,2025-03-03 12:46:00,117.35,140.82,216,5041.64,19.89,WIN
ATM_CALL,2025-03-03 12:50:00,2025-03-03 12:51:00,145.35,143.17,175,-406.79,-1.6,LOSS
ATM_CALL,2025-03-04 14:10:00,2025-03-04 14:17:00,87.25,85.94,292,-407.44,-1.6,LOSS
ATM_CALL,2025-03-04 14:20:00,2025-03-04 14:21:00,91.6,90.23,278,-407.25,-1.6,LOSS
ATM_CALL,2025-03-05 09:20:00,2025-03-05 09:21:00,70.0,68.95,364,-407.49,-1.6,LOSS
ATM_CALL,2025-03-05 09:25:00,2025-03-05 09:26:00,96.45,95.0,264,-407.21,-1.6,LOSS
ATM_CALL,2025-03-05 09:30:00,2025-03-05 09:31:00,87.25,85.94,291,-406.05,-1.6,LOSS
ATM_CALL,2025-03-05 09:35:00,2025-03-05 09:36:00,88.05,86.73,289,-406.95,-1.6,LOSS
ATM_CALL,2025-03-05 09:40:00,2025-03-05 09:43:00,88.0,86.68,289,-406.72,-1.6,LOSS
ATM_CALL,2025-03-05 09:45:00,2025-03-05 09:46:00,83.35,82.1,305,-406.56,-1.6,LOSS
ATM_CALL,2025-03-05 09:50:00,2025-03-05 09:51:00,97.35,95.89,261,-406.34,-1.6,LOSS
ATM_CALL,2025-03-05 11:40:00,2025-03-05 11:41:00,100.75,99.24,252,-406.03,-1.6,LOSS
ATM_CALL,2025-03-05 11:45:00,2025-03-05 11:46:00,71.15,70.08,357,-406.22,-1.6,LOSS
ATM_CALL,2025-03-05 11:50:00,2025-03-05 11:51:00,83.65,100.38,303,5041.31,19.89,WIN
