Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2024-07-08 13:55:00,2024-07-08 13:56:00,116.5,114.75,214,-398.71,-1.6,LOSS
ATM_CALL,2024-07-08 15:25:00,2024-07-08 15:26:00,99.5,98.01,251,-399.4,-1.6,LOSS
ATM_CALL,2024-07-09 09:20:00,2024-07-09 09:21:00,107.65,106.04,232,-399.41,-1.6,LOSS
ATM_CALL,2024-07-09 09:25:00,2024-07-09 09:26:00,107.3,105.69,232,-398.11,-1.6,LOSS
ATM_CALL,2024-07-09 13:00:00,2024-07-09 13:07:00,91.05,109.26,274,4962.1,19.89,WIN
ATM_CALL,2024-07-09 13:10:00,2024-07-09 13:14:00,85.45,102.54,293,4979.83,19.89,WIN
ATM_CALL,2024-07-09 13:15:00,2024-07-09 13:18:00,117.65,115.89,214,-402.64,-1.6,LOSS
ATM_CALL,2024-07-09 15:05:00,2024-07-09 15:07:00,84.3,83.04,298,-401.75,-1.6,LOSS
ATM_CALL,2024-07-09 15:20:00,2024-07-09 15:21:00,82.7,81.46,304,-402.06,-1.6,LOSS
ATM_CALL,2024-07-10 14:40:00,2024-07-10 14:42:00,80.5,79.29,312,-401.67,-1.6,LOSS
ATM_CALL,2024-07-10 15:10:00,2024-07-10 15:11:00,58.85,57.97,427,-401.87,-1.6,LOSS
ATM_CALL,2024-07-11 12:00:00,2024-07-11 12:01:00,34.55,34.03,728,-402.25,-1.6,LOSS
ATM_CALL,2024-07-11 12:50:00,2024-07-11 12:51:00,24.85,24.48,1012,-402.18,-1.6,LOSS
ATM_CALL,2024-07-11 13:55:00,2024-07-11 13:59:00,27.0,26.6,931,-402.0,-1.6,LOSS
ATM_CALL,2024-07-11 14:05:00,2024-07-11 14:06:00,32.2,31.72,780,-401.67,-1.6,LOSS
ATM_CALL,2024-07-11 15:25:00,2024-07-11 15:26:00,0.1,0.1,251182,-401.7,-1.6,LOSS
ATM_CALL,2024-07-12 09:20:00,2024-07-12 09:23:00,137.85,135.78,182,-401.23,-1.6,LOSS
ATM_CALL,2024-07-12 09:25:00,2024-07-12 09:27:00,127.5,153.0,196,4970.51,19.89,WIN
ATM_CALL,2024-07-12 09:30:00,2024-07-12 09:31:00,162.1,159.67,155,-401.82,-1.6,LOSS
ATM_CALL,2024-07-12 09:35:00,2024-07-12 09:36:00,153.4,151.1,164,-402.33,-1.6,LOSS
ATM_CALL,2024-07-12 10:55:00,2024-07-12 10:56:00,115.1,138.12,218,4990.76,19.89,WIN
ATM_CALL,2024-07-12 11:00:00,2024-07-12 11:01:00,116.9,140.28,216,5022.3,19.89,WIN
ATM_CALL,2024-07-12 11:05:00,2024-07-12 11:06:00,156.35,154.0,162,-405.07,-1.6,LOSS
ATM_CALL,2024-07-12 11:10:00,2024-07-12 11:11:00,131.6,129.63,193,-406.19,-1.6,LOSS
ATM_CALL,2024-07-12 13:20:00,2024-07-12 13:21:00,134.6,132.58,188,-404.69,-1.6,LOSS
ATM_CALL,2024-07-12 13:25:00,2024-07-12 13:26:00,125.25,123.37,202,-404.62,-1.6,LOSS
ATM_CALL,2024-07-12 13:35:00,2024-07-12 13:36:00,132.85,130.86,191,-405.8,-1.6,LOSS
ATM_CALL,2024-07-15 13:15:00,2024-07-15 13:23:00,86.6,85.3,293,-405.79,-1.6,LOSS
ATM_CALL,2024-07-15 13:30:00,2024-07-15 13:31:00,88.6,106.32,286,5040.05,19.89,WIN
ATM_CALL,2024-07-16 09:25:00,2024-07-16 09:26:00,103.8,102.24,245,-406.71,-1.6,LOSS
ATM_CALL,2024-07-16 09:35:00,2024-07-16 09:39:00,79.5,95.4,320,5060.02,19.89,WIN
ATM_CALL,2024-07-18 13:15:00,2024-07-18 13:16:00,75.8,74.66,338,-409.73,-1.6,LOSS
ATM_CALL,2024-07-18 14:05:00,2024-07-18 14:06:00,45.35,44.67,565,-409.77,-1.6,LOSS
ATM_CALL,2024-07-22 13:55:00,2024-07-22 13:56:00,213.05,209.85,120,-408.86,-1.6,LOSS
ATM_CALL,2024-07-23 09:20:00,2024-07-23 09:21:00,192.9,190.01,132,-407.21,-1.6,LOSS
ATM_CALL,2024-07-23 11:10:00,2024-07-23 11:11:00,214.95,211.73,119,-409.07,-1.6,LOSS
ATM_CALL,2024-07-23 11:15:00,2024-07-23 11:16:00,210.8,207.64,121,-407.92,-1.6,LOSS
ATM_CALL,2024-07-23 14:10:00,2024-07-23 14:11:00,124.2,122.34,205,-407.19,-1.6,LOSS
ATM_CALL,2024-07-24 14:30:00,2024-07-24 14:31:00,72.4,71.31,353,-408.72,-1.6,LOSS
ATM_CALL,2024-07-24 14:35:00,2024-07-24 14:36:00,90.4,89.04,282,-407.69,-1.6,LOSS
ATM_CALL,2024-07-24 14:40:00,2024-07-24 14:41:00,60.95,73.14,419,5079.52,19.89,WIN
ATM_CALL,2024-07-24 14:45:00,2024-07-24 14:46:00,66.2,65.21,387,-409.72,-1.6,LOSS
ATM_CALL,2024-07-24 14:50:00,2024-07-24 14:53:00,61.65,60.73,416,-410.15,-1.6,LOSS
ATM_CALL,2024-07-25 14:05:00,2024-07-25 14:06:00,25.7,25.31,998,-410.19,-1.6,LOSS
ATM_CALL,2024-07-25 14:10:00,2024-07-25 14:11:00,27.5,27.09,932,-409.89,-1.6,LOSS
ATM_CALL,2024-07-26 09:20:00,2024-07-26 09:21:00,151.9,149.62,168,-408.12,-1.6,LOSS
ATM_CALL,2024-07-26 09:25:00,2024-07-26 09:30:00,129.75,155.7,197,5084.03,19.89,WIN
ATM_CALL,2024-07-26 09:35:00,2024-07-26 09:44:00,138.95,136.87,185,-411.1,-1.6,LOSS
ATM_CALL,2024-07-26 09:45:00,2024-07-26 09:47:00,162.6,160.16,158,-410.86,-1.6,LOSS
ATM_CALL,2024-07-26 10:05:00,2024-07-26 10:09:00,135.1,162.12,190,5105.56,19.89,WIN
ATM_CALL,2024-07-26 12:35:00,2024-07-26 12:36:00,154.35,152.03,167,-412.23,-1.6,LOSS
ATM_CALL,2024-07-26 12:40:00,2024-07-26 12:54:00,152.5,150.21,169,-412.17,-1.6,LOSS
ATM_CALL,2024-07-26 12:55:00,2024-07-26 12:56:00,149.25,179.1,173,5135.65,19.89,WIN
ATM_CALL,2024-07-26 13:15:00,2024-07-26 13:16:00,184.0,181.24,141,-414.91,-1.6,LOSS
ATM_CALL,2024-07-26 15:00:00,2024-07-26 15:01:00,150.2,180.24,172,5138.46,19.89,WIN
ATM_CALL,2024-07-26 15:15:00,2024-07-26 15:16:00,157.25,154.89,165,-414.95,-1.6,LOSS
ATM_CALL,2024-07-29 09:20:00,2024-07-29 09:21:00,145.65,143.47,178,-414.62,-1.6,LOSS
ATM_CALL,2024-07-29 09:25:00,2024-07-29 09:26:00,117.95,141.54,220,5161.26,19.89,WIN
ATM_CALL,2024-07-29 11:25:00,2024-07-29 11:27:00,126.65,124.75,206,-417.24,-1.6,LOSS
ATM_CALL,2024-07-30 09:45:00,2024-07-30 09:46:00,135.65,133.62,192,-416.52,-1.6,LOSS
ATM_CALL,2024-07-30 10:40:00,2024-07-30 10:56:00,105.85,127.02,247,5200.23,19.89,WIN
ATM_CALL,2024-07-30 11:00:00,2024-07-30 11:01:00,110.15,108.5,238,-419.25,-1.6,LOSS
ATM_CALL,2024-07-31 14:30:00,2024-07-31 14:32:00,96.6,95.15,272,-420.21,-1.6,LOSS
ATM_CALL,2024-07-31 15:30:00,2024-08-01 09:15:00,73.0,71.91,359,-419.12,-1.6,LOSS
ATM_CALL,2024-08-01 09:20:00,2024-08-01 09:21:00,64.75,77.7,405,5215.9,19.89,WIN
ATM_CALL,2024-08-01 09:25:00,2024-08-01 09:26:00,72.0,70.92,366,-421.43,-1.6,LOSS
ATM_CALL,2024-08-01 09:30:00,2024-08-01 09:31:00,65.95,64.96,400,-421.88,-1.6,LOSS
ATM_CALL,2024-08-01 09:35:00,2024-08-01 09:36:00,64.05,63.09,411,-421.0,-1.6,LOSS
ATM_CALL,2024-08-01 15:10:00,2024-08-01 15:11:00,8.4,8.27,3138,-421.55,-1.6,LOSS
ATM_CALL,2024-08-01 15:15:00,2024-08-01 15:16:00,10.65,10.49,2474,-421.37,-1.6,LOSS
ATM_CALL,2024-08-01 15:20:00,2024-08-01 15:21:00,0.05,0.06,526835,5239.37,19.89,WIN
ATM_CALL,2024-08-02 13:40:00,2024-08-02 13:46:00,135.4,133.37,195,-422.25,-1.6,LOSS
ATM_CALL,2024-08-05 13:50:00,2024-08-05 13:51:00,218.0,214.73,121,-421.85,-1.6,LOSS
ATM_CALL,2024-08-06 09:20:00,2024-08-06 09:21:00,140.4,138.29,188,-422.13,-1.6,LOSS
ATM_CALL,2024-08-06 09:25:00,2024-08-06 09:26:00,174.05,171.44,151,-420.31,-1.6,LOSS
ATM_CALL,2024-08-06 09:30:00,2024-08-06 09:31:00,162.8,160.36,162,-421.78,-1.6,LOSS
ATM_CALL,2024-08-07 09:20:00,2024-08-07 09:21:00,107.75,129.3,245,5250.71,19.89,WIN
ATM_CALL,2024-08-07 09:25:00,2024-08-07 09:26:00,138.15,136.08,192,-424.2,-1.6,LOSS
ATM_CALL,2024-08-07 09:30:00,2024-08-07 09:31:00,108.15,129.78,245,5270.2,19.89,WIN
ATM_CALL,2024-08-07 14:20:00,2024-08-07 14:23:00,108.95,107.32,244,-425.14,-1.6,LOSS
ATM_CALL,2024-08-07 14:25:00,2024-08-07 14:32:00,86.95,85.65,306,-425.51,-1.6,LOSS
ATM_CALL,2024-08-07 15:15:00,2024-08-07 15:16:00,112.0,110.32,237,-424.5,-1.6,LOSS
ATM+1_CALL,2024-07-08 13:55:00,2024-07-08 13:56:00,90.65,89.29,275,-398.67,-1.6,LOSS
ATM+1_CALL,2024-07-08 15:25:00,2024-07-08 15:26:00,75.3,74.17,331,-398.6,-1.6,LOSS
ATM+1_CALL,2024-07-09 09:20:00,2024-07-09 09:21:00,82.1,80.87,304,-399.15,-1.6,LOSS
ATM+1_CALL,2024-07-09 09:25:00,2024-07-09 09:26:00,81.35,80.13,306,-398.1,-1.6,LOSS
ATM+1_CALL,2024-07-09 13:00:00,2024-07-09 13:03:00,64.8,77.76,385,4962.16,19.89,WIN
ATM+1_CALL,2024-07-09 13:05:00,2024-07-09 13:10:00,73.65,72.55,340,-400.47,-1.6,LOSS
ATM+1_CALL,2024-07-09 13:15:00,2024-07-09 13:18:00,88.1,86.78,284,-400.14,-1.6,LOSS
ATM+1_CALL,2024-07-09 15:05:00,2024-07-09 15:07:00,59.6,58.71,420,-400.32,-1.6,LOSS
ATM+1_CALL,2024-07-09 15:20:00,2024-07-09 15:21:00,58.15,57.28,430,-399.88,-1.6,LOSS
ATM+1_CALL,2024-07-10 14:40:00,2024-07-10 14:42:00,57.0,56.15,439,-400.18,-1.6,LOSS
ATM+1_CALL,2024-07-10 15:10:00,2024-07-10 15:11:00,39.65,39.06,631,-400.12,-1.6,LOSS
ATM+1_CALL,2024-07-11 12:00:00,2024-07-11 12:01:00,17.45,17.19,1434,-400.19,-1.6,LOSS
ATM+1_CALL,2024-07-11 12:50:00,2024-07-11 12:51:00,11.15,10.98,2243,-399.96,-1.6,LOSS
ATM+1_CALL,2024-07-11 13:55:00,2024-07-11 13:56:00,9.75,9.6,2564,-399.8,-1.6,LOSS
ATM+1_CALL,2024-07-11 14:05:00,2024-07-11 14:06:00,11.75,11.57,2127,-399.69,-1.6,LOSS
ATM+1_CALL,2024-07-11 15:25:00,2024-07-12 09:15:00,0.05,0.06,499683,4969.35,19.89,WIN
ATM+1_CALL,2024-07-12 09:20:00,2024-07-12 09:23:00,111.05,109.38,226,-401.37,-1.6,LOSS
ATM+1_CALL,2024-07-12 09:25:00,2024-07-12 09:26:00,101.9,122.28,246,4985.91,19.89,WIN
ATM+1_CALL,2024-07-12 09:30:00,2024-07-12 09:31:00,132.6,130.61,190,-402.92,-1.6,LOSS
ATM+1_CALL,2024-07-12 09:35:00,2024-07-12 09:36:00,124.65,122.78,202,-402.68,-1.6,LOSS
ATM+1_CALL,2024-07-12 10:55:00,2024-07-12 10:56:00,90.3,108.36,279,5011.03,19.89,WIN
ATM+1_CALL,2024-07-12 11:00:00,2024-07-12 11:01:00,94.65,113.58,267,5026.51,19.89,WIN
ATM+1_CALL,2024-07-12 11:05:00,2024-07-12 11:06:00,129.65,127.71,196,-406.39,-1.6,LOSS
ATM+1_CALL,2024-07-12 11:10:00,2024-07-12 11:11:00,106.3,104.71,239,-406.3,-1.6,LOSS
ATM+1_CALL,2024-07-12 13:20:00,2024-07-12 13:21:00,107.8,106.18,235,-405.14,-1.6,LOSS
ATM+1_CALL,2024-07-12 13:25:00,2024-07-12 13:26:00,99.6,98.11,255,-406.18,-1.6,LOSS
ATM+1_CALL,2024-07-12 13:35:00,2024-07-12 13:36:00,106.1,104.51,239,-405.54,-1.6,LOSS
ATM+1_CALL,2024-07-15 13:15:00,2024-07-15 13:23:00,63.05,62.1,402,-405.35,-1.6,LOSS
ATM+1_CALL,2024-07-15 13:30:00,2024-07-15 13:31:00,64.65,77.58,392,5040.68,19.89,WIN
ATM+1_CALL,2024-07-16 09:25:00,2024-07-16 09:26:00,76.7,75.55,332,-407.24,-1.6,LOSS
ATM+1_CALL,2024-07-16 09:35:00,2024-07-16 09:39:00,55.95,67.14,455,5063.45,19.89,WIN
ATM+1_CALL,2024-07-18 13:15:00,2024-07-18 13:16:00,46.1,45.41,556,-409.91,-1.6,LOSS
ATM+1_CALL,2024-07-18 14:05:00,2024-07-18 14:06:00,20.45,20.14,1253,-409.79,-1.6,LOSS
ATM+1_CALL,2024-07-22 13:55:00,2024-07-22 13:56:00,189.4,186.56,135,-408.91,-1.6,LOSS
ATM+1_CALL,2024-07-23 09:20:00,2024-07-23 09:21:00,171.25,168.68,149,-408.07,-1.6,LOSS
ATM+1_CALL,2024-07-23 11:10:00,2024-07-23 11:11:00,192.2,189.32,133,-408.81,-1.6,LOSS
ATM+1_CALL,2024-07-23 11:15:00,2024-07-23 11:16:00,189.1,186.26,135,-408.26,-1.6,LOSS
ATM+1_CALL,2024-07-23 14:10:00,2024-07-23 14:11:00,104.55,102.98,244,-407.97,-1.6,LOSS
ATM+1_CALL,2024-07-24 14:30:00,2024-07-24 14:31:00,51.15,50.38,499,-408.19,-1.6,LOSS
ATM+1_CALL,2024-07-24 14:35:00,2024-07-24 14:36:00,65.25,64.27,391,-408.01,-1.6,LOSS
ATM+1_CALL,2024-07-24 14:40:00,2024-07-24 14:41:00,41.45,49.74,616,5078.55,19.89,WIN
ATM+1_CALL,2024-07-24 14:45:00,2024-07-24 14:46:00,45.55,44.87,563,-410.12,-1.6,LOSS
ATM+1_CALL,2024-07-24 14:50:00,2024-07-24 14:53:00,42.3,41.67,606,-409.95,-1.6,LOSS
ATM+1_CALL,2024-07-25 14:05:00,2024-07-25 14:06:00,8.75,8.62,2931,-410.15,-1.6,LOSS
ATM+1_CALL,2024-07-25 14:10:00,2024-07-25 14:11:00,9.45,9.31,2713,-410.01,-1.6,LOSS
ATM+1_CALL,2024-07-26 09:20:00,2024-07-26 09:21:00,125.4,123.52,204,-409.11,-1.6,LOSS
ATM+1_CALL,2024-07-26 09:25:00,2024-07-26 09:30:00,105.95,127.14,241,5078.7,19.89,WIN
ATM+1_CALL,2024-07-26 09:35:00,2024-07-26 09:40:00,113.6,136.32,226,5106.48,19.89,WIN
ATM+1_CALL,2024-07-26 09:45:00,2024-07-26 09:47:00,135.65,133.62,190,-412.18,-1.6,LOSS
ATM+1_CALL,2024-07-26 10:05:00,2024-07-26 10:09:00,110.2,132.24,234,5128.99,19.89,WIN
ATM+1_CALL,2024-07-26 12:35:00,2024-07-26 12:36:00,126.8,124.9,204,-413.68,-1.6,LOSS
ATM+1_CALL,2024-07-26 12:40:00,2024-07-26 12:45:00,125.7,150.84,206,5150.36,19.89,WIN
ATM+1_CALL,2024-07-26 12:50:00,2024-07-26 12:54:00,142.65,140.51,183,-417.48,-1.6,LOSS
ATM+1_CALL,2024-07-26 12:55:00,2024-07-26 12:56:00,121.95,146.34,214,5190.75,19.89,WIN
ATM+1_CALL,2024-07-26 13:15:00,2024-07-26 13:16:00,153.3,151.0,171,-419.23,-1.6,LOSS
ATM+1_CALL,2024-07-26 15:00:00,2024-07-26 15:01:00,123.0,147.6,213,5210.98,19.89,WIN
ATM+1_CALL,2024-07-26 15:15:00,2024-07-26 15:16:00,126.85,124.95,207,-419.93,-1.6,LOSS
ATM+1_CALL,2024-07-29 09:20:00,2024-07-29 09:21:00,118.35,116.57,222,-420.18,-1.6,LOSS
ATM+1_CALL,2024-07-29 09:25:00,2024-07-29 09:26:00,93.4,112.08,281,5220.21,19.89,WIN
ATM+1_CALL,2024-07-29 11:25:00,2024-07-29 11:27:00,101.25,99.73,261,-422.62,-1.6,LOSS
ATM+1_CALL,2024-07-30 09:45:00,2024-07-30 09:46:00,108.25,106.63,244,-422.41,-1.6,LOSS
ATM+1_CALL,2024-07-30 10:40:00,2024-07-30 10:55:00,81.6,97.92,323,5242.37,19.89,WIN
ATM+1_CALL,2024-07-30 11:00:00,2024-07-30 11:01:00,83.85,82.59,316,-423.75,-1.6,LOSS
ATM+1_CALL,2024-07-31 14:30:00,2024-07-31 14:32:00,70.2,69.15,378,-424.37,-1.6,LOSS
ATM+1_CALL,2024-07-31 15:30:00,2024-08-01 09:15:00,50.6,49.84,524,-424.03,-1.6,LOSS
ATM+1_CALL,2024-08-01 09:20:00,2024-08-01 09:21:00,41.8,41.17,634,-423.82,-1.6,LOSS
ATM+1_CALL,2024-08-01 09:25:00,2024-08-01 09:26:00,46.45,45.75,571,-424.17,-1.6,LOSS
ATM+1_CALL,2024-08-01 09:30:00,2024-08-01 09:31:00,41.1,40.48,645,-423.95,-1.6,LOSS
ATM+1_CALL,2024-08-01 09:35:00,2024-08-01 09:36:00,38.25,37.68,692,-423.31,-1.6,LOSS
ATM+1_CALL,2024-08-01 15:10:00,2024-08-01 15:11:00,0.2,0.2,132472,-423.71,-1.6,LOSS
ATM+1_CALL,2024-08-01 15:15:00,2024-08-01 15:16:00,0.15,0.15,176559,-423.54,-1.6,LOSS
ATM+1_CALL,2024-08-01 15:20:00,2024-08-01 15:23:00,0.05,0.06,529466,5265.54,19.89,WIN
ATM+1_CALL,2024-08-02 13:40:00,2024-08-02 13:44:00,112.45,110.76,236,-424.41,-1.6,LOSS
ATM+1_CALL,2024-08-05 13:50:00,2024-08-05 13:51:00,188.1,185.28,141,-424.15,-1.6,LOSS
ATM+1_CALL,2024-08-06 09:20:00,2024-08-06 09:21:00,113.55,111.85,234,-424.93,-1.6,LOSS
ATM+1_CALL,2024-08-06 09:25:00,2024-08-06 09:26:00,146.35,144.15,181,-423.63,-1.6,LOSS
ATM+1_CALL,2024-08-06 09:30:00,2024-08-06 09:31:00,136.3,134.26,194,-422.88,-1.6,LOSS
ATM+1_CALL,2024-08-07 09:20:00,2024-08-07 09:21:00,83.9,100.68,316,5273.32,19.89,WIN
ATM+1_CALL,2024-08-07 09:25:00,2024-08-07 09:26:00,108.15,106.53,246,-425.48,-1.6,LOSS
ATM+1_CALL,2024-08-07 09:30:00,2024-08-07 09:31:00,83.8,100.56,318,5300.37,19.89,WIN
ATM+1_CALL,2024-08-07 14:20:00,2024-08-07 14:21:00,81.6,80.38,328,-428.04,-1.6,LOSS
ATM+1_CALL,2024-08-07 14:25:00,2024-08-07 14:32:00,62.9,61.96,425,-427.52,-1.6,LOSS
ATM+1_CALL,2024-08-07 15:15:00,2024-08-07 15:16:00,83.1,81.85,322,-427.93,-1.6,LOSS
ATM-1_CALL,2024-07-08 13:55:00,2024-07-08 13:56:00,145.35,143.17,171,-397.49,-1.6,LOSS
ATM-1_CALL,2024-07-08 15:25:00,2024-07-08 15:26:00,127.25,125.34,196,-398.87,-1.6,LOSS
ATM-1_CALL,2024-07-09 09:20:00,2024-07-09 09:21:00,138.8,136.72,179,-397.34,-1.6,LOSS
ATM-1_CALL,2024-07-09 09:25:00,2024-07-09 09:26:00,137.7,135.63,181,-398.59,-1.6,LOSS
ATM-1_CALL,2024-07-09 13:00:00,2024-07-09 13:09:00,121.5,145.8,205,4954.1,19.89,WIN
ATM-1_CALL,2024-07-09 13:10:00,2024-07-09 13:14:00,114.45,137.34,219,4985.34,19.89,WIN
ATM-1_CALL,2024-07-09 13:15:00,2024-07-09 13:18:00,151.75,149.47,166,-402.86,-1.6,LOSS
ATM-1_CALL,2024-07-09 15:05:00,2024-07-09 15:07:00,114.2,112.49,220,-401.8,-1.6,LOSS
ATM-1_CALL,2024-07-09 15:20:00,2024-07-09 15:21:00,111.85,110.17,225,-402.47,-1.6,LOSS
ATM-1_CALL,2024-07-10 14:40:00,2024-07-10 14:42:00,109.95,108.3,228,-400.91,-1.6,LOSS
ATM-1_CALL,2024-07-10 15:10:00,2024-07-10 15:11:00,83.2,81.95,302,-401.83,-1.6,LOSS
ATM-1_CALL,2024-07-11 12:00:00,2024-07-11 12:01:00,69.3,68.26,363,-402.31,-1.6,LOSS
ATM-1_CALL,2024-07-11 12:50:00,2024-07-11 12:51:00,52.9,52.11,475,-401.85,-1.6,LOSS
ATM-1_CALL,2024-07-11 13:55:00,2024-07-11 13:56:00,64.7,63.73,388,-401.47,-1.6,LOSS
ATM-1_CALL,2024-07-11 14:05:00,2024-07-11 14:06:00,72.5,71.41,346,-401.17,-1.6,LOSS
ATM-1_CALL,2024-07-11 15:25:00,2024-07-11 15:26:00,16.2,15.96,1550,-401.57,-1.6,LOSS
ATM-1_CALL,2024-07-12 09:20:00,2024-07-12 09:23:00,167.6,165.09,149,-399.37,-1.6,LOSS
ATM-1_CALL,2024-07-12 09:25:00,2024-07-12 09:29:00,156.8,154.45,160,-401.22,-1.6,LOSS
ATM-1_CALL,2024-07-12 09:30:00,2024-07-12 09:31:00,197.05,194.09,127,-400.22,-1.6,LOSS
ATM-1_CALL,2024-07-12 09:35:00,2024-07-12 09:36:00,185.35,182.57,135,-400.17,-1.6,LOSS
ATM-1_CALL,2024-07-12 10:55:00,2024-07-12 10:56:00,144.35,173.22,173,4967.04,19.89,WIN
ATM-1_CALL,2024-07-12 11:00:00,2024-07-12 11:02:00,145.8,174.96,172,4987.93,19.89,WIN
ATM-1_CALL,2024-07-12 11:05:00,2024-07-12 11:06:00,187.2,184.39,135,-404.16,-1.6,LOSS
ATM-1_CALL,2024-07-12 11:10:00,2024-07-12 11:11:00,160.85,158.44,157,-403.87,-1.6,LOSS
ATM-1_CALL,2024-07-12 13:20:00,2024-07-12 13:21:00,164.7,162.23,153,-403.0,-1.6,LOSS
ATM-1_CALL,2024-07-12 13:25:00,2024-07-12 14:13:00,153.8,151.49,164,-403.38,-1.6,LOSS
ATM-1_CALL,2024-07-15 13:15:00,2024-07-15 13:23:00,113.45,111.75,222,-402.79,-1.6,LOSS
ATM-1_CALL,2024-07-15 13:30:00,2024-07-15 13:31:00,116.05,139.26,217,5008.87,19.89,WIN
ATM-1_CALL,2024-07-16 09:25:00,2024-07-16 09:26:00,134.9,132.88,188,-405.59,-1.6,LOSS
ATM-1_CALL,2024-07-16 09:35:00,2024-07-16 09:39:00,107.1,128.52,236,5027.32,19.89,WIN
ATM-1_CALL,2024-07-18 13:15:00,2024-07-18 13:16:00,112.25,110.57,227,-407.5,-1.6,LOSS
ATM-1_CALL,2024-07-18 14:05:00,2024-07-18 14:06:00,81.4,80.18,313,-407.46,-1.6,LOSS
ATM-1_CALL,2024-07-22 13:55:00,2024-07-22 13:56:00,238.95,235.37,106,-405.07,-1.6,LOSS
ATM-1_CALL,2024-07-23 09:20:00,2024-07-23 09:21:00,218.65,215.37,116,-405.62,-1.6,LOSS
ATM-1_CALL,2024-07-23 11:10:00,2024-07-23 11:11:00,239.85,236.25,106,-406.59,-1.6,LOSS
ATM-1_CALL,2024-07-23 11:15:00,2024-07-23 11:16:00,235.45,231.92,108,-406.67,-1.6,LOSS
ATM-1_CALL,2024-07-23 14:10:00,2024-07-23 14:11:00,148.65,146.42,171,-406.52,-1.6,LOSS
ATM-1_CALL,2024-07-24 14:30:00,2024-07-24 14:31:00,98.35,96.87,258,-405.8,-1.6,LOSS
ATM-1_CALL,2024-07-24 14:35:00,2024-07-24 14:36:00,120.4,118.59,211,-406.28,-1.6,LOSS
ATM-1_CALL,2024-07-24 14:40:00,2024-07-24 14:41:00,85.35,102.42,297,5041.91,19.89,WIN
