Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2023-04-10 11:45:00,2023-04-10 11:47:00,72.95,71.86,342,-399.0,-1.6,LOSS
ATM_CALL,2023-04-10 11:55:00,2023-04-10 12:09:00,77.05,75.89,324,-399.24,-1.6,LOSS
ATM_CALL,2023-04-10 12:10:00,2023-04-10 12:13:00,62.35,74.82,400,4960.57,19.89,WIN
ATM_CALL,2023-04-11 09:20:00,2023-04-11 09:24:00,54.95,65.94,456,4983.88,19.89,WIN
ATM_CALL,2023-04-11 09:25:00,2023-04-11 09:26:00,67.3,66.29,374,-402.53,-1.6,LOSS
ATM_CALL,2023-04-11 09:30:00,2023-04-11 09:57:00,65.25,64.27,386,-402.8,-1.6,LOSS
ATM_CALL,2023-04-11 13:50:00,2023-04-11 14:09:00,66.7,65.7,377,-402.15,-1.6,LOSS
ATM_CALL,2023-04-12 09:25:00,2023-04-12 09:27:00,53.4,64.08,471,5002.61,19.89,WIN
ATM_CALL,2023-04-12 09:30:00,2023-04-12 09:33:00,60.5,59.59,418,-404.43,-1.6,LOSS
ATM_CALL,2023-04-12 09:35:00,2023-04-12 09:36:00,64.05,63.09,395,-404.61,-1.6,LOSS
ATM_CALL,2023-04-12 11:40:00,2023-04-12 11:45:00,57.75,56.88,438,-404.52,-1.6,LOSS
ATM_CALL,2023-04-12 12:30:00,2023-04-12 12:31:00,61.3,60.38,412,-403.9,-1.6,LOSS
ATM_CALL,2023-04-12 13:10:00,2023-04-12 13:11:00,39.2,38.61,644,-403.73,-1.6,LOSS
ATM_CALL,2023-04-12 13:15:00,2023-04-12 13:20:00,40.0,48.0,631,5020.24,19.89,WIN
ATM_CALL,2023-04-12 13:25:00,2023-04-12 13:29:00,48.5,47.77,523,-405.66,-1.6,LOSS
ATM_CALL,2023-04-12 13:40:00,2023-04-12 13:41:00,63.0,62.06,402,-405.03,-1.6,LOSS
ATM_CALL,2023-04-13 13:00:00,2023-04-13 13:01:00,13.55,16.26,1872,5045.22,19.89,WIN
ATM_CALL,2023-04-13 14:20:00,2023-04-13 14:21:00,14.85,17.82,1717,5071.44,19.89,WIN
ATM_CALL,2023-04-13 15:15:00,2023-04-13 15:16:00,0.2,0.2,128155,-409.9,-1.6,LOSS
ATM_CALL,2023-04-17 12:25:00,2023-04-17 13:01:00,80.45,96.54,318,5088.48,19.89,WIN
ATM_CALL,2023-04-17 14:35:00,2023-04-17 14:36:00,86.75,85.45,296,-410.66,-1.6,LOSS
ATM_CALL,2023-04-17 15:05:00,2023-04-17 15:06:00,83.6,82.35,307,-410.45,-1.6,LOSS
ATM_CALL,2023-04-17 15:10:00,2023-04-17 15:11:00,84.65,83.38,303,-410.19,-1.6,LOSS
ATM_CALL,2023-04-18 09:20:00,2023-04-18 09:21:00,60.95,73.14,421,5103.76,19.89,WIN
ATM_CALL,2023-04-18 09:30:00,2023-04-18 09:32:00,59.7,58.8,432,-412.45,-1.6,LOSS
ATM_CALL,2023-04-18 13:00:00,2023-04-18 13:02:00,71.2,70.13,362,-412.2,-1.6,LOSS
ATM_CALL,2023-04-18 15:05:00,2023-04-18 15:06:00,74.35,73.23,347,-412.6,-1.6,LOSS
