Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2025-03-11 11:05:00,2025-03-11 11:06:00,156.8,154.45,159,-398.71,-1.6,LOSS
ATM_CALL,2025-03-11 13:50:00,2025-03-11 14:25:00,97.15,116.58,257,4966.05,19.89,WIN
ATM_CALL,2025-03-12 09:15:00,2025-03-12 09:16:00,96.25,94.81,260,-400.21,-1.6,LOSS
ATM_CALL,2025-03-12 09:20:00,2025-03-12 09:21:00,109.0,107.37,230,-400.93,-1.6,LOSS
ATM_CALL,2025-03-12 13:15:00,2025-03-12 13:17:00,67.85,81.42,369,4979.79,19.89,WIN
ATM_CALL,2025-03-12 13:20:00,2025-03-12 13:21:00,81.9,80.67,307,-402.1,-1.6,LOSS
ATM_CALL,2025-03-12 13:25:00,2025-03-12 13:26:00,63.35,62.4,397,-402.21,-1.6,LOSS
ATM_CALL,2025-03-13 10:00:00,2025-03-13 10:02:00,27.25,32.7,924,5008.1,19.89,WIN
ATM_CALL,2025-03-13 10:05:00,2025-03-13 10:06:00,32.15,31.67,787,-404.64,-1.6,LOSS
ATM_CALL,2025-03-13 10:10:00,2025-03-13 10:11:00,27.75,27.33,912,-404.74,-1.6,LOSS
ATM_CALL,2025-03-13 10:15:00,2025-03-13 10:16:00,31.15,30.68,812,-404.51,-1.6,LOSS
ATM_CALL,2025-03-13 10:20:00,2025-03-13 10:21:00,37.35,36.79,677,-404.39,-1.6,LOSS
ATM_CALL,2025-03-17 09:20:00,2025-03-17 09:21:00,148.3,146.08,170,-403.19,-1.6,LOSS
ATM_CALL,2025-03-17 09:25:00,2025-03-17 09:32:00,127.1,152.52,198,5005.48,19.89,WIN
ATM_CALL,2025-03-17 09:35:00,2025-03-17 09:36:00,154.2,151.89,164,-404.43,-1.6,LOSS
ATM_CALL,2025-03-17 14:00:00,2025-03-17 14:01:00,136.3,134.26,186,-405.44,-1.6,LOSS
ATM_CALL,2025-03-17 14:10:00,2025-03-17 14:11:00,115.45,138.54,219,5028.9,19.89,WIN
ATM_CALL,2025-03-18 09:20:00,2025-03-18 09:23:00,127.05,125.14,200,-406.37,-1.6,LOSS
ATM_CALL,2025-03-18 09:25:00,2025-03-18 09:27:00,131.45,129.48,193,-405.73,-1.6,LOSS
ATM_CALL,2025-03-18 09:30:00,2025-03-18 09:33:00,129.4,127.46,196,-405.61,-1.6,LOSS
ATM_CALL,2025-03-18 09:35:00,2025-03-18 09:41:00,120.05,118.25,212,-407.02,-1.6,LOSS
ATM_CALL,2025-03-18 15:00:00,2025-03-18 15:01:00,103.65,102.1,245,-406.12,-1.6,LOSS
ATM_CALL,2025-03-18 15:05:00,2025-03-18 15:08:00,103.6,102.05,245,-405.92,-1.6,LOSS
ATM_CALL,2025-03-18 15:10:00,2025-03-18 15:11:00,92.4,91.01,275,-406.37,-1.6,LOSS
ATM_CALL,2025-03-18 15:15:00,2025-03-18 15:16:00,95.55,94.12,266,-406.47,-1.6,LOSS
ATM_CALL,2025-03-18 15:20:00,2025-03-19 09:15:00,97.65,96.19,260,-406.03,-1.6,LOSS
ATM_CALL,2025-03-19 09:20:00,2025-03-19 09:21:00,119.9,118.1,211,-404.59,-1.6,LOSS
ATM_CALL,2025-03-19 10:20:00,2025-03-19 10:21:00,93.4,92.0,271,-404.79,-1.6,LOSS
