Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2023-03-08 14:00:00,2023-03-08 14:01:00,50.15,49.4,498,-399.41,-1.6,LOSS
ATM_CALL,2023-03-08 14:05:00,2023-03-08 14:06:00,58.65,57.77,426,-399.57,-1.6,LOSS
ATM_CALL,2023-03-08 14:10:00,2023-03-08 14:11:00,55.65,54.82,448,-398.71,-1.6,LOSS
ATM_CALL,2023-03-08 15:05:00,2023-03-08 15:08:00,35.55,42.66,702,4963.77,19.89,WIN
ATM_CALL,2023-03-08 15:10:00,2023-03-08 15:11:00,44.7,44.03,561,-401.04,-1.6,LOSS
ATM_CALL,2023-03-08 15:15:00,2023-03-08 15:16:00,43.1,42.45,581,-400.47,-1.6,LOSS
ATM_CALL,2023-03-10 15:05:00,2023-03-10 15:06:00,112.8,111.11,222,-400.48,-1.6,LOSS
ATM_CALL,2023-03-10 15:10:00,2023-03-10 15:11:00,114.8,113.08,218,-400.23,-1.6,LOSS
ATM_CALL,2023-03-13 09:20:00,2023-03-13 09:24:00,103.65,102.1,241,-399.49,-1.6,LOSS
ATM_CALL,2023-03-13 09:25:00,2023-03-13 09:26:00,107.25,105.64,233,-399.64,-1.6,LOSS
ATM_CALL,2023-03-13 09:30:00,2023-03-13 09:31:00,70.55,84.66,354,4967.47,19.89,WIN
ATM_CALL,2023-03-14 12:30:00,2023-03-14 12:31:00,113.7,111.99,221,-401.85,-1.6,LOSS
ATM_CALL,2023-03-14 12:35:00,2023-03-14 12:36:00,114.7,112.98,219,-401.72,-1.6,LOSS
ATM_CALL,2023-03-14 12:40:00,2023-03-14 12:41:00,108.95,107.32,230,-400.75,-1.6,LOSS
ATM_CALL,2023-03-15 09:20:00,2023-03-15 09:21:00,81.2,79.98,309,-401.26,-1.6,LOSS
ATM_CALL,2023-03-15 09:25:00,2023-03-15 09:26:00,93.5,92.1,268,-400.74,-1.6,LOSS
ATM_CALL,2023-03-15 09:30:00,2023-03-15 09:31:00,100.3,98.8,250,-401.01,-1.6,LOSS
ATM_CALL,2023-03-16 10:55:00,2023-03-16 10:56:00,62.65,61.71,400,-400.77,-1.6,LOSS
ATM_CALL,2023-03-16 13:35:00,2023-03-16 13:36:00,34.05,33.54,736,-400.78,-1.6,LOSS
ATM_CALL,2023-03-16 14:15:00,2023-03-16 14:16:00,21.55,25.86,1163,4984.96,19.89,WIN
ATM_CALL,2023-03-16 14:20:00,2023-03-16 14:21:00,15.6,18.72,1615,5011.09,19.89,WIN
