Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2024-05-08 11:50:00,2024-05-08 11:51:00,109.2,107.56,228,-398.17,-1.6,LOSS
ATM_CALL,2024-05-09 12:20:00,2024-05-09 12:21:00,28.2,27.78,886,-399.58,-1.6,LOSS
ATM_CALL,2024-05-10 09:45:00,2024-05-10 09:49:00,192.8,189.91,129,-397.75,-1.6,LOSS
ATM_CALL,2024-05-10 09:55:00,2024-05-10 09:57:00,185.55,182.77,134,-397.63,-1.6,LOSS
ATM_CALL,2024-05-10 10:00:00,2024-05-10 10:01:00,192.35,189.46,129,-396.82,-1.6,LOSS
ATM_CALL,2024-05-10 13:55:00,2024-05-10 13:56:00,165.6,163.12,150,-397.25,-1.6,LOSS
ATM_CALL,2024-05-10 14:00:00,2024-05-10 14:01:00,170.25,167.7,146,-397.52,-1.6,LOSS
ATM_CALL,2024-05-13 11:10:00,2024-05-13 11:11:00,161.2,158.78,154,-397.01,-1.6,LOSS
ATM_CALL,2024-05-13 11:20:00,2024-05-13 11:23:00,137.35,135.29,181,-397.58,-1.6,LOSS
ATM_CALL,2024-05-13 11:35:00,2024-05-13 11:37:00,128.25,153.9,194,4948.73,19.89,WIN
ATM_CALL,2024-05-13 11:40:00,2024-05-13 11:41:00,131.55,157.86,190,4971.41,19.89,WIN
ATM_CALL,2024-05-13 13:55:00,2024-05-13 13:56:00,152.3,150.02,165,-401.88,-1.6,LOSS
ATM_CALL,2024-05-13 14:00:00,2024-05-13 14:01:00,140.35,138.24,179,-401.77,-1.6,LOSS
ATM_CALL,2024-05-14 09:20:00,2024-05-14 09:21:00,123.9,122.04,202,-400.26,-1.6,LOSS
ATM_CALL,2024-05-14 12:55:00,2024-05-14 12:56:00,101.25,99.73,248,-401.57,-1.6,LOSS
ATM_CALL,2024-05-14 13:00:00,2024-05-14 13:01:00,96.2,94.76,261,-401.54,-1.6,LOSS
ATM_CALL,2024-05-14 13:05:00,2024-05-14 13:06:00,96.7,116.04,259,4981.51,19.89,WIN
ATM_CALL,2024-05-15 14:40:00,2024-05-15 14:41:00,75.25,74.12,335,-403.15,-1.6,LOSS
ATM_CALL,2024-05-15 14:50:00,2024-05-15 14:51:00,82.8,81.56,304,-402.55,-1.6,LOSS
ATM_CALL,2024-05-15 14:55:00,2024-05-15 14:56:00,84.5,83.23,298,-402.71,-1.6,LOSS
ATM_CALL,2024-05-16 09:20:00,2024-05-16 09:21:00,49.6,59.52,508,5011.64,19.89,WIN
ATM_CALL,2024-05-16 09:25:00,2024-05-16 09:27:00,65.05,64.07,389,-404.68,-1.6,LOSS
ATM_CALL,2024-05-16 09:30:00,2024-05-16 09:31:00,59.5,58.61,425,-404.41,-1.6,LOSS
ATM_CALL,2024-05-16 12:10:00,2024-05-16 12:11:00,43.1,51.72,587,5032.11,19.89,WIN
ATM_CALL,2024-05-16 12:15:00,2024-05-16 12:16:00,44.2,43.54,575,-406.45,-1.6,LOSS
ATM_CALL,2024-05-16 12:20:00,2024-05-16 12:21:00,56.2,55.36,452,-406.25,-1.6,LOSS
ATM_CALL,2024-05-16 14:35:00,2024-05-16 14:36:00,39.2,38.61,648,-406.24,-1.6,LOSS
ATM_CALL,2024-05-16 14:40:00,2024-05-16 14:41:00,24.8,24.43,1024,-406.13,-1.6,LOSS
ATM_CALL,2024-05-16 14:45:00,2024-05-16 14:46:00,29.15,28.71,871,-406.04,-1.6,LOSS
ATM_CALL,2024-05-16 14:50:00,2024-05-16 14:51:00,9.5,11.4,2671,5046.99,19.89,WIN
ATM_CALL,2024-05-16 14:55:00,2024-05-16 14:56:00,21.0,20.69,1214,-407.71,-1.6,LOSS
ATM_CALL,2024-05-16 15:00:00,2024-05-16 15:01:00,8.95,10.74,2849,5071.66,19.89,WIN
ATM_CALL,2024-05-16 15:05:00,2024-05-16 15:06:00,11.5,11.33,2228,-409.76,-1.6,LOSS
ATM_CALL,2024-05-17 10:35:00,2024-05-17 10:49:00,143.85,141.69,178,-409.49,-1.6,LOSS
ATM_CALL,2024-05-17 13:35:00,2024-05-17 13:36:00,162.5,160.06,157,-408.01,-1.6,LOSS
ATM_CALL,2024-05-18 09:20:00,2024-05-18 09:53:00,118.3,116.53,216,-408.65,-1.6,LOSS
ATM_CALL,2024-05-21 11:05:00,2024-05-21 11:20:00,113.2,111.5,226,-409.14,-1.6,LOSS
ATM_CALL,2024-05-21 13:00:00,2024-05-21 13:03:00,101.9,100.37,250,-407.41,-1.6,LOSS
ATM_CALL,2024-05-22 09:35:00,2024-05-22 09:36:00,99.25,97.76,257,-407.92,-1.6,LOSS
ATM_CALL,2024-05-22 12:20:00,2024-05-22 12:21:00,77.3,76.14,330,-407.95,-1.6,LOSS
ATM_CALL,2024-05-22 14:05:00,2024-05-22 14:06:00,82.1,80.87,311,-408.34,-1.6,LOSS
ATM_CALL,2024-05-22 15:10:00,2024-05-22 15:11:00,79.15,77.96,322,-407.59,-1.6,LOSS
ATM_CALL,2024-05-22 15:20:00,2024-05-22 15:21:00,77.0,75.85,331,-407.6,-1.6,LOSS
ATM_CALL,2024-05-22 15:25:00,2024-05-22 15:26:00,81.7,80.47,312,-407.66,-1.6,LOSS
ATM_CALL,2024-05-23 09:40:00,2024-05-23 09:42:00,88.5,87.17,288,-407.62,-1.6,LOSS
ATM_CALL,2024-05-23 09:45:00,2024-05-23 09:46:00,101.7,100.17,250,-406.61,-1.6,LOSS
ATM_CALL,2024-05-23 09:50:00,2024-05-23 09:51:00,102.2,100.67,249,-406.97,-1.6,LOSS
ATM_CALL,2024-05-23 12:00:00,2024-05-23 12:01:00,73.8,72.69,345,-407.19,-1.6,LOSS
ATM_CALL,2024-05-23 12:30:00,2024-05-23 12:31:00,83.5,82.25,304,-405.95,-1.6,LOSS
ATM_CALL,2024-05-23 12:40:00,2024-05-23 12:48:00,58.9,58.02,432,-406.93,-1.6,LOSS
ATM_CALL,2024-05-23 14:05:00,2024-05-23 14:11:00,23.05,27.66,1103,5056.86,19.89,WIN
ATM_CALL,2024-05-23 14:15:00,2024-05-23 14:16:00,44.85,44.18,570,-408.84,-1.6,LOSS
ATM_CALL,2024-05-23 14:20:00,2024-05-23 14:21:00,26.75,26.35,955,-408.55,-1.6,LOSS
ATM_CALL,2024-05-23 14:25:00,2024-05-23 14:26:00,27.1,32.52,942,5077.56,19.89,WIN
ATM_CALL,2024-05-24 12:40:00,2024-05-24 12:41:00,173.15,170.55,148,-409.83,-1.6,LOSS
ATM_CALL,2024-05-24 13:00:00,2024-05-24 13:12:00,186.15,183.36,137,-407.85,-1.6,LOSS
ATM_CALL,2024-05-27 11:55:00,2024-05-27 12:17:00,175.1,172.47,146,-408.84,-1.6,LOSS
ATM_CALL,2024-05-27 12:20:00,2024-05-27 12:21:00,172.0,169.42,149,-409.86,-1.6,LOSS
ATM_CALL,2024-05-29 12:45:00,2024-05-29 12:46:00,111.85,110.17,229,-409.63,-1.6,LOSS
ATM_CALL,2024-05-29 12:50:00,2024-05-29 12:51:00,117.85,116.08,217,-408.98,-1.6,LOSS
ATM_CALL,2024-05-30 13:00:00,2024-05-30 13:01:00,37.8,37.23,677,-409.26,-1.6,LOSS
ATM_CALL,2024-05-31 09:20:00,2024-05-31 09:22:00,437.55,430.99,58,-405.86,-1.6,LOSS
ATM_CALL,2024-05-31 09:25:00,2024-05-31 12:30:00,393.15,387.25,65,-408.68,-1.6,LOSS
