Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM+1_CALL,2024-02-14 14:40:00,2024-02-14 14:41:00,69.2,68.16,362,-400.62,-1.6,LOSS
ATM+1_CALL,2024-02-14 14:45:00,2024-02-14 14:46:00,73.45,72.35,341,-400.56,-1.6,LOSS
ATM+1_CALL,2024-02-15 13:40:00,2024-02-15 13:41:00,29.3,28.86,856,-401.1,-1.6,LOSS
ATM+1_CALL,2024-02-15 13:45:00,2024-02-15 13:46:00,21.25,20.93,1180,-401.01,-1.6,LOSS
ATM+1_CALL,2024-02-15 13:50:00,2024-02-15 13:51:00,19.55,19.26,1282,-400.82,-1.6,LOSS
ATM+1_CALL,2024-02-15 14:00:00,2024-02-15 14:01:00,17.8,17.53,1408,-400.81,-1.6,LOSS
ATM+1_CALL,2024-02-16 09:20:00,2024-02-16 09:21:00,148.4,146.17,168,-398.71,-1.6,LOSS
ATM+1_CALL,2024-02-16 09:25:00,2024-02-16 09:26:00,145.0,142.83,172,-398.85,-1.6,LOSS
ATM+1_CALL,2024-02-16 09:30:00,2024-02-16 09:32:00,149.35,147.11,167,-398.88,-1.6,LOSS
ATM+1_CALL,2024-02-16 12:55:00,2024-02-16 13:01:00,146.75,144.55,170,-398.97,-1.6,LOSS
ATM+1_CALL,2024-02-19 09:20:00,2024-02-19 09:21:00,112.15,110.47,223,-399.96,-1.6,LOSS
ATM+1_CALL,2024-02-19 09:25:00,2024-02-19 09:26:00,107.7,106.08,232,-399.6,-1.6,LOSS
ATM+1_CALL,2024-02-19 11:20:00,2024-02-19 11:21:00,121.2,119.38,206,-399.29,-1.6,LOSS
ATM+1_CALL,2024-02-19 14:25:00,2024-02-19 14:27:00,114.0,112.29,219,-399.27,-1.6,LOSS
ATM+1_CALL,2024-02-19 14:30:00,2024-02-19 14:31:00,114.0,112.29,219,-399.27,-1.6,LOSS
ATM+1_CALL,2024-02-20 12:05:00,2024-02-20 12:06:00,102.5,100.96,243,-398.33,-1.6,LOSS
ATM+1_CALL,2024-02-20 12:10:00,2024-02-20 12:11:00,109.2,107.56,228,-398.17,-1.6,LOSS
ATM+1_CALL,2024-02-20 15:10:00,2024-02-20 15:11:00,78.35,77.17,318,-398.46,-1.6,LOSS
ATM+1_CALL,2024-02-20 15:15:00,2024-02-20 15:20:00,79.8,78.6,312,-398.17,-1.6,LOSS
ATM+1_CALL,2024-02-21 12:55:00,2024-02-21 12:56:00,48.0,47.28,519,-398.41,-1.6,LOSS
ATM+1_CALL,2024-02-22 11:45:00,2024-02-22 11:46:00,27.1,26.69,919,-398.29,-1.6,LOSS
ATM+1_CALL,2024-02-22 12:00:00,2024-02-22 12:03:00,22.8,27.36,1092,4952.13,19.89,WIN
ATM+1_CALL,2024-02-22 12:05:00,2024-02-22 12:06:00,22.95,22.61,1090,-400.06,-1.6,LOSS
ATM+1_CALL,2024-02-22 13:40:00,2024-02-22 13:41:00,11.3,11.13,2214,-400.1,-1.6,LOSS
ATM+1_CALL,2024-02-22 13:45:00,2024-02-22 13:46:00,14.95,14.73,1673,-399.99,-1.6,LOSS
ATM+1_CALL,2024-02-22 13:50:00,2024-02-22 13:51:00,10.25,10.1,2439,-399.81,-1.6,LOSS
ATM+1_CALL,2024-02-22 13:55:00,2024-02-22 13:56:00,13.9,13.69,1798,-399.69,-1.6,LOSS
ATM+1_CALL,2024-02-22 14:00:00,2024-02-22 14:01:00,12.35,12.16,2022,-399.36,-1.6,LOSS
ATM+1_CALL,2024-02-22 14:05:00,2024-02-22 14:06:00,8.35,10.02,2990,4965.84,19.89,WIN
ATM+1_CALL,2024-02-22 15:05:00,2024-02-22 15:06:00,1.25,1.23,20077,-401.35,-1.6,LOSS
ATM+1_CALL,2024-02-26 13:10:00,2024-02-26 13:31:00,115.35,113.62,217,-400.31,-1.6,LOSS
ATM+1_CALL,2024-02-27 12:50:00,2024-02-27 13:08:00,89.4,88.06,280,-400.32,-1.6,LOSS
ATM+1_CALL,2024-02-27 15:05:00,2024-02-27 15:06:00,94.9,93.48,264,-400.67,-1.6,LOSS
ATM+1_CALL,2024-02-28 10:10:00,2024-02-28 10:11:00,54.2,65.04,462,4980.54,19.89,WIN
ATM+1_CALL,2024-02-29 10:00:00,2024-02-29 10:01:00,57.25,56.39,439,-401.94,-1.6,LOSS
ATM+1_CALL,2024-02-29 15:20:00,2024-02-29 15:21:00,0.15,0.18,167805,5006.46,19.89,WIN
ATM+1_CALL,2024-02-29 15:25:00,2024-02-29 15:26:00,0.1,0.1,252959,-404.54,-1.6,LOSS
ATM+1_CALL,2024-02-29 15:30:00,2024-03-01 09:15:00,0.05,0.06,505717,5029.36,19.89,WIN
ATM+1_CALL,2024-03-01 09:20:00,2024-03-01 09:25:00,167.75,165.23,151,-405.09,-1.6,LOSS
ATM+1_CALL,2024-03-01 11:20:00,2024-03-01 11:21:00,173.6,171.0,146,-405.34,-1.6,LOSS
ATM+1_CALL,2024-03-01 11:25:00,2024-03-01 11:26:00,155.95,153.61,162,-404.03,-1.6,LOSS
ATM+1_CALL,2024-03-01 11:30:00,2024-03-01 11:31:00,159.0,156.62,159,-404.31,-1.6,LOSS
ATM+1_CALL,2024-03-01 11:35:00,2024-03-01 11:37:00,159.55,157.16,159,-405.7,-1.6,LOSS
ATM+1_CALL,2024-03-01 11:40:00,2024-03-01 11:41:00,159.5,157.11,159,-405.58,-1.6,LOSS
ATM+1_CALL,2024-03-01 11:45:00,2024-03-01 12:04:00,154.3,151.99,164,-404.69,-1.6,LOSS
ATM+1_CALL,2024-03-01 15:00:00,2024-03-01 15:01:00,137.75,135.68,183,-403.14,-1.6,LOSS
ATM+1_CALL,2024-03-01 15:05:00,2024-03-01 15:07:00,137.95,135.88,183,-403.73,-1.6,LOSS
ATM+1_CALL,2024-03-01 15:10:00,2024-03-01 15:12:00,138.6,136.52,182,-403.41,-1.6,LOSS
ATM+1_CALL,2024-03-02 09:20:00,2024-03-02 09:21:00,140.0,137.9,180,-403.01,-1.6,LOSS
ATM+1_CALL,2024-03-02 09:25:00,2024-03-02 09:26:00,141.3,139.18,179,-404.49,-1.6,LOSS
ATM+1_CALL,2024-03-02 09:30:00,2024-03-02 09:40:00,123.15,121.3,205,-403.74,-1.6,LOSS
ATM+1_CALL,2024-03-04 09:20:00,2024-03-04 09:21:00,131.65,129.68,192,-404.24,-1.6,LOSS
ATM+1_CALL,2024-03-04 14:15:00,2024-03-04 14:16:00,83.5,100.2,302,5015.66,19.89,WIN
ATM+1_CALL,2024-03-05 11:55:00,2024-03-05 11:56:00,74.2,73.09,342,-405.83,-1.6,LOSS
ATM+1_CALL,2024-03-05 12:00:00,2024-03-05 12:01:00,72.35,71.26,350,-404.97,-1.6,LOSS
ATM+1_CALL,2024-03-05 12:05:00,2024-03-05 12:06:00,74.7,73.58,339,-404.98,-1.6,LOSS
ATM+1_CALL,2024-03-05 12:55:00,2024-03-05 12:56:00,67.6,66.59,375,-405.41,-1.6,LOSS
ATM+1_CALL,2024-03-05 13:00:00,2024-03-05 13:01:00,77.55,76.39,326,-404.31,-1.6,LOSS
ATM+1_CALL,2024-03-06 13:45:00,2024-03-06 13:48:00,54.9,65.88,461,5033.94,19.89,WIN
ATM+1_CALL,2024-03-06 13:50:00,2024-03-06 13:51:00,58.1,57.23,438,-406.97,-1.6,LOSS
ATM+1_CALL,2024-03-06 13:55:00,2024-03-06 13:56:00,82.35,81.11,309,-406.95,-1.6,LOSS
ATM+1_CALL,2024-03-06 14:00:00,2024-03-06 14:01:00,59.15,58.26,430,-406.76,-1.6,LOSS
ATM+1_CALL,2024-03-06 14:05:00,2024-03-06 14:06:00,58.95,70.74,431,5053.54,19.89,WIN
ATM+1_CALL,2024-03-07 11:05:00,2024-03-07 11:06:00,19.65,19.36,1301,-408.84,-1.6,LOSS
ATM+1_CALL,2024-03-07 13:05:00,2024-03-07 13:06:00,14.35,14.13,1780,-408.5,-1.6,LOSS
ATM-1_CALL,2024-02-09 14:20:00,2024-02-09 14:21:00,214.95,211.73,116,-398.76,-1.6,LOSS
ATM-1_CALL,2024-02-12 09:20:00,2024-02-12 09:21:00,185.3,182.52,134,-397.1,-1.6,LOSS
ATM-1_CALL,2024-02-12 14:15:00,2024-02-12 14:16:00,166.5,164.0,150,-399.41,-1.6,LOSS
ATM-1_CALL,2024-02-13 10:00:00,2024-02-13 10:01:00,171.85,169.27,145,-398.51,-1.6,LOSS
ATM-1_CALL,2024-02-13 10:10:00,2024-02-13 10:16:00,150.95,148.69,165,-398.32,-1.6,LOSS
ATM-1_CALL,2024-02-13 13:35:00,2024-02-13 13:36:00,167.0,164.5,149,-397.94,-1.6,LOSS
ATM-1_CALL,2024-02-14 12:30:00,2024-02-14 12:32:00,115.2,138.24,216,4949.27,19.89,WIN
ATM-1_CALL,2024-02-14 12:35:00,2024-02-14 12:36:00,130.25,128.3,192,-399.94,-1.6,LOSS
ATM-1_CALL,2024-02-14 12:40:00,2024-02-14 12:43:00,125.7,123.81,199,-400.04,-1.6,LOSS
ATM-1_CALL,2024-02-14 13:05:00,2024-02-14 13:06:00,120.9,119.09,207,-400.23,-1.6,LOSS
ATM-1_CALL,2024-02-14 14:15:00,2024-02-14 14:16:00,135.3,133.27,185,-400.3,-1.6,LOSS
ATM-1_CALL,2024-02-14 14:20:00,2024-02-14 14:21:00,103.0,101.46,242,-398.63,-1.6,LOSS
ATM-1_CALL,2024-02-14 14:25:00,2024-02-14 14:26:00,130.55,128.59,191,-398.77,-1.6,LOSS
ATM-1_CALL,2024-02-14 14:30:00,2024-02-14 14:32:00,119.9,143.88,208,4960.41,19.89,WIN
ATM-1_CALL,2024-02-14 14:35:00,2024-02-14 14:36:00,125.45,123.57,200,-401.25,-1.6,LOSS
ATM-1_CALL,2024-02-14 14:40:00,2024-02-14 14:41:00,131.0,129.04,191,-400.15,-1.6,LOSS
ATM-1_CALL,2024-02-14 14:45:00,2024-02-14 14:46:00,135.8,133.76,184,-399.61,-1.6,LOSS
ATM-1_CALL,2024-02-15 13:40:00,2024-02-15 13:41:00,92.1,90.72,272,-400.63,-1.6,LOSS
ATM-1_CALL,2024-02-15 13:45:00,2024-02-15 13:46:00,72.8,71.71,344,-400.5,-1.6,LOSS
ATM-1_CALL,2024-02-15 13:50:00,2024-02-15 13:51:00,70.5,69.44,355,-400.25,-1.6,LOSS
ATM-1_CALL,2024-02-15 14:00:00,2024-02-15 14:01:00,67.4,66.39,371,-399.9,-1.6,LOSS
ATM-1_CALL,2024-02-16 09:20:00,2024-02-16 09:21:00,204.65,201.58,122,-399.29,-1.6,LOSS
ATM-1_CALL,2024-02-16 09:25:00,2024-02-16 09:26:00,200.25,197.25,125,-400.31,-1.6,LOSS
ATM-1_CALL,2024-02-16 09:30:00,2024-02-16 09:32:00,206.2,203.11,121,-399.02,-1.6,LOSS
ATM-1_CALL,2024-02-16 12:55:00,2024-02-16 13:02:00,201.8,198.77,124,-400.18,-1.6,LOSS
ATM-1_CALL,2024-02-19 09:20:00,2024-02-19 09:21:00,163.8,161.34,152,-398.17,-1.6,LOSS
ATM-1_CALL,2024-02-19 09:25:00,2024-02-19 09:26:00,158.05,155.68,158,-399.36,-1.6,LOSS
ATM-1_CALL,2024-02-19 11:20:00,2024-02-19 11:21:00,174.9,172.28,142,-397.19,-1.6,LOSS
ATM-1_CALL,2024-02-19 14:25:00,2024-02-19 14:28:00,170.05,167.5,146,-397.05,-1.6,LOSS
ATM-1_CALL,2024-02-19 14:30:00,2024-02-19 14:31:00,169.95,167.4,146,-396.82,-1.6,LOSS
ATM-1_CALL,2024-02-20 12:05:00,2024-02-20 12:06:00,159.3,156.91,156,-397.43,-1.6,LOSS
ATM-1_CALL,2024-02-20 12:10:00,2024-02-20 12:11:00,168.05,165.53,148,-397.76,-1.6,LOSS
ATM-1_CALL,2024-02-20 15:10:00,2024-02-20 15:11:00,131.45,129.48,189,-397.32,-1.6,LOSS
ATM-1_CALL,2024-02-20 15:15:00,2024-02-20 15:20:00,133.7,131.69,186,-397.7,-1.6,LOSS
ATM-1_CALL,2024-02-21 12:55:00,2024-02-21 12:56:00,99.45,97.96,250,-397.61,-1.6,LOSS
ATM-1_CALL,2024-02-22 11:45:00,2024-02-22 11:46:00,73.0,71.91,341,-398.1,-1.6,LOSS
ATM-1_CALL,2024-02-22 12:00:00,2024-02-22 12:05:00,65.8,64.81,378,-397.77,-1.6,LOSS
ATM-1_CALL,2024-02-22 13:40:00,2024-02-22 13:41:00,47.3,46.59,526,-397.89,-1.6,LOSS
ATM-1_CALL,2024-02-22 13:45:00,2024-02-22 13:46:00,67.3,66.29,369,-397.15,-1.6,LOSS
ATM-1_CALL,2024-02-22 13:50:00,2024-02-22 13:51:00,49.2,48.46,505,-397.35,-1.6,LOSS
ATM-1_CALL,2024-02-22 13:55:00,2024-02-22 13:56:00,62.2,61.27,399,-396.9,-1.6,LOSS
ATM-1_CALL,2024-02-22 14:00:00,2024-02-22 14:01:00,51.1,50.33,486,-397.17,-1.6,LOSS
ATM-1_CALL,2024-02-22 14:05:00,2024-02-22 14:06:00,42.95,51.54,578,4937.71,19.89,WIN
ATM-1_CALL,2024-02-22 15:05:00,2024-02-22 15:06:00,56.9,56.05,438,-398.57,-1.6,LOSS
ATM-1_CALL,2024-02-26 13:10:00,2024-02-26 13:31:00,166.8,164.3,149,-397.46,-1.6,LOSS
ATM-1_CALL,2024-02-27 12:50:00,2024-02-27 13:08:00,140.55,138.44,177,-397.85,-1.6,LOSS
ATM-1_CALL,2024-02-27 15:05:00,2024-02-27 15:06:00,151.2,148.93,164,-396.56,-1.6,LOSS
ATM-1_CALL,2024-02-28 10:10:00,2024-02-28 10:11:00,100.85,121.02,247,4954.59,19.89,WIN
ATM-1_CALL,2024-02-29 10:00:00,2024-02-29 10:01:00,113.7,111.99,220,-400.04,-1.6,LOSS
ATM-1_CALL,2024-02-29 15:20:00,2024-02-29 15:21:00,1.95,1.92,12844,-400.54,-1.6,LOSS
ATM-1_CALL,2024-02-29 15:25:00,2024-02-29 15:26:00,0.3,0.3,83455,-400.4,-1.6,LOSS
ATM-1_CALL,2024-02-29 15:30:00,2024-03-01 09:15:00,0.1,0.12,250265,4977.77,19.89,WIN
ATM-1_CALL,2024-03-01 09:20:00,2024-03-01 09:25:00,227.35,223.94,110,-399.95,-1.6,LOSS
ATM-1_CALL,2024-03-01 11:20:00,2024-03-01 11:21:00,234.0,230.49,107,-400.42,-1.6,LOSS
ATM-1_CALL,2024-03-01 11:25:00,2024-03-01 11:26:00,212.95,209.76,118,-401.86,-1.6,LOSS
ATM-1_CALL,2024-03-01 11:30:00,2024-03-01 11:31:00,217.05,213.79,115,-399.18,-1.6,LOSS
ATM-1_CALL,2024-03-01 11:35:00,2024-03-01 11:37:00,217.9,214.63,115,-400.75,-1.6,LOSS
ATM-1_CALL,2024-03-01 11:40:00,2024-03-01 11:41:00,218.65,215.37,114,-398.63,-1.6,LOSS
ATM-1_CALL,2024-03-01 11:45:00,2024-03-01 12:03:00,212.35,209.16,118,-400.73,-1.6,LOSS
ATM-1_CALL,2024-03-01 15:00:00,2024-03-01 15:01:00,194.35,191.43,129,-400.95,-1.6,LOSS
ATM-1_CALL,2024-03-01 15:05:00,2024-03-01 15:13:00,194.6,191.68,128,-398.35,-1.6,LOSS
ATM-1_CALL,2024-03-02 09:20:00,2024-03-02 09:21:00,195.7,192.76,128,-400.61,-1.6,LOSS
ATM-1_CALL,2024-03-02 09:25:00,2024-03-02 09:26:00,198.0,195.03,126,-398.98,-1.6,LOSS
ATM-1_CALL,2024-03-02 09:30:00,2024-03-02 09:40:00,176.3,173.66,142,-400.37,-1.6,LOSS
ATM-1_CALL,2024-03-04 09:20:00,2024-03-04 09:21:00,190.95,188.09,131,-400.04,-1.6,LOSS
ATM-1_CALL,2024-03-04 14:15:00,2024-03-04 14:16:00,134.55,161.46,185,4950.97,19.89,WIN
ATM-1_CALL,2024-03-05 11:55:00,2024-03-05 11:56:00,127.2,125.29,197,-400.75,-1.6,LOSS
ATM-1_CALL,2024-03-05 12:00:00,2024-03-05 12:01:00,123.65,121.8,203,-401.43,-1.6,LOSS
ATM-1_CALL,2024-03-05 12:05:00,2024-03-05 12:06:00,127.25,125.34,197,-400.9,-1.6,LOSS
ATM-1_CALL,2024-03-05 12:55:00,2024-03-05 12:56:00,119.1,117.31,210,-399.99,-1.6,LOSS
ATM-1_CALL,2024-03-05 13:00:00,2024-03-05 13:01:00,132.15,130.17,189,-399.43,-1.6,LOSS
ATM-1_CALL,2024-03-06 13:45:00,2024-03-06 13:50:00,110.35,132.42,227,4982.34,19.89,WIN
