Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2022-10-10 11:15:00,2022-10-10 11:17:00,101.8,122.16,245,4960.76,19.89,WIN
ATM_CALL,2022-10-10 11:35:00,2022-10-10 11:45:00,112.8,135.36,222,4980.77,19.89,WIN
ATM_CALL,2022-10-10 11:50:00,2022-10-10 11:51:00,123.9,122.04,203,-402.24,-1.6,LOSS
ATM_CALL,2022-10-10 11:55:00,2022-10-10 12:10:00,104.5,125.4,241,5009.2,19.89,WIN
ATM_CALL,2022-10-10 12:35:00,2022-10-10 12:38:00,134.8,132.78,188,-405.29,-1.6,LOSS
ATM_CALL,2022-10-12 12:05:00,2022-10-12 12:06:00,90.4,89.04,280,-404.8,-1.6,LOSS
ATM_CALL,2022-10-12 14:20:00,2022-10-12 14:22:00,88.25,86.93,287,-405.05,-1.6,LOSS
ATM_CALL,2022-10-13 13:00:00,2022-10-13 13:01:00,48.6,47.87,521,-404.94,-1.6,LOSS
ATM_CALL,2022-10-13 14:30:00,2022-10-13 14:31:00,25.2,24.82,1004,-404.62,-1.6,LOSS
ATM_CALL,2022-10-13 14:35:00,2022-10-13 14:36:00,24.25,23.89,1043,-404.49,-1.6,LOSS
ATM_CALL,2022-10-13 14:45:00,2022-10-13 14:46:00,35.1,34.57,720,-404.16,-1.6,LOSS
ATM_CALL,2022-10-14 09:20:00,2022-10-14 09:21:00,163.85,161.39,154,-403.54,-1.6,LOSS
ATM_CALL,2022-10-14 09:25:00,2022-10-14 09:37:00,146.0,143.81,173,-403.94,-1.6,LOSS
ATM_CALL,2022-10-14 12:05:00,2022-10-14 12:31:00,135.0,162.0,187,5021.23,19.89,WIN
ATM_CALL,2022-10-17 12:30:00,2022-10-17 12:31:00,114.2,112.49,222,-405.45,-1.6,LOSS
ATM_CALL,2022-10-17 12:35:00,2022-10-17 12:36:00,120.95,119.14,209,-404.27,-1.6,LOSS
ATM_CALL,2022-10-18 09:20:00,2022-10-18 09:21:00,106.5,104.9,238,-405.36,-1.6,LOSS
ATM_CALL,2022-10-18 09:25:00,2022-10-18 09:26:00,97.3,95.84,260,-404.58,-1.6,LOSS
ATM_CALL,2022-10-18 09:30:00,2022-10-18 09:31:00,88.65,87.32,286,-405.47,-1.6,LOSS
ATM_CALL,2022-10-18 09:35:00,2022-10-18 09:36:00,91.6,90.23,276,-404.32,-1.6,LOSS
ATM_CALL,2022-10-19 09:20:00,2022-10-19 09:21:00,73.85,72.74,343,-405.1,-1.6,LOSS
ATM_CALL,2022-10-19 09:25:00,2022-10-19 09:26:00,77.3,76.14,327,-404.24,-1.6,LOSS
ATM_CALL,2022-10-19 09:30:00,2022-10-19 09:31:00,75.05,73.92,337,-404.48,-1.6,LOSS
ATM_CALL,2022-10-20 12:30:00,2022-10-20 12:31:00,30.55,30.09,828,-404.54,-1.6,LOSS
ATM_CALL,2022-10-20 12:50:00,2022-10-20 12:52:00,34.15,33.64,740,-404.15,-1.6,LOSS
ATM_CALL,2022-10-20 13:05:00,2022-10-20 13:06:00,36.5,35.95,692,-403.94,-1.6,LOSS
ATM_CALL,2022-10-20 14:40:00,2022-10-20 14:41:00,12.15,11.97,2080,-404.16,-1.6,LOSS
ATM_CALL,2022-10-20 15:05:00,2022-10-20 15:06:00,4.65,4.58,5433,-404.03,-1.6,LOSS
ATM_CALL,2022-10-20 15:10:00,2022-10-20 15:11:00,4.45,4.38,5675,-403.87,-1.6,LOSS
ATM_CALL,2022-10-20 15:15:00,2022-10-20 15:16:00,8.2,8.08,3078,-403.64,-1.6,LOSS
