Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2023-10-10 09:20:00,2023-10-10 09:22:00,84.85,83.58,294,-398.95,-1.6,LOSS
ATM_CALL,2023-10-10 09:25:00,2023-10-10 09:26:00,84.2,82.94,296,-398.58,-1.6,LOSS
ATM_CALL,2023-10-10 09:30:00,2023-10-10 09:31:00,80.75,79.54,309,-399.04,-1.6,LOSS
ATM_CALL,2023-10-10 12:10:00,2023-10-10 12:23:00,64.2,77.04,388,4954.52,19.89,WIN
ATM_CALL,2023-10-10 12:25:00,2023-10-10 12:26:00,96.05,94.61,261,-400.92,-1.6,LOSS
ATM_CALL,2023-10-10 12:30:00,2023-10-10 12:31:00,90.8,89.44,276,-400.78,-1.6,LOSS
ATM_CALL,2023-10-11 09:20:00,2023-10-11 09:33:00,58.2,69.84,430,4977.67,19.89,WIN
ATM_CALL,2023-10-11 09:35:00,2023-10-11 09:36:00,69.7,68.65,361,-402.4,-1.6,LOSS
ATM_CALL,2023-10-11 14:45:00,2023-10-11 14:48:00,67.05,66.04,375,-402.11,-1.6,LOSS
ATM_CALL,2023-10-11 14:55:00,2023-10-11 14:56:00,40.85,49.02,616,5005.04,19.89,WIN
ATM_CALL,2023-10-13 12:25:00,2023-10-13 13:02:00,103.95,102.39,243,-403.97,-1.6,LOSS
ATM_CALL,2023-10-13 13:05:00,2023-10-13 14:05:00,90.55,108.66,279,5024.9,19.89,WIN
ATM_CALL,2023-10-13 14:10:00,2023-10-13 14:14:00,111.0,109.34,228,-404.74,-1.6,LOSS
ATM_CALL,2023-10-13 14:20:00,2023-10-13 14:25:00,100.0,98.5,254,-406.21,-1.6,LOSS
ATM_CALL,2023-10-16 11:45:00,2023-10-16 11:46:00,103.6,102.05,245,-405.92,-1.6,LOSS
ATM_CALL,2023-10-16 11:50:00,2023-10-16 11:51:00,105.5,103.92,240,-404.93,-1.6,LOSS
ATM_CALL,2023-10-17 09:20:00,2023-10-17 09:36:00,80.2,79.0,316,-405.3,-1.6,LOSS
ATM_CALL,2023-10-17 12:40:00,2023-10-17 12:41:00,64.6,63.63,392,-404.98,-1.6,LOSS
ATM_CALL,2023-10-17 12:45:00,2023-10-17 12:53:00,65.95,64.96,384,-405.01,-1.6,LOSS
ATM_CALL,2023-10-17 12:55:00,2023-10-17 12:56:00,67.15,66.14,377,-404.86,-1.6,LOSS
ATM_CALL,2023-10-18 10:10:00,2023-10-18 10:11:00,53.15,52.35,476,-404.6,-1.6,LOSS
ATM_CALL,2023-10-19 11:30:00,2023-10-19 11:31:00,32.45,31.96,780,-404.79,-1.6,LOSS
ATM_CALL,2023-10-19 11:35:00,2023-10-19 11:36:00,33.2,39.84,762,5031.85,19.89,WIN
ATM_CALL,2023-10-19 11:40:00,2023-10-19 11:41:00,34.6,34.08,735,-406.71,-1.6,LOSS
ATM_CALL,2023-10-19 14:05:00,2023-10-19 14:06:00,7.75,7.63,3281,-406.65,-1.6,LOSS
ATM_CALL,2023-10-20 13:20:00,2023-10-20 13:21:00,99.9,98.4,254,-405.8,-1.6,LOSS
ATM_CALL,2023-10-26 13:15:00,2023-10-26 13:17:00,21.9,21.57,1160,-406.27,-1.6,LOSS
ATM_CALL,2023-10-26 13:20:00,2023-10-26 13:21:00,23.2,22.85,1094,-405.9,-1.6,LOSS
