Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2021-11-08 11:10:00,2021-11-08 11:11:00,140.0,137.9,178,-398.53,-1.6,LOSS
ATM_CALL,2021-11-08 11:15:00,2021-11-08 11:17:00,138.05,135.98,181,-399.61,-1.6,LOSS
ATM_CALL,2021-11-08 12:05:00,2021-11-08 12:09:00,126.25,124.36,197,-397.75,-1.6,LOSS
ATM_CALL,2021-11-08 12:10:00,2021-11-08 12:13:00,117.25,140.7,212,4944.06,19.89,WIN
ATM_CALL,2021-11-08 12:15:00,2021-11-08 12:19:00,142.8,140.66,175,-399.65,-1.6,LOSS
ATM_CALL,2021-11-08 15:25:00,2021-11-08 15:26:00,108.7,107.07,230,-399.83,-1.6,LOSS
ATM_CALL,2021-11-09 09:35:00,2021-11-09 09:36:00,109.5,107.86,228,-399.27,-1.6,LOSS
ATM_CALL,2021-11-09 09:40:00,2021-11-09 09:41:00,107.2,105.59,233,-399.45,-1.6,LOSS
ATM_CALL,2021-11-10 12:25:00,2021-11-10 12:27:00,62.45,74.94,401,4980.94,19.89,WIN
ATM_CALL,2021-11-10 13:40:00,2021-11-10 13:43:00,60.8,72.96,414,5006.55,19.89,WIN
ATM_CALL,2021-11-10 13:45:00,2021-11-10 13:49:00,86.25,84.96,293,-404.15,-1.6,LOSS
ATM_CALL,2021-11-10 13:50:00,2021-11-10 14:02:00,65.9,79.08,383,5020.18,19.89,WIN
ATM_CALL,2021-11-10 14:05:00,2021-11-10 14:06:00,79.45,78.26,319,-405.32,-1.6,LOSS
ATM_CALL,2021-11-10 14:10:00,2021-11-10 14:11:00,79.8,78.6,318,-405.83,-1.6,LOSS
ATM_CALL,2021-11-11 12:00:00,2021-11-11 12:01:00,38.1,37.53,666,-405.8,-1.6,LOSS
ATM_CALL,2021-11-11 12:05:00,2021-11-11 12:06:00,38.35,37.77,662,-406.01,-1.6,LOSS
ATM_CALL,2021-11-12 09:20:00,2021-11-12 09:21:00,140.8,138.69,180,-405.31,-1.6,LOSS
ATM_CALL,2021-11-12 09:25:00,2021-11-12 09:28:00,130.5,128.54,194,-404.88,-1.6,LOSS
ATM_CALL,2021-11-12 09:30:00,2021-11-12 09:39:00,117.2,115.44,216,-404.85,-1.6,LOSS
ATM_CALL,2021-11-12 12:50:00,2021-11-12 12:51:00,119.2,117.41,212,-404.14,-1.6,LOSS
ATM_CALL,2021-11-12 12:55:00,2021-11-12 12:56:00,120.65,118.84,210,-405.19,-1.6,LOSS
ATM_CALL,2021-11-12 13:10:00,2021-11-12 13:11:00,130.0,128.05,194,-403.33,-1.6,LOSS
ATM_CALL,2021-11-12 13:15:00,2021-11-12 13:16:00,135.2,133.17,187,-404.33,-1.6,LOSS
ATM_CALL,2021-11-12 13:20:00,2021-11-12 13:21:00,113.65,111.95,222,-403.5,-1.6,LOSS
ATM_CALL,2021-11-16 12:15:00,2021-11-16 12:16:00,84.65,83.38,298,-403.42,-1.6,LOSS
ATM_CALL,2021-11-16 13:15:00,2021-11-16 13:16:00,103.15,101.6,245,-404.16,-1.6,LOSS
ATM_CALL,2021-11-16 13:20:00,2021-11-16 13:21:00,102.7,101.16,246,-404.04,-1.6,LOSS
ATM_CALL,2021-11-17 10:35:00,2021-11-17 10:36:00,83.0,81.76,304,-403.52,-1.6,LOSS
ATM_CALL,2021-11-17 10:40:00,2021-11-17 10:41:00,84.45,83.18,299,-403.82,-1.6,LOSS
ATM_CALL,2021-11-17 13:30:00,2021-11-17 13:31:00,64.5,63.53,391,-403.32,-1.6,LOSS
ATM_CALL,2021-11-18 13:20:00,2021-11-18 13:22:00,38.9,38.32,648,-403.13,-1.6,LOSS
ATM_CALL,2021-11-18 13:25:00,2021-11-18 13:26:00,43.95,43.29,573,-402.74,-1.6,LOSS
