Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2024-12-09 11:25:00,2024-12-09 11:30:00,163.05,160.6,153,-398.96,-1.6,LOSS
ATM_CALL,2024-12-10 09:55:00,2024-12-10 09:57:00,131.4,129.43,190,-399.27,-1.6,LOSS
ATM_CALL,2024-12-10 10:00:00,2024-12-10 10:02:00,139.8,137.7,178,-397.96,-1.6,LOSS
ATM_CALL,2024-12-10 15:05:00,2024-12-10 15:27:00,111.5,109.83,223,-397.65,-1.6,LOSS
ATM_CALL,2024-12-11 10:30:00,2024-12-11 10:31:00,86.6,85.3,288,-398.87,-1.6,LOSS
ATM_CALL,2024-12-11 10:35:00,2024-12-11 10:36:00,92.6,91.21,269,-398.36,-1.6,LOSS
ATM_CALL,2024-12-11 10:45:00,2024-12-11 10:50:00,91.5,90.13,272,-398.02,-1.6,LOSS
ATM_CALL,2024-12-12 09:35:00,2024-12-12 09:36:00,48.9,58.68,509,4950.64,19.89,WIN
ATM_CALL,2024-12-13 11:55:00,2024-12-13 11:56:00,173.0,207.6,144,4955.0,19.89,WIN
ATM_CALL,2024-12-13 12:00:00,2024-12-13 12:01:00,174.5,209.4,144,4997.96,19.89,WIN
ATM_CALL,2024-12-13 12:05:00,2024-12-13 12:06:00,213.0,209.81,118,-401.96,-1.6,LOSS
ATM_CALL,2024-12-13 15:10:00,2024-12-13 15:22:00,130.95,128.99,193,-404.18,-1.6,LOSS
ATM_CALL,2024-12-13 15:25:00,2024-12-13 15:26:00,138.25,136.18,182,-402.4,-1.6,LOSS
ATM_CALL,2024-12-16 14:10:00,2024-12-16 14:39:00,159.85,157.45,158,-403.91,-1.6,LOSS
ATM_CALL,2024-12-18 09:45:00,2024-12-18 09:48:00,105.85,104.26,238,-402.89,-1.6,LOSS
ATM_CALL,2024-12-18 09:50:00,2024-12-18 09:51:00,100.0,120.0,252,5012.28,19.89,WIN
ATM_CALL,2024-12-19 11:40:00,2024-12-19 11:41:00,34.45,41.34,736,5043.15,19.89,WIN
ATM_CALL,2024-12-20 09:40:00,2024-12-20 09:47:00,214.35,257.22,118,5030.84,19.89,WIN
ATM_CALL,2024-12-23 11:00:00,2024-12-23 11:02:00,128.65,126.72,199,-409.43,-1.6,LOSS
ATM_CALL,2024-12-23 11:05:00,2024-12-23 11:07:00,135.65,133.62,188,-407.84,-1.6,LOSS
ATM_CALL,2024-12-23 11:10:00,2024-12-23 11:11:00,135.7,133.66,188,-407.99,-1.6,LOSS
ATM_CALL,2024-12-23 14:30:00,2024-12-23 14:31:00,106.75,105.15,239,-408.02,-1.6,LOSS
ATM_CALL,2024-12-23 14:40:00,2024-12-23 14:42:00,117.2,115.44,218,-408.6,-1.6,LOSS
ATM_CALL,2024-12-24 10:00:00,2024-12-24 10:01:00,95.7,94.26,267,-408.64,-1.6,LOSS
ATM_CALL,2024-12-24 10:05:00,2024-12-24 10:06:00,100.3,98.8,254,-407.43,-1.6,LOSS
ATM_CALL,2024-12-24 10:10:00,2024-12-24 10:11:00,109.65,108.01,233,-408.58,-1.6,LOSS
ATM_CALL,2024-12-24 10:20:00,2024-12-24 10:23:00,96.2,94.76,265,-407.7,-1.6,LOSS
ATM_CALL,2024-12-24 10:30:00,2024-12-24 10:31:00,100.0,98.5,255,-407.81,-1.6,LOSS
ATM_CALL,2024-12-26 09:20:00,2024-12-26 09:21:00,63.65,62.7,401,-408.19,-1.6,LOSS
