Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2021-06-08 13:30:00,2021-06-08 13:31:00,69.6,68.56,359,-399.6,-1.6,LOSS
ATM_CALL,2021-06-08 13:35:00,2021-06-08 13:36:00,72.3,71.22,345,-398.91,-1.6,LOSS
ATM_CALL,2021-06-09 09:35:00,2021-06-09 09:36:00,60.2,59.3,414,-398.58,-1.6,LOSS
ATM_CALL,2021-06-09 09:40:00,2021-06-09 09:41:00,35.85,43.02,696,4962.87,19.89,WIN
ATM_CALL,2021-06-09 09:55:00,2021-06-09 09:56:00,40.0,39.4,627,-401.09,-1.6,LOSS
ATM_CALL,2021-06-09 12:20:00,2021-06-09 12:21:00,43.0,42.36,583,-400.92,-1.6,LOSS
ATM_CALL,2021-06-10 12:05:00,2021-06-10 12:07:00,16.65,19.98,1505,4984.09,19.89,WIN
ATM_CALL,2021-06-10 12:10:00,2021-06-10 12:11:00,19.1,18.81,1319,-402.9,-1.6,LOSS
ATM_CALL,2021-06-11 09:20:00,2021-06-11 09:21:00,104.35,102.78,241,-402.18,-1.6,LOSS
ATM_CALL,2021-06-11 09:25:00,2021-06-11 09:26:00,105.25,103.67,239,-402.29,-1.6,LOSS
ATM_CALL,2021-06-11 09:30:00,2021-06-11 09:31:00,103.0,101.46,244,-401.92,-1.6,LOSS
ATM_CALL,2021-06-11 09:35:00,2021-06-11 09:36:00,113.0,111.31,222,-401.19,-1.6,LOSS
ATM_CALL,2021-06-14 12:35:00,2021-06-14 12:36:00,70.45,69.39,356,-401.1,-1.6,LOSS
ATM_CALL,2021-06-14 12:40:00,2021-06-14 12:41:00,73.6,72.5,341,-401.37,-1.6,LOSS
ATM_CALL,2021-06-14 13:25:00,2021-06-14 13:26:00,75.85,91.02,331,4993.65,19.89,WIN
ATM_CALL,2021-06-14 13:30:00,2021-06-14 13:34:00,75.0,73.88,336,-403.01,-1.6,LOSS
ATM_CALL,2021-06-14 13:35:00,2021-06-14 13:36:00,72.15,71.07,349,-402.7,-1.6,LOSS
ATM_CALL,2021-06-14 13:40:00,2021-06-14 13:41:00,78.3,77.13,322,-403.21,-1.6,LOSS
ATM_CALL,2021-06-15 09:20:00,2021-06-15 09:22:00,74.0,72.89,340,-402.37,-1.6,LOSS
ATM_CALL,2021-06-15 09:25:00,2021-06-15 09:32:00,50.7,60.84,497,5011.86,19.89,WIN
ATM_CALL,2021-06-15 09:35:00,2021-06-15 09:36:00,49.45,48.71,512,-404.9,-1.6,LOSS
ATM_CALL,2021-06-18 09:20:00,2021-06-18 09:21:00,122.45,120.61,206,-403.41,-1.6,LOSS
ATM_CALL,2021-06-18 12:45:00,2021-06-18 12:46:00,120.0,118.2,210,-403.01,-1.6,LOSS
ATM_CALL,2021-06-18 12:50:00,2021-06-18 12:52:00,121.45,119.63,208,-404.0,-1.6,LOSS
ATM_CALL,2021-06-18 14:00:00,2021-06-18 14:01:00,128.0,126.08,197,-403.27,-1.6,LOSS
ATM_CALL,2021-06-18 14:05:00,2021-06-18 14:06:00,104.85,125.82,241,5025.97,19.89,WIN
ATM_CALL,2021-06-18 14:10:00,2021-06-18 14:11:00,103.6,102.05,245,-405.92,-1.6,LOSS
ATM_CALL,2021-06-18 14:30:00,2021-06-18 14:31:00,115.25,113.52,220,-405.49,-1.6,LOSS
ATM_CALL,2021-06-18 15:20:00,2021-06-18 15:27:00,105.8,104.21,240,-406.08,-1.6,LOSS
ATM_CALL,2021-06-21 09:15:00,2021-06-21 09:16:00,110.15,132.18,230,5039.03,19.89,WIN
ATM_CALL,2021-06-21 12:35:00,2021-06-21 12:36:00,90.9,89.54,280,-407.04,-1.6,LOSS
ATM_CALL,2021-06-21 12:40:00,2021-06-21 12:41:00,88.0,86.68,289,-406.72,-1.6,LOSS
ATM_CALL,2021-06-21 12:50:00,2021-06-21 12:52:00,94.6,93.18,269,-406.97,-1.6,LOSS
ATM_CALL,2021-06-21 13:10:00,2021-06-21 13:11:00,112.85,111.16,225,-406.07,-1.6,LOSS
ATM_CALL,2021-06-21 13:15:00,2021-06-21 13:16:00,92.8,91.41,274,-406.64,-1.6,LOSS
ATM_CALL,2021-06-22 09:20:00,2021-06-22 09:29:00,60.7,72.84,419,5058.68,19.89,WIN
ATM_CALL,2021-06-22 09:30:00,2021-06-22 09:31:00,71.55,70.48,357,-408.5,-1.6,LOSS
ATM_CALL,2021-06-22 09:35:00,2021-06-22 09:40:00,68.0,66.98,376,-408.9,-1.6,LOSS
ATM_CALL,2021-06-23 14:10:00,2021-06-23 14:11:00,80.4,79.19,317,-407.6,-1.6,LOSS
