Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2021-05-10 12:40:00,2021-05-10 12:48:00,99.25,97.76,251,-398.4,-1.6,LOSS
ATM_CALL,2021-05-11 11:30:00,2021-05-11 11:33:00,72.95,71.86,342,-399.0,-1.6,LOSS
ATM_CALL,2021-05-11 11:35:00,2021-05-11 11:36:00,69.4,68.36,359,-398.45,-1.6,LOSS
ATM_CALL,2021-05-11 11:40:00,2021-05-11 11:41:00,66.85,65.85,373,-398.77,-1.6,LOSS
ATM_CALL,2021-05-12 12:10:00,2021-05-12 12:11:00,35.4,34.87,705,-399.12,-1.6,LOSS
ATM_CALL,2021-05-12 12:30:00,2021-05-12 12:31:00,38.3,37.73,651,-398.75,-1.6,LOSS
ATM_CALL,2021-05-14 14:50:00,2021-05-14 14:51:00,136.35,134.3,182,-396.87,-1.6,LOSS
ATM_CALL,2021-05-17 09:20:00,2021-05-17 09:21:00,109.7,108.05,227,-398.24,-1.6,LOSS
ATM_CALL,2021-05-17 09:25:00,2021-05-17 09:27:00,105.6,104.02,235,-396.87,-1.6,LOSS
ATM_CALL,2021-05-17 09:35:00,2021-05-17 09:45:00,108.4,106.77,229,-396.99,-1.6,LOSS
ATM_CALL,2021-05-17 11:50:00,2021-05-17 11:51:00,91.8,110.16,271,4948.19,19.89,WIN
ATM_CALL,2021-05-17 12:10:00,2021-05-17 12:13:00,92.95,91.56,269,-399.87,-1.6,LOSS
ATM_CALL,2021-05-17 12:20:00,2021-05-17 12:21:00,97.15,95.69,257,-399.29,-1.6,LOSS
ATM_CALL,2021-05-17 12:30:00,2021-05-17 12:31:00,100.0,98.5,250,-399.81,-1.6,LOSS
ATM_CALL,2021-05-17 12:35:00,2021-05-17 12:39:00,104.85,103.28,238,-399.08,-1.6,LOSS
ATM_CALL,2021-05-17 14:05:00,2021-05-17 14:06:00,93.1,91.7,268,-399.03,-1.6,LOSS
ATM_CALL,2021-05-17 14:40:00,2021-05-17 14:42:00,95.65,94.22,261,-399.25,-1.6,LOSS
ATM_CALL,2021-05-17 14:45:00,2021-05-17 14:46:00,110.1,108.45,226,-397.93,-1.6,LOSS
ATM_CALL,2021-05-18 09:20:00,2021-05-18 09:23:00,81.75,80.52,305,-398.75,-1.6,LOSS
ATM_CALL,2021-05-18 09:25:00,2021-05-18 09:30:00,84.95,101.94,293,4950.69,19.89,WIN
ATM_CALL,2021-05-18 11:05:00,2021-05-18 11:10:00,70.6,84.72,355,4985.03,19.89,WIN
ATM_CALL,2021-05-18 13:45:00,2021-05-18 13:46:00,78.45,77.27,321,-402.73,-1.6,LOSS
ATM_CALL,2021-05-19 09:35:00,2021-05-19 09:36:00,90.35,88.99,278,-401.69,-1.6,LOSS
ATM_CALL,2021-05-19 09:55:00,2021-05-19 09:56:00,60.0,72.0,419,5000.35,19.89,WIN
ATM_CALL,2021-05-19 12:05:00,2021-05-19 12:07:00,69.4,68.36,364,-404.0,-1.6,LOSS
ATM_CALL,2021-05-19 12:10:00,2021-05-19 12:12:00,73.55,72.45,343,-403.45,-1.6,LOSS
ATM_CALL,2021-05-19 12:15:00,2021-05-19 12:16:00,78.0,76.83,324,-404.16,-1.6,LOSS
ATM_CALL,2021-05-21 09:20:00,2021-05-21 09:21:00,138.45,136.37,182,-402.98,-1.6,LOSS
ATM_CALL,2021-05-21 09:30:00,2021-05-21 09:31:00,111.45,133.74,226,5009.83,19.89,WIN
ATM_CALL,2021-05-21 14:15:00,2021-05-21 14:21:00,144.6,142.43,175,-404.69,-1.6,LOSS
ATM_CALL,2021-05-21 14:25:00,2021-05-21 14:26:00,126.25,124.36,200,-403.81,-1.6,LOSS
ATM_CALL,2021-05-21 14:30:00,2021-05-21 15:11:00,130.75,128.79,193,-403.57,-1.6,LOSS
ATM_CALL,2021-05-24 09:20:00,2021-05-24 09:22:00,103.75,102.19,244,-404.85,-1.6,LOSS
ATM_CALL,2021-05-24 09:25:00,2021-05-24 09:26:00,107.25,105.64,236,-404.79,-1.6,LOSS
ATM_CALL,2021-05-24 14:40:00,2021-05-24 14:41:00,90.4,89.04,280,-404.8,-1.6,LOSS
ATM_CALL,2021-05-24 14:45:00,2021-05-24 15:01:00,90.45,89.09,279,-403.58,-1.6,LOSS
ATM_CALL,2021-05-25 09:20:00,2021-05-25 09:22:00,91.6,90.23,276,-404.32,-1.6,LOSS
ATM_CALL,2021-05-25 09:25:00,2021-05-25 09:27:00,69.45,83.34,364,5028.15,19.89,WIN
ATM_CALL,2021-05-26 10:00:00,2021-05-26 10:02:00,55.95,55.11,454,-406.23,-1.6,LOSS
ATM_CALL,2021-05-26 10:05:00,2021-05-26 10:06:00,57.75,56.88,440,-406.37,-1.6,LOSS
ATM_CALL,2021-05-26 10:10:00,2021-05-26 10:11:00,57.8,56.93,439,-405.8,-1.6,LOSS
ATM_CALL,2021-05-26 10:25:00,2021-05-26 10:39:00,71.8,70.72,353,-405.34,-1.6,LOSS
ATM_CALL,2021-05-26 10:40:00,2021-05-26 10:44:00,55.2,54.37,459,-405.2,-1.6,LOSS
ATM_CALL,2021-05-26 13:40:00,2021-05-26 13:41:00,65.95,64.96,384,-405.01,-1.6,LOSS
ATM_CALL,2021-05-26 14:45:00,2021-05-26 14:46:00,65.9,64.91,384,-404.7,-1.6,LOSS
ATM_CALL,2021-05-27 11:30:00,2021-05-27 11:31:00,31.95,31.47,793,-405.19,-1.6,LOSS
ATM_CALL,2021-05-27 11:35:00,2021-05-27 11:36:00,36.8,36.25,688,-404.9,-1.6,LOSS
ATM_CALL,2021-05-27 11:40:00,2021-05-27 11:41:00,34.85,34.33,727,-405.19,-1.6,LOSS
ATM_CALL,2021-05-27 11:50:00,2021-05-27 11:54:00,38.05,37.48,665,-404.66,-1.6,LOSS
ATM_CALL,2021-05-28 09:15:00,2021-05-28 09:16:00,129.95,128.0,194,-403.18,-1.6,LOSS
ATM_CALL,2021-05-28 09:20:00,2021-05-28 09:21:00,106.75,105.15,237,-404.61,-1.6,LOSS
