Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM+1_CALL,2025-06-10 10:05:00,2025-06-10 10:10:00,84.4,83.13,295,-398.18,-1.6,LOSS
ATM+1_CALL,2025-06-10 10:15:00,2025-06-10 10:16:00,87.05,85.74,286,-398.15,-1.6,LOSS
ATM+1_CALL,2025-06-11 11:20:00,2025-06-11 11:25:00,54.7,53.88,456,-398.9,-1.6,LOSS
ATM+1_CALL,2025-06-11 11:55:00,2025-06-11 11:56:00,70.25,69.2,355,-398.83,-1.6,LOSS
ATM+1_CALL,2025-06-12 09:20:00,2025-06-12 09:21:00,33.5,33.0,744,-398.6,-1.6,LOSS
ATM+1_CALL,2025-06-12 09:25:00,2025-06-12 09:26:00,28.2,33.84,884,4958.34,19.89,WIN
ATM+1_CALL,2025-06-12 09:30:00,2025-06-12 09:31:00,36.4,35.85,688,-400.5,-1.6,LOSS
ATM+1_CALL,2025-06-12 09:35:00,2025-06-12 09:36:00,35.4,34.87,707,-400.26,-1.6,LOSS
ATM+1_CALL,2025-06-13 12:20:00,2025-06-13 12:21:00,171.15,168.58,146,-399.62,-1.6,LOSS
ATM+1_CALL,2025-06-13 13:40:00,2025-06-13 13:44:00,136.9,134.85,182,-398.47,-1.6,LOSS
ATM+1_CALL,2025-06-13 13:45:00,2025-06-13 13:51:00,138.4,136.32,180,-398.41,-1.6,LOSS
ATM+1_CALL,2025-06-16 09:20:00,2025-06-16 09:29:00,117.2,115.44,213,-399.23,-1.6,LOSS
ATM+1_CALL,2025-06-16 10:30:00,2025-06-16 10:33:00,113.1,135.72,220,4949.03,19.89,WIN
ATM+1_CALL,2025-06-16 10:35:00,2025-06-16 10:45:00,123.6,121.75,203,-401.26,-1.6,LOSS
ATM+1_CALL,2025-06-16 12:35:00,2025-06-16 12:37:00,119.9,118.1,209,-400.76,-1.6,LOSS
ATM+1_CALL,2025-06-16 12:40:00,2025-06-16 12:41:00,131.7,129.72,190,-400.18,-1.6,LOSS
ATM+1_CALL,2025-06-16 14:10:00,2025-06-16 14:11:00,127.6,125.69,196,-399.97,-1.6,LOSS
ATM+1_CALL,2025-06-16 14:15:00,2025-06-16 14:16:00,126.55,124.65,198,-400.72,-1.6,LOSS
ATM+1_CALL,2025-06-18 09:25:00,2025-06-18 09:31:00,66.2,79.44,378,4977.19,19.89,WIN
ATM+1_CALL,2025-06-18 09:35:00,2025-06-18 09:36:00,61.2,73.44,411,5002.97,19.89,WIN
ATM+1_CALL,2025-06-18 09:40:00,2025-06-18 09:41:00,70.55,69.49,358,-403.92,-1.6,LOSS
ATM+1_CALL,2025-06-18 09:45:00,2025-06-18 09:46:00,72.75,71.66,347,-403.72,-1.6,LOSS
ATM+1_CALL,2025-06-19 14:00:00,2025-06-19 14:01:00,3.7,4.44,6837,5031.55,19.89,WIN
ATM+1_CALL,2025-06-19 14:05:00,2025-06-19 14:06:00,4.4,4.33,5777,-406.51,-1.6,LOSS
ATM+1_CALL,2025-06-19 14:10:00,2025-06-19 14:11:00,3.5,3.45,7260,-406.37,-1.6,LOSS
ATM+1_CALL,2025-06-19 14:15:00,2025-06-19 14:16:00,3.35,3.3,7582,-406.2,-1.6,LOSS
ATM+1_CALL,2025-06-19 14:20:00,2025-06-19 14:21:00,3.8,3.74,6682,-406.08,-1.6,LOSS
ATM+1_CALL,2025-06-20 09:45:00,2025-06-20 09:51:00,129.45,155.34,196,5046.53,19.89,WIN
ATM+1_CALL,2025-06-20 10:20:00,2025-06-20 10:22:00,164.85,162.38,154,-406.0,-1.6,LOSS
ATM+1_CALL,2025-06-20 10:25:00,2025-06-20 10:27:00,146.0,175.2,174,5052.86,19.89,WIN
ATM+1_CALL,2025-06-20 10:30:00,2025-06-20 10:31:00,169.25,166.71,151,-408.72,-1.6,LOSS
ATM+1_CALL,2025-06-20 10:35:00,2025-06-20 10:36:00,184.0,181.24,139,-409.02,-1.6,LOSS
ATM+1_CALL,2025-06-20 13:20:00,2025-06-20 13:21:00,177.45,174.79,144,-408.65,-1.6,LOSS
ATM+1_CALL,2025-06-20 15:05:00,2025-06-20 15:10:00,137.9,135.83,185,-407.99,-1.6,LOSS
ATM+1_CALL,2025-06-20 15:15:00,2025-06-20 15:16:00,140.4,138.29,182,-408.65,-1.6,LOSS
ATM+1_CALL,2025-06-20 15:20:00,2025-06-20 15:24:00,110.8,132.96,230,5068.77,19.89,WIN
ATM+1_CALL,2025-06-23 13:20:00,2025-06-23 13:21:00,106.35,127.62,241,5097.88,19.89,WIN
ATM+1_CALL,2025-06-23 13:25:00,2025-06-23 13:26:00,109.8,131.76,235,5132.22,19.89,WIN
ATM+1_CALL,2025-06-23 13:30:00,2025-06-23 13:33:00,110.15,108.5,235,-413.97,-1.6,LOSS
ATM+1_CALL,2025-06-23 13:35:00,2025-06-23 13:36:00,110.5,132.6,234,5142.96,19.89,WIN
ATM+1_CALL,2025-06-24 09:20:00,2025-06-24 09:22:00,96.3,94.86,270,-415.82,-1.6,LOSS
ATM+1_CALL,2025-06-24 09:25:00,2025-06-24 09:26:00,114.9,113.18,226,-415.28,-1.6,LOSS
ATM+1_CALL,2025-06-24 09:30:00,2025-06-24 09:31:00,98.8,97.32,263,-415.56,-1.6,LOSS
ATM+1_CALL,2025-06-24 11:30:00,2025-06-24 11:31:00,98.2,117.84,265,5175.97,19.89,WIN
ATM+1_CALL,2025-06-25 09:20:00,2025-06-25 09:21:00,79.05,77.86,331,-418.45,-1.6,LOSS
ATM+1_CALL,2025-06-25 09:25:00,2025-06-25 09:26:00,51.3,61.56,509,5193.62,19.89,WIN
ATM+1_CALL,2025-06-25 09:30:00,2025-06-25 09:32:00,74.25,73.14,354,-420.35,-1.6,LOSS
ATM+1_CALL,2025-06-25 09:35:00,2025-06-25 09:36:00,83.1,81.85,316,-419.96,-1.6,LOSS
ATM+1_CALL,2025-06-25 13:15:00,2025-06-25 13:16:00,59.0,58.12,445,-419.88,-1.6,LOSS
ATM+1_CALL,2025-06-25 13:25:00,2025-06-25 13:26:00,64.6,63.63,406,-419.44,-1.6,LOSS
ATM+1_CALL,2025-06-25 13:30:00,2025-06-25 13:31:00,72.15,71.07,363,-418.85,-1.6,LOSS
ATM+1_CALL,2025-06-26 09:20:00,2025-06-26 09:21:00,32.6,39.12,804,5213.25,19.89,WIN
ATM+1_CALL,2025-06-26 09:25:00,2025-06-26 09:26:00,41.15,40.53,640,-421.18,-1.6,LOSS
ATM+1_CALL,2025-06-26 09:30:00,2025-06-26 09:31:00,48.0,57.6,549,5241.41,19.89,WIN
ATM+1_CALL,2025-06-26 09:35:00,2025-06-26 09:36:00,68.9,67.87,384,-423.12,-1.6,LOSS
ATM+1_CALL,2025-06-26 12:05:00,2025-06-26 12:06:00,38.45,46.14,688,5261.62,19.89,WIN
ATM+1_CALL,2025-06-26 12:15:00,2025-06-26 12:16:00,40.4,39.79,658,-425.13,-1.6,LOSS
ATM+1_CALL,2025-06-26 13:45:00,2025-06-26 13:46:00,36.55,43.86,727,5285.14,19.89,WIN
ATM+1_CALL,2025-06-26 13:50:00,2025-06-26 13:51:00,37.8,45.36,707,5315.52,19.89,WIN
ATM+1_CALL,2025-06-26 13:55:00,2025-06-26 13:56:00,24.95,29.94,1076,5339.71,19.89,WIN
ATM+1_CALL,2025-06-26 14:00:00,2025-06-26 14:01:00,32.35,31.86,834,-431.48,-1.6,LOSS
ATM+1_CALL,2025-06-26 14:05:00,2025-06-26 14:06:00,33.6,33.1,803,-431.49,-1.6,LOSS
ATM+1_CALL,2025-06-27 09:20:00,2025-06-27 09:21:00,148.0,145.78,182,-430.77,-1.6,LOSS
ATM+1_CALL,2025-06-27 11:00:00,2025-06-27 11:01:00,136.05,134.01,198,-430.8,-1.6,LOSS
ATM+1_CALL,2025-06-27 12:20:00,2025-06-27 12:21:00,125.55,123.67,214,-429.68,-1.6,LOSS
ATM+1_CALL,2025-06-27 12:30:00,2025-06-27 12:32:00,122.5,120.66,219,-429.04,-1.6,LOSS
ATM+1_CALL,2025-06-27 12:40:00,2025-06-27 12:45:00,126.95,125.05,212,-430.41,-1.6,LOSS
ATM+1_CALL,2025-06-27 12:55:00,2025-06-27 12:59:00,131.75,129.77,204,-429.83,-1.6,LOSS
ATM+1_CALL,2025-06-27 15:05:00,2025-06-27 15:07:00,118.8,117.02,226,-429.38,-1.6,LOSS
ATM+1_CALL,2025-06-27 15:20:00,2025-06-27 15:27:00,118.55,116.77,226,-428.48,-1.6,LOSS
ATM+1_CALL,2025-06-30 12:15:00,2025-06-30 12:28:00,105.35,103.77,255,-429.63,-1.6,LOSS
ATM+1_CALL,2025-06-30 15:10:00,2025-06-30 15:14:00,116.15,114.41,231,-429.09,-1.6,LOSS
ATM+1_CALL,2025-06-30 15:15:00,2025-06-30 15:16:00,97.55,117.06,275,5335.74,19.89,WIN
ATM+1_CALL,2025-07-01 09:20:00,2025-07-01 09:23:00,96.75,95.3,279,-431.69,-1.6,LOSS
ATM+1_CALL,2025-07-01 09:25:00,2025-07-01 09:26:00,99.3,97.81,271,-430.36,-1.6,LOSS
