Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2022-08-08 12:15:00,2022-08-08 12:38:00,122.8,120.96,203,-398.67,-1.6,LOSS
ATM_CALL,2022-08-10 14:15:00,2022-08-10 14:16:00,80.0,78.8,312,-399.17,-1.6,LOSS
ATM_CALL,2022-08-10 14:20:00,2022-08-10 14:21:00,82.7,81.46,302,-399.42,-1.6,LOSS
ATM_CALL,2022-08-10 14:25:00,2022-08-10 14:26:00,80.75,79.54,309,-399.04,-1.6,LOSS
ATM_CALL,2022-08-11 09:20:00,2022-08-11 09:21:00,45.85,45.16,544,-398.89,-1.6,LOSS
ATM_CALL,2022-08-11 09:25:00,2022-08-11 09:26:00,42.2,41.57,591,-398.86,-1.6,LOSS
ATM_CALL,2022-08-11 09:30:00,2022-08-11 09:31:00,67.75,66.73,368,-398.73,-1.6,LOSS
ATM_CALL,2022-08-12 13:00:00,2022-08-12 13:01:00,117.1,115.34,212,-397.02,-1.6,LOSS
ATM_CALL,2022-08-12 13:50:00,2022-08-12 13:51:00,127.15,125.24,195,-396.52,-1.6,LOSS
ATM_CALL,2022-08-16 09:20:00,2022-08-16 09:40:00,79.6,78.41,312,-397.18,-1.6,LOSS
ATM_CALL,2022-08-16 15:05:00,2022-08-16 15:08:00,88.1,86.78,282,-397.32,-1.6,LOSS
ATM_CALL,2022-08-16 15:10:00,2022-08-16 15:13:00,68.7,67.67,362,-397.72,-1.6,LOSS
ATM_CALL,2022-08-16 15:15:00,2022-08-16 15:16:00,68.95,67.92,360,-396.97,-1.6,LOSS
ATM_CALL,2022-08-17 09:20:00,2022-08-17 09:23:00,71.45,85.74,348,4945.57,19.89,WIN
ATM_CALL,2022-08-17 09:25:00,2022-08-17 09:27:00,81.85,80.62,305,-399.24,-1.6,LOSS
ATM_CALL,2022-08-17 09:30:00,2022-08-17 09:31:00,84.15,82.89,296,-398.35,-1.6,LOSS
ATM_CALL,2022-08-17 14:50:00,2022-08-17 14:51:00,61.35,60.43,407,-399.32,-1.6,LOSS
ATM_CALL,2022-08-17 15:05:00,2022-08-17 15:07:00,70.2,69.15,355,-398.55,-1.6,LOSS
ATM_CALL,2022-08-18 14:15:00,2022-08-18 14:16:00,28.4,27.97,878,-398.78,-1.6,LOSS
ATM_CALL,2022-08-18 14:35:00,2022-08-18 14:36:00,8.25,8.13,3023,-398.85,-1.6,LOSS
ATM_CALL,2022-08-18 14:40:00,2022-08-18 14:41:00,6.8,8.16,3666,4958.34,19.89,WIN
ATM_CALL,2022-08-18 14:45:00,2022-08-18 14:46:00,10.95,13.14,2288,4983.16,19.89,WIN
ATM_CALL,2022-08-18 14:50:00,2022-08-18 14:51:00,11.6,11.43,2170,-402.56,-1.6,LOSS
ATM_CALL,2022-08-18 15:10:00,2022-08-18 15:11:00,10.25,10.1,2455,-402.43,-1.6,LOSS
ATM_CALL,2022-08-22 12:35:00,2022-08-22 12:39:00,103.2,101.65,243,-401.05,-1.6,LOSS
ATM_CALL,2022-08-23 12:55:00,2022-08-23 12:56:00,90.85,89.49,276,-401.01,-1.6,LOSS
ATM_CALL,2022-08-23 13:00:00,2022-08-23 13:01:00,91.45,109.74,274,4983.9,19.89,WIN
ATM_CALL,2022-08-23 13:15:00,2022-08-23 13:20:00,97.95,96.48,257,-402.58,-1.6,LOSS
ATM_CALL,2022-08-23 15:25:00,2022-08-24 09:15:00,91.55,90.18,275,-402.63,-1.6,LOSS
ATM_CALL,2022-08-24 15:10:00,2022-08-24 15:20:00,66.65,65.65,378,-402.91,-1.6,LOSS
ATM_CALL,2022-08-25 09:20:00,2022-08-25 09:21:00,56.75,55.9,444,-402.96,-1.6,LOSS
ATM_CALL,2022-08-25 09:25:00,2022-08-25 09:26:00,38.2,37.63,660,-403.2,-1.6,LOSS
ATM_CALL,2022-08-25 09:30:00,2022-08-25 09:31:00,45.6,44.92,553,-403.28,-1.6,LOSS
ATM_CALL,2022-08-25 09:35:00,2022-08-25 09:36:00,49.1,48.36,513,-402.82,-1.6,LOSS
ATM_CALL,2022-08-26 12:05:00,2022-08-26 12:14:00,135.7,162.84,185,4993.29,19.89,WIN
ATM_CALL,2022-08-29 11:40:00,2022-08-29 11:42:00,113.4,111.7,223,-404.42,-1.6,LOSS
ATM_CALL,2022-08-29 12:35:00,2022-08-29 12:36:00,131.45,129.48,192,-403.63,-1.6,LOSS
ATM_CALL,2022-08-30 09:20:00,2022-08-30 09:50:00,82.45,81.21,306,-403.49,-1.6,LOSS
ATM_CALL,2022-08-30 10:55:00,2022-08-30 10:56:00,74.35,89.22,340,5027.99,19.89,WIN
ATM_CALL,2022-08-30 12:15:00,2022-08-30 12:16:00,83.6,82.35,304,-406.44,-1.6,LOSS
ATM_CALL,2022-08-30 12:25:00,2022-08-30 12:48:00,85.25,102.3,298,5052.96,19.89,WIN
ATM_CALL,2022-08-30 12:50:00,2022-08-30 12:52:00,110.2,108.55,231,-407.11,-1.6,LOSS
ATM_CALL,2022-08-30 14:55:00,2022-08-30 14:56:00,96.8,95.35,263,-407.14,-1.6,LOSS
ATM_CALL,2022-08-30 15:05:00,2022-08-30 15:11:00,90.15,88.8,283,-408.01,-1.6,LOSS
ATM_CALL,2022-08-30 15:15:00,2022-08-30 15:16:00,94.75,93.33,269,-407.61,-1.6,LOSS
ATM_CALL,2022-09-02 09:25:00,2022-09-02 09:26:00,161.5,159.08,157,-405.5,-1.6,LOSS
ATM_CALL,2022-09-02 12:10:00,2022-09-02 12:11:00,169.8,167.25,150,-407.33,-1.6,LOSS
ATM_CALL,2022-09-02 12:25:00,2022-09-02 12:26:00,170.4,167.84,149,-406.04,-1.6,LOSS
ATM_CALL,2022-09-02 14:05:00,2022-09-02 14:12:00,163.35,160.9,155,-404.92,-1.6,LOSS
ATM_CALL,2022-09-05 12:15:00,2022-09-05 12:23:00,140.75,138.64,180,-405.17,-1.6,LOSS
ATM_CALL,2022-09-05 12:25:00,2022-09-05 12:26:00,148.3,146.08,171,-405.56,-1.6,LOSS
ATM_CALL,2022-09-06 09:20:00,2022-09-06 09:21:00,105.75,104.16,240,-405.89,-1.6,LOSS
ATM_CALL,2022-09-06 09:25:00,2022-09-06 09:26:00,110.0,108.35,231,-406.37,-1.6,LOSS
