Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2021-10-08 14:15:00,2021-10-08 14:16:00,117.2,115.44,213,-399.23,-1.6,LOSS
ATM_CALL,2021-10-08 14:20:00,2021-10-08 14:21:00,96.0,115.2,260,4964.54,19.89,WIN
ATM_CALL,2021-10-08 14:25:00,2021-10-08 14:26:00,99.05,97.56,253,-400.77,-1.6,LOSS
ATM_CALL,2021-10-08 14:30:00,2021-10-08 14:31:00,98.75,118.5,254,4988.91,19.89,WIN
ATM_CALL,2021-10-11 09:45:00,2021-10-11 09:46:00,98.0,96.53,257,-402.79,-1.6,LOSS
ATM_CALL,2021-10-11 09:50:00,2021-10-11 10:06:00,99.25,97.76,254,-403.16,-1.6,LOSS
ATM_CALL,2021-10-11 11:15:00,2021-10-11 11:17:00,110.55,108.89,228,-403.1,-1.6,LOSS
ATM_CALL,2021-10-11 11:35:00,2021-10-11 11:36:00,114.55,112.83,219,-401.2,-1.6,LOSS
ATM_CALL,2021-10-12 14:10:00,2021-10-12 14:16:00,89.1,87.76,282,-401.83,-1.6,LOSS
ATM_CALL,2021-10-12 14:20:00,2021-10-12 14:21:00,73.55,88.26,342,5003.15,19.89,WIN
ATM_CALL,2021-10-13 09:20:00,2021-10-13 09:24:00,50.0,60.0,506,5032.17,19.89,WIN
ATM_CALL,2021-10-13 09:25:00,2021-10-13 09:46:00,51.85,62.22,490,5053.35,19.89,WIN
ATM_CALL,2021-10-13 12:25:00,2021-10-13 12:28:00,65.9,64.91,387,-407.86,-1.6,LOSS
ATM_CALL,2021-10-13 13:15:00,2021-10-13 13:16:00,71.4,70.33,357,-407.65,-1.6,LOSS
ATM_CALL,2021-10-13 13:50:00,2021-10-13 13:51:00,58.35,57.47,437,-407.79,-1.6,LOSS
ATM_CALL,2021-10-14 09:20:00,2021-10-14 09:21:00,23.9,23.54,1067,-407.83,-1.6,LOSS
