Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2021-12-08 11:20:00,2021-12-08 11:21:00,59.05,70.86,423,4968.15,19.89,WIN
ATM_CALL,2021-12-08 13:20:00,2021-12-08 14:06:00,62.5,61.56,401,-400.81,-1.6,LOSS
ATM_CALL,2021-12-08 15:10:00,2021-12-08 15:12:00,74.85,73.73,335,-401.01,-1.6,LOSS
ATM_CALL,2021-12-09 09:20:00,2021-12-09 09:21:00,54.0,53.19,464,-400.71,-1.6,LOSS
ATM_CALL,2021-12-09 12:10:00,2021-12-09 12:11:00,46.2,45.51,543,-401.2,-1.6,LOSS
ATM_CALL,2021-12-09 12:15:00,2021-12-09 12:16:00,22.9,27.48,1095,4987.52,19.89,WIN
ATM_CALL,2021-12-09 12:20:00,2021-12-09 12:21:00,28.6,28.17,881,-402.96,-1.6,LOSS
ATM_CALL,2021-12-09 12:35:00,2021-12-09 12:36:00,31.5,37.8,799,5006.01,19.89,WIN
ATM_CALL,2021-12-09 12:40:00,2021-12-09 12:41:00,38.95,38.37,650,-404.89,-1.6,LOSS
ATM_CALL,2021-12-10 14:10:00,2021-12-10 14:11:00,135.0,132.98,187,-403.73,-1.6,LOSS
ATM_CALL,2021-12-10 14:30:00,2021-12-10 14:31:00,144.1,141.94,175,-403.29,-1.6,LOSS
ATM_CALL,2021-12-10 14:35:00,2021-12-10 14:37:00,117.6,115.84,215,-404.35,-1.6,LOSS
ATM_CALL,2021-12-10 15:05:00,2021-12-10 15:06:00,130.5,128.54,193,-402.8,-1.6,LOSS
ATM_CALL,2021-12-13 09:20:00,2021-12-13 09:21:00,107.05,128.46,236,5024.97,19.89,WIN
ATM_CALL,2021-12-13 09:25:00,2021-12-13 09:26:00,128.0,126.08,198,-405.31,-1.6,LOSS
ATM_CALL,2021-12-13 09:30:00,2021-12-13 09:31:00,105.55,103.97,240,-405.12,-1.6,LOSS
ATM_CALL,2021-12-14 11:55:00,2021-12-14 12:00:00,110.7,109.04,229,-405.41,-1.6,LOSS
ATM_CALL,2021-12-14 12:05:00,2021-12-14 12:06:00,91.6,109.92,276,5028.51,19.89,WIN
ATM_CALL,2021-12-14 13:35:00,2021-12-14 13:37:00,113.0,111.31,225,-406.61,-1.6,LOSS
ATM_CALL,2021-12-15 13:50:00,2021-12-15 13:51:00,64.9,77.88,392,5060.18,19.89,WIN
ATM_CALL,2021-12-15 13:55:00,2021-12-15 13:56:00,90.1,88.75,284,-409.22,-1.6,LOSS
ATM_CALL,2021-12-16 09:20:00,2021-12-16 09:22:00,47.65,46.94,537,-409.22,-1.6,LOSS
ATM_CALL,2021-12-16 13:00:00,2021-12-16 13:01:00,28.7,34.44,891,5086.21,19.89,WIN
ATM_CALL,2021-12-16 15:30:00,2021-12-17 09:15:00,0.05,0.06,514347,5115.18,19.89,WIN
ATM_CALL,2021-12-17 13:00:00,2021-12-17 13:01:00,149.3,147.06,173,-413.07,-1.6,LOSS
ATM_CALL,2021-12-20 15:05:00,2021-12-20 15:06:00,155.0,152.68,166,-411.49,-1.6,LOSS
ATM_CALL,2021-12-21 09:20:00,2021-12-21 09:23:00,108.5,130.2,238,5136.19,19.89,WIN
ATM_CALL,2021-12-21 09:25:00,2021-12-21 09:27:00,107.3,128.76,241,5143.41,19.89,WIN
ATM_CALL,2021-12-21 09:30:00,2021-12-21 09:31:00,146.0,143.81,178,-415.61,-1.6,LOSS
ATM_CALL,2021-12-21 11:55:00,2021-12-21 11:56:00,120.65,118.84,216,-416.77,-1.6,LOSS
ATM_CALL,2021-12-21 12:05:00,2021-12-21 12:06:00,120.05,118.25,217,-416.62,-1.6,LOSS
ATM_CALL,2021-12-22 09:20:00,2021-12-22 09:22:00,90.65,89.29,287,-416.07,-1.6,LOSS
ATM_CALL,2021-12-22 13:10:00,2021-12-22 13:11:00,80.2,79.0,324,-415.56,-1.6,LOSS
ATM_CALL,2021-12-22 14:50:00,2021-12-22 14:51:00,76.7,75.55,339,-415.83,-1.6,LOSS
ATM_CALL,2021-12-22 14:55:00,2021-12-22 14:56:00,50.05,60.06,519,5166.62,19.89,WIN
ATM_CALL,2021-12-22 15:00:00,2021-12-22 15:01:00,64.9,63.93,402,-417.24,-1.6,LOSS
ATM_CALL,2021-12-22 15:05:00,2021-12-22 15:06:00,69.35,68.31,376,-417.01,-1.6,LOSS
