Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2022-11-09 13:50:00,2022-11-09 13:53:00,79.5,78.31,314,-399.22,-1.6,LOSS
ATM_CALL,2022-11-09 14:15:00,2022-11-09 14:16:00,82.0,80.77,304,-398.66,-1.6,LOSS
ATM_CALL,2022-11-10 11:35:00,2022-11-10 11:36:00,35.25,34.72,708,-399.12,-1.6,LOSS
ATM_CALL,2022-11-10 11:40:00,2022-11-10 11:41:00,34.0,33.49,734,-399.11,-1.6,LOSS
ATM_CALL,2022-11-10 15:05:00,2022-11-10 15:06:00,25.6,25.22,975,-399.17,-1.6,LOSS
ATM_CALL,2022-11-10 15:10:00,2022-11-10 15:11:00,0.45,0.44,55444,-399.01,-1.6,LOSS
ATM_CALL,2022-11-10 15:15:00,2022-11-10 15:16:00,0.3,0.3,83133,-398.85,-1.6,LOSS
ATM_CALL,2022-11-10 15:20:00,2022-11-10 15:21:00,0.2,0.2,124650,-398.69,-1.6,LOSS
ATM_CALL,2022-11-11 09:20:00,2022-11-11 09:24:00,105.8,126.96,235,4945.25,19.89,WIN
ATM_CALL,2022-11-11 09:25:00,2022-11-11 09:26:00,136.4,134.35,183,-399.19,-1.6,LOSS
ATM_CALL,2022-11-11 09:30:00,2022-11-11 09:32:00,131.25,129.28,190,-398.81,-1.6,LOSS
ATM_CALL,2022-11-11 09:35:00,2022-11-11 09:36:00,134.8,132.78,185,-398.82,-1.6,LOSS
ATM_CALL,2022-11-11 12:25:00,2022-11-11 12:53:00,108.75,107.12,230,-400.01,-1.6,LOSS
ATM_CALL,2022-11-14 09:20:00,2022-11-14 09:21:00,120.95,119.14,206,-398.46,-1.6,LOSS
ATM_CALL,2022-11-14 09:25:00,2022-11-14 09:30:00,93.15,91.75,268,-399.24,-1.6,LOSS
ATM_CALL,2022-11-14 13:35:00,2022-11-14 13:36:00,106.45,104.85,234,-398.36,-1.6,LOSS
ATM_CALL,2022-11-14 13:40:00,2022-11-14 13:41:00,107.2,105.59,232,-397.74,-1.6,LOSS
ATM_CALL,2022-11-14 13:45:00,2022-11-14 13:46:00,113.55,111.85,219,-397.69,-1.6,LOSS
ATM_CALL,2022-11-15 12:30:00,2022-11-15 12:31:00,97.3,95.84,256,-398.35,-1.6,LOSS
ATM_CALL,2022-11-15 12:35:00,2022-11-15 12:36:00,95.6,94.17,260,-397.51,-1.6,LOSS
ATM_CALL,2022-11-15 12:40:00,2022-11-15 12:41:00,71.75,70.67,347,-398.17,-1.6,LOSS
ATM_CALL,2022-11-15 12:50:00,2022-11-15 12:51:00,73.65,72.55,338,-398.11,-1.6,LOSS
ATM_CALL,2022-11-15 12:55:00,2022-11-15 12:56:00,77.8,76.63,320,-398.15,-1.6,LOSS
ATM_CALL,2022-11-15 15:00:00,2022-11-15 15:01:00,87.1,85.79,285,-396.99,-1.6,LOSS
ATM_CALL,2022-11-15 15:05:00,2022-11-15 15:11:00,66.0,79.2,377,4949.03,19.89,WIN
ATM_CALL,2022-11-15 15:15:00,2022-11-15 15:16:00,82.85,81.61,301,-398.82,-1.6,LOSS
ATM_CALL,2022-11-15 15:20:00,2022-11-16 09:15:00,86.3,85.01,289,-398.86,-1.6,LOSS
ATM_CALL,2022-11-16 13:40:00,2022-11-16 13:42:00,54.0,53.19,462,-398.98,-1.6,LOSS
ATM_CALL,2022-11-17 12:35:00,2022-11-17 12:36:00,21.35,21.03,1170,-399.48,-1.6,LOSS
ATM_CALL,2022-11-17 12:40:00,2022-11-17 12:41:00,21.9,21.57,1140,-399.27,-1.6,LOSS
ATM_CALL,2022-11-17 12:45:00,2022-11-17 12:46:00,22.65,22.31,1102,-399.18,-1.6,LOSS
ATM_CALL,2022-11-18 13:30:00,2022-11-18 13:32:00,146.35,144.15,170,-397.89,-1.6,LOSS
ATM_CALL,2022-11-18 15:05:00,2022-11-18 15:09:00,138.6,136.52,180,-398.98,-1.6,LOSS
ATM_CALL,2022-11-18 15:10:00,2022-11-18 15:11:00,139.65,137.56,178,-397.54,-1.6,LOSS
ATM_CALL,2022-11-18 15:15:00,2022-11-18 15:16:00,144.25,142.09,172,-396.79,-1.6,LOSS
