Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2024-01-09 09:20:00,2024-01-09 09:36:00,93.1,91.7,268,-399.03,-1.6,LOSS
ATM_CALL,2024-01-10 14:15:00,2024-01-10 14:16:00,61.55,60.63,406,-399.64,-1.6,LOSS
ATM_CALL,2024-01-10 14:20:00,2024-01-10 14:21:00,73.25,72.15,341,-399.46,-1.6,LOSS
ATM_CALL,2024-01-10 14:40:00,2024-01-10 14:44:00,82.3,81.07,303,-398.8,-1.6,LOSS
ATM_CALL,2024-01-10 14:45:00,2024-01-10 14:46:00,84.4,83.13,295,-398.18,-1.6,LOSS
ATM_CALL,2024-01-10 14:55:00,2024-01-10 14:56:00,66.65,65.65,374,-398.65,-1.6,LOSS
ATM_CALL,2024-01-10 15:00:00,2024-01-10 15:01:00,74.6,89.52,334,4955.87,19.89,WIN
ATM_CALL,2024-01-10 15:05:00,2024-01-10 15:06:00,79.5,95.4,315,4980.95,19.89,WIN
ATM_CALL,2024-01-11 09:20:00,2024-01-11 09:21:00,46.4,45.7,542,-402.19,-1.6,LOSS
ATM_CALL,2024-01-11 12:40:00,2024-01-11 12:41:00,27.55,27.14,913,-402.26,-1.6,LOSS
ATM_CALL,2024-01-12 09:20:00,2024-01-12 09:25:00,122.65,147.18,205,5000.99,19.89,WIN
ATM_CALL,2024-01-12 09:30:00,2024-01-12 09:31:00,133.55,131.55,189,-403.67,-1.6,LOSS
ATM_CALL,2024-01-12 10:10:00,2024-01-12 10:11:00,154.05,151.74,164,-404.04,-1.6,LOSS
ATM_CALL,2024-01-12 12:55:00,2024-01-12 13:07:00,152.4,150.11,165,-402.15,-1.6,LOSS
ATM_CALL,2024-01-12 13:35:00,2024-01-12 13:39:00,159.2,156.81,158,-402.27,-1.6,LOSS
ATM_CALL,2024-01-12 13:40:00,2024-01-12 14:05:00,137.85,165.42,183,5017.56,19.89,WIN
ATM_CALL,2024-01-12 14:40:00,2024-01-12 14:41:00,184.35,181.58,137,-403.91,-1.6,LOSS
ATM_CALL,2024-01-15 09:20:00,2024-01-15 09:27:00,126.75,124.85,200,-405.41,-1.6,LOSS
ATM_CALL,2024-01-15 09:30:00,2024-01-15 09:31:00,135.75,133.71,186,-403.8,-1.6,LOSS
ATM_CALL,2024-01-15 14:05:00,2024-01-15 14:06:00,112.0,134.4,226,5034.56,19.89,WIN
ATM_CALL,2024-01-15 14:10:00,2024-01-15 14:11:00,121.35,119.53,209,-405.6,-1.6,LOSS
ATM_CALL,2024-01-15 15:00:00,2024-01-15 15:01:00,122.45,120.61,207,-405.36,-1.6,LOSS
ATM_CALL,2024-01-18 14:45:00,2024-01-18 14:46:00,20.55,20.24,1238,-406.86,-1.6,LOSS
