Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2024-04-08 11:40:00,2024-04-08 11:42:00,95.0,93.58,263,-399.57,-1.6,LOSS
ATM_CALL,2024-04-08 11:45:00,2024-04-08 11:46:00,97.95,96.48,255,-399.45,-1.6,LOSS
ATM_CALL,2024-04-09 09:20:00,2024-04-09 09:21:00,87.95,86.63,284,-399.46,-1.6,LOSS
ATM_CALL,2024-04-09 09:30:00,2024-04-09 09:35:00,84.75,83.48,294,-398.48,-1.6,LOSS
ATM_CALL,2024-04-09 09:40:00,2024-04-09 09:41:00,90.45,89.09,275,-397.79,-1.6,LOSS
ATM_CALL,2024-04-09 09:45:00,2024-04-09 09:52:00,71.05,85.26,351,4960.28,19.89,WIN
ATM_CALL,2024-04-09 09:55:00,2024-04-09 09:56:00,85.25,83.97,294,-400.83,-1.6,LOSS
ATM_CALL,2024-04-10 09:20:00,2024-04-10 09:21:00,46.05,45.36,544,-400.63,-1.6,LOSS
ATM_CALL,2024-04-10 09:25:00,2024-04-10 09:26:00,53.85,53.04,465,-400.46,-1.6,LOSS
ATM_CALL,2024-04-10 09:30:00,2024-04-10 09:31:00,55.25,54.42,453,-400.26,-1.6,LOSS
ATM_CALL,2024-04-10 09:35:00,2024-04-10 09:36:00,54.35,53.53,460,-399.83,-1.6,LOSS
ATM_CALL,2024-04-10 13:15:00,2024-04-10 13:16:00,22.8,22.46,1097,-400.0,-1.6,LOSS
ATM_CALL,2024-04-10 13:25:00,2024-04-10 13:26:00,16.1,15.86,1553,-399.87,-1.6,LOSS
ATM_CALL,2024-04-10 13:30:00,2024-04-10 13:31:00,12.4,12.21,2016,-399.79,-1.6,LOSS
ATM_CALL,2024-04-10 13:40:00,2024-04-10 13:41:00,13.0,12.81,1922,-399.59,-1.6,LOSS
ATM_CALL,2024-04-10 13:45:00,2024-04-10 13:46:00,16.6,16.35,1505,-399.54,-1.6,LOSS
ATM_CALL,2024-04-10 15:05:00,2024-04-10 15:06:00,11.8,11.62,2116,-399.31,-1.6,LOSS
ATM_CALL,2024-04-12 11:20:00,2024-04-12 11:21:00,116.7,114.95,213,-397.53,-1.6,LOSS
ATM_CALL,2024-04-12 11:25:00,2024-04-12 11:26:00,116.65,114.9,213,-397.36,-1.6,LOSS
ATM_CALL,2024-04-16 15:15:00,2024-04-16 15:16:00,94.45,93.03,264,-398.77,-1.6,LOSS
ATM_CALL,2024-04-18 09:15:00,2024-04-18 09:17:00,40.0,39.4,623,-398.53,-1.6,LOSS
ATM_CALL,2024-04-18 09:20:00,2024-04-18 09:23:00,39.4,47.28,632,4952.77,19.89,WIN
ATM_CALL,2024-04-18 09:25:00,2024-04-18 09:26:00,46.9,46.2,534,-400.53,-1.6,LOSS
ATM_CALL,2024-04-18 09:30:00,2024-04-18 09:31:00,44.1,43.44,567,-399.89,-1.6,LOSS
ATM_CALL,2024-04-18 11:10:00,2024-04-18 11:11:00,27.95,33.54,895,4975.53,19.89,WIN
ATM_CALL,2024-04-18 11:15:00,2024-04-18 11:16:00,30.4,36.48,827,5000.51,19.89,WIN
ATM_CALL,2024-04-18 11:20:00,2024-04-18 11:21:00,26.95,26.55,937,-403.85,-1.6,LOSS
ATM_CALL,2024-04-19 11:30:00,2024-04-19 11:31:00,180.5,177.79,139,-401.24,-1.6,LOSS
ATM_CALL,2024-04-19 11:40:00,2024-04-19 11:41:00,152.7,183.24,165,5011.38,19.89,WIN
ATM_CALL,2024-04-19 11:45:00,2024-04-19 11:47:00,157.1,154.74,161,-404.5,-1.6,LOSS
ATM_CALL,2024-04-19 11:50:00,2024-04-19 12:11:00,156.1,153.76,162,-404.42,-1.6,LOSS
ATM_CALL,2024-04-19 12:25:00,2024-04-19 12:26:00,161.25,158.83,157,-404.87,-1.6,LOSS
ATM_CALL,2024-04-19 12:40:00,2024-04-19 12:47:00,182.55,179.81,138,-402.88,-1.6,LOSS
