Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2026-02-11 10:55:00,2026-02-11 10:56:00,236.4,232.85,104,-393.19,-1.6,LOSS
ATM_CALL,2026-02-11 11:00:00,2026-02-11 11:01:00,228.3,224.88,108,-394.32,-1.6,LOSS
ATM_CALL,2026-02-11 11:05:00,2026-02-11 11:06:00,236.25,232.71,104,-392.94,-1.6,LOSS
ATM_CALL,2026-02-11 11:10:00,2026-02-11 11:11:00,253.5,249.7,97,-393.25,-1.6,LOSS
ATM_CALL,2026-02-11 11:15:00,2026-02-11 11:19:00,205.25,202.17,120,-393.9,-1.6,LOSS
ATM_CALL,2026-02-11 11:20:00,2026-02-11 11:21:00,204.05,200.99,121,-394.86,-1.6,LOSS
ATM_CALL,2026-02-11 11:25:00,2026-02-11 11:26:00,210.35,207.19,117,-393.59,-1.6,LOSS
ATM_CALL,2026-02-11 11:30:00,2026-02-11 11:33:00,207.4,204.29,119,-394.7,-1.6,LOSS
ATM_CALL,2026-02-11 11:35:00,2026-02-11 11:37:00,234.55,231.03,105,-393.86,-1.6,LOSS
ATM_CALL,2026-02-11 11:40:00,2026-02-11 11:41:00,219.7,216.4,112,-393.52,-1.6,LOSS
ATM_CALL,2026-02-11 11:45:00,2026-02-11 11:46:00,201.5,198.48,122,-393.14,-1.6,LOSS
ATM_CALL,2026-02-11 11:50:00,2026-02-11 11:52:00,204.3,201.24,120,-392.07,-1.6,LOSS
ATM_CALL,2026-02-11 11:55:00,2026-02-11 11:56:00,200.0,197.0,123,-393.42,-1.6,LOSS
ATM_CALL,2026-02-11 12:00:00,2026-02-11 12:01:00,245.65,241.97,100,-392.86,-1.6,LOSS
ATM_CALL,2026-02-11 12:05:00,2026-02-11 12:06:00,197.25,194.29,124,-391.16,-1.6,LOSS
ATM_CALL,2026-02-11 12:10:00,2026-02-11 12:17:00,184.7,221.64,133,4886.0,19.89,WIN
ATM_CALL,2026-02-11 13:20:00,2026-02-11 13:23:00,205.0,201.93,120,-393.42,-1.6,LOSS
ATM_CALL,2026-02-11 13:25:00,2026-02-11 13:40:00,206.1,203.01,119,-392.23,-1.6,LOSS
ATM_CALL,2026-02-11 13:45:00,2026-02-11 13:46:00,238.55,234.97,103,-392.95,-1.6,LOSS
ATM_CALL,2026-02-11 13:50:00,2026-02-11 13:51:00,209.4,206.26,117,-391.81,-1.6,LOSS
ATM_CALL,2026-02-11 13:55:00,2026-02-11 14:14:00,196.5,193.55,125,-392.82,-1.6,LOSS
ATM_CALL,2026-02-11 14:15:00,2026-02-11 14:20:00,183.6,180.85,134,-393.45,-1.6,LOSS
ATM_CALL,2026-02-11 14:25:00,2026-02-11 14:26:00,213.8,210.59,115,-393.21,-1.6,LOSS
ATM_CALL,2026-02-11 14:30:00,2026-02-11 14:31:00,209.1,205.96,117,-391.25,-1.6,LOSS
ATM_CALL,2026-02-11 14:35:00,2026-02-11 14:36:00,223.35,220.0,110,-392.91,-1.6,LOSS
ATM_CALL,2026-02-11 14:40:00,2026-02-11 15:00:00,210.3,207.15,117,-393.5,-1.6,LOSS
ATM_CALL,2026-02-11 15:05:00,2026-02-11 15:06:00,223.9,220.54,109,-390.3,-1.6,LOSS
ATM_CALL,2026-02-11 15:10:00,2026-02-11 15:11:00,221.2,217.88,111,-392.67,-1.6,LOSS
ATM_CALL,2026-02-11 15:15:00,2026-02-11 15:16:00,225.35,221.97,109,-392.83,-1.6,LOSS
ATM_CALL,2026-02-11 15:20:00,2026-02-11 15:21:00,221.6,218.28,110,-389.83,-1.6,LOSS
ATM_CALL,2026-02-11 15:25:00,2026-02-11 15:26:00,220.0,216.7,111,-390.54,-1.6,LOSS
ATM_CALL,2026-02-12 09:15:00,2026-02-12 09:16:00,298.75,294.27,82,-391.78,-1.6,LOSS
ATM_CALL,2026-02-12 12:45:00,2026-02-12 12:46:00,102.25,100.72,240,-392.46,-1.6,LOSS
ATM_CALL,2026-02-12 12:50:00,2026-02-12 12:58:00,100.75,99.24,243,-391.53,-1.6,LOSS
ATM_CALL,2026-02-12 13:00:00,2026-02-12 13:01:00,63.05,75.66,389,4878.31,19.89,WIN
